date,open,high,low,close,volume
2025-03-24,157.5,167.5,156.67,164.58,1193290
2025-03-25,165.2,166.7,158.1,158.86,796744
2025-03-26,160.7,164.29,153.92,154.95,980581
2025-03-27,153.2,161.0,153.05,157.05,816352
2025-03-28,158.45,161.99,157.3,159.1,662158
2025-04-01,159.99,164.5,158.11,162.63,292462
2025-04-02,162.95,168.95,160.2,166.16,775776
2025-04-03,166.16,177.21,161.64,174.86,1319753
2025-04-04,175.3,180.0,168.85,171.26,1432434
2025-04-07,156.0,160.5,152.57,157.93,937408
2025-04-08,165.5,167.57,161.88,162.51,489331
2025-04-09,162.0,164.4,157.43,159.76,520362
2025-04-11,168.02,172.7,165.52,169.61,976437
2025-04-15,172.0,174.85,167.49,169.02,1109686
2025-04-16,169.95,171.94,166.4,168.57,585507
2025-04-17,170.85,172.32,166.5,167.49,655843
2025-04-21,167.99,171.49,166.63,168.2,562273
2025-04-22,170.0,183.98,169.24,180.71,2929249
2025-04-23,182.3,185.22,176.5,180.29,1259367
2025-04-24,180.95,190.4,178.62,185.68,2042752
2025-04-25,187.0,187.0,171.54,176.49,1216361
2025-04-28,176.9,181.59,174.27,180.32,669725
2025-04-29,180.32,183.75,176.0,178.17,552918
2025-04-30,178.45,178.45,170.05,171.57,929115
2025-05-02,171.57,177.01,171.05,172.0,645868
2025-05-05,173.38,173.38,166.2,168.84,964565
2025-05-06,169.06,171.19,162.7,163.28,589840
2025-05-07,161.0,165.54,160.62,164.04,568163
2025-05-08,165.0,167.13,160.15,161.01,487978
2025-05-09,156.0,161.0,156.0,160.0,375534
2025-05-12,168.0,172.5,166.01,171.58,549433
2025-05-13,172.35,183.2,170.95,179.81,936762
2025-05-14,180.95,181.7,177.49,180.99,457866
2025-05-15,181.85,185.23,179.81,180.98,630609
2025-05-16,180.05,182.9,178.62,180.98,460304
2025-05-19,183.0,184.45,178.22,180.33,617524
2025-05-20,181.49,183.59,175.3,176.97,473060
2025-05-21,178.0,179.85,174.3,176.93,312809
2025-05-22,176.87,179.0,174.96,178.36,311234
2025-05-23,179.85,182.74,172.15,176.44,1373536
2025-05-26,177.0,180.91,174.3,175.61,966234
2025-05-27,175.61,175.61,170.21,171.29,1042037
2025-05-28,172.92,172.92,168.48,169.11,354049
2025-05-29,170.4,172.6,167.5,169.32,468908
2025-05-30,171.0,171.16,164.7,165.17,613262
2025-06-02,165.0,166.08,163.63,164.37,410918
2025-06-03,165.0,165.5,160.5,160.94,600841
2025-06-04,162.0,165.0,159.67,164.1,609722
2025-06-05,164.0,166.0,161.1,161.5,607864
2025-06-06,162.59,171.9,160.88,168.73,1076871
2025-06-09,172.0,175.31,169.66,173.5,1229033
2025-06-10,174.65,177.52,171.0,171.84,730916
2025-06-11,171.88,176.46,170.5,171.94,1141371
2025-06-12,172.8,172.96,165.55,166.06,544653
2025-06-13,163.9,165.6,160.71,163.55,527898
2025-06-16,164.85,165.4,159.7,162.91,484624
2025-06-17,163.85,164.8,159.25,159.85,517966
2025-06-18,159.1,163.55,157.55,159.39,507031
2025-06-19,159.0,160.3,155.0,156.37,596772
2025-06-20,157.0,158.55,155.29,156.31,474409
2025-06-23,156.96,158.44,155.12,156.72,361802
2025-06-24,158.85,164.15,158.7,162.66,1015134
2025-06-25,164.5,166.5,162.22,162.99,490596
2025-06-26,164.14,166.6,161.54,164.25,1156097
2025-06-27,166.2,168.5,162.4,162.85,617603
2025-06-30,164.38,165.64,161.99,162.48,346956
2025-07-01,163.5,164.33,160.27,160.93,404280
2025-07-02,162.36,162.36,157.71,159.61,685582
2025-07-03,161.0,162.0,158.88,159.68,451544
2025-07-04,160.75,160.75,158.5,159.27,284336
2025-07-07,158.89,160.16,157.91,158.78,289458
2025-07-08,159.8,161.26,157.74,159.26,281427
2025-07-09,160.63,165.44,158.65,160.29,609591
2025-07-10,161.85,164.0,158.7,160.59,838828
2025-07-11,160.55,162.2,158.4,158.64,422475
2025-07-14,158.99,161.32,157.5,158.94,302927
2025-07-15,159.23,165.0,158.77,163.01,1050771
2025-07-16,163.74,170.88,163.45,167.05,2104335
2025-07-17,168.54,170.36,165.86,166.92,1055975
2025-07-18,167.67,180.0,167.2,178.95,4136625
2025-07-21,179.85,186.7,176.08,183.64,3181464
2025-07-22,184.5,185.95,181.17,183.5,1071181
2025-07-23,184.5,184.6,179.27,180.99,950619
2025-07-24,181.98,184.36,179.51,181.29,693966
2025-07-25,181.29,181.89,176.1,176.64,836024
2025-07-28,176.64,179.59,172.11,174.08,1204512
2025-07-29,175.48,182.0,172.0,180.03,991210
2025-07-30,180.8,181.65,178.21,179.22,385486
2025-07-31,176.3,179.4,174.52,176.64,489377
2025-08-01,177.8,177.8,164.0,164.3,1849516
2025-08-04,165.8,169.37,163.51,167.19,569413
2025-08-05,166.9,190.9,166.9,187.97,21455975
2025-08-06,189.4,190.67,182.51,185.78,3832736
