date,open,high,low,close,volume
2025-03-24,158.0,163.53,157.67,161.93,1789167
2025-03-25,162.25,163.4,158.84,160.07,1445755
2025-03-26,160.0,161.44,157.69,159.09,1394012
2025-03-27,159.85,167.5,159.3,163.42,3535792
2025-03-28,164.5,166.7,162.0,163.61,1519074
2025-04-01,163.0,167.1,162.1,166.38,1359087
2025-04-02,168.25,169.0,164.44,168.27,882552
2025-04-03,167.0,174.27,166.57,172.37,2132498
2025-04-04,172.24,172.24,162.8,163.87,1322888
2025-04-07,143.99,159.85,143.01,157.91,1454306
2025-04-08,162.0,168.2,160.51,167.18,1329385
2025-04-09,167.17,168.0,161.01,166.29,1033543
2025-04-11,169.39,173.0,166.79,172.64,2299488
2025-04-15,174.05,177.4,174.05,176.18,1304872
2025-04-16,176.55,177.38,175.16,176.48,705969
2025-04-17,176.02,180.9,176.02,180.06,1444119
2025-04-21,182.0,182.4,177.88,179.72,1242534
2025-04-22,181.0,182.1,179.05,179.77,1247863
2025-04-23,183.0,186.75,180.9,182.36,2363268
2025-04-24,182.36,187.0,181.77,186.26,1980283
2025-04-25,186.5,187.22,178.21,179.49,1971126
2025-04-28,176.0,180.59,175.61,180.15,1144411
2025-04-29,181.9,183.28,179.5,180.28,1377755
2025-04-30,180.28,182.3,176.0,176.55,1485502
2025-05-02,178.05,181.54,177.5,180.64,1936846
2025-05-05,176.9,176.9,171.64,175.76,1043379
2025-05-06,174.61,175.84,166.1,169.2,1327055
2025-05-07,168.59,173.79,167.71,173.38,1165937
2025-05-08,174.2,175.8,168.01,173.36,821162
2025-05-09,166.79,172.4,166.5,171.34,852563
2025-05-12,176.01,178.64,175.16,176.47,964555
2025-05-13,177.0,184.0,176.25,183.13,1529885
2025-05-14,184.0,186.5,183.61,185.35,1187709
2025-05-15,186.8,187.99,185.25,187.09,1153314
2025-05-16,188.4,188.4,185.0,185.99,664421
2025-05-19,186.99,189.8,184.62,186.87,773120
2025-05-20,188.5,189.4,182.04,182.87,1251731
2025-05-21,183.8,185.85,182.3,184.12,846833
2025-05-22,184.12,185.4,179.25,180.72,1060432
2025-05-23,182.9,185.55,180.5,184.8,760470
2025-05-26,186.5,188.5,181.1,185.96,846602
2025-05-27,185.0,189.65,182.62,184.68,2463891
2025-05-28,186.0,189.7,184.51,184.92,1761116
2025-05-29,184.94,185.94,182.7,183.81,770668
2025-05-30,183.5,184.38,175.3,176.14,2441334
2025-06-02,176.14,177.14,172.9,173.36,1315058
2025-06-03,174.9,176.73,173.98,175.3,1279980
2025-06-04,176.0,176.1,173.59,173.85,694527
2025-06-05,174.0,175.0,172.44,172.93,862931
2025-06-06,173.7,175.6,172.16,173.69,1804581
2025-06-09,174.5,176.9,174.5,175.73,1452982
2025-06-10,176.49,177.07,175.85,176.7,701016
2025-06-11,178.0,183.3,176.38,179.91,4006005
2025-06-12,180.5,182.99,175.75,176.38,1821026
2025-06-13,173.14,179.3,172.05,178.41,1667394
2025-06-16,177.4,179.0,175.64,177.92,782233
2025-06-17,177.92,180.4,176.2,176.85,670742
2025-06-18,176.5,176.65,173.12,173.99,649805
2025-06-19,174.92,174.92,169.2,169.68,787524
2025-06-20,169.51,172.33,168.26,169.69,1151937
2025-06-23,170.0,172.99,169.14,172.01,650696
2025-06-24,173.02,175.39,171.97,173.23,985198
2025-06-25,175.38,178.88,174.45,176.29,1117708
2025-06-26,176.59,177.82,175.42,176.23,882014
2025-06-27,178.0,181.3,178.0,179.57,1609680
2025-06-30,179.9,180.8,178.58,180.39,965293
2025-07-01,181.03,181.45,178.25,178.8,854168
2025-07-02,179.9,182.0,178.4,179.84,1069389
2025-07-03,180.7,180.75,179.0,179.45,549307
2025-07-04,179.81,180.4,178.46,179.2,318214
2025-07-07,179.4,182.8,179.35,180.68,948221
2025-07-08,180.49,184.85,180.19,182.66,1264676
2025-07-09,183.6,183.6,180.8,181.25,641978
2025-07-10,182.0,183.8,181.03,182.09,858221
2025-07-11,182.0,186.86,182.0,185.3,3177536
2025-07-14,185.95,186.49,183.6,184.87,1269322
2025-07-15,185.0,192.1,185.0,191.12,2748540
2025-07-16,193.0,193.7,191.5,193.23,1493604
2025-07-17,194.5,194.52,190.5,190.85,1352390
2025-07-18,191.79,191.79,188.3,189.09,1126919
2025-07-21,190.03,191.88,188.3,190.89,837188
2025-07-22,191.9,193.85,190.22,190.67,907528
2025-07-23,192.5,192.5,189.29,190.32,953763
2025-07-24,193.0,207.0,192.0,198.07,12110458
2025-07-25,199.5,201.55,190.0,191.08,3477194
2025-07-28,191.5,194.4,189.5,190.33,1978142
2025-07-29,190.25,192.38,188.25,191.64,1770124
2025-07-30,191.86,193.35,190.3,192.8,1354141
2025-07-31,192.0,193.22,189.4,191.9,1929807
2025-08-01,184.7,185.0,179.19,180.55,2025729
2025-08-04,179.5,180.49,171.1,174.11,1611639
2025-08-05,174.38,179.49,173.8,179.0,1507117
2025-08-06,179.5,182.6,179.1,182.04,1345174
2025-08-07,180.41,182.48,178.02,180.78,1357213
2025-08-08,182.7,183.0,173.5,174.38,1556290
2025-08-11,175.3,178.8,173.5,178.33,914019
2025-08-12,178.32,187.9,177.86,186.45,1827296
2025-08-13,185.99,190.06,185.0,188.68,1384400
2025-08-14,189.09,190.25,184.66,186.49,1141473
2025-08-18,186.79,187.68,184.25,185.38,584083
2025-08-19,186.7,192.5,184.7,192.01,1579810
2025-08-20,192.01,192.01,189.5,189.94,682375
2025-08-21,190.8,192.5,190.27,191.52,897026
2025-08-22,191.24,191.24,187.5,187.76,703488
2025-08-25,187.76,190.49,187.05,187.68,720333
2025-08-26,187.68,187.75,177.99,178.79,1792196
2025-08-28,178.79,180.41,176.25,177.15,876850
2025-08-29,177.35,178.42,174.25,175.11,693660
2025-09-01,176.5,177.0,173.6,176.71,941640
2025-09-02,176.75,181.95,175.12,180.16,1012410
2025-09-03,180.0,181.06,178.01,179.34,661398
2025-09-04,180.55,180.9,175.51,176.17,768727
2025-09-05,176.52,177.74,174.2,175.64,573904
2025-09-08,175.71,177.56,175.21,176.29,430276
2025-09-09,177.25,177.39,174.61,175.54,395838
2025-09-10,175.03,176.02,174.11,174.98,874013
2025-09-11,174.35,176.65,174.35,175.27,652720
2025-09-12,175.0,176.28,174.72,175.0,583081
2025-09-15,175.8,176.88,174.53,175.3,684225
2025-09-16,176.0,176.05,174.51,175.38,544698
2025-09-17,176.0,176.0,174.1,174.76,923457
2025-09-18,175.05,175.48,173.75,174.25,614282
2025-09-19,174.25,175.14,172.5,174.72,1386891
2025-09-22,174.75,175.5,173.25,173.73,1332189
2025-09-23,174.09,174.3,172.0,172.3,843765
2025-09-24,172.01,173.63,170.88,171.83,782701
2025-09-25,171.5,172.88,169.3,169.52,1074489
2025-09-26,169.7,170.58,166.78,167.13,841080
2025-09-29,166.75,168.01,164.0,164.83,1556968
2025-09-30,165.15,169.15,164.55,166.52,1576316
2025-10-01,167.34,169.19,165.8,168.15,760345
2025-10-03,168.04,169.5,167.15,169.0,707347
2025-10-06,170.5,170.5,166.16,167.32,787614
2025-10-07,167.0,167.8,166.15,167.18,779866
2025-10-08,167.49,167.95,164.75,165.23,855901
2025-10-09,165.0,165.85,164.51,164.8,727590
2025-10-10,164.8,166.6,164.0,164.71,1351736
2025-10-13,165.0,165.36,163.26,164.53,1147928
2025-10-14,165.0,165.71,163.18,164.38,1083839
2025-10-15,164.41,165.1,163.8,164.53,1147533
2025-10-16,165.0,166.44,164.41,165.42,970871
2025-10-17,165.6,166.48,163.1,164.03,2575969
2025-10-20,164.5,164.94,161.01,163.21,1392240
2025-10-21,163.21,165.89,163.21,165.65,158032
2025-10-23,166.47,166.5,164.2,165.52,937983
2025-10-24,166.5,167.5,165.55,166.25,1698214
2025-10-27,167.0,172.28,165.76,170.61,2923462
2025-10-28,171.98,171.98,169.34,171.03,1335187
2025-10-29,170.99,173.74,169.7,172.84,1427082
2025-10-30,172.5,172.79,168.9,169.72,990265
2025-10-31,170.0,171.15,167.6,168.08,1178936
2025-11-03,168.6,169.44,166.01,166.82,1043328
2025-11-04,167.3,167.48,164.64,166.68,1147221
2025-11-06,166.7,166.87,163.75,164.27,806563
2025-11-07,163.21,166.32,162.8,165.52,738471
2025-11-10,166.2,166.58,165.0,165.59,381062
2025-11-11,165.6,166.25,164.1,164.92,874267
2025-11-12,166.8,169.62,165.0,168.22,1866989
2025-11-13,168.12,168.7,166.64,167.25,481878
2025-11-14,167.35,167.7,163.8,164.53,745251
2025-11-17,166.6,166.75,164.7,165.58,634045
2025-11-18,165.5,165.8,163.91,164.95,604878
2025-11-19,164.1,165.27,163.7,164.0,527787
2025-11-20,164.11,164.95,162.75,163.29,632149
2025-11-21,163.29,164.56,162.12,162.76,933931
2025-11-24,162.79,163.2,159.42,159.81,828901
2025-11-25,160.0,160.85,159.18,159.89,540372
2025-11-26,160.0,161.59,159.6,161.06,543619
2025-11-27,161.44,161.56,159.71,160.07,526417
2025-11-28,160.2,160.49,157.52,157.8,643488
2025-12-01,158.11,158.79,155.45,155.82,655169
2025-12-02,157.12,159.92,155.76,157.42,846340
2025-12-03,158.75,158.75,154.5,156.57,851480
2025-12-04,156.5,157.6,155.2,157.13,565021
2025-12-05,157.05,157.49,155.28,156.48,433979
2025-12-08,156.48,156.92,152.05,152.57,790510
2025-12-09,151.26,154.4,150.87,153.55,969981
2025-12-10,153.55,156.75,153.55,155.03,707000
2025-12-11,156.49,156.49,153.81,155.05,370369
2025-12-12,155.05,156.8,154.5,155.9,372756
2025-12-15,156.6,158.1,155.22,157.87,391942
2025-12-16,157.9,160.03,157.47,159.56,590672
2025-12-17,159.9,164.2,159.56,161.6,1208665
2025-12-18,161.6,161.91,157.5,157.74,734349
2025-12-19,158.01,158.35,152.65,154.4,1988598
2025-12-22,155.0,158.2,155.0,157.81,525285
2025-12-23,158.4,159.55,157.45,159.16,585838
2025-12-24,159.27,160.44,157.5,157.91,522491
2025-12-26,158.33,162.15,157.13,160.74,975455
2025-12-29,161.4,162.8,160.0,161.72,693962
2025-12-30,162.1,162.1,157.96,158.65,702216
2025-12-31,159.15,163.46,158.53,161.37,1051121
2026-01-01,161.5,163.59,160.93,162.83,851756
2026-01-02,162.9,167.99,162.26,167.39,1437370
2026-01-05,167.99,169.48,166.01,166.86,1125008
2026-01-06,167.5,167.5,164.8,166.07,733399
2026-01-07,166.07,167.09,164.4,165.23,703756
2026-01-08,165.28,165.95,160.1,161.01,821923
2026-01-09,160.0,162.5,158.31,159.38,919256
2026-01-12,159.5,160.0,156.22,158.1,837989
2026-01-13,158.25,160.52,157.53,158.54,632383
2026-01-14,158.0,161.36,158.0,160.77,652133
2026-01-16,161.25,161.88,154.49,156.11,3385865
2026-01-19,156.11,158.1,155.4,155.95,869938
2026-01-20,156.0,156.16,152.3,152.94,1116152
2026-01-21,149.59,154.56,149.59,152.8,1304231
2026-01-22,154.9,157.9,154.0,157.16,983291
2026-01-23,157.16,158.25,156.39,157.52,845586
2026-01-27,160.0,173.0,158.3,168.0,6783177
2026-01-28,170.0,175.5,166.51,174.64,2961100
2026-01-29,174.64,178.99,172.85,174.94,1934125
2026-01-30,174.7,174.7,170.15,172.41,1367365
2026-02-01,172.5,172.75,166.24,167.79,866913
2026-02-02,168.0,171.8,165.15,169.77,944523
2026-02-03,174.7,177.2,169.53,175.7,2329619
2026-02-04,174.0,183.9,173.3,181.72,2351052
2026-02-05,181.7,183.31,179.98,180.7,862535
2026-02-06,180.0,181.7,177.48,180.57,796331
2026-02-09,180.62,188.48,180.62,187.38,2058401
2026-02-10,190.0,191.5,187.77,189.46,1863088
2026-02-11,190.64,192.29,188.93,190.29,955478
2026-02-12,188.76,190.17,184.73,185.38,1445736
2026-02-13,182.7,185.97,181.74,185.05,1060806
2026-02-16,180.0,180.8,170.1,172.95,3196669
2026-02-17,173.95,176.12,172.85,174.53,1016552
2026-02-18,175.4,175.4,172.07,174.67,918447
2026-02-19,174.95,175.5,170.52,171.43,1533525
2026-02-20,169.8,169.8,166.27,168.69,828040
2026-02-23,168.99,169.66,166.51,168.31,769554
2026-02-24,168.25,168.3,163.01,165.5,1279811
2026-02-25,165.8,166.7,163.5,165.59,818478
2026-02-26,165.48,166.24,163.51,163.96,939096
2026-02-27,163.0,168.5,163.0,166.52,1107967
2026-03-02,161.0,167.46,160.81,162.76,1757312
2026-03-04,162.0,162.39,156.35,157.3,1262292
2026-03-05,158.18,160.27,156.87,158.6,1202449
2026-03-06,159.9,161.5,157.78,158.13,846809
2026-03-09,155.0,156.7,152.62,153.72,1194491
2026-03-10,155.5,158.7,154.09,158.08,1105936
2026-03-11,158.08,161.45,157.4,157.51,714885
2026-03-12,155.48,164.3,154.26,160.87,1399360
2026-03-13,161.0,163.29,157.5,158.48,1235175
2026-03-16,157.79,159.53,155.22,157.32,980981
2026-03-17,158.0,159.72,157.26,159.1,894196
2026-03-18,160.5,164.65,159.1,163.75,1142577
2026-03-19,162.5,163.58,159.7,160.23,715427
2026-03-20,162.0,167.2,161.26,165.18,1167570
2026-03-23,164.0,164.7,157.85,159.09,1004111
2026-03-24,164.8,164.8,159.57,161.43,1121023
2026-03-25,163.0,165.24,161.98,162.34,963443
2026-03-27,162.02,164.45,160.62,163.14,1559213
2026-03-30,162.35,163.07,156.8,157.55,1351346
