date,open,high,low,close,volume
2025-03-24,1209.0,1230.7,1204.35,1209.6,498642
2025-03-25,1223.95,1223.95,1171.15,1194.95,894235
2025-03-26,1191.0,1208.9,1155.0,1157.45,811910
2025-03-27,1150.0,1170.6,1131.85,1164.25,1209073
2025-03-28,1165.1,1176.0,1148.45,1160.5,691447
2025-04-01,1156.5,1186.2,1126.45,1134.15,1120935
2025-04-02,1133.0,1161.95,1117.4,1157.85,1036861
2025-04-03,1229.0,1267.3,1173.05,1176.35,7501804
2025-04-04,1177.0,1179.45,1050.1,1105.35,7151515
2025-04-07,1010.0,1109.8,1010.0,1094.05,2733813
2025-04-08,1100.3,1128.9,1091.15,1097.0,679847
2025-04-09,1056.1,1076.5,1042.2,1058.0,2530341
2025-04-11,1099.5,1109.8,1073.1,1082.45,1559821
2025-04-15,1110.0,1138.0,1099.0,1134.7,1142896
2025-04-16,1138.0,1152.8,1119.3,1133.4,1166098
2025-04-17,1133.5,1174.0,1131.4,1171.6,769623
2025-04-21,1180.0,1203.6,1167.0,1201.2,653501
2025-04-22,1201.2,1215.4,1183.0,1187.7,494883
2025-04-23,1204.0,1253.0,1182.8,1246.8,1339975
2025-04-24,1246.8,1278.6,1239.8,1257.8,1338298
2025-04-25,1257.9,1268.9,1210.0,1220.1,780001
2025-04-28,1216.0,1260.2,1214.9,1247.2,1117663
2025-04-29,1238.4,1244.1,1203.4,1209.6,1423459
2025-04-30,1213.3,1235.0,1212.0,1229.1,1099985
2025-05-02,1234.0,1248.5,1204.5,1211.9,630921
2025-05-05,1220.0,1251.0,1214.9,1242.0,975562
2025-05-06,1225.0,1225.0,1186.1,1210.1,1470105
2025-05-07,1187.4,1217.0,1186.5,1197.1,878978
2025-05-08,1200.4,1207.1,1151.5,1157.6,996518
2025-05-09,1148.0,1167.0,1126.0,1164.4,645513
2025-05-12,1155.3,1209.8,1119.9,1205.9,2357817
2025-05-13,1225.0,1251.4,1220.1,1223.8,1737594
2025-05-14,1230.0,1233.6,1208.3,1220.0,763945
2025-05-15,1229.7,1229.7,1209.7,1216.9,831085
2025-05-16,1222.2,1225.4,1197.0,1201.2,1046820
2025-05-19,1205.0,1225.9,1201.4,1205.9,750206
2025-05-20,1209.5,1219.6,1190.0,1191.8,1035812
2025-05-21,1187.2,1223.9,1187.2,1204.1,1378799
2025-05-22,1208.0,1210.8,1176.0,1188.2,654454
2025-05-23,1194.0,1200.8,1179.2,1197.1,395839
2025-05-26,1200.0,1208.2,1175.5,1180.9,590169
2025-05-27,1172.9,1207.7,1165.0,1191.2,2537489
2025-05-28,1189.5,1190.7,1142.0,1147.8,1847701
2025-05-29,1160.0,1176.2,1147.0,1172.9,1501372
2025-05-30,1172.0,1174.0,1144.3,1147.8,2022281
2025-06-02,1151.0,1155.0,1131.1,1136.8,1025524
2025-06-03,1136.8,1152.9,1128.9,1143.8,1839557
2025-06-04,1145.0,1152.8,1135.1,1138.7,1100538
2025-06-05,1141.8,1161.5,1141.8,1159.5,709775
2025-06-06,1160.9,1174.6,1150.0,1161.1,392642
2025-06-09,1161.9,1173.9,1158.1,1161.1,412132
2025-06-10,1162.0,1172.5,1152.5,1170.9,564177
2025-06-11,1194.3,1194.3,1156.4,1161.0,1341981
2025-06-12,1164.8,1180.2,1151.0,1155.2,973800
2025-06-13,1141.0,1155.0,1135.6,1150.2,1133056
2025-06-16,1152.1,1157.0,1137.6,1145.4,878308
2025-06-17,1145.4,1149.8,1094.4,1109.7,2690978
2025-06-18,1109.7,1123.9,1101.0,1105.3,860409
2025-06-19,1106.0,1111.4,1078.5,1082.5,976481
2025-06-20,1087.9,1103.0,1081.0,1097.2,2471302
2025-06-23,1094.1,1105.4,1087.2,1099.7,344580
2025-06-24,1102.0,1118.5,1101.1,1104.2,400107
2025-06-25,1117.0,1122.1,1106.8,1120.2,816916
2025-06-26,1132.0,1135.0,1114.1,1123.2,1110836
2025-06-27,1128.7,1138.8,1119.0,1121.0,1627657
