date,open,high,low,close,volume
2025-03-24,186.0,191.75,186.0,186.82,1460152
2025-03-25,190.0,190.0,181.46,182.6,1556040
2025-03-26,183.0,185.15,176.36,177.29,1066228
2025-03-27,177.5,183.98,177.5,182.16,1403018
2025-03-28,182.16,184.0,178.4,180.12,1483626
2025-04-01,181.61,190.8,180.52,189.45,2588191
2025-04-02,191.5,202.99,186.0,201.75,6872610
2025-04-03,198.4,209.75,197.76,206.2,3743041
2025-04-04,205.0,205.0,196.0,201.44,2387171
2025-04-07,169.0,195.0,168.0,180.2,3946794
2025-04-08,184.9,191.0,181.0,189.36,2755517
2025-04-09,189.36,189.59,182.0,182.6,1200251
2025-04-11,186.0,193.0,184.83,187.8,2502668
2025-04-15,194.0,194.8,190.2,194.27,1270735
2025-04-16,194.01,196.55,192.19,193.69,950600
2025-04-17,193.69,196.0,190.11,190.86,1141355
2025-04-21,191.09,194.6,190.0,192.77,901497
2025-04-22,195.04,200.0,194.0,198.48,1928174
2025-04-23,199.5,203.0,198.67,201.85,1900033
2025-04-24,202.32,205.33,200.62,202.21,1030796
2025-04-25,203.7,203.7,190.0,196.4,2192971
2025-04-28,195.0,198.0,192.1,193.75,1017256
2025-04-29,193.0,195.3,184.12,185.73,1302102
2025-04-30,185.15,187.53,180.2,182.34,1116794
2025-05-02,182.35,186.0,179.0,182.33,1709627
2025-05-05,183.0,187.25,181.56,186.11,867621
2025-05-06,186.0,186.73,180.0,182.32,1605268
2025-05-07,179.0,182.2,176.7,178.95,1361340
2025-05-08,180.05,182.36,174.7,176.91,986873
2025-05-09,170.1,179.0,170.1,178.03,1234712
2025-05-12,181.25,190.6,181.25,189.95,1360511
2025-05-13,190.0,202.0,188.32,198.89,4504658
2025-05-14,198.11,206.3,196.66,205.48,2829354
2025-05-15,205.75,206.5,199.33,202.51,1999472
2025-05-16,202.0,204.0,200.05,201.71,1238142
2025-05-19,200.0,205.75,200.0,203.88,969166
2025-05-20,204.0,206.0,197.0,197.96,1119434
2025-05-21,195.56,200.0,192.0,194.35,1936378
2025-05-22,194.28,199.98,193.28,199.37,1055242
2025-05-23,200.0,205.5,197.0,204.79,2125642
2025-05-26,206.51,210.4,200.0,200.69,1828624
2025-05-27,200.0,202.63,196.0,197.19,1837423
2025-05-28,197.19,198.58,195.1,195.9,637090
2025-05-29,195.9,198.0,195.0,195.99,555644
2025-05-30,196.0,196.98,189.29,190.48,1185982
2025-06-02,192.23,195.85,190.06,193.59,743849
2025-06-03,195.55,195.98,191.0,191.66,676667
2025-06-04,191.5,193.7,189.1,189.91,707507
2025-06-05,190.0,193.5,188.5,189.13,1045506
2025-06-06,190.01,190.8,182.44,187.93,1756051
2025-06-09,188.99,190.0,186.3,187.93,1274396
2025-06-10,189.0,191.31,184.75,186.01,2198832
2025-06-11,187.63,198.0,186.51,190.74,6227535
2025-06-12,190.8,191.52,186.0,187.2,1004549
2025-06-13,184.49,186.35,182.58,185.66,799307
2025-06-16,185.0,186.75,181.4,185.43,873339
2025-06-17,185.0,187.7,182.02,182.71,563286
2025-06-18,182.5,184.23,180.0,180.42,849335
2025-06-19,180.16,182.88,176.0,177.57,772271
2025-06-20,177.0,182.53,175.41,179.76,1606079
2025-06-23,178.09,180.06,175.37,176.61,1098929
2025-06-24,180.89,182.1,178.27,181.59,1208729
2025-06-25,182.7,186.0,182.49,185.39,904481
2025-06-26,186.0,190.35,184.0,188.71,1162828
2025-06-27,190.56,191.94,188.0,189.78,1152502
2025-06-30,189.78,190.73,186.87,189.39,760359
2025-07-01,189.02,189.58,183.3,184.26,1308824
2025-07-02,183.01,185.68,182.62,184.73,532059
2025-07-03,186.0,186.54,182.5,183.69,994095
2025-07-04,185.0,185.98,180.5,182.65,833262
2025-07-07,183.82,185.13,182.0,183.27,564213
2025-07-08,183.0,184.43,180.0,180.75,723272
2025-07-09,180.75,184.0,179.25,182.1,847091
2025-07-10,183.7,184.99,181.52,184.44,636738
2025-07-11,184.0,188.0,183.3,186.82,1209954
2025-07-14,187.99,187.99,182.33,182.93,992030
2025-07-15,182.06,190.0,182.06,188.59,1175733
2025-07-16,187.4,189.19,185.35,186.22,788185
2025-07-17,188.65,197.61,188.0,191.48,9191527
2025-07-18,192.69,193.9,190.17,192.08,1187938
2025-07-21,193.6,194.27,192.0,192.78,1098642
2025-07-22,193.0,195.2,192.0,193.05,871005
2025-07-23,194.0,194.65,192.0,192.96,567734
2025-07-24,193.99,194.5,191.7,194.02,1023928
2025-07-25,193.0,194.25,188.0,189.02,806225
2025-07-28,188.1,190.68,187.92,188.65,482642
2025-07-29,188.49,194.76,188.15,194.14,1023448
2025-07-30,195.0,197.4,194.0,195.37,1601540
2025-07-31,191.65,198.2,191.65,194.19,1270820
2025-08-01,194.0,194.09,188.0,189.05,687623
2025-08-04,189.91,197.7,188.1,196.4,1882386
