date,open,high,low,close,volume
2025-03-24,1116.0,1120.1,1098.5,1106.3,880326
2025-03-25,1111.85,1134.9,1097.6,1129.85,2339818
2025-03-26,1129.95,1138.85,1103.25,1130.3,2080701
2025-03-27,1133.95,1150.0,1115.55,1144.55,3571049
2025-03-28,1054.05,1169.65,1054.05,1159.25,1494348
2025-04-01,1150.7,1163.6,1141.5,1143.6,637877
2025-04-02,1149.35,1164.2,1136.0,1162.65,728473
2025-04-03,1148.95,1176.7,1138.95,1162.05,927323
2025-04-04,1169.5,1173.45,1142.95,1156.6,893054
2025-04-07,1158.0,1177.6,1125.05,1160.1,5114215
2025-04-08,1178.5,1204.5,1173.1,1197.25,2006049
2025-04-09,1197.25,1249.0,1196.25,1242.35,3686650
2025-04-11,1285.3,1286.0,1207.7,1223.6,1327101
2025-04-15,1234.7,1239.0,1203.4,1216.3,1563410
2025-04-16,1218.8,1246.8,1211.6,1244.6,779550
2025-04-17,1232.2,1245.3,1214.4,1239.3,1217599
2025-04-21,1245.0,1245.2,1211.0,1213.4,769474
2025-04-22,1225.0,1247.4,1214.0,1231.4,1281722
2025-04-23,1231.4,1270.1,1231.4,1268.5,1908019
2025-04-24,1275.0,1275.0,1226.0,1267.9,2200361
2025-04-25,1265.0,1281.0,1255.4,1266.5,1485280
2025-04-28,1267.1,1270.6,1245.7,1265.9,466160
2025-04-29,1267.0,1279.0,1248.2,1262.7,1089795
2025-04-30,1260.0,1275.7,1239.7,1260.5,1344364
2025-05-02,1260.0,1279.0,1251.5,1256.7,423201
2025-05-05,1264.0,1287.9,1258.8,1262.1,1604829
2025-05-06,1267.5,1272.0,1248.4,1250.8,1155139
2025-05-07,1233.6,1254.1,1211.5,1246.9,1800027
2025-05-08,1245.1,1272.4,1236.5,1240.6,1119558
2025-05-09,1200.0,1245.2,1195.2,1242.1,649047
2025-05-12,1282.0,1292.9,1257.6,1289.5,1386761
2025-05-13,1293.0,1295.0,1264.0,1266.3,895398
2025-05-14,1266.0,1287.4,1259.2,1282.0,1102055
2025-05-15,1275.1,1298.4,1270.3,1290.4,734151
2025-05-16,1290.5,1305.0,1282.2,1299.5,912957
2025-05-19,1303.0,1308.2,1290.0,1291.5,915695
2025-05-20,1297.0,1301.4,1257.6,1260.8,664154
2025-05-21,1260.0,1292.2,1256.0,1280.0,762035
2025-05-22,1285.0,1285.0,1255.2,1264.0,234851
2025-05-23,1264.0,1283.3,1260.4,1277.4,312877
2025-05-26,1278.8,1291.2,1277.1,1284.5,269355
2025-05-27,1283.8,1283.8,1258.8,1269.6,847346
2025-05-28,1275.0,1279.8,1250.5,1259.0,232166
