date,open,high,low,close,volume
2025-03-24,165.0,169.11,165.0,168.47,286864
2025-03-25,168.6,170.99,166.51,167.98,385559
2025-03-26,167.98,201.57,167.21,194.86,46718408
2025-03-27,191.88,231.35,162.0,164.9,120844388
2025-03-28,168.0,178.79,166.3,170.21,60781862
2025-04-01,175.0,177.5,167.6,171.46,14134240
2025-04-02,176.97,176.97,167.12,169.76,6382206
2025-04-03,166.0,169.98,166.0,168.46,2619825
2025-04-04,171.68,171.68,162.06,163.56,3650267
2025-04-07,156.0,159.37,151.09,151.92,3489559
2025-04-08,160.0,163.0,154.7,158.63,5827138
2025-04-09,158.4,161.78,153.1,154.27,1937480
2025-04-11,157.0,159.8,154.62,155.84,1869711
2025-04-15,159.0,161.99,157.36,160.94,1721268
2025-04-16,157.0,164.4,157.0,163.2,1472546
2025-04-17,163.38,170.75,162.36,166.76,2806811
2025-04-21,166.55,168.92,165.93,167.51,943158
2025-04-22,168.9,170.19,166.71,168.33,1028889
2025-04-23,169.0,170.24,161.42,166.98,1530217
2025-04-24,168.13,169.6,165.5,166.11,857881
2025-04-25,168.49,168.9,160.05,160.65,1067598
2025-04-28,161.83,167.33,160.01,165.53,3353984
2025-04-29,167.25,167.39,164.27,165.11,572026
2025-04-30,165.0,165.67,160.3,161.56,473814
2025-05-02,160.21,164.5,160.21,163.44,566370
2025-05-05,168.89,175.75,166.62,169.35,10393721
2025-05-06,175.8,175.8,163.0,165.5,4056367
2025-05-07,161.0,165.0,160.25,162.68,945507
2025-05-08,164.0,165.99,160.0,160.39,698970
2025-05-09,160.0,164.15,158.0,162.85,1339043
2025-05-12,170.0,170.0,166.18,167.26,642803
2025-05-13,168.1,168.32,164.85,167.67,525570
2025-05-14,167.8,172.44,167.49,168.91,748053
2025-05-15,169.7,170.34,167.0,167.46,449491
2025-05-16,168.3,168.9,166.77,167.44,669811
2025-05-19,167.99,170.6,164.2,164.65,945083
2025-05-20,166.0,168.0,162.06,162.46,589832
2025-05-21,162.9,164.24,161.11,161.9,460674
2025-05-22,162.69,163.62,157.9,158.27,847831
2025-05-23,159.8,160.82,157.76,158.72,461243
2025-05-26,159.75,161.7,158.16,158.95,406786
2025-05-27,159.73,160.0,157.55,158.41,434669
2025-05-28,158.51,160.83,157.72,158.41,399191
2025-05-29,158.2,159.14,155.37,155.78,496053
2025-05-30,156.0,157.6,150.99,151.69,1230295
2025-06-02,152.49,162.39,151.0,152.01,5527766
2025-06-03,152.95,155.25,151.01,151.48,958754
2025-06-04,153.8,156.88,150.51,151.06,2986967
2025-06-05,152.18,161.45,152.0,154.0,6171238
2025-06-06,155.5,159.07,151.6,152.04,15595881
2025-06-09,158.99,182.44,158.58,181.34,94314540
2025-06-10,177.0,186.95,172.5,178.98,46744410
2025-06-11,178.0,183.55,175.48,179.95,12863280
2025-06-12,179.92,182.49,173.47,174.74,7650880
2025-06-13,171.0,175.0,169.31,171.13,5215285
2025-06-16,164.9,172.9,160.6,171.35,22890895
2025-06-17,172.5,181.5,170.61,173.18,23361155
2025-06-18,171.5,173.87,168.8,169.44,4372844
2025-06-19,170.25,171.81,164.0,164.11,4887041
2025-06-20,164.93,169.0,163.0,167.54,4995302
2025-06-23,167.0,169.7,165.35,167.85,3669210
2025-06-24,170.22,179.01,169.5,176.52,15468123
2025-06-25,177.74,182.9,173.4,174.34,10328919
2025-06-26,175.99,176.59,169.03,170.73,4778209
2025-06-27,171.8,172.24,168.91,170.2,3579475
2025-06-30,172.39,174.75,167.25,172.7,11000815
2025-07-01,173.68,174.0,167.3,167.82,4653682
2025-07-02,168.7,168.99,165.52,166.75,3597170
2025-07-03,167.5,168.0,165.82,166.44,2016766
2025-07-04,167.08,168.03,165.29,166.05,2080035
2025-07-07,166.9,168.04,165.0,165.27,1513396
2025-07-08,166.04,170.95,165.27,169.5,8530848
2025-07-09,171.2,171.45,166.51,168.08,3703058
2025-07-10,168.88,178.7,168.1,177.67,14970974
2025-07-11,178.5,179.63,173.31,176.2,3664097
2025-07-14,176.88,178.0,173.67,176.96,2873499
2025-07-15,177.4,179.45,176.06,176.89,2358224
2025-07-16,176.9,183.9,174.3,181.42,9584896
2025-07-17,182.9,183.78,180.18,182.7,4006106
2025-07-18,183.07,184.7,178.81,183.76,4636351
2025-07-21,183.0,184.7,180.95,181.93,3033637
2025-07-22,182.8,185.3,181.39,182.8,3085729
2025-07-23,182.5,183.94,180.4,181.48,2182407
2025-07-24,182.87,190.3,182.38,187.61,12084425
2025-07-25,186.5,188.25,178.76,183.04,6150266
2025-07-28,182.5,185.61,176.7,179.18,3282318
2025-07-29,178.99,182.45,175.05,181.18,2669483
2025-07-30,181.5,187.73,180.01,186.08,5150052
2025-07-31,183.5,188.8,181.0,186.29,4038419
2025-08-01,186.5,190.35,174.9,175.36,11854541
2025-08-04,176.96,192.5,175.52,190.12,36025583
2025-08-05,191.0,195.9,186.13,186.75,9297123
2025-08-06,186.33,189.17,184.59,187.04,4389878
2025-08-07,187.0,188.67,181.57,187.88,3199831
2025-08-08,187.88,189.0,181.05,182.17,3666423
2025-08-11,183.45,185.1,181.24,183.5,2060426
2025-08-12,183.6,185.86,181.05,182.78,1947660
2025-08-13,183.4,186.7,182.75,185.71,2172662
2025-08-14,186.0,188.25,184.26,185.86,1482394
2025-08-18,187.5,192.5,186.51,190.93,3583744
2025-08-19,190.93,191.6,187.5,188.08,1300518
2025-08-20,188.5,194.7,188.5,189.76,4742524
2025-08-21,190.0,190.7,187.5,187.9,1538282
2025-08-22,187.5,189.99,187.5,187.96,1039256
2025-08-25,188.9,192.5,188.2,189.39,3077613
2025-08-26,189.02,193.99,187.0,190.76,12466628
2025-08-28,190.6,190.6,182.3,185.69,1736678
2025-08-29,184.5,187.85,181.59,185.36,2202711
2025-09-01,185.9,190.28,185.4,188.96,1581716
2025-09-02,189.5,192.5,187.65,188.38,1607822
2025-09-03,189.5,191.72,188.2,188.86,863896
2025-09-04,188.99,190.5,184.83,185.4,1042864
2025-09-05,186.0,188.8,183.1,184.48,1024609
2025-09-08,185.4,186.0,182.47,185.08,1502803
2025-09-09,185.98,187.45,184.45,186.85,544948
2025-09-10,187.4,191.8,186.38,187.99,1780569
2025-09-11,187.87,188.8,183.6,184.05,1036202
2025-09-12,185.0,187.08,183.35,186.04,1630610
2025-09-15,186.9,190.13,186.9,189.12,1302416
2025-09-16,190.0,190.8,187.23,188.47,805262
2025-09-17,188.47,190.2,187.7,189.48,764841
2025-09-18,189.95,189.95,184.48,185.41,902706
2025-09-19,186.29,195.0,184.1,190.66,10744677
2025-09-22,191.0,194.4,189.16,193.35,2190107
2025-09-23,194.4,198.4,189.24,193.2,3100576
2025-09-24,193.29,196.0,191.9,192.61,1477834
2025-09-25,193.0,193.9,187.58,188.54,658568
2025-09-26,188.89,188.89,184.0,185.26,1306097
2025-09-29,185.8,188.7,184.0,187.23,2457193
2025-09-30,187.0,188.8,184.7,185.18,907947
2025-10-01,185.4,189.4,184.8,188.76,701126
2025-10-03,190.44,190.99,186.0,189.34,2131326
2025-10-06,190.0,192.85,189.0,189.8,1315960
2025-10-07,190.0,190.79,187.49,188.4,683621
2025-10-08,188.75,190.2,185.17,189.21,851249
2025-10-09,189.21,190.25,187.3,189.84,800411
2025-10-10,189.95,190.45,187.25,189.76,950268
2025-10-13,188.0,188.96,187.0,187.76,831811
2025-10-14,187.76,188.83,184.42,185.79,869225
2025-10-15,185.8,196.65,185.1,193.86,4814574
2025-10-16,196.8,197.0,192.0,193.16,2182822
2025-10-17,194.41,194.5,190.0,192.1,971054
2025-10-20,192.1,194.5,190.11,193.16,1327510
2025-10-21,193.95,194.4,192.8,193.49,223909
2025-10-23,197.0,201.0,193.15,199.56,3640077
2025-10-24,202.0,208.2,201.15,204.96,9347277
2025-10-27,207.0,207.1,202.99,203.92,2141392
2025-10-28,205.0,210.8,203.2,206.48,4932806
2025-10-29,209.0,210.21,205.1,209.08,3025694
2025-10-30,209.08,214.0,197.75,206.75,15039446
2025-10-31,208.0,211.9,201.5,203.03,4405025
2025-11-03,203.6,204.9,200.1,203.3,1883109
2025-11-04,203.8,203.8,196.58,197.05,1113586
2025-11-06,197.45,198.85,192.06,197.5,1753429
2025-11-07,196.0,198.4,193.25,196.49,1193700
2025-11-10,196.99,201.2,196.07,198.97,1134993
2025-11-11,198.5,199.39,194.05,197.46,1568411
2025-11-12,197.95,200.9,196.56,199.65,1137276
2025-11-13,200.4,200.97,194.88,197.59,1925177
2025-11-14,197.59,200.07,195.15,198.35,811282
2025-11-17,198.9,200.98,196.0,196.54,981172
2025-11-18,198.0,204.72,194.1,195.64,4257913
2025-11-19,195.0,196.35,191.49,195.02,2634808
2025-11-20,195.0,195.6,193.1,193.72,690290
2025-11-21,194.1,194.1,189.61,190.67,995244
2025-11-24,191.98,193.0,189.13,190.74,1811365
2025-11-25,190.75,190.9,187.5,188.1,839945
2025-11-26,190.0,190.5,186.06,188.65,1071244
2025-11-27,190.0,192.5,187.56,191.05,846885
2025-11-28,191.24,191.26,186.39,188.14,1631655
2025-12-01,190.03,194.4,189.0,190.27,893838
2025-12-02,190.06,191.95,188.75,189.59,879941
2025-12-03,189.78,190.04,186.63,187.85,778494
2025-12-04,188.66,190.7,186.73,187.67,801772
2025-12-05,187.0,189.9,185.34,188.99,949303
2025-12-08,188.98,188.98,185.0,185.79,880555
2025-12-09,186.0,187.23,182.37,183.39,1687617
2025-12-10,184.19,184.89,179.52,179.9,2283549
2025-12-11,180.0,184.74,179.25,183.88,790420
2025-12-12,184.8,184.85,182.29,184.13,398568
2025-12-15,183.0,184.13,180.5,182.28,1018536
2025-12-16,182.38,184.5,180.0,181.01,1057552
2025-12-17,181.5,181.95,178.0,178.68,567349
2025-12-18,179.65,180.44,175.65,177.37,467560
2025-12-19,179.13,181.95,176.32,180.32,650301
2025-12-22,180.5,181.63,177.17,177.77,896269
2025-12-23,178.55,179.56,177.55,178.49,469777
2025-12-24,179.5,179.5,177.49,178.08,448018
2025-12-26,179.39,180.32,178.15,178.69,467231
2025-12-29,180.0,180.47,175.7,176.18,492075
2025-12-30,177.7,181.9,173.87,180.64,1600839
2025-12-31,182.45,188.95,180.15,182.84,3077998
2026-01-01,182.19,186.2,182.19,185.4,698046
2026-01-02,186.09,187.65,183.99,185.22,630056
2026-01-05,185.22,191.87,184.11,190.05,1448585
2026-01-06,190.71,190.71,186.81,187.49,733064
2026-01-07,187.0,189.08,183.15,184.55,4270715
2026-01-08,185.0,185.65,182.26,184.9,3140479
2026-01-09,184.7,186.75,183.1,183.96,1449037
2026-01-12,183.1,184.03,179.4,181.73,820408
2026-01-13,181.9,185.04,179.58,180.26,884747
2026-01-14,180.27,182.65,179.95,180.6,794034
2026-01-16,181.5,183.68,177.5,179.65,518920
2026-01-19,178.25,179.83,177.49,178.07,281216
2026-01-20,175.0,180.78,173.51,174.94,3079044
2026-01-21,174.0,174.94,167.1,167.95,2082042
2026-01-22,168.59,170.32,166.44,168.64,1485019
2026-01-23,168.64,169.83,166.0,166.96,640822
2026-01-27,166.95,173.39,160.89,169.73,2975333
2026-01-28,169.51,178.51,169.51,175.7,1089944
2026-01-29,176.0,180.4,175.76,179.22,1133023
2026-01-30,176.81,176.81,169.41,175.74,2838942
2026-02-01,172.71,173.95,165.91,166.4,685448
2026-02-02,165.91,169.75,161.29,169.12,611124
2026-02-03,179.0,179.0,167.33,170.28,719374
2026-02-04,170.92,172.36,168.77,171.75,465349
2026-02-05,171.0,173.3,169.24,169.79,434009
2026-02-06,170.0,174.48,167.91,173.22,925883
2026-02-09,175.5,180.9,175.0,176.79,1131823
2026-02-10,178.4,178.4,173.71,174.96,494289
2026-02-11,176.9,178.9,173.79,177.61,348033
2026-02-12,178.2,180.31,175.16,179.3,1178185
2026-02-13,178.51,178.51,174.49,177.24,399020
2026-02-16,178.8,178.8,174.25,175.08,434320
2026-02-17,175.77,178.5,172.6,173.13,543341
2026-02-18,174.0,179.13,173.69,178.52,1057135
2026-02-19,179.85,180.0,172.05,172.92,536103
2026-02-20,173.13,173.89,169.91,173.02,522557
2026-02-23,173.5,174.12,171.11,172.53,305618
2026-02-24,171.67,172.07,166.82,167.63,782464
2026-02-25,169.25,170.9,166.72,169.83,703590
2026-02-26,169.93,170.4,166.5,167.87,624097
2026-02-27,167.9,167.91,155.65,159.68,2680252
2026-03-02,155.0,159.8,154.06,158.48,717607
2026-03-04,157.0,157.0,151.1,151.97,1016171
2026-03-05,153.51,157.77,152.48,156.83,591290
2026-03-06,156.98,162.48,155.8,161.24,968584
2026-03-09,157.24,158.25,152.91,155.74,1804501
2026-03-10,158.25,168.99,158.25,165.58,9746768
2026-03-11,165.58,170.5,164.18,169.24,5752315
2026-03-12,167.56,170.5,163.49,169.05,5786378
2026-03-13,169.0,172.68,165.0,170.09,2899151
2026-03-16,169.05,173.0,168.0,171.57,1746085
2026-03-17,170.7,171.59,168.46,169.71,887436
2026-03-18,170.0,173.16,169.71,170.33,358544
2026-03-19,167.8,173.39,166.2,168.39,1416947
2026-03-20,169.0,170.88,166.44,170.08,551185
2026-03-23,166.71,167.47,157.1,159.78,1637109
2026-03-24,163.0,173.75,156.95,169.46,2024099
2026-03-25,171.2,172.0,166.37,170.01,1831601
2026-03-27,167.46,167.95,162.05,165.54,1240467
2026-03-30,164.0,170.6,160.12,166.49,1981922
2026-04-01,168.1,178.28,168.0,175.98,1698794
2026-04-02,170.84,170.84,162.86,166.33,3368286
2026-04-06,166.33,167.97,163.57,165.44,972050
2026-04-07,164.6,171.29,164.6,170.02,1618561
2026-04-08,173.5,180.76,173.37,179.12,2253531
2026-04-09,176.53,179.98,176.53,177.91,454721
2026-04-10,180.0,185.95,178.8,183.54,919124
2026-04-13,178.0,184.48,176.89,183.68,548239
2026-04-15,185.1,187.35,184.1,185.64,633055
2026-04-16,187.13,189.02,179.57,185.13,1503867
2026-04-17,185.0,186.35,181.0,182.13,789850
2026-04-20,180.0,187.5,180.0,185.0,1590930
2026-04-21,185.92,186.48,179.9,183.36,1532681
2026-04-22,184.99,188.0,181.49,187.21,955872
2026-04-23,187.0,187.3,182.8,183.9,526666
2026-04-24,184.21,191.56,181.8,183.38,2765486
