date,open,high,low,close,volume
2025-03-24,409.45,413.75,405.75,407.4,332041
2025-03-25,409.95,409.95,392.75,395.05,400447
2025-03-26,395.8,402.7,390.1,392.25,460315
2025-03-27,392.25,399.5,387.4,397.3,455873
2025-03-28,401.0,403.0,382.05,385.05,528408
2025-04-01,389.3,398.4,386.05,394.25,371002
2025-04-02,394.5,408.5,387.15,405.85,408106
2025-04-03,400.0,416.3,396.15,412.8,482348
2025-04-04,411.0,413.05,393.15,397.0,431147
2025-04-07,352.1,394.0,352.1,389.8,505741
2025-04-08,400.0,400.4,393.4,399.2,126451
2025-04-09,394.0,400.0,390.05,396.15,138458
2025-04-11,405.0,407.0,399.3,403.15,296089
2025-04-15,406.9,418.1,395.45,416.5,382651
2025-04-16,416.5,420.5,412.45,416.05,187757
2025-04-17,416.05,424.05,412.3,422.2,390643
2025-04-21,422.5,428.0,420.0,423.4,250856
2025-04-22,421.5,429.15,418.35,424.25,231916
2025-04-23,425.55,428.4,418.65,422.4,199273
2025-04-24,420.0,426.5,415.3,418.05,202842
2025-04-25,416.5,421.1,400.5,403.15,356740
2025-04-28,403.05,411.5,400.2,406.55,260590
2025-04-29,407.95,412.8,400.3,401.75,187850
2025-04-30,402.75,404.55,387.95,390.5,287948
2025-05-02,396.0,396.0,385.4,390.65,283696
2025-05-05,390.65,397.55,387.8,396.7,190873
2025-05-06,396.7,398.9,384.2,385.15,204354
2025-05-07,375.0,390.0,375.0,387.95,155929
2025-05-08,390.0,394.75,380.1,383.8,146584
2025-05-09,371.35,381.95,371.35,379.25,213726
2025-05-12,399.55,410.0,388.0,406.9,379883
2025-05-13,410.0,411.0,402.1,406.7,230773
2025-05-14,410.0,415.85,405.1,413.1,385780
2025-05-15,417.4,419.9,412.05,416.1,318898
2025-05-16,417.9,434.9,417.8,430.45,874963
2025-05-19,427.0,427.0,402.5,410.25,1237777
2025-05-20,414.0,418.0,406.5,408.75,560816
2025-05-21,412.0,415.4,406.95,408.0,340970
2025-05-22,408.0,412.15,400.0,403.15,413190
2025-05-23,406.95,407.95,401.45,404.1,173046
2025-05-26,408.0,412.1,404.55,408.85,241296
2025-05-27,409.65,409.65,401.25,403.35,259087
2025-05-28,403.75,408.0,399.2,406.05,251917
2025-05-29,406.2,408.1,402.0,403.65,151144
2025-05-30,406.0,407.0,402.05,404.9,226388
2025-06-02,406.0,423.55,405.0,419.6,603575
2025-06-03,422.0,432.9,419.4,421.1,588997
2025-06-04,424.45,452.0,419.75,446.1,1320775
2025-06-05,448.3,472.4,448.3,468.65,1520889
2025-06-06,471.2,475.7,462.15,468.95,729624
2025-06-09,472.1,490.0,471.95,481.15,1043852
2025-06-10,482.8,485.6,469.1,471.1,447718
2025-06-11,472.0,473.8,463.1,466.35,441429
2025-06-12,466.7,473.0,451.15,453.4,343193
2025-06-13,442.1,469.9,441.6,463.55,582912
