date,open,high,low,close,volume
2025-03-24,726.4,742.0,725.0,738.55,237576
2025-03-25,743.0,745.0,720.55,734.6,234542
2025-03-26,731.0,755.0,723.0,739.45,366035
2025-03-27,730.0,760.0,726.9,755.55,607957
2025-03-28,755.55,783.0,750.7,760.85,614236
2025-04-01,749.45,764.2,740.65,756.75,230529
2025-04-02,759.9,761.2,741.55,745.25,247171
2025-04-03,734.95,775.0,731.65,759.75,432057
2025-04-04,764.6,764.6,710.1,716.95,504661
2025-04-07,679.5,688.95,657.0,664.2,464790
2025-04-08,678.95,688.0,671.0,681.3,686611
2025-04-09,676.0,680.95,636.1,640.25,253434
2025-04-11,670.0,675.0,652.7,669.5,187208
2025-04-15,672.95,792.0,672.95,771.05,7886213
2025-04-16,753.65,759.45,725.0,731.75,892306
2025-04-17,727.6,734.8,716.6,721.5,491030
2025-04-21,723.95,731.55,716.3,722.0,252598
2025-04-22,725.5,734.0,702.55,707.0,468962
2025-04-23,714.6,721.0,705.2,712.05,353679
2025-04-24,712.0,718.2,705.0,707.9,450363
2025-04-25,710.0,711.05,684.0,687.7,341227
2025-04-28,680.0,688.25,675.4,680.05,389708
2025-04-29,685.0,726.0,681.95,714.3,1133607
2025-04-30,710.0,719.05,694.0,696.8,112902
2025-05-02,692.0,720.0,691.95,716.4,316289
2025-05-05,720.0,730.0,713.7,717.7,121405
2025-05-06,714.0,739.0,712.8,721.1,390003
2025-05-07,695.0,723.65,695.0,718.95,127463
2025-05-08,720.0,729.85,691.0,707.4,155069
2025-05-09,700.0,710.4,687.05,704.9,446702
2025-05-12,720.0,727.2,708.9,714.05,198811
2025-05-13,717.0,728.1,710.15,725.55,351523
2025-05-14,750.45,785.0,735.6,757.85,2107747
2025-05-15,763.9,769.75,745.85,755.4,614670
2025-05-16,758.0,760.75,741.05,750.65,483576
2025-05-19,755.0,759.85,736.65,749.05,473681
2025-05-20,754.4,759.2,721.7,731.35,524544
2025-05-21,735.0,750.1,726.0,740.45,348073
2025-05-22,740.0,743.25,719.85,722.0,187401
2025-05-23,722.0,728.9,711.1,719.2,179714
2025-05-26,723.05,738.8,722.15,735.45,609778
2025-05-27,735.45,748.8,724.0,728.15,301049
2025-05-28,734.5,737.45,726.05,729.35,211179
2025-05-29,735.9,735.9,707.0,716.65,438462
2025-05-30,720.0,784.4,711.95,756.95,3695642
2025-06-02,748.0,748.0,717.0,724.05,339511
2025-06-03,728.9,730.45,721.1,726.7,157443
2025-06-04,727.85,743.4,723.8,729.6,514385
2025-06-05,724.0,742.25,724.0,731.5,627008
2025-06-06,736.5,739.95,728.4,737.2,107287
2025-06-09,743.0,773.5,740.7,764.7,423755
