Date,Open,High,Low,Close,Volume
2026-02-16,129.0,133.8000030517578,120.55000305175781,128.91000366210938,9822584
2026-02-17,128.89999389648438,149.69000244140625,128.8000030517578,134.92999267578125,14318825
2026-02-18,136.92999267578125,141.4199981689453,128.39999389648438,129.67999267578125,5380130
2026-02-19,131.0,134.3000030517578,128.1199951171875,129.13999938964844,1204432
2026-02-20,129.1199951171875,129.1300048828125,123.25,124.97000122070312,2030947
2026-02-23,126.0,127.98999786376953,120.66000366210938,123.02999877929688,1101435
2026-02-24,123.0,124.29000091552734,118.51000213623047,119.41999816894531,816394
2026-02-25,119.20999908447266,121.58999633789062,118.37000274658203,119.98999786376953,758224
2026-02-26,119.51000213623047,128.5,117.19999694824219,126.83999633789062,1159499
2026-02-27,125.0,125.0,118.0,119.05000305175781,781840
2026-03-02,112.0,122.25,110.9000015258789,119.22000122070312,960160
2026-03-04,118.0,119.88999938964844,113.25,117.8499984741211,786440
2026-03-05,119.0,121.4000015258789,113.83000183105469,115.26000213623047,582071
2026-03-06,114.5,121.44999694824219,111.0,115.77999877929688,2490438
2026-03-09,111.48999786376953,115.0,108.0,111.5999984741211,759362
2026-03-10,113.9800033569336,117.62000274658203,111.13999938964844,112.83000183105469,527687
2026-03-11,112.83000183105469,113.5199966430664,108.0,108.86000061035156,371418
2026-03-12,108.69000244140625,108.69000244140625,103.73999786376953,105.41000366210938,341297
2026-03-13,105.4000015258789,105.4000015258789,98.01000213623047,99.5,488332
2026-03-16,97.55999755859375,101.4000015258789,93.11000061035156,100.54000091552734,807322
2026-03-17,100.04000091552734,102.9000015258789,97.44000244140625,102.29000091552734,380841
2026-03-18,102.93000030517578,110.79000091552734,101.12000274658203,109.54000091552734,912642
2026-03-19,108.98999786376953,108.98999786376953,103.08000183105469,104.04000091552734,275658
2026-03-20,105.0,110.48999786376953,104.23999786376953,107.55000305175781,346626
2026-03-23,105.0,105.0,96.11000061035156,102.5999984741211,930011
2026-03-24,104.4000015258789,106.01000213623047,96.0,103.2699966430664,1356850
2026-03-25,103.9000015258789,113.0,103.0,111.9000015258789,871814
2026-03-27,110.0,110.0,97.30000305175781,99.33000183105469,1016102
2026-03-30,99.48999786376953,102.0,93.37999725341797,95.12999725341797,590499
2026-04-01,101.48999786376953,101.5199966430664,94.22000122070312,96.44000244140625,543084
2026-04-02,95.12000274658203,95.12000274658203,88.22000122070312,91.0199966430664,2671077
2026-04-06,91.0199966430664,94.0,88.55999755859375,91.41000366210938,1693709
2026-04-07,91.41000366210938,92.11000061035156,89.0,90.06999969482422,1254830
2026-04-08,96.0,102.87999725341797,93.7699966430664,100.87000274658203,2173881
2026-04-09,100.9000015258789,107.3499984741211,97.61000061035156,103.86000061035156,1273698
2026-04-10,104.5,112.95999908447266,104.48999786376953,108.31999969482422,1017856
2026-04-13,104.91000366210938,110.5,102.02999877929688,108.95999908447266,649260
2026-04-15,111.0,113.0,107.5,108.5999984741211,713939
2026-04-16,110.73999786376953,118.0,108.70999908447266,117.12999725341797,1155180
2026-04-17,117.12999725341797,120.12999725341797,113.80000305175781,118.23999786376953,477404
2026-04-20,118.23999786376953,127.0,117.9000015258789,123.93000030517578,1211739
2026-04-21,124.54000091552734,139.0,123.93000030517578,130.66000366210938,2323283
2026-04-22,131.77999877929688,139.5,130.66000366210938,138.44000244140625,1650540
2026-04-23,137.5,140.63999938964844,136.0,136.74000549316406,492245
