Date,Open,High,Low,Close,Volume
2025-10-23,186.0,189.8999938964844,172.6999969482422,174.67999267578125,39965
2025-10-24,177.47999572753906,177.47999572753906,172.0,172.75999450683594,11951
2025-10-27,172.0,174.8800048828125,169.80999755859375,170.66000366210938,8010
2025-10-28,173.4600067138672,178.1999969482422,170.67999267578125,177.27000427246094,28885
2025-10-29,176.9499969482422,177.0,167.6699981689453,172.1199951171875,47248
2025-10-30,174.8000030517578,174.8000030517578,167.0,171.75,25469
2025-10-31,171.2899932861328,183.9900054931641,168.5500030517578,178.94000244140625,45330
2025-11-03,177.97000122070312,186.0,173.41000366210938,175.57000732421875,45884
2025-11-04,176.0399932861328,178.99000549316406,170.1999969482422,170.7100067138672,21238
2025-11-06,170.7100067138672,175.89999389648438,153.0,174.52000427246094,48028
2025-11-07,175.07000732421875,175.60000610351562,170.1999969482422,173.61000061035156,8398
2025-11-10,163.5500030517578,175.0,163.5500030517578,173.08999633789062,46937
2025-11-11,169.3699951171875,175.49000549316406,168.3800048828125,172.44000244140625,8678
2025-11-12,174.88999938964844,175.0,171.02000427246094,173.5399932861328,2317
2025-11-13,171.80999755859375,190.8000030517578,170.88999938964844,180.13999938964844,27606
2025-11-14,181.0500030517578,184.91000366210935,178.6199951171875,180.6000061035156,5785
2025-11-17,180.67999267578125,182.5,174.69000244140625,178.5,13445
2025-11-18,176.89999389648438,180.3000030517578,175.05999755859375,176.05999755859375,5194
2025-11-19,173.3699951171875,174.83999633789062,170.0,170.5500030517578,4280
2025-11-20,174.75,174.75,167.50999450683594,169.47999572753906,9031
2025-11-21,168.00999450683594,173.0,164.00999450683594,169.6199951171875,11177
2025-11-24,170.6199951171875,170.6199951171875,164.0,164.97000122070312,29704
2025-11-25,170.42999267578125,170.42999267578125,163.0,164.35000610351562,21607
2025-11-26,164.35000610351562,173.99000549316406,160.0399932861328,166.66000366210938,21398
2025-11-27,167.32000732421875,172.5500030517578,165.0,165.8000030517578,8252
2025-11-28,165.24000549316406,171.0,165.02000427246094,168.4199981689453,41047
2025-12-01,170.0,171.3000030517578,165.0,165.7899932861328,4291
2025-12-02,165.77999877929688,165.7899932861328,158.44000244140625,162.89999389648438,14797
2025-12-03,159.1999969482422,166.22000122070312,155.35000610351562,159.91000366210938,41115
2025-12-04,157.5,159.88999938964844,155.00999450683594,155.9600067138672,9743
2025-12-05,155.0500030517578,159.89999389648438,153.6199951171875,155.16000366210938,10141
2025-12-08,154.94000244140625,155.0,147.89999389648438,150.1699981689453,9966
2025-12-09,149.97999572753906,172.5,145.00999450683594,163.25999450683594,36272
2025-12-10,167.99000549316406,177.05999755859375,158.58999633789062,163.02000427246094,37838
2025-12-11,161.0,170.0,160.80999755859375,162.92999267578125,8975
2025-12-12,161.0,163.07000732421875,159.8300018310547,161.30999755859375,3294
2025-12-15,175.89999389648438,175.89999389648438,161.72000122070312,167.8300018310547,5202
2025-12-16,168.69000244140625,168.69000244140625,163.0,164.75999450683594,3407
2025-12-17,173.99000549316406,173.99000549316406,163.0,164.75,13574
2025-12-18,165.1999969482422,167.0,158.66000366210938,159.8300018310547,10086
2025-12-19,157.0,160.9499969482422,154.0,155.24000549316406,18171
2025-12-22,164.99000549316406,164.99000549316406,152.64999389648438,155.58999633789062,13792
2025-12-23,154.39999389648438,158.8699951171875,154.39999389648438,155.02000427246094,8256
2025-12-24,155.02000427246094,163.0,154.97000122070312,162.13999938964844,23741
2025-12-26,158.89999389648438,165.6999969482422,158.72000122070312,162.64999389648438,16428
2025-12-29,160.0,170.4499969482422,160.0,168.80999755859375,15240
2025-12-30,168.92999267578125,173.99000549316406,165.58999633789062,172.1300048828125,12616
2025-12-31,172.1300048828125,183.0,168.66000366210938,180.3300018310547,24144
2026-01-01,183.0,183.0,169.64999389648438,170.5800018310547,8513
2026-01-02,172.25,173.60000610351562,167.5,170.22000122070312,5900
2026-01-05,169.00999450683594,169.99000549316406,166.10000610351562,166.6699981689453,4387
2026-01-06,167.3000030517578,174.49000549316406,164.64999389648438,169.17999267578125,4017
2026-01-07,168.33999633789062,168.88999938964844,163.50999450683594,164.6699981689453,7821
2026-01-08,166.83999633789062,166.83999633789062,152.5,158.33999633789062,45409
2026-01-09,164.8000030517578,181.97999572753903,160.10000610351562,162.7100067138672,168846
2026-01-12,162.9499969482422,162.9499969482422,155.5,159.1199951171875,14269
2026-01-13,162.5500030517578,162.5500030517578,154.58999633789062,160.07000732421875,9335
2026-01-14,160.0,160.0,157.0,157.27999877929688,2819
2026-01-15,157.27999877929688,157.27999877929688,157.27999877929688,157.27999877929688,0
2026-01-16,156.10000610351562,164.49000549316406,156.02000427246094,160.0399932861328,7423
2026-01-19,159.97999572753906,164.3000030517578,154.64999389648438,155.8000030517578,14695
2026-01-20,159.0,159.0,141.52999877929688,149.8699951171875,69761
2026-01-21,145.3699951171875,151.99000549316406,145.3699951171875,151.13999938964844,27196
2026-01-22,155.0,155.0,146.5,148.0800018310547,6638
2026-01-23,148.02999877929688,154.5,145.4499969482422,149.94000244140625,60570
2026-01-27,152.1999969482422,156.49000549316406,145.00999450683594,151.5500030517578,32520
2026-01-28,154.75,163.75,148.39999389648438,156.69000244140625,78054
2026-01-29,153.0,162.77999877929688,152.61000061035156,158.91000366210938,33857
2026-01-30,163.55999755859375,163.55999755859375,154.00999450683594,160.41000366210938,14988
2026-02-02,156.60000610351562,161.7899932861328,155.52000427246094,159.55999755859375,5581
2026-02-03,170.0,190.50999450683597,170.0,173.27999877929688,112556
2026-02-04,173.0,187.0,173.0,180.8800048828125,20426
2026-02-05,176.10000610351562,182.22999572753903,175.0,175.61000061035156,10836
2026-02-06,176.94000244140625,180.77999877929688,175.75,176.4499969482422,16872
2026-02-09,178.94000244140625,189.8000030517578,176.67999267578125,187.3000030517578,18730
2026-02-10,187.3000030517578,198.5,183.1499938964844,196.83999633789065,26301
2026-02-11,198.32000732421875,198.32000732421875,186.3699951171875,190.6000061035156,11584
2026-02-12,190.66000366210935,191.9199981689453,176.0,181.02999877929688,6384
2026-02-13,185.88999938964844,189.8300018310547,175.7899932861328,179.72000122070312,32358
2026-02-16,179.72000122070312,188.25999450683597,178.10000610351562,184.83999633789065,16933
2026-02-17,187.8800048828125,194.0,181.9499969482422,192.13999938964844,32219
2026-02-18,193.0,194.5,186.1100006103516,187.2400054931641,24060
2026-02-19,187.1199951171875,215.19000244140625,185.5500030517578,197.25999450683597,343276
2026-02-20,200.00999450683597,202.41000366210935,192.75,193.2700042724609,73540
2026-02-23,193.2700042724609,209.0,193.2700042724609,206.69000244140625,136852
2026-02-24,211.0,211.0,194.33999633789065,200.44000244140625,80739
2026-02-25,203.3999938964844,209.0,200.41000366210935,204.1100006103516,74534
2026-02-26,204.1100006103516,204.1300048828125,198.00999450683597,199.2700042724609,10490
2026-02-27,202.3000030517578,204.0,197.0,198.4499969482422,7209
2026-03-02,197.9900054931641,206.0,183.50999450683597,200.55999755859372,41493
2026-03-04,201.57000732421875,204.9900054931641,193.6100006103516,201.16000366210935,69321
2026-03-05,199.1999969482422,207.97000122070312,196.1000061035156,197.6699981689453,39444
2026-03-06,197.0200042724609,208.47999572753903,196.6000061035156,197.92999267578125,43881
2026-03-09,198.91000366210935,198.91000366210935,187.8999938964844,191.1000061035156,35940
2026-03-10,190.25,195.88999938964844,190.25,192.4600067138672,8189
2026-03-11,193.91000366210935,194.9499969482422,185.0200042724609,187.6999969482422,27481
2026-03-12,187.9900054931641,190.8999938964844,172.14999389648438,182.08999633789065,34396
2026-03-13,180.42999267578125,183.1499938964844,170.00999450683594,175.16000366210938,25240
2026-03-16,172.52999877929688,184.19000244140625,168.57000732421875,179.92999267578125,33473
2026-03-17,178.7899932861328,181.67999267578125,178.0,178.1199951171875,4883
2026-03-18,180.0,186.3500061035156,180.0,183.25,12227
2026-03-19,182.57000732421875,188.0,180.0,186.47000122070312,18206
2026-03-20,192.5,197.8000030517578,180.8999938964844,183.2700042724609,31096
2026-03-23,183.9199981689453,186.4900054931641,177.7899932861328,180.3999938964844,68933
2026-03-24,184.05999755859372,184.22000122070312,177.19000244140625,177.86000061035156,14495
2026-03-25,183.9199981689453,183.9199981689453,177.5,178.75999450683594,7220
2026-03-27,177.86000061035156,185.3000030517578,172.60000610351562,175.5399932861328,16533
2026-03-30,179.97999572753906,182.9900054931641,169.35000610351562,181.05999755859372,50335
2026-04-01,185.0,189.0,182.0,187.1999969482422,14540
2026-04-02,189.0,189.0,181.66000366210935,183.2100067138672,8168
2026-04-06,190.0,190.0,181.0800018310547,187.8600006103516,18101
2026-04-07,189.8000030517578,189.8000030517578,183.6999969482422,185.2100067138672,1174
2026-04-08,199.8999938964844,199.8999938964844,187.22999572753903,188.8300018310547,14124
2026-04-09,189.41000366210935,190.3800048828125,185.0,185.63999938964844,7456
2026-04-10,188.1199951171875,193.19000244140625,186.41000366210935,192.16000366210935,8395
2026-04-13,191.1999969482422,198.5,186.0500030517578,190.67999267578125,14219
2026-04-15,197.8999938964844,199.5,185.00999450683597,191.7100067138672,10721
2026-04-16,191.3699951171875,193.5399932861328,185.8000030517578,186.69000244140625,19611
2026-04-17,188.9199981689453,193.5,187.0,190.47999572753903,30090
2026-04-20,194.6000061035156,204.0,186.5,201.33999633789065,33278
2026-04-21,205.3800048828125,236.3000030517578,205.3800048828125,227.07000732421875,368348
2026-04-22,225.3999938964844,233.0,222.3999938964844,230.1499938964844,71843
2026-04-23,226.0,247.9900054931641,224.2100067138672,244.67999267578125,68575
2026-04-24,243.66000366210938,246.6699981689453,227.02999877929688,230.80999755859375,36608
2026-04-27,226.3000030517578,231.8000030517578,220.0,223.11000061035156,22039
