Date,Open,High,Low,Close,Volume
2025-10-28,467.5654253509713,474.71700622395554,463.96498031143926,472.6455078125,148196
2025-10-29,468.69980271211386,472.4482355340319,464.60614524494684,469.3409729003906,79972
2025-10-30,472.30023372094405,517.8730764937103,471.7084028590192,512.34912109375,1955408
2025-10-31,505.04955491474425,506.183967646118,488.32964061599307,491.7328186035156,248693
2025-11-03,493.1138232061792,500.51201028199694,485.32107217364455,491.6341857910156,161320
2025-11-04,493.2124634691504,511.7572400542706,493.2124634691504,500.3640441894531,386689
2025-11-06,500.117441987254,500.117441987254,476.3939343445632,479.55047607421875,138904
2025-11-07,482.90430738456564,496.3196923127774,474.27308933742745,478.0708312988281,251166
2025-11-10,481.91788470319926,490.7957090214894,468.69979673884933,474.8156433105469,144400
2025-11-11,476.4432405536318,481.720619942743,470.2780847493664,477.2817077636719,117549
2025-11-12,472.4975272880256,488.28032569430616,467.56540278606286,481.2767028808594,108338
2025-11-13,482.8056880637072,489.2667592340467,478.12016970410696,481.1287536621094,85955
2025-11-14,487.2939180082311,487.2939180082311,475.9007220475368,480.9808044433594,80811
2025-11-17,503.12603478290396,532.6694741399491,495.28397447560167,502.28759765625,1020313
2025-11-18,502.09029640770444,502.09029640770444,483.39753168087157,485.9129333496094,158358
2025-11-19,484.3346473549307,485.0251568568383,469.53827319948476,481.6219787597656,216886
2025-11-20,480.48757525169987,488.2803259481931,475.7527176653744,485.5676574707031,92438
2025-11-21,484.3346313611721,484.3346313611721,473.4839573388241,474.56903076171875,58325
2025-11-24,474.56904419454054,483.989390321087,466.0857836981055,477.7255859375,100883
2025-11-25,470.574006500201,482.26314808257786,468.2065926602601,474.6676940917969,109146
2025-11-26,478.4160936619519,483.29890913342996,464.80344159495246,478.12017822265625,114758
2025-11-27,488.28034376624146,491.58487332552147,480.19164724232917,483.6441345214844,105950
2025-11-28,486.30748570824153,494.1495758659519,480.43824539113257,489.51336669921875,94205
2025-12-01,494.3961957429479,497.94730147141263,482.2631508263587,489.8092956542969,124388
2025-12-02,492.62060546875,495.0373585956708,483.3975263254909,492.62060546875,58176
2025-12-03,493.2124739815493,496.6649612994201,482.36179955395517,484.0880432128906,76638
2025-12-04,483.5455087192866,491.23961106819144,478.41608708448365,482.16448974609375,45921
2025-12-05,482.06585718850937,482.06585718850937,466.8748897556213,470.426025390625,82612
2025-12-08,463.61971619308633,487.29391446677585,453.9527639393164,458.6875915527344,227794
2025-12-09,460.70974164531754,477.4296558919439,451.73329905726126,476.1966247558594,68389
2025-12-10,476.19664249189486,482.3617984019401,470.91926301223606,474.2731018066406,53953
2025-12-11,474.2730852255159,480.388931715784,468.60114198657186,477.4296569824219,63679
2025-12-12,473.48395947061044,484.3346335418119,473.48395947061044,482.75634765625,52351
2025-12-15,483.348217120166,495.0866678009957,480.8328455825953,492.62060546875,77086
2025-12-16,492.62060351888925,500.80794849151846,486.25818078885857,491.5848693847656,56203
2025-12-17,490.697084287959,492.1767216552722,478.4160820979396,481.7206115722656,38488
2025-12-18,484.0880253393069,485.6169719108775,478.56403981401104,481.7206115722656,31362
2025-12-19,482.36179740275793,482.55909443279086,473.7798883524317,477.3310241699219,22411
2025-12-22,481.3753561676931,502.9287464757794,481.3753561676931,494.7907409667969,154246
2025-12-23,494.79075996509243,497.94730173688845,486.0608931541448,488.3789978027344,68347
2025-12-24,488.37896998630515,491.8314571078559,479.3038489397667,480.6355285644531,44423
2025-12-26,480.63554322299996,489.2667612901139,475.0129091265316,476.4432373046875,44161
2025-12-29,474.47039576177144,480.73420014643824,468.40388840626747,474.8649597167969,71702
2025-12-30,476.1966375280104,476.739159201119,468.6504927934363,470.9685974121094,27314
2025-12-31,475.40751769357513,479.8957391841934,466.5790023311891,477.9721984863281,46176
2026-01-01,479.402497338705,479.402497338705,471.5604074088203,474.9142761230469,17235
2026-01-02,476.4432322687065,495.67851804353006,474.47038244564766,490.302490234375,79975
2026-01-05,492.02874147186964,498.1445880596646,485.46902172897165,490.3518371582031,72092
2026-01-06,493.11380197098276,500.31472180999555,481.72060640617417,488.42828369140625,46351
2026-01-07,487.0473179490283,490.99301774000776,480.09303410874713,486.94866943359375,42830
2026-01-08,490.253202128717,490.253202128717,427.7138660669614,437.9233703613281,488841
2026-01-09,436.44372960365973,451.93058320114096,419.5265176891873,428.50299072265625,191694
2026-01-12,429.0948529043678,435.2106996307618,417.1591049983219,431.1663513183594,121425
2026-01-13,431.1663490328379,441.0305984726041,429.3414568658211,434.4215393066406,61656
2026-01-14,434.4215149225443,438.6631600055402,424.5572660364588,426.08624267578125,36690
2026-01-16,424.40932301369673,435.0133909332719,422.23917614232425,431.9061584472656,104937
2026-01-19,433.92832814040736,434.5201891292344,421.30210086083264,422.78173828125,68379
2026-01-20,422.7817121243388,426.1355507157941,398.9102178438476,404.6315002441406,127492
2026-01-21,403.1518888814955,415.5808191619239,394.372682748751,412.5722351074219,100887
2026-01-22,409.3663540600835,422.18987840413433,409.3663540600835,416.8631896972656,30843
2026-01-23,417.0111495805623,426.08627120471203,405.0260924021595,407.88671875,33660
2026-01-27,415.28489732423066,415.28489732423066,399.5020983760414,405.1740417480469,45269
2026-01-28,405.124727549476,422.8310368392649,405.124727549476,420.463623046875,37243
2026-01-29,424.1627185681254,424.1627185681254,409.9088663330627,415.7781066894531,42777
2026-01-30,409.56363794021047,428.50297830130086,406.702981595753,426.5794677734375,41885
2026-02-02,433.8296549791479,435.0133768895546,409.36632972599807,431.6101989746094,74828
2026-02-03,463.6197234460563,488.2803470336125,453.7554740110338,484.48260498046875,313500
2026-02-04,481.47401988668383,492.1273972117908,476.1473312241303,490.4011535644531,84084
2026-02-05,485.91291330510364,493.21245156764496,480.3396186230491,486.8006896972656,63906
2026-02-06,484.28531377412844,490.30248154518154,475.6047566445278,479.0079345703125,60114
2026-02-09,483.3481976899212,502.9780470448317,483.3481976899212,494.9386901855469,158573
2026-02-10,499.72284675574997,532.6694314981223,488.2803122066121,517.1332397460938,480573
2026-02-11,517.0839494887283,517.281246511905,503.6685647017869,506.4305725097656,77597
2026-02-12,488.7242536235725,517.873098861,488.7242536235725,509.636474609375,100461
2026-02-13,509.63644931531616,515.1604046796972,505.04954944184766,508.6500244140625,78330
2026-02-16,510.0,510.0,490.1000061035156,492.8500061035156,138789
2026-02-17,490.0,501.6000061035156,484.8500061035156,495.1000061035156,43418
2026-02-18,495.1000061035156,499.95001220703125,492.6499938964844,495.8500061035156,41574
2026-02-19,493.0,503.95001220703125,480.0,481.3999938964844,51417
2026-02-20,481.3999938964844,485.1000061035156,471.70001220703125,474.8500061035156,59551
2026-02-23,478.79998779296875,484.95001220703125,474.8500061035156,483.3999938964844,34897
2026-02-24,483.3999938964844,483.3999938964844,468.04998779296875,471.75,35826
2026-02-25,479.1000061035156,480.0,471.75,473.45001220703125,22028
2026-02-26,473.5,476.1000061035156,461.0,465.95001220703125,34758
2026-02-27,473.0,473.0,457.0,458.20001220703125,41026
2026-03-02,450.0,456.0,442.45001220703125,450.95001220703125,56534
2026-03-04,450.8500061035156,450.8500061035156,435.1499938964844,444.8500061035156,61274
2026-03-05,446.0,460.3999938964844,436.04998779296875,453.8500061035156,65468
2026-03-06,451.20001220703125,474.45001220703125,450.6000061035156,458.29998779296875,53262
2026-03-09,455.29998779296875,457.25,431.0,445.54998779296875,101037
2026-03-10,446.8999938964844,463.5,446.29998779296875,460.95001220703125,38971
2026-03-11,463.3500061035156,470.0,454.5,458.95001220703125,39455
2026-03-12,458.95001220703125,458.95001220703125,441.8999938964844,444.1499938964844,35329
2026-03-13,440.0,443.95001220703125,433.20001220703125,440.45001220703125,66312
2026-03-16,442.0,448.79998779296875,430.25,439.5,42350
2026-03-17,442.79998779296875,462.95001220703125,438.0,449.6000061035156,75194
2026-03-18,453.20001220703125,466.0,451.79998779296875,459.95001220703125,66630
2026-03-19,454.0,460.0,450.0,454.20001220703125,52404
2026-03-20,453.20001220703125,467.95001220703125,451.95001220703125,456.0,36547
2026-03-23,445.0,452.0,440.5,450.20001220703125,76226
2026-03-24,450.20001220703125,459.8500061035156,447.95001220703125,453.6000061035156,50895
2026-03-25,452.04998779296875,476.5,452.04998779296875,472.45001220703125,73236
2026-03-27,468.0,475.95001220703125,456.0,460.04998779296875,90573
2026-03-30,460.04998779296875,460.04998779296875,433.04998779296875,442.95001220703125,88679
2026-04-01,454.95001220703125,466.8999938964844,450.0,458.79998779296875,41272
2026-04-02,455.0,472.75,445.04998779296875,469.1000061035156,41127
2026-04-06,479.5,479.5,462.5,474.0,38808
2026-04-07,470.25,494.0,470.0,492.5,116859
2026-04-08,503.1000061035156,513.0,495.29998779296875,511.1000061035156,121182
2026-04-09,505.0,516.5499877929688,487.1499938964844,491.70001220703125,89127
2026-04-10,496.0,510.0,496.0,508.6499938964844,95417
2026-04-13,494.0,505.0,494.0,496.5,43996
2026-04-15,498.0,517.7999877929688,498.0,515.4500122070312,70007
2026-04-16,516.0,521.0,504.95001220703125,511.6499938964844,57625
2026-04-17,511.6499938964844,532.7000122070312,511.6000061035156,517.5,150115
2026-04-20,520.0,525.5999755859375,505.0,508.29998779296875,41828
2026-04-21,508.29998779296875,514.9000244140625,498.25,504.3500061035156,48686
2026-04-22,504.3500061035156,516.8499755859375,500.75,511.0,48306
2026-04-23,511.0,512.2999877929688,495.6000061035156,499.04998779296875,40845
2026-04-24,492.0,506.79998779296875,492.0,502.6000061035156,36003
2026-04-27,504.0,525.0,504.0,513.0,85727
2026-04-28,512.4000244140625,540.0,512.0,527.5499877929688,223457
