Date,Open,High,Low,Close,Volume
2025-10-28,1186.300048828125,1192.5999755859375,1172.0999755859375,1179.699951171875,1810857
2025-10-29,1185.0,1194.4000244140625,1181.699951171875,1189.5,1516489
2025-10-30,1186.5,1189.0,1172.300048828125,1178.5,1187989
2025-10-31,1167.800048828125,1172.5,1143.699951171875,1147.800048828125,4276918
2025-11-03,1146.699951171875,1154.300048828125,1128.9000244140625,1145.9000244140625,1669607
2025-11-04,1149.0999755859375,1154.199951171875,1132.5,1138.4000244140625,2176888
2025-11-06,1119.0999755859375,1146.9000244140625,1118.5,1125.4000244140625,2545462
2025-11-07,1126.0,1141.5,1120.0999755859375,1135.300048828125,1796900
2025-11-10,1141.300048828125,1141.300048828125,1096.4000244140625,1098.0,1933973
2025-11-11,1103.300048828125,1109.0999755859375,1081.9000244140625,1095.4000244140625,1779188
2025-11-12,1124.9000244140625,1124.9000244140625,1075.0999755859375,1103.5999755859375,4463966
2025-11-13,1103.9000244140625,1110.800048828125,1090.5999755859375,1098.0,1468268
2025-11-14,1093.699951171875,1106.4000244140625,1085.300048828125,1103.0999755859375,1658556
2025-11-17,1105.0,1124.800048828125,1091.699951171875,1121.5999755859375,5102278
2025-11-18,1141.4000244140625,1144.5999755859375,1112.0,1116.699951171875,5778653
2025-11-19,1115.0,1170.4000244140625,1104.9000244140625,1164.4000244140625,5964536
2025-11-20,1166.0,1172.0,1147.9000244140625,1168.9000244140625,2784798
2025-11-21,1160.0,1183.9000244140625,1160.0,1181.0999755859375,2258525
2025-11-24,1183.9000244140625,1185.4000244140625,1150.0999755859375,1155.800048828125,2825309
2025-11-25,1169.0,1181.9000244140625,1151.0999755859375,1158.0999755859375,1966712
2025-11-26,1158.300048828125,1171.9000244140625,1154.699951171875,1162.5999755859375,1121189
2025-11-27,1171.5999755859375,1171.699951171875,1155.5,1161.800048828125,1423021
2025-11-28,1156.0999755859375,1170.0,1153.0999755859375,1162.800048828125,1637243
2025-12-01,1164.0,1167.4000244140625,1117.0,1125.4000244140625,3436348
2025-12-02,1125.4000244140625,1133.199951171875,1113.0,1117.5,2206424
2025-12-03,1118.0,1120.9000244140625,1077.0,1086.0,3801039
2025-12-04,1087.0,1090.0,1070.0999755859375,1083.9000244140625,3037781
2025-12-05,1083.9000244140625,1100.0,1075.0,1097.4000244140625,1799777
2025-12-08,1103.9000244140625,1108.9000244140625,1072.5,1079.4000244140625,3014602
2025-12-09,1079.4000244140625,1079.9000244140625,1061.0999755859375,1074.699951171875,2945816
2025-12-10,1075.9000244140625,1088.300048828125,1067.0999755859375,1077.0999755859375,2353780
2025-12-11,1077.0,1091.0,1074.199951171875,1087.9000244140625,1209344
2025-12-12,1082.800048828125,1092.300048828125,1077.0,1081.300048828125,2245724
2025-12-15,1081.300048828125,1090.5999755859375,1064.5,1085.4000244140625,1632124
2025-12-16,1089.0,1091.300048828125,1068.300048828125,1073.0,1444588
2025-12-17,1070.0999755859375,1073.5999755859375,1024.9000244140625,1031.0999755859375,4268035
2025-12-18,1030.0,1060.9000244140625,1026.0,1048.5,5152758
