Date,Open,High,Low,Close,Volume
2025-10-23,418.0,419.2999877929688,413.0499877929688,413.9500122070313,254834
2025-10-24,413.9500122070313,417.0,412.5,415.8500061035156,463196
2025-10-27,415.8500061035156,417.0,411.7000122070313,412.6000061035156,140378
2025-10-28,412.6000061035156,414.8999938964844,405.25,405.7999877929688,251315
2025-10-29,406.7000122070313,415.4500122070313,404.1499938964844,410.7999877929688,1126907
2025-10-30,413.0,413.6499938964844,406.5,411.6499938964844,260116
2025-10-31,411.8500061035156,412.6000061035156,405.0499877929688,407.3999938964844,303065
2025-11-03,410.0,412.0,407.2999877929688,410.5,119660
2025-11-04,410.5,413.75,405.0,407.2000122070313,196980
2025-11-06,407.1000061035156,407.1000061035156,398.1499938964844,400.9500122070313,1117357
2025-11-07,400.9500122070313,402.9500122070313,396.6000061035156,399.25,238770
2025-11-10,400.9500122070313,404.8999938964844,398.1499938964844,403.4500122070313,969917
2025-11-11,401.4500122070313,405.3999938964844,397.1000061035156,404.2000122070313,449287
2025-11-12,405.5499877929688,409.0,402.0,408.0499877929688,240383
2025-11-13,410.0,410.6000061035156,405.1499938964844,410.0,354745
2025-11-14,409.8999938964844,409.8999938964844,402.0,403.3999938964844,131314
2025-11-17,405.2999877929688,411.8500061035156,404.5,409.7999877929688,293110
2025-11-18,407.2000122070313,411.0,404.4500122070313,405.2999877929688,242251
2025-11-19,405.2999877929688,407.0,401.0,402.5,180831
2025-11-20,404.25,404.3500061035156,400.1000061035156,402.0499877929688,91242
2025-11-21,401.0,402.6000061035156,398.2000122070313,398.75,69390
2025-11-24,398.75,402.5,397.6499938964844,401.5499877929688,188624
2025-11-25,400.0,400.8500061035156,395.1000061035156,398.8500061035156,194362
2025-11-26,398.8500061035156,402.0,395.6499938964844,400.75,127342
2025-11-27,403.1499938964844,405.2000122070313,398.9500122070313,402.0,151649
2025-11-28,402.8999938964844,406.1000061035156,395.0,396.1499938964844,302203
2025-12-01,396.1499938964844,400.2000122070313,395.8500061035156,396.6000061035156,106558
2025-12-02,395.0,416.0,395.0,403.25,1939043
2025-12-03,404.3999938964844,415.0,404.3999938964844,412.8999938964844,859581
2025-12-04,415.0,416.3999938964844,406.7999877929688,409.2999877929688,330809
2025-12-05,411.5,412.7000122070313,404.3500061035156,406.5499877929688,404380
2025-12-08,406.7999877929688,411.6000061035156,397.0,400.3999938964844,257033
2025-12-09,400.8999938964844,403.5,395.6000061035156,398.3999938964844,230162
2025-12-10,400.0,400.0,393.25,394.5499877929688,184195
2025-12-11,394.4500122070313,396.0499877929688,391.0,391.6499938964844,108652
2025-12-12,392.25,396.8500061035156,391.75,395.6499938964844,126856
2025-12-15,395.1000061035156,396.25,389.2000122070313,392.5499877929688,550447
2025-12-16,392.0,393.0,385.5499877929688,386.4500122070313,118798
2025-12-17,388.0,392.7999877929688,384.0,385.6000061035156,415271
2025-12-18,385.25,386.9500122070313,379.2000122070313,383.1499938964844,461179
2025-12-19,383.6000061035156,396.2999877929688,381.5,395.1499938964844,488401
2025-12-22,395.0,398.8500061035156,390.9500122070313,397.25,266399
2025-12-23,396.0,400.25,393.6000061035156,396.6499938964844,263698
2025-12-24,397.9500122070313,397.9500122070313,390.5,391.7000122070313,305672
2025-12-26,392.4500122070313,399.25,389.2000122070313,394.0,237569
2025-12-29,392.5,395.25,389.0499877929688,389.7000122070313,147276
2025-12-30,389.7000122070313,393.5499877929688,386.1499938964844,391.4500122070313,322657
2025-12-31,394.5,421.75,391.8999938964844,412.2000122070313,2597593
2026-01-01,415.0,421.6000061035156,412.8999938964844,420.75,580364
2026-01-02,420.0,438.0,417.2999877929688,436.2999877929688,1187655
2026-01-05,435.7999877929688,443.2000122070313,431.0,441.0,509826
2026-01-06,441.1499938964844,443.75,432.1499938964844,437.75,383535
2026-01-07,437.75,437.75,427.0,433.1499938964844,248088
2026-01-08,433.0,437.1499938964844,426.6000061035156,428.0,181950
2026-01-09,425.1000061035156,429.0,422.1499938964844,424.8500061035156,434055
2026-01-12,424.0,425.0499877929688,409.2000122070313,416.8500061035156,323162
2026-01-13,418.8500061035156,431.9500122070313,404.0,408.6499938964844,593320
2026-01-14,408.0,415.75,405.7999877929688,414.5,515804
2026-01-16,414.9500122070313,417.8500061035156,409.1000061035156,410.2000122070313,138433
2026-01-19,410.1499938964844,410.2000122070313,403.3999938964844,406.5499877929688,121450
2026-01-20,406.5499877929688,410.4500122070313,391.5,394.5499877929688,813020
2026-01-21,389.7000122070313,405.6499938964844,389.0,399.2999877929688,425242
2026-01-22,403.6000061035156,408.75,401.8999938964844,406.75,206788
2026-01-23,410.0,410.0499877929688,398.5,404.9500122070313,288929
2026-01-27,404.9500122070313,405.7000122070313,392.0,402.7999877929688,273159
2026-01-28,402.7999877929688,412.8999938964844,401.1000061035156,410.5499877929688,251083
2026-01-29,412.6499938964844,425.0,411.0,420.2999877929688,561456
2026-01-30,420.3999938964844,427.0,415.3999938964844,425.3500061035156,533979
2026-02-02,410.8999938964844,418.7000122070313,406.0499877929688,415.5499877929688,173801
2026-02-03,423.25,424.0,406.75,419.5,790414
2026-02-04,419.5,419.5,411.1000061035156,415.3999938964844,221892
2026-02-05,415.8500061035156,422.2999877929688,412.75,421.3500061035156,184307
2026-02-06,420.1000061035156,435.2999877929688,419.6000061035156,425.4500122070313,620073
2026-02-09,426.0,433.7999877929688,422.4500122070313,424.5499877929688,316068
2026-02-10,426.5499877929688,430.0,422.1000061035156,426.2000122070313,229696
2026-02-11,426.5499877929688,431.6000061035156,423.6499938964844,430.1499938964844,185235
2026-02-12,430.1000061035156,430.1000061035156,421.2000122070313,425.3500061035156,167617
2026-02-13,425.0,426.0499877929688,416.2000122070313,424.3999938964844,195691
2026-02-16,424.3999938964844,429.7999877929688,412.8500061035156,417.7000122070313,132549
2026-02-17,417.7000122070313,420.8999938964844,413.25,414.7999877929688,95198
2026-02-18,415.4500122070313,417.0499877929688,406.0,411.6000061035156,515768
2026-02-19,411.6000061035156,416.7999877929688,407.0,407.9500122070313,102493
2026-02-20,407.0,408.0,401.2000122070313,405.1499938964844,296815
2026-02-23,405.1499938964844,413.5,401.3999938964844,408.8999938964844,456733
2026-02-24,408.8999938964844,418.7000122070313,402.1499938964844,405.3999938964844,617266
2026-02-25,404.75,407.9500122070313,402.5499877929688,405.9500122070313,329651
2026-02-26,408.5,414.0,406.0,410.4500122070313,453543
2026-02-27,408.8999938964844,409.1000061035156,404.5,407.3999938964844,259865
2026-03-02,398.1499938964844,400.5,390.5499877929688,398.0499877929688,156650
2026-03-04,386.6499938964844,431.1000061035156,377.0,417.6000061035156,2980261
2026-03-05,404.0,406.1000061035156,388.5499877929688,397.1499938964844,2724490
2026-03-06,393.0,400.8999938964844,390.6499938964844,395.6499938964844,558679
2026-03-09,395.0,395.0499877929688,370.0499877929688,372.0499877929688,590804
2026-03-10,376.5,378.0,369.6000061035156,375.1499938964844,381427
2026-03-11,375.0,420.0,374.0,391.0,8156646
2026-03-12,396.6000061035156,432.0,383.2000122070313,388.3999938964844,20313788
2026-03-13,390.2999877929688,397.75,371.3999938964844,374.2999877929688,2709183
2026-03-16,377.0,379.7000122070313,356.3500061035156,365.25,1509142
2026-03-17,366.0,367.0,357.45001220703125,361.9500122070313,557908
2026-03-18,361.9500122070313,362.75,357.79998779296875,359.0,529382
2026-03-19,355.0,387.2000122070313,346.75,354.29998779296875,9904221
2026-03-20,353.5,358.3500061035156,348.29998779296875,354.6000061035156,1323027
2026-03-23,352.3999938964844,352.3999938964844,329.54998779296875,335.29998779296875,1026140
2026-03-24,342.1000061035156,346.45001220703125,327.04998779296875,328.6499938964844,2429151
2026-03-25,331.0,340.3999938964844,329.0,331.20001220703125,2726953
2026-03-27,332.8500061035156,333.0,315.29998779296875,317.6499938964844,3953063
2026-03-30,316.0,320.0,303.95001220703125,307.25,2390508
2026-04-01,317.0,319.6499938964844,309.29998779296875,311.20001220703125,1225830
2026-04-02,310.79998779296875,311.3999938964844,301.5,308.1000061035156,1287172
2026-04-06,311.95001220703125,318.0,306.5,317.3500061035156,1010668
2026-04-07,317.0,317.29998779296875,307.79998779296875,312.8999938964844,1259575
2026-04-08,328.3500061035156,331.04998779296875,319.70001220703125,321.20001220703125,1548537
2026-04-09,322.95001220703125,324.95001220703125,316.8500061035156,319.70001220703125,781264
2026-04-10,324.3999938964844,330.0,321.1499938964844,323.6499938964844,1200830
2026-04-13,319.6000061035156,319.6000061035156,313.1499938964844,314.29998779296875,1359023
2026-04-15,322.0,326.95001220703125,318.1499938964844,325.6499938964844,968749
2026-04-16,328.0,339.0,323.25,335.5,1433104
