Date,Open,High,Low,Close,Volume
2025-10-28,265.0,271.75,261.20001220703125,262.04998779296875,1201497
2025-10-29,263.3999938964844,272.3500061035156,261.5,270.1000061035156,1446240
2025-10-30,270.5,270.5,265.20001220703125,268.3500061035156,430294
2025-10-31,268.29998779296875,268.29998779296875,257.1000061035156,258.3999938964844,963001
2025-11-03,258.3999938964844,266.75,256.70001220703125,262.6000061035156,1329480
2025-11-04,262.6000061035156,264.6000061035156,259.0,261.54998779296875,525996
2025-11-06,260.5,260.8999938964844,247.0,248.25,1498482
2025-11-07,249.25,250.89999389648438,245.3000030517578,248.0500030517578,803296
2025-11-10,249.9499969482422,254.39999389648438,244.10000610351562,245.14999389648438,832790
2025-11-11,248.0,250.60000610351562,244.10000610351562,248.0,935337
2025-11-12,248.89999389648438,253.25,247.10000610351562,248.35000610351562,577157
2025-11-13,249.9499969482422,253.9499969482422,248.85000610351562,251.8000030517578,1477542
2025-11-14,253.0,253.10000610351562,249.1999969482422,250.6999969482422,341324
2025-11-17,251.9499969482422,253.5,249.3000030517578,250.3000030517578,342770
2025-11-18,250.9499969482422,250.9499969482422,245.3000030517578,246.25,285350
2025-11-19,247.85000610351562,248.39999389648438,244.35000610351562,246.8000030517578,407986
2025-11-20,249.0,251.9499969482422,246.89999389648438,250.3000030517578,469964
2025-11-21,250.3000030517578,251.60000610351562,245.75,249.89999389648438,610625
2025-11-24,250.25,251.5,247.0500030517578,250.3000030517578,501422
2025-11-25,250.1999969482422,263.8500061035156,248.6999969482422,261.54998779296875,2327364
2025-11-26,264.1000061035156,266.20001220703125,260.1499938964844,262.8500061035156,1094025
2025-11-27,264.70001220703125,265.70001220703125,260.04998779296875,263.29998779296875,583219
2025-11-28,265.0,265.79998779296875,261.3999938964844,263.6499938964844,403372
2025-12-01,264.20001220703125,265.79998779296875,262.04998779296875,264.1499938964844,374566
2025-12-02,264.0,269.45001220703125,262.3999938964844,266.8500061035156,2312044
2025-12-03,268.0,269.45001220703125,257.29998779296875,261.75,1011764
2025-12-04,260.1499938964844,260.1499938964844,254.3000030517578,255.60000610351562,521574
2025-12-05,256.70001220703125,257.75,251.60000610351562,255.5,451092
