Date,Open,High,Low,Close,Volume
2025-10-23,1179.0,1179.0,1132.0,1145.0999755859375,21217
2025-10-24,1145.0,1155.3499755859375,1125.0999755859375,1132.5,22782
2025-10-27,1137.0,1139.449951171875,1098.0,1113.949951171875,29989
2025-10-28,1114.0,1145.0,1114.0,1142.1500244140625,24995
2025-10-29,1142.0,1150.0,1130.0,1136.5,13840
2025-10-30,1140.0,1150.0,1118.5,1127.3499755859375,16044
2025-10-31,1127.3499755859375,1139.5999755859375,1064.050048828125,1071.699951171875,76163
2025-11-03,1071.699951171875,1098.5,1064.0,1085.199951171875,16423
2025-11-04,1087.4000244140625,1098.800048828125,1070.5999755859375,1079.800048828125,15624
2025-11-06,1059.300048828125,1078.5,1020.7999877929688,1030.199951171875,19834
2025-11-07,1035.5999755859375,1045.9000244140625,1005.5,1028.699951171875,14314
2025-11-10,1026.0,1040.4000244140625,1011.7999877929688,1025.800048828125,13132
2025-11-11,1026.800048828125,1059.0,1023.2999877929688,1046.800048828125,11845
2025-11-12,1050.0,1052.300048828125,1013.0,1018.7000122070312,17217
2025-11-13,1018.7000122070312,1035.0,1014.9000244140625,1024.5,6104
2025-11-14,1024.5,1089.0,1019.2000122070312,1074.4000244140625,25255
2025-11-17,1100.0,1104.0999755859375,1066.699951171875,1090.300048828125,18444
2025-11-18,1090.300048828125,1111.0,1070.300048828125,1100.199951171875,29919
2025-11-19,1100.199951171875,1104.5,1080.0,1092.4000244140625,18355
2025-11-20,1087.0,1127.0,1087.0,1110.0999755859375,20403
2025-11-21,1100.0,1100.0,1075.0,1083.5999755859375,6096
2025-11-24,1083.5999755859375,1104.0,1074.5,1076.5,24740
2025-11-25,1076.5,1098.0,1060.199951171875,1091.0999755859375,7720
2025-11-26,1088.0,1100.800048828125,1086.4000244140625,1093.5999755859375,18251
2025-11-27,1092.5,1100.0,1083.0999755859375,1094.199951171875,11846
2025-11-28,1084.300048828125,1092.0,1081.800048828125,1083.699951171875,6777
2025-12-01,1084.5,1089.4000244140625,1063.199951171875,1076.0,9451
2025-12-02,1071.0999755859375,1078.5,1066.300048828125,1070.0,10622
2025-12-03,1070.0,1077.5,1063.9000244140625,1068.0999755859375,3699
2025-12-04,1065.5,1094.0999755859375,1059.0,1071.699951171875,57942
2025-12-05,1071.0,1091.4000244140625,1064.199951171875,1065.0,10396
2025-12-08,1058.0999755859375,1065.5999755859375,1035.0,1049.0,10307
2025-12-09,1040.0,1069.0,1029.0,1064.0999755859375,7499
2025-12-10,1055.5999755859375,1088.0,1055.5999755859375,1070.699951171875,20625
2025-12-11,1070.0,1115.0,1060.800048828125,1079.800048828125,55733
2025-12-12,1085.0,1086.9000244140625,1067.0,1073.5999755859375,11699
2025-12-15,1071.0999755859375,1073.5999755859375,1055.800048828125,1058.300048828125,7434
2025-12-16,1060.0,1060.4000244140625,1032.0,1040.0,6640
2025-12-17,1041.0,1043.5999755859375,1019.0999755859375,1026.5999755859375,8732
2025-12-18,1025.0,1068.0,1010.0,1048.9000244140625,14650
2025-12-19,1046.800048828125,1047.0,1025.0,1029.4000244140625,7524
2025-12-22,1034.800048828125,1051.9000244140625,1023.0,1041.699951171875,16223
2025-12-23,1047.199951171875,1047.199951171875,1022.7000122070312,1037.199951171875,8567
2025-12-24,1037.199951171875,1047.800048828125,1025.0999755859375,1029.800048828125,4336
2025-12-26,1020.4000244140625,1044.4000244140625,1020.4000244140625,1032.9000244140625,7814
2025-12-29,1023.0,1051.0,1023.0,1040.199951171875,13291
2025-12-30,1034.0999755859375,1054.0,1034.0999755859375,1050.5,5353
2025-12-31,1047.300048828125,1068.0,1046.800048828125,1065.0,8267
2026-01-01,1069.9000244140625,1069.9000244140625,1040.199951171875,1043.300048828125,4524
2026-01-02,1035.0,1045.800048828125,1034.199951171875,1037.699951171875,5098
2026-01-05,1031.5,1042.300048828125,1025.0,1028.0999755859375,6813
2026-01-06,1028.0999755859375,1033.5999755859375,1022.0,1026.699951171875,6324
2026-01-07,1026.4000244140625,1048.0,1026.300048828125,1036.5999755859375,7132
2026-01-08,1050.0,1099.0,1046.5,1079.0,44692
2026-01-09,1079.0999755859375,1085.0,1042.0999755859375,1057.5,10805
2026-01-12,1060.0,1068.699951171875,1023.0999755859375,1046.9000244140625,18148
2026-01-13,1052.4000244140625,1060.9000244140625,1024.800048828125,1028.0999755859375,9182
2026-01-14,1033.300048828125,1034.4000244140625,1000.2000122070312,1003.0,13964
2026-01-16,1029.0,1120.0,1029.0,1040.0999755859375,190353
2026-01-19,1038.9000244140625,1054.9000244140625,1010.5999755859375,1033.199951171875,27135
