Date,Open,High,Low,Close,Volume
2025-10-23,470.0,470.0,452.04998779296875,455.20001220703125,69497
2025-10-24,458.0,458.54998779296875,442.0,443.3999938964844,88748
2025-10-27,446.3999938964844,459.45001220703125,443.29998779296875,455.3500061035156,145296
2025-10-28,455.3500061035156,457.95001220703125,444.3500061035156,446.75,83265
2025-10-29,451.70001220703125,456.70001220703125,445.5,454.04998779296875,112167
2025-10-30,455.95001220703125,473.54998779296875,452.5,465.0,203289
2025-10-31,467.3999938964844,467.3999938964844,453.0,463.0,122797
2025-11-03,463.0,467.8500061035156,455.0,464.6499938964844,67490
2025-11-04,464.6499938964844,464.6499938964844,450.0,458.04998779296875,105261
2025-11-06,458.0,465.0,452.29998779296875,460.3999938964844,76804
2025-11-07,456.20001220703125,469.0,449.04998779296875,463.6000061035156,99008
2025-11-10,468.0,472.0,446.0,452.8999938964844,144817
2025-11-11,448.29998779296875,461.95001220703125,435.0,445.1499938964844,160497
2025-11-12,444.8999938964844,451.8999938964844,439.95001220703125,442.25,71183
2025-11-13,442.0,450.8999938964844,436.0,437.29998779296875,634615
2025-11-14,436.5,444.75,436.5,440.6499938964844,268478
2025-11-17,445.0,445.3500061035156,433.54998779296875,436.6000061035156,234403
2025-11-18,435.1000061035156,438.45001220703125,417.6000061035156,422.04998779296875,185289
2025-11-19,424.95001220703125,425.0,408.8999938964844,410.70001220703125,766920
2025-11-20,415.5,415.6499938964844,409.0,410.75,46250
2025-11-21,410.20001220703125,411.6000061035156,403.3500061035156,405.04998779296875,102846
2025-11-24,401.1000061035156,404.8999938964844,388.29998779296875,391.54998779296875,111031
2025-11-25,392.0,397.70001220703125,388.0,394.75,46239
2025-11-26,397.95001220703125,401.5,394.29998779296875,397.1499938964844,48096
2025-11-27,396.45001220703125,400.0,392.6000061035156,394.8500061035156,34447
2025-11-28,394.8500061035156,398.8500061035156,389.70001220703125,392.8999938964844,53510
2025-12-01,399.0,400.5,382.95001220703125,385.1000061035156,63194
2025-12-02,385.1000061035156,386.25,374.0,375.45001220703125,65466
2025-12-03,378.8500061035156,378.8500061035156,369.1000061035156,371.25,45263
2025-12-04,371.0,379.0,362.29998779296875,363.54998779296875,95531
2025-12-05,361.45001220703125,366.1000061035156,353.25,354.70001220703125,74529
2025-12-08,355.0,356.0,343.0,348.04998779296875,66135
2025-12-09,345.0,356.6499938964844,338.0,351.3500061035156,181107
2025-12-10,351.25,358.0,343.1499938964844,346.54998779296875,1659353
2025-12-11,352.79998779296875,368.5,346.0,348.45001220703125,244684
2025-12-12,352.0,355.70001220703125,349.6499938964844,352.25,50722
2025-12-15,357.8500061035156,357.8500061035156,345.6000061035156,349.95001220703125,69501
2025-12-16,349.95001220703125,359.8999938964844,348.1499938964844,353.6000061035156,67426
2025-12-17,357.0,357.95001220703125,341.1000061035156,343.45001220703125,53554
2025-12-18,341.5,345.5,340.0,341.54998779296875,47399
2025-12-19,342.0,349.75,340.8500061035156,348.6000061035156,49916
2025-12-22,350.3500061035156,355.45001220703125,348.0,349.25,54111
2025-12-23,349.25,353.0,345.54998779296875,346.6000061035156,54427
2025-12-24,348.8999938964844,352.5,342.0,344.6499938964844,95778
2025-12-26,350.0,350.0,344.1499938964844,347.5,56704
2025-12-29,353.8999938964844,353.8999938964844,337.75,339.1499938964844,100515
2025-12-30,339.5,345.5,332.20001220703125,343.3999938964844,159617
2025-12-31,347.5,347.5,339.1000061035156,340.1499938964844,90358
2026-01-01,340.0,343.0,334.25,336.45001220703125,86634
2026-01-02,334.0,342.5,334.0,341.6000061035156,62234
2026-01-05,340.1499938964844,342.04998779296875,327.0,329.3999938964844,135098
2026-01-06,331.0,333.6000061035156,319.0,321.6000061035156,92684
2026-01-07,324.95001220703125,328.20001220703125,317.0,321.1000061035156,57552
2026-01-08,323.25,330.0,310.0,313.6499938964844,303610
2026-01-09,317.70001220703125,320.0,286.5,294.3999938964844,251334
2026-01-12,289.0,292.04998779296875,279.54998779296875,281.79998779296875,245303
2026-01-13,285.0,288.70001220703125,277.0,281.04998779296875,94807
2026-01-14,283.70001220703125,283.70001220703125,272.54998779296875,274.79998779296875,161790
2026-01-15,274.79998779296875,274.79998779296875,274.79998779296875,274.79998779296875,0
2026-01-16,274.79998779296875,278.5,266.04998779296875,268.3999938964844,203678
2026-01-19,266.0,270.8999938964844,258.3500061035156,260.04998779296875,113102
2026-01-20,261.95001220703125,273.0,248.3000030517578,261.29998779296875,407703
2026-01-21,261.3500061035156,263.0,249.1999969482422,254.5500030517578,158664
2026-01-22,260.54998779296875,266.25,253.0500030517578,260.8500061035156,211355
2026-01-23,261.0,262.70001220703125,248.0,249.8000030517578,125977
2026-01-27,249.8000030517578,256.45001220703125,247.9499969482422,248.9499969482422,92164
2026-01-28,251.0500030517578,260.6000061035156,250.0,256.8999938964844,112279
2026-01-29,257.0,264.5,252.3000030517578,258.6499938964844,88156
2026-01-30,257.0,273.3999938964844,254.0,271.3999938964844,187520
2026-02-02,262.5,262.5,245.10000610351562,253.35000610351562,94077
2026-02-03,268.0,268.0,253.0500030517578,255.39999389648438,126640
2026-02-04,250.0,262.8999938964844,250.0,258.95001220703125,133198
2026-02-05,262.8500061035156,262.8500061035156,253.0500030517578,254.25,56217
2026-02-06,256.0,256.8999938964844,248.8000030517578,254.75,124767
2026-02-09,257.0,280.20001220703125,255.64999389648438,276.3500061035156,330501
2026-02-10,282.0,282.0,271.0,273.8999938964844,211115
2026-02-11,272.04998779296875,273.8999938964844,257.0,258.6000061035156,411115
2026-02-12,259.1000061035156,259.3500061035156,248.10000610351562,249.6999969482422,122996
2026-02-13,245.75,246.75,237.5,239.64999389648438,143311
2026-02-16,242.0,242.0,229.75,233.35000610351562,393595
2026-02-17,236.0,248.25,230.25,245.75,349218
