Date,Open,High,Low,Close,Volume
2025-10-23,479.3500061035156,479.4500122070313,460.6499938964844,462.7999877929688,294804
2025-10-24,463.1000061035156,463.9500122070313,452.0,456.7999877929688,289984
2025-10-27,454.1000061035156,456.8500061035156,441.1000061035156,448.1499938964844,341048
2025-10-28,447.4500122070313,450.7000122070313,442.0,444.2999877929688,181221
2025-10-29,443.5,463.0,439.25,446.0,423728
2025-10-30,446.0,458.3999938964844,440.5,455.9500122070313,329375
2025-10-31,456.1000061035156,457.9500122070313,444.5499877929688,446.1000061035156,130798
2025-11-03,446.3999938964844,447.4500122070313,432.0,435.3999938964844,255393
2025-11-04,438.2999877929688,442.8500061035156,420.8999938964844,422.2999877929688,440481
2025-11-06,422.6000061035156,432.2000122070313,401.8500061035156,414.25,677590
2025-11-07,408.2999877929688,430.0,405.1000061035156,423.2000122070313,287988
2025-11-10,427.2999877929688,488.0,424.7000122070313,479.0,3901906
2025-11-11,478.0,478.0,455.0499877929688,460.8500061035156,695941
2025-11-12,445.5,486.0,433.0,482.3999938964844,1785276
2025-11-14,478.0,478.0,454.0,457.8999938964844,181474
2025-11-17,473.9500122070313,481.0,466.1499938964844,472.5499877929688,604424
2025-11-18,475.0,475.0,460.75,466.1499938964844,481468
2025-11-19,461.9500122070313,464.75,451.0,453.75,157638
2025-11-20,450.0499877929688,452.9500122070313,444.4500122070313,448.4500122070313,95836
2025-11-21,449.0,459.1499938964844,443.7000122070313,448.8999938964844,161571
2025-11-24,450.0,452.0499877929688,426.0,430.5,112078
2025-11-25,430.5,454.0,426.5499877929688,444.8999938964844,202966
2025-11-26,445.0499877929688,456.7000122070313,438.3999938964844,453.6499938964844,191192
2025-11-27,451.0,456.0,443.1000061035156,449.0,84759
2025-11-28,447.5499877929688,451.6000061035156,438.4500122070313,445.7999877929688,123065
2025-12-01,448.9500122070313,449.0,398.5499877929688,419.3999938964844,285959
2025-12-02,426.9500122070313,447.75,425.1499938964844,430.9500122070313,454300
2025-12-03,431.0,431.8999938964844,419.0,419.8500061035156,122741
2025-12-04,419.8999938964844,433.8500061035156,416.9500122070313,430.7000122070313,139891
2025-12-05,435.0,435.0,416.0,420.1000061035156,209761
2025-12-08,421.0,421.8999938964844,396.0,399.8999938964844,445393
2025-12-09,400.7000122070313,412.0,388.4500122070313,403.8999938964844,468679
2025-12-10,405.9500122070313,410.0499877929688,395.2000122070313,397.3500061035156,257256
2025-12-11,402.2000122070313,413.0,395.2999877929688,403.0,462786
2025-12-12,403.2000122070313,412.0,402.3999938964844,407.1499938964844,228428
2025-12-15,408.25,432.4500122070313,403.7000122070313,418.1499938964844,307753
2025-12-16,413.9500122070313,425.2999877929688,410.25,422.7999877929688,273321
2025-12-17,421.7999877929688,421.7999877929688,408.0,410.3500061035156,88628
2025-12-18,408.0,413.1000061035156,401.0499877929688,406.9500122070313,81336
2025-12-19,412.5,414.0,405.0,406.7000122070313,102406
2025-12-22,410.6000061035156,411.4500122070313,403.0,404.7000122070313,121160
2025-12-23,410.7999877929688,411.75,399.6000061035156,405.1499938964844,502735
2025-12-24,405.1499938964844,420.9500122070313,405.1499938964844,408.0,140820
2025-12-26,408.7000122070313,410.3999938964844,384.0,402.7000122070313,682907
2025-12-29,399.0,404.1000061035156,396.2999877929688,399.25,136802
2025-12-30,399.0,399.8500061035156,394.0499877929688,396.1000061035156,60319
2025-12-31,390.0,407.3999938964844,390.0,403.8500061035156,100400
2026-01-01,406.75,406.75,398.0,400.2999877929688,54005
2026-01-02,399.9500122070313,417.4500122070313,397.5,411.1499938964844,256525
2026-01-05,410.9500122070313,412.0,398.6499938964844,399.5499877929688,83987
2026-01-06,400.9500122070313,404.0,396.3999938964844,399.25,126280
2026-01-07,399.8999938964844,403.0,395.75,400.4500122070313,129938
2026-01-08,400.2000122070313,402.2999877929688,387.0499877929688,389.6499938964844,146501
2026-01-09,392.5,393.7999877929688,371.1000061035156,378.75,179754
2026-01-12,380.9500122070313,381.1499938964844,363.5499877929688,370.3999938964844,188095
2026-01-13,371.8999938964844,378.0,365.3999938964844,370.1499938964844,130777
2026-01-14,370.1499938964844,373.4500122070313,363.2999877929688,366.5499877929688,112847
2026-01-16,366.5499877929688,377.75,366.5499877929688,371.5,62297
2026-01-19,368.0499877929688,374.0499877929688,366.1000061035156,369.7999877929688,65930
2026-01-20,368.0,368.0,345.6000061035156,352.04998779296875,111064
2026-01-21,348.0,353.75,335.0,337.20001220703125,193377
2026-01-22,340.95001220703125,345.3999938964844,336.0,341.45001220703125,69261
2026-01-23,346.0,346.0,318.04998779296875,319.6499938964844,230869
2026-01-27,319.95001220703125,333.8999938964844,310.20001220703125,333.20001220703125,209489
2026-01-28,337.8999938964844,358.6000061035156,333.20001220703125,353.95001220703125,187682
2026-01-29,355.0,382.7000122070313,350.04998779296875,378.3999938964844,196579
2026-01-30,378.3999938964844,385.1499938964844,367.75,381.8500061035156,258904
2026-02-02,374.25,387.0,362.2000122070313,382.8999938964844,132204
2026-02-03,398.0,412.8999938964844,391.9500122070313,402.6499938964844,566209
2026-02-04,386.5499877929688,396.75,364.0499877929688,382.7000122070313,756508
2026-02-05,385.75,410.0,377.5499877929688,407.8999938964844,371576
2026-02-06,405.0,445.3500061035156,403.0,426.2999877929688,819800
2026-02-09,434.0499877929688,443.0,427.0,435.7000122070313,342214
2026-02-10,435.7000122070313,446.2000122070313,431.7999877929688,443.9500122070313,236200
2026-02-11,442.6000061035156,450.7999877929688,435.1000061035156,436.75,136339
2026-02-12,435.2999877929688,442.2000122070313,426.6000061035156,434.8500061035156,132539
2026-02-13,434.5499877929688,435.2000122070313,413.0,419.7000122070313,160442
2026-02-16,420.6000061035156,424.7000122070313,404.7000122070313,412.6000061035156,224045
2026-02-17,411.3999938964844,415.4500122070313,405.7000122070313,409.5499877929688,99869
2026-02-18,409.0,430.25,407.2000122070313,428.3500061035156,157539
2026-02-19,431.0,432.0,413.5,414.25,120023
2026-02-20,414.25,422.0,405.0,409.3999938964844,73923
2026-02-23,409.0,413.75,387.0,409.2000122070313,227604
2026-02-24,405.5,413.7999877929688,403.7000122070313,411.2000122070313,56055
2026-02-25,410.2999877929688,414.0,405.7000122070313,407.75,58538
2026-02-26,404.1000061035156,410.3500061035156,394.5499877929688,403.2999877929688,206129
2026-02-27,403.5,406.0,396.6000061035156,401.3999938964844,53461
2026-03-02,389.0,397.3999938964844,370.0,376.7000122070313,139413
2026-03-04,368.0499877929688,381.0,367.2000122070313,376.3500061035156,137110
2026-03-05,380.0,384.75,369.1000061035156,375.1000061035156,85008
2026-03-06,372.0,377.0,364.0499877929688,367.1000061035156,53236
2026-03-09,362.0,376.5,357.0,371.2000122070313,127964
2026-03-10,375.0,386.9500122070313,372.0499877929688,373.75,130417
