Date,Open,High,Low,Close,Volume
2025-10-23,281.05772323255775,282.7019427864155,276.9223292015143,280.9580993652344,3819787
2025-10-24,281.0078941269553,283.00085791508974,277.52020749772004,278.9651184082031,1950496
2025-10-27,278.2177800858495,280.1110897597207,274.03254361921483,275.4276123046875,2290776
2025-10-28,274.82972426939494,278.81565228148315,273.0360688280422,275.3778076171875,3653581
2025-10-29,277.61989376675734,277.61989376675734,272.9862585073295,275.5770874023437,1979660
2025-10-30,275.12865174209105,279.5131659096109,271.39184471121393,273.932861328125,5235133
2025-10-31,264.16736547697286,278.9152858630376,261.9750930689455,268.5518798828125,15980536
2025-11-03,268.05363243483555,273.33497436704954,266.40944337369075,266.9076843261719,3643932
2025-11-04,267.1568234532733,270.69432229876475,263.7189484770616,265.5126342773437,6000539
2025-11-06,265.861359398343,276.42407364590963,265.56242699170633,273.0360412597656,9529258
2025-11-07,271.53860352506507,273.5352109039258,267.4954857691964,270.1908874511719,4893893
2025-11-10,271.1392812647554,279.07577711492394,269.09274047384906,277.478515625,6026935
2025-11-11,278.07745684843644,280.373573418282,273.53518763426376,274.43365478515625,3886000
2025-11-12,275.5318179034239,276.679861051526,270.29072354113055,273.5851135253906,2417862
2025-11-13,273.88461936686514,276.77969393159896,272.7365762336202,273.3854675292969,2321527
2025-11-14,277.52841478029893,285.8143228913725,277.32874186391734,280.6730651855469,10797588
2025-11-17,280.4235007669498,284.8160309150995,277.4285896933281,282.1705322265625,2687916
2025-11-18,282.12060326451365,282.4200821579902,277.92771596099414,279.8744201660156,2244434
2025-11-19,279.8744201660156,281.67135445849084,275.431956962663,279.8744201660156,2344692
2025-11-20,280.52332655357253,282.919249228128,278.6265557056249,281.571533203125,2316989
2025-11-21,281.42178911792433,281.42178911792433,276.0808585679363,276.62994384765625,2046853
2025-11-24,276.53011563387787,279.97427546979355,273.78478055087004,274.53350830078125,1795640
2025-11-25,276.5301192815765,279.1257149420025,275.8812279829226,278.5766296386719,2890631
2025-11-26,279.4751085902752,288.0105922934099,278.9759567838741,287.311767578125,3733700
2025-11-27,290.4564634945736,291.5046701564148,283.36850138048504,285.1654357910156,2835986
2025-11-28,285.56475395661187,287.112142931856,281.6214727211021,284.4666442871094,2580356
2025-12-01,285.56476189335814,289.4082372408703,281.0224922336328,281.92095947265625,1881580
2025-12-02,281.2720505144956,281.9209417872057,274.0842521215903,277.5284118652344,2319622
2025-12-03,279.2255312452046,279.2255312452046,272.8862972434841,275.3321228027344,1802773
2025-12-04,275.3820752573676,275.83129363230904,272.5369036861632,273.8346862792969,1057552
2025-12-05,274.5335158714312,279.7746102653404,271.1392894047284,279.2255554199219,1631977
2025-12-08,279.22555862784577,279.22555862784577,269.24252157237487,271.2890319824219,2635929
2025-12-09,271.53860085338323,277.0292710912274,268.04453797475514,274.7331848144531,2546678
2025-12-10,274.73317029440943,284.76610955789056,274.58340037773536,277.3287353515625,4311169
2025-12-11,278.9260389762847,283.2686660288315,276.3803768071074,282.669677734375,2334561
2025-12-12,282.51991892680843,288.3100676230841,282.51991892680843,287.11212158203125,2857546
2025-12-15,287.0622174412598,289.75764962408743,284.6163916498455,285.7644348144531,1150976
2025-12-16,283.8177041881496,284.5165289015997,280.673053909241,283.0190734863281,1233353
2025-12-17,283.0190996328296,286.8625749802648,282.86936017063056,285.7644348144531,3145379
2025-12-18,286.8625586896067,290.25678499187865,284.2669631175836,286.56304931640625,3185020
2025-12-19,286.96240362158886,293.5012805078025,284.26697151223385,292.153564453125,3476859
2025-12-22,293.05201945836,295.89719090729545,291.10534565231615,293.6011047363281,2466469
2025-12-23,295.9471215928808,295.9471215928808,292.20348300197315,294.2998962402344,1697212
2025-12-24,295.99701998821405,315.56377681246846,294.49956457512025,314.0163879394531,24308241
2025-12-26,315.5637859310695,318.3590239299598,309.4242246531364,312.8184509277344,6023960
2025-12-29,314.36582728145095,317.46057482733244,308.9250904263181,309.9732971191406,2341110
2025-12-30,307.6771863186156,311.37089141450195,305.3311667302856,309.0248718261719,5780455
2025-12-31,309.0248844663462,312.2194683512278,304.63235447399126,308.0265808105469,2344174
2026-01-01,309.524021299844,315.16446105451564,305.4809038760432,313.5671691894531,3758145
2026-01-02,313.5671696982788,318.85816663996286,308.9749670034504,310.6221618652344,3182203
2026-01-05,310.67212229048465,312.16957783404587,304.532530189235,306.5790710449219,3775651
2026-01-06,308.92508842829324,309.8734586523772,304.4826248305074,307.72711181640625,2069927
2026-01-07,307.72709893734145,321.05445870710844,304.98176391032547,319.3573303222656,8374754
2026-01-08,319.3573273153726,319.6568366858946,305.8802282187323,308.9749755859375,4155251
2026-01-09,308.97498818424737,311.820159758266,278.07747717949843,285.3651123046875,28986822
2026-01-12,290.40653779022125,298.1933248641058,289.5080705609529,293.7009582519531,15984613
2026-01-13,294.4496815156468,308.775314898129,292.50297716050693,307.5274353027344,12463499
2026-01-14,306.4792227637035,309.07481836561345,302.4860081348604,308.475830078125,3052968
2026-01-15,308.475830078125,308.475830078125,308.475830078125,308.475830078125,0
2026-01-16,306.3294811849868,316.2126812297068,305.5308199852681,313.46734619140625,5458689
2026-01-19,314.6653231977489,317.3108217815548,310.47243567434384,313.9165954589844,3272655
2026-01-20,314.9148868893495,314.9148868893495,299.99023568952083,301.33795166015625,3633872
