Date,Open,High,Low,Close,Volume
2025-10-27,910.0999755859375,911.0499877929688,892.0,897.2000122070312,222297
2025-10-28,903.2000122070312,903.9500122070312,871.4000244140625,876.9500122070312,353947
2025-10-29,884.0,884.0,865.4000244140625,870.5,221193
2025-10-30,867.0999755859375,876.8499755859375,862.2999877929688,870.2000122070312,240401
2025-10-31,875.0,889.5999755859375,860.0,864.0,350597
2025-11-03,867.0,896.5999755859375,856.0999755859375,876.7000122070312,485699
2025-11-04,878.9000244140625,948.0,877.5,940.2000122070312,4244037
2025-11-06,940.9000244140625,946.0999755859375,891.4500122070312,895.5,723110
2025-11-07,896.5499877929688,904.25,880.2999877929688,886.1500244140625,500359
2025-11-10,889.5,927.9500122070312,872.2000122070312,905.7000122070312,1152952
2025-11-11,914.9000244140625,979.2000122070312,914.0,952.2000122070312,4331034
2025-11-12,956.25,999.9000244140625,952.0,988.9000244140625,1593937
2025-11-13,989.0,989.25,927.0,949.4000244140625,964756
2025-11-14,945.5499877929688,975.6500244140625,945.5,955.3499755859375,442790
2025-11-17,964.1500244140625,1003.9500122070312,963.9000244140625,972.4000244140625,1689044
2025-11-18,979.6500244140625,987.3499755859375,963.75,982.4500122070312,528725
2025-11-19,982.0,995.0,970.0,976.9000244140625,269197
2025-11-20,983.5999755859375,1002.1500244140625,983.5999755859375,992.1500244140625,609382
2025-11-21,995.8499755859375,1003.75,988.5999755859375,992.1500244140625,537523
2025-11-24,999.0,1055.9000244140625,994.9500122070312,1039.4000244140625,2935017
2025-11-25,1041.0,1052.449951171875,1022.0499877929688,1038.9000244140625,539007
2025-11-26,1036.4000244140625,1047.0,1024.0,1041.75,359766
2025-11-27,1041.75,1046.449951171875,1030.0,1039.3499755859375,575255
2025-11-28,1039.0,1042.699951171875,1002.0,1010.25,198706
2025-12-01,1016.0,1029.0,981.0,983.9000244140625,218340
2025-12-02,983.0,998.0,978.5999755859375,989.2999877929688,196015
2025-12-03,989.0,992.4000244140625,951.2000122070312,961.2999877929688,238050
2025-12-04,966.4000244140625,978.0999755859375,955.5,961.7000122070312,209594
2025-12-05,960.0,967.0999755859375,940.0,950.5,183515
2025-12-08,953.5999755859375,955.5999755859375,900.0999755859375,911.5999755859375,300942
2025-12-09,911.5999755859375,942.4000244140625,907.7999877929688,930.0,341813
2025-12-10,935.2999877929688,1006.4000244140625,930.9000244140625,953.4000244140625,5990190
2025-12-11,945.0,977.5,931.0,960.4000244140625,536248
2025-12-12,968.9000244140625,973.5,953.0,957.7000122070312,202631
2025-12-15,953.0,959.0,940.0,947.2000122070312,248238
2025-12-16,945.0,964.4000244140625,940.0,944.5,334361
2025-12-17,944.0,959.4000244140625,927.0,935.7999877929688,142433
2025-12-18,928.0999755859375,929.7000122070312,908.2999877929688,916.5,265864
2025-12-19,923.0999755859375,963.0,922.0,951.0999755859375,742729
2025-12-22,957.0999755859375,968.5,949.0,961.5999755859375,174344
