Date,Open,High,Low,Close,Volume
2025-10-23,1920.0,1925.0,1880.0999755859373,1885.0999755859373,20662
2025-10-24,1875.699951171875,1914.0,1858.699951171875,1871.300048828125,21268
2025-10-27,1878.800048828125,1910.4000244140625,1868.199951171875,1904.199951171875,18600
2025-10-28,1917.9000244140625,1941.0,1876.0999755859373,1886.4000244140625,24313
2025-10-29,1886.699951171875,1911.9000244140625,1885.300048828125,1903.9000244140625,14229
2025-10-30,1917.0,1917.0,1876.0999755859373,1884.5999755859373,13173
2025-10-31,1892.0999755859373,1903.199951171875,1852.0999755859373,1860.0,29359
2025-11-03,1860.0,1900.5999755859373,1860.0,1890.5,27296
2025-11-04,1890.0,1905.0,1801.300048828125,1831.4000244140625,90201
2025-11-06,1828.0,1837.0,1797.9000244140625,1804.800048828125,27469
2025-11-07,1810.0999755859373,1825.0,1763.300048828125,1777.699951171875,21442
2025-11-10,1773.9000244140625,1780.0,1753.5999755859375,1770.699951171875,20744
2025-11-11,1783.0,1789.699951171875,1745.0,1761.5999755859375,24875
2025-11-12,1773.9000244140625,1799.0,1766.800048828125,1790.9000244140625,13985
2025-11-13,1790.9000244140625,1806.4000244140625,1769.9000244140625,1778.800048828125,13550
2025-11-14,1780.0,1781.0,1759.0,1775.5999755859375,15925
2025-11-17,1775.5999755859375,1802.4000244140625,1774.0999755859375,1794.0,24745
2025-11-18,1794.699951171875,1799.9000244140625,1759.0999755859375,1766.0,12739
2025-11-19,1755.0,1779.800048828125,1750.0,1771.800048828125,25973
2025-11-20,1771.800048828125,1798.800048828125,1758.5999755859375,1775.5,20361
2025-11-21,1775.5,1775.5,1741.699951171875,1747.199951171875,17589
2025-11-24,1747.199951171875,1748.4000244140625,1702.0,1715.5,29425
2025-11-25,1715.4000244140625,1728.5,1703.800048828125,1714.0999755859375,13563
2025-11-26,1708.0,1723.699951171875,1700.0,1707.5,35273
2025-11-27,1723.5999755859375,1727.0999755859375,1690.0999755859375,1701.800048828125,17687
2025-11-28,1701.800048828125,1703.5,1676.0,1680.5,18263
2025-12-01,1685.0,1695.199951171875,1664.4000244140625,1669.5999755859375,26356
2025-12-02,1669.5999755859375,1673.300048828125,1649.9000244140625,1663.199951171875,19798
2025-12-03,1661.199951171875,1674.300048828125,1645.5999755859375,1658.4000244140625,14457
2025-12-04,1651.699951171875,1674.699951171875,1640.0999755859375,1658.4000244140625,18366
2025-12-05,1653.0,1661.300048828125,1625.0,1637.4000244140625,20193
2025-12-08,1634.800048828125,1637.5999755859375,1590.0,1607.0,23131
2025-12-09,1591.0999755859375,1623.9000244140625,1584.5,1614.9000244140625,18431
2025-12-10,1614.9000244140625,1666.5999755859375,1598.5,1624.199951171875,39553
2025-12-11,1629.9000244140625,1629.9000244140625,1596.9000244140625,1604.800048828125,15790
2025-12-12,1604.4000244140625,1627.800048828125,1589.9000244140625,1596.199951171875,21651
2025-12-15,1590.0,1621.0999755859375,1585.0,1614.199951171875,24143
2025-12-16,1607.0,1625.0,1580.199951171875,1589.0999755859375,21720
2025-12-17,1598.0,1599.4000244140625,1572.0,1579.5999755859375,28171
2025-12-18,1579.0,1579.0999755859375,1551.0,1567.4000244140625,18306
2025-12-19,1567.4000244140625,1618.5,1567.4000244140625,1608.699951171875,23228
2025-12-22,1608.699951171875,1627.800048828125,1602.0,1610.300048828125,21204
2025-12-23,1619.5,1624.5,1604.0,1611.5999755859375,13876
2025-12-24,1608.0,1637.0999755859375,1590.0,1603.4000244140625,25942
2025-12-26,1605.0,1605.0,1580.0,1581.199951171875,28223
2025-12-29,1580.0,1597.4000244140625,1571.0,1586.9000244140625,19216
2025-12-30,1586.9000244140625,1591.699951171875,1555.0,1557.800048828125,25745
2025-12-31,1562.0,1636.0,1560.300048828125,1596.0999755859375,88710
2026-01-01,1596.0999755859375,1630.0999755859375,1596.0999755859375,1618.4000244140625,30942
2026-01-02,1615.0,1620.0,1600.9000244140625,1607.0999755859375,25639
2026-01-05,1607.0999755859375,1635.0,1566.0999755859375,1576.5999755859375,43819
2026-01-06,1582.0999755859375,1585.0999755859375,1543.300048828125,1550.9000244140625,36914
2026-01-07,1555.0,1568.0,1533.0,1538.300048828125,39252
2026-01-08,1546.9000244140625,1662.0,1544.699951171875,1607.5,2433921
2026-01-09,1594.0999755859375,1594.0999755859375,1536.5,1557.5999755859375,165597
2026-01-12,1539.4000244140625,1564.800048828125,1506.699951171875,1546.0,90926
2026-01-13,1548.9000244140625,1645.0999755859375,1531.5,1610.9000244140625,501783
2026-01-14,1585.300048828125,1668.699951171875,1569.300048828125,1642.699951171875,276943
2026-01-15,1642.699951171875,1642.699951171875,1642.699951171875,1642.699951171875,0
2026-01-16,1635.199951171875,1644.199951171875,1585.0,1595.199951171875,83786
2026-01-19,1581.0,1620.0,1557.9000244140625,1599.9000244140625,60178
2026-01-20,1575.0999755859375,1593.699951171875,1527.5999755859375,1546.699951171875,72570
2026-01-21,1549.9000244140625,1625.0999755859375,1533.699951171875,1593.300048828125,298433
2026-01-22,1604.0,1615.9000244140625,1580.0,1597.800048828125,44511
2026-01-23,1585.4000244140625,1597.9000244140625,1555.0,1562.300048828125,28053
2026-01-27,1562.300048828125,1587.5999755859375,1528.0,1560.4000244140625,50887
2026-01-28,1565.0,1598.9000244140625,1565.0,1581.699951171875,34475
2026-01-29,1581.699951171875,1581.800048828125,1540.0,1551.0999755859375,33098
2026-01-30,1548.0,1594.9000244140625,1529.0,1570.5999755859375,52074
2026-02-02,1539.800048828125,1564.0,1521.9000244140625,1555.9000244140625,35435
2026-02-03,1654.0,1654.0,1560.0,1618.800048828125,150087
2026-02-04,1579.300048828125,1600.300048828125,1565.0,1580.0,35640
2026-02-05,1580.0,1580.0,1538.0,1554.4000244140625,34820
2026-02-06,1554.0,1554.0,1526.199951171875,1534.699951171875,36062
2026-02-09,1547.199951171875,1576.0,1544.699951171875,1571.300048828125,37559
2026-02-10,1571.300048828125,1593.0,1565.0,1585.699951171875,30520
2026-02-11,1585.699951171875,1585.699951171875,1560.300048828125,1576.4000244140625,17427
2026-02-12,1572.800048828125,1573.9000244140625,1525.0,1537.800048828125,38263
2026-02-13,1520.0,1533.4000244140625,1510.300048828125,1522.9000244140625,24539
2026-02-16,1522.9000244140625,1535.699951171875,1512.9000244140625,1531.0,21901
2026-02-17,1531.0,1568.0,1515.9000244140625,1545.0999755859375,28578
2026-02-18,1552.800048828125,1552.800048828125,1525.0,1531.199951171875,20730
2026-02-19,1531.199951171875,1535.5,1515.699951171875,1520.5,17874
2026-02-20,1530.0,1531.4000244140625,1507.0,1516.5999755859375,21950
2026-02-23,1524.0,1527.4000244140625,1506.0,1512.199951171875,26873
2026-02-24,1504.5,1523.0,1491.199951171875,1496.0999755859375,26113
2026-02-25,1496.0999755859375,1510.0,1482.0,1490.4000244140625,25867
2026-02-26,1485.0,1498.5,1474.0,1491.4000244140625,30518
2026-02-27,1478.0,1505.4000244140625,1475.0999755859375,1484.300048828125,36822
2026-03-02,1417.0,1475.0,1412.0,1437.800048828125,42024
2026-03-04,1415.0,1425.5,1390.0,1401.800048828125,29173
2026-03-05,1401.800048828125,1416.5,1379.9000244140625,1400.9000244140625,33109
