Date,Open,High,Low,Close,Volume
2025-10-28,482.35057326082386,488.4844662300829,479.827779486765,482.2021789550781,853509
2025-10-29,485.8132358941216,493.03540391304904,484.8239002908816,490.1168518066406,705796
2025-10-30,490.1168497467496,490.1168497467496,478.4427017544337,479.4320373535156,944631
2025-10-31,479.82775196231796,479.82775196231796,471.9130673938674,475.7220153808594,1068772
2025-11-03,477.99748752963404,484.7744424057727,477.30497072718737,483.0925598144531,549337
2025-11-04,484.7744342174114,485.17016241100043,473.8917428370205,476.3650817871094,724182
2025-11-06,484.77444192247515,486.703658411058,477.0576363523965,479.5309753417969,1618409
2025-11-07,479.5309802602805,479.97616316766295,470.0333524051419,474.7326965332031,776435
2025-11-10,475.9198824124565,477.30497641811723,462.46494228998165,463.8500061035156,1227791
2025-11-11,463.25,468.70001220703125,460.3999938964844,464.0,1236312
2025-11-12,465.0,468.6000061035156,459.29998779296875,466.6000061035156,1949932
2025-11-13,466.6000061035156,472.1499938964844,463.04998779296875,466.1000061035156,1571565
2025-11-14,467.0,467.0,462.29998779296875,463.54998779296875,1098827
2025-11-17,464.0,474.54998779296875,462.25,469.29998779296875,1188617
2025-11-18,469.6499938964844,469.8999938964844,461.54998779296875,464.0,1219637
2025-11-19,466.3500061035156,466.95001220703125,456.04998779296875,457.25,1094938
2025-11-20,457.0,459.8999938964844,454.0,457.5,831351
2025-11-21,455.3999938964844,462.8999938964844,454.5,459.1499938964844,615400
2025-11-24,462.0,462.0,438.0,440.45001220703125,1808327
2025-11-25,440.3999938964844,449.1000061035156,435.29998779296875,446.70001220703125,931862
2025-11-26,445.0,447.3500061035156,440.54998779296875,442.1499938964844,1065043
2025-11-27,442.8999938964844,447.1000061035156,441.29998779296875,442.6000061035156,521820
2025-11-28,444.0,446.8500061035156,439.0,440.1499938964844,761498
2025-12-01,440.04998779296875,444.6499938964844,437.04998779296875,441.70001220703125,628899
2025-12-02,439.0,445.70001220703125,434.0,438.95001220703125,1137847
2025-12-03,440.6000061035156,442.29998779296875,431.5,434.3500061035156,715788
2025-12-04,434.3500061035156,434.8500061035156,429.70001220703125,433.3999938964844,511741
2025-12-05,434.0,434.25,428.0,431.8500061035156,789321
2025-12-08,431.8999938964844,433.70001220703125,417.6000061035156,420.8999938964844,855586
2025-12-09,418.8500061035156,420.79998779296875,410.20001220703125,419.8500061035156,944961
2025-12-10,418.0,439.5,417.6000061035156,426.8500061035156,1936344
2025-12-11,428.8999938964844,429.75,423.70001220703125,428.20001220703125,528797
2025-12-12,428.0,435.45001220703125,426.5,433.5,535189
2025-12-15,434.5,442.8999938964844,433.6499938964844,436.75,627248
2025-12-16,438.70001220703125,458.79998779296875,436.5,445.79998779296875,7054664
2025-12-17,446.8500061035156,452.0,440.04998779296875,441.8999938964844,1302894
2025-12-18,440.3500061035156,441.8999938964844,430.1499938964844,440.20001220703125,1152549
2025-12-19,440.20001220703125,448.70001220703125,435.75,445.3500061035156,792544
2025-12-22,447.0,467.25,445.75,465.95001220703125,1812533
2025-12-23,467.0,474.8500061035156,461.0,468.8999938964844,1195508
2025-12-24,471.1000061035156,479.29998779296875,468.0,473.5,934335
