Date,Open,High,Low,Close,Volume
2025-10-23,588.0,597.4000244140625,575.5,578.9000244140625,262988
2025-10-24,581.4500122070312,581.75,574.75,576.25,95026
2025-10-27,571.5,593.4000244140625,571.5,590.75,358582
2025-10-28,583.1500244140625,583.9500122070312,574.2000122070312,576.1500244140625,359985
2025-10-29,579.0,591.5499877929688,575.0,587.0499877929688,323557
2025-10-30,591.0,593.2000122070312,578.2999877929688,580.9000244140625,115075
2025-10-31,580.9000244140625,582.0,572.6500244140625,574.0499877929688,183488
2025-11-03,576.7999877929688,578.0,568.2999877929688,575.4000244140625,162871
2025-11-04,575.2999877929688,577.7999877929688,567.3499755859375,571.5,130535
2025-11-06,571.9000244140625,573.9500122070312,560.7000122070312,563.4500122070312,132608
2025-11-07,561.0,562.9500122070312,553.9000244140625,557.0499877929688,180946
2025-11-10,558.7000122070312,564.25,550.0,551.25,148266
2025-11-11,550.9500122070312,550.9500122070312,532.5999755859375,545.6500244140625,248840
2025-11-12,548.3499755859375,548.3499755859375,536.2999877929688,537.6500244140625,207215
2025-11-13,537.5499877929688,543.9500122070312,530.0,531.6500244140625,227144
2025-11-14,529.7000122070312,529.7000122070312,518.9500122070312,522.3499755859375,342347
2025-11-17,523.0,523.0,512.5,514.2999877929688,301088
2025-11-18,514.0999755859375,515.2999877929688,500.0,500.8999938964844,427730
2025-11-19,500.75,512.0,493.45001220703125,507.3500061035156,423679
2025-11-20,507.5,512.9500122070312,500.6000061035156,509.1000061035156,292461
2025-11-21,508.5,509.1000061035156,495.0,496.0,270800
2025-11-24,495.75,498.95001220703125,455.5,466.8500061035156,1562761
2025-11-25,464.8500061035156,490.0,462.6000061035156,487.0,700650
2025-11-26,485.0,492.20001220703125,480.5,490.3500061035156,373882
2025-11-27,489.0,504.45001220703125,484.0,485.70001220703125,313637
2025-11-28,487.0,488.1000061035156,478.8999938964844,482.75,145835
2025-12-01,482.75,484.95001220703125,472.0,478.25,205622
2025-12-02,480.6000061035156,481.29998779296875,473.70001220703125,476.0,136713
2025-12-03,478.0,478.0,465.8999938964844,468.0,165546
2025-12-04,468.0,472.0,463.0,466.45001220703125,143173
2025-12-05,466.45001220703125,466.54998779296875,454.0,455.29998779296875,189940
2025-12-08,455.04998779296875,455.04998779296875,440.5,445.3500061035156,246065
2025-12-09,440.0,455.0,433.04998779296875,451.79998779296875,240747
2025-12-10,451.79998779296875,460.3500061035156,445.3500061035156,446.70001220703125,147827
2025-12-11,449.1000061035156,452.0,440.3500061035156,451.1000061035156,115824
2025-12-12,452.1000061035156,456.8500061035156,450.1000061035156,451.8999938964844,122783
2025-12-15,451.8999938964844,458.0,448.0,454.45001220703125,152806
2025-12-16,458.0,458.0,441.3999938964844,444.5,315462
2025-12-17,444.5,445.29998779296875,426.25,433.6000061035156,394758
2025-12-18,433.95001220703125,434.0,424.5,425.70001220703125,201055
2025-12-19,427.70001220703125,431.3999938964844,422.6499938964844,424.8500061035156,249135
2025-12-22,425.8999938964844,443.20001220703125,425.8999938964844,431.79998779296875,313844
2025-12-23,433.95001220703125,438.0,430.3999938964844,432.75,269529
2025-12-24,432.75,436.0,422.0,429.75,404900
2025-12-26,430.29998779296875,435.70001220703125,420.20001220703125,421.70001220703125,486699
2025-12-29,422.54998779296875,424.1000061035156,411.5,413.75,288780
2025-12-30,416.0,418.20001220703125,411.0,417.20001220703125,174952
2025-12-31,417.20001220703125,430.3500061035156,415.1499938964844,427.25,321860
2026-01-01,430.0,430.5,422.75,425.6000061035156,125090
2026-01-02,426.8999938964844,437.8500061035156,425.25,436.5,220325
2026-01-05,437.0,440.70001220703125,428.0,430.1499938964844,142121
2026-01-06,432.3999938964844,434.95001220703125,423.70001220703125,424.8999938964844,128542
2026-01-07,424.70001220703125,427.79998779296875,422.5,425.8999938964844,115462
2026-01-08,427.5,428.3500061035156,415.25,417.04998779296875,161792
2026-01-09,417.0,417.04998779296875,406.0,407.45001220703125,208158
2026-01-12,407.45001220703125,407.54998779296875,397.95001220703125,404.20001220703125,241758
2026-01-13,407.0,411.20001220703125,400.5,402.79998779296875,158941
2026-01-14,402.79998779296875,412.0,401.1000061035156,403.20001220703125,194593
2026-01-15,403.20001220703125,403.20001220703125,403.20001220703125,403.20001220703125,0
2026-01-16,406.45001220703125,407.6499938964844,393.75,395.79998779296875,224489
2026-01-19,393.8999938964844,395.25,390.20001220703125,393.3999938964844,147346
2026-01-20,393.3999938964844,396.8999938964844,380.0,383.0,541230
2026-01-21,383.0,395.8999938964844,378.6000061035156,386.1499938964844,650022
2026-01-22,387.0,394.0,379.0,381.3999938964844,240606
2026-01-23,383.0,384.0,367.1499938964844,369.70001220703125,248725
2026-01-27,371.54998779296875,420.0,361.0,387.70001220703125,3175689
2026-01-28,392.0,394.8500061035156,383.5,387.20001220703125,407882
2026-01-29,387.20001220703125,387.5,372.0,373.8999938964844,385400
2026-01-30,372.1000061035156,402.0,365.1000061035156,379.95001220703125,1869208
2026-02-02,393.70001220703125,393.70001220703125,377.5,387.45001220703125,374895
2026-02-03,419.1499938964844,428.25,403.75,410.95001220703125,1354393
2026-02-04,412.6000061035156,422.1000061035156,407.95001220703125,417.70001220703125,394504
2026-02-05,418.0,418.0,403.1000061035156,405.3999938964844,243457
2026-02-06,406.25,406.6000061035156,392.0,403.70001220703125,322472
2026-02-09,405.0,423.0,402.25,416.70001220703125,726243
2026-02-10,419.8999938964844,430.5,416.79998779296875,421.3500061035156,570676
2026-02-11,424.8999938964844,424.8999938964844,406.0,408.20001220703125,259673
2026-02-12,410.0,410.0,397.6000061035156,403.29998779296875,280690
2026-02-13,402.95001220703125,407.95001220703125,391.29998779296875,398.25,488525
2026-02-16,396.6499938964844,396.6499938964844,388.8999938964844,391.45001220703125,209610
2026-02-17,389.25,407.0,388.0,403.3999938964844,415330
2026-02-18,406.04998779296875,408.6000061035156,400.1000061035156,403.20001220703125,145332
2026-02-19,403.1499938964844,404.95001220703125,389.1000061035156,394.1000061035156,269740
2026-02-20,392.45001220703125,400.45001220703125,391.0,398.54998779296875,189748
2026-02-23,401.04998779296875,405.8500061035156,393.29998779296875,403.25,216740
2026-02-24,400.0,403.1499938964844,394.0,400.95001220703125,188285
2026-02-25,400.0,404.0,394.79998779296875,397.6000061035156,204207
2026-02-26,398.6499938964844,414.0,398.1000061035156,405.20001220703125,351969
2026-02-27,406.0,406.04998779296875,398.0,400.79998779296875,198840
2026-03-02,376.0,403.95001220703125,376.0,390.70001220703125,391014
2026-03-04,386.0,395.6499938964844,376.20001220703125,380.3500061035156,367520
2026-03-05,383.95001220703125,394.0,376.3999938964844,390.45001220703125,377864
2026-03-06,390.5,391.95001220703125,377.1000061035156,380.70001220703125,485747
2026-03-09,377.0,379.0,362.70001220703125,371.1499938964844,464744
2026-03-10,375.0,379.79998779296875,367.8999938964844,374.6499938964844,397765
2026-03-11,380.25,384.75,374.04998779296875,378.29998779296875,280726
2026-03-12,378.29998779296875,384.0,368.75,377.95001220703125,228666
2026-03-13,376.0,376.0,352.8500061035156,355.45001220703125,397735
2026-03-16,357.45001220703125,360.54998779296875,343.1499938964844,351.8500061035156,492272
2026-03-17,351.8500061035156,354.8999938964844,346.95001220703125,352.04998779296875,203093
2026-03-18,355.0,382.0,354.1000061035156,376.8999938964844,651752
2026-03-19,370.25,404.6000061035156,366.54998779296875,369.6499938964844,1090251
2026-03-20,371.1000061035156,382.0,370.0,372.95001220703125,292668
2026-03-23,361.75,365.20001220703125,345.20001220703125,347.54998779296875,562589
2026-03-24,354.54998779296875,358.0,347.54998779296875,350.8500061035156,434820
2026-03-25,355.0,364.95001220703125,352.6000061035156,354.5,337169
2026-03-27,352.0,353.04998779296875,336.3999938964844,342.54998779296875,525826
2026-03-30,336.70001220703125,343.0,320.0,321.8500061035156,585808
2026-04-01,326.1000061035156,354.95001220703125,326.1000061035156,350.79998779296875,648889
2026-04-02,348.3500061035156,353.45001220703125,333.95001220703125,351.0,366224
2026-04-06,353.0,355.0,340.70001220703125,352.29998779296875,270441
2026-04-07,352.0,359.5,346.54998779296875,353.25,254083
2026-04-08,383.0,383.0,356.3500061035156,368.5,958980
2026-04-09,368.5,376.70001220703125,361.70001220703125,366.75,315169
2026-04-10,370.8999938964844,389.0,370.8999938964844,386.29998779296875,638742
2026-04-13,384.0,403.79998779296875,373.95001220703125,397.25,869495
2026-04-15,404.8999938964844,424.1000061035156,399.0,420.1000061035156,992016
2026-04-16,423.0,426.5,413.20001220703125,421.04998779296875,495347
2026-04-17,425.0,425.29998779296875,417.54998779296875,422.3999938964844,409639
2026-04-20,425.0,438.0,414.3500061035156,420.70001220703125,521209
2026-04-21,421.8999938964844,453.54998779296875,421.29998779296875,447.54998779296875,1249389
2026-04-22,447.0,459.6000061035156,441.6499938964844,455.20001220703125,615331
2026-04-23,453.6499938964844,457.95001220703125,443.6499938964844,447.79998779296875,196858
