Date,Open,High,Low,Close,Volume
2025-10-28,1264.874501968725,1287.7180800253568,1229.9607736020805,1248.9139404296875,201536
2025-10-29,1253.8019361496388,1256.7945415561048,1229.3623253301655,1251.0087890625,80770
2025-10-30,1256.8941833751055,1257.4926800609244,1236.943482051691,1247.31787109375,35016
2025-10-31,1251.9065104882093,1262.8793962375084,1232.0555382787759,1252.604736328125,101704
2025-11-03,1261.88194170479,1271.3585254567233,1247.916449859836,1261.1837158203125,68762
2025-11-04,1273.852336918029,1273.852336918029,1215.0974945183561,1223.776123046875,63031
2025-11-06,1225.9706510224332,1230.1602497795088,1147.3648355932908,1161.5299072265625,168161
2025-11-07,1157.1407513365268,1189.0618755113276,1153.1506108146768,1183.276123046875,98275
2025-11-10,1181.7798478583766,1193.4510822181037,1101.2788096640727,1137.6888427734375,279308
2025-11-11,1150.0582252484874,1181.9793480072933,1132.2023228513965,1149.95849609375,157202
2025-11-12,1163.4252225256246,1175.3956435886566,1150.2576862946373,1170.806884765625,51323
2025-11-13,1170.2084687749798,1185.769992876307,1141.180220048949,1148.2626953125,68972
2025-11-14,1148.262599053995,1165.5200045378515,1146.5668381363662,1149.35986328125,43903
2025-11-17,1147.1653774194037,1180.4830744739909,1146.2675714657996,1171.904296875,85140
2025-11-18,1171.9042670070503,1197.8401792268166,1163.4252187813574,1191.356201171875,99457
2025-11-19,1193.0519379293783,1194.8475497544302,1169.310554670843,1179.9842529296875,73618
2025-11-20,1182.7773650661868,1186.4683181404625,1155.444999685568,1173.30078125,71224
2025-11-21,1174.29829772058,1174.398148648388,1134.097705337907,1141.379638671875,53684
2025-11-24,1142.4770298208166,1149.958543274364,1103.0743922988001,1115.643310546875,103948
2025-11-25,1107.2639746322654,1136.990569686018,1107.2639746322654,1114.9449462890625,70753
2025-11-26,1116.8402446311134,1162.128361350055,1116.4412062475817,1154.547119140625,88039
2025-11-27,1154.5471730789823,1162.0286864844065,1141.6789456677675,1151.654296875,74427
2025-11-28,1147.16532882373,1179.0864510170861,1140.1825833439336,1169.809326171875,65277
2025-12-01,1178.9867716495821,1214.8980356335444,1165.3204675718096,1182.278564453125,136771
2025-12-02,1187.0667269123135,1187.0667269123135,1161.2305443844562,1169.60986328125,56250
2025-12-03,1166.1185196909278,1166.1185196909278,1126.7158836534668,1129.4091796875,54661
2025-12-04,1136.0927378177087,1147.7638496574223,1106.2664142869273,1124.2220458984375,77183
2025-12-05,1125.3192873068363,1151.1554699552084,1119.3340768911246,1138.7860107421875,41104
2025-12-08,1127.713477886522,1135.7934881818016,1103.473325231257,1105.9671630859375,65777
2025-12-09,1102.2762517223798,1114.2466725555641,1068.2603302086316,1092.201171875,86237
2025-12-10,1107.263931600306,1122.2269577030129,1081.4277488424152,1087.2135009765625,38123
2025-12-11,1087.2135596425856,1105.2689210935685,1071.3527267639824,1089.7073974609375,58225
2025-12-12,1101.7775148189269,1109.6580664404157,1083.4228446772036,1093.4979248046875,40570
2025-12-15,1109.8575934277376,1122.6260921693079,1082.325647396244,1106.7652587890625,104636
2025-12-16,1106.2664514014218,1106.2664514014218,1067.362581604618,1073.9462890625,54986
2025-12-17,1073.9463035382303,1078.8342500606752,1037.5362710581428,1048.60888671875,47466
2025-12-18,1048.608882546761,1052.2001064392002,1012.597888618408,1017.2863159179688,82353
2025-12-19,1017.4857935606162,1054.8933595003448,1016.4882584688901,1046.61376953125,45033
2025-12-22,1062.3748611376388,1063.3723962185193,1037.5362132698326,1051.30224609375,73630
2025-12-23,1051.3022718201942,1070.055858738014,1051.3022718201942,1057.586669921875,43679
2025-12-24,1058.5842309796994,1063.8712158751284,1045.4168159748097,1053.496826171875,38245
2025-12-26,1054.3945822836058,1054.5940405923536,1032.4488104669178,1035.8404541015625,31158
2025-12-29,1035.8404893995641,1075.3428556618285,1025.86513823387,1047.711181640625,94773
