Date,Open,High,Low,Close,Volume
2025-10-23,1435.0,1435.0,1404.0,1408.9000244140625,190078
2025-10-24,1414.0,1420.0,1399.0,1410.300048828125,128416
2025-10-27,1422.5,1422.9000244140625,1398.0,1401.5999755859375,103261
2025-10-28,1401.5,1413.0,1397.0999755859375,1403.4000244140625,109181
2025-10-29,1407.0,1424.0,1397.5,1416.5999755859375,135099
2025-10-30,1424.9000244140625,1424.9000244140625,1404.5,1416.199951171875,121399
2025-10-31,1420.0,1426.0,1408.9000244140625,1414.0999755859375,100484
2025-11-03,1414.0999755859375,1427.800048828125,1401.0,1409.5,85323
2025-11-04,1418.4000244140625,1418.4000244140625,1391.800048828125,1400.4000244140625,123861
2025-11-06,1403.9000244140625,1409.699951171875,1351.0,1358.699951171875,244463
2025-11-07,1364.199951171875,1395.0,1338.0,1385.800048828125,132615
2025-11-10,1385.0,1387.4000244140625,1341.699951171875,1356.5,226343
2025-11-11,1365.0,1414.800048828125,1360.0999755859375,1410.800048828125,197325
2025-11-12,1412.800048828125,1415.5999755859375,1389.0,1392.5999755859375,123586
2025-11-13,1406.0,1415.9000244140625,1389.9000244140625,1410.4000244140625,166494
2025-11-14,1411.699951171875,1414.5999755859375,1402.0,1409.5,68366
2025-11-17,1418.5999755859375,1421.5,1396.0999755859375,1409.4000244140625,110071
2025-11-18,1410.199951171875,1412.0,1395.5999755859375,1400.0999755859375,100804
2025-11-19,1396.0,1411.800048828125,1396.0,1403.5999755859375,98689
2025-11-20,1412.0,1449.199951171875,1407.800048828125,1413.0,294870
2025-11-21,1420.0999755859375,1420.4000244140625,1390.0,1394.199951171875,110807
2025-11-24,1398.0,1421.0,1382.0,1416.800048828125,201187
2025-11-25,1412.0,1415.699951171875,1392.0,1395.5,83910
2025-11-26,1399.0999755859375,1415.0,1388.0,1409.5,106993
2025-11-27,1409.5,1414.0,1390.0,1396.0999755859375,105462
2025-11-28,1391.199951171875,1396.5,1350.0,1355.5999755859375,142152
2025-12-01,1365.0,1370.0,1340.4000244140625,1351.199951171875,113525
2025-12-02,1347.5,1386.9000244140625,1345.0,1384.9000244140625,185563
2025-12-03,1387.0,1408.0,1376.0999755859375,1405.0999755859375,172383
2025-12-04,1400.9000244140625,1402.300048828125,1383.199951171875,1387.0,98594
2025-12-05,1385.0,1388.9000244140625,1357.199951171875,1366.9000244140625,109544
2025-12-08,1368.4000244140625,1368.4000244140625,1296.800048828125,1310.0999755859375,283721
2025-12-09,1310.5999755859375,1329.5,1286.4000244140625,1312.4000244140625,324960
2025-12-10,1313.699951171875,1319.300048828125,1257.699951171875,1262.5,203224
2025-12-11,1265.0,1271.0,1242.0,1247.699951171875,300625
2025-12-12,1253.9000244140625,1263.5999755859375,1241.0999755859375,1245.800048828125,198910
2025-12-15,1251.699951171875,1275.199951171875,1248.0,1252.699951171875,376311
2025-12-16,1258.199951171875,1310.0,1251.0,1284.699951171875,522412
2025-12-17,1292.9000244140625,1310.0,1275.300048828125,1296.199951171875,284756
2025-12-18,1295.0,1315.0,1276.300048828125,1293.4000244140625,276731
2025-12-19,1288.5999755859375,1310.0,1276.0999755859375,1296.4000244140625,299291
2025-12-22,1301.0999755859375,1302.300048828125,1279.199951171875,1286.0999755859375,159107
2025-12-23,1286.199951171875,1308.0,1284.0999755859375,1293.5999755859375,140767
2025-12-24,1320.9000244140625,1331.9000244140625,1271.0,1275.300048828125,317357
2025-12-26,1279.0999755859375,1307.0,1267.0,1286.0,239094
2025-12-29,1299.0,1307.199951171875,1263.9000244140625,1269.699951171875,236493
2025-12-30,1268.9000244140625,1275.0,1260.199951171875,1271.300048828125,124566
2025-12-31,1290.0,1349.0,1290.0,1303.300048828125,970440
2026-01-01,1310.0,1325.5,1310.0,1315.199951171875,134908
2026-01-02,1313.0,1315.0,1285.0,1291.5999755859375,257441
2026-01-05,1295.5,1320.0,1282.0999755859375,1284.199951171875,223109
2026-01-06,1286.800048828125,1286.800048828125,1201.0,1209.5999755859375,919694
2026-01-07,1207.0,1237.800048828125,1167.0,1230.9000244140625,920988
2026-01-08,1240.4000244140625,1305.199951171875,1226.0,1243.5999755859375,1058379
2026-01-09,1243.0,1243.0,1193.0999755859375,1198.800048828125,311833
2026-01-12,1198.699951171875,1198.699951171875,1159.5,1173.699951171875,474119
2026-01-13,1210.199951171875,1211.9000244140625,1175.0,1186.300048828125,717137
2026-01-14,1186.0,1209.0,1183.699951171875,1197.199951171875,153424
2026-01-15,1197.199951171875,1197.199951171875,1197.199951171875,1197.199951171875,0
2026-01-16,1197.300048828125,1204.5,1178.699951171875,1198.800048828125,253400
2026-01-19,1188.800048828125,1191.5,1150.0,1154.5,325473
2026-01-20,1154.5,1163.0,1116.0,1123.9000244140625,296539
2026-01-21,1111.0,1115.5,1078.199951171875,1098.9000244140625,457554
2026-01-22,1105.0,1131.4000244140625,1100.0,1106.800048828125,204002
