Date,Open,High,Low,Close,Volume
2025-10-23,305.6499938964844,308.0,303.1000061035156,304.0,39474
2025-10-24,304.3500061035156,309.0,300.8999938964844,303.70001220703125,36313
2025-10-27,300.04998779296875,303.70001220703125,298.1000061035156,299.6000061035156,27340
2025-10-28,300.8999938964844,306.8500061035156,298.04998779296875,300.6499938964844,46660
2025-10-29,300.6499938964844,306.0,298.1000061035156,303.3999938964844,47750
2025-10-30,303.8999938964844,309.0,301.25,303.25,65651
2025-10-31,302.29998779296875,306.95001220703125,301.29998779296875,305.5,61558
2025-11-03,301.20001220703125,308.79998779296875,301.20001220703125,305.95001220703125,51752
2025-11-04,307.0,309.0,285.20001220703125,297.75,350361
2025-11-06,299.0,299.0,288.0,292.5,131153
2025-11-07,293.1000061035156,293.45001220703125,286.54998779296875,289.29998779296875,46162
2025-11-10,290.8500061035156,299.3999938964844,286.3500061035156,293.20001220703125,75920
2025-11-11,293.20001220703125,304.0,290.54998779296875,300.79998779296875,70341
2025-11-12,300.79998779296875,305.6499938964844,300.79998779296875,304.8999938964844,68493
2025-11-13,304.8999938964844,305.0,300.0,301.0,20725
2025-11-14,300.8999938964844,305.04998779296875,296.45001220703125,297.70001220703125,34225
2025-11-17,299.95001220703125,299.95001220703125,292.04998779296875,297.29998779296875,67455
2025-11-18,295.04998779296875,298.3999938964844,290.0,291.6499938964844,38388
2025-11-19,288.29998779296875,293.75,288.29998779296875,292.8500061035156,14693
2025-11-20,295.8999938964844,300.0,286.79998779296875,289.1000061035156,47104
2025-11-21,287.04998779296875,290.54998779296875,286.6499938964844,288.20001220703125,28465
2025-11-24,288.20001220703125,288.8999938964844,279.0,280.25,48262
2025-11-25,280.25,292.0,278.25,289.45001220703125,48710
2025-11-26,289.45001220703125,294.95001220703125,287.0,288.0,58606
2025-11-27,288.20001220703125,290.8500061035156,282.0,283.1000061035156,33390
2025-11-28,282.79998779296875,284.5,281.0,282.45001220703125,30159
2025-12-01,282.75,284.8500061035156,269.54998779296875,271.8999938964844,258156
2025-12-02,271.95001220703125,278.0,270.5,276.6000061035156,77638
2025-12-03,275.3999938964844,288.79998779296875,272.8500061035156,285.54998779296875,131661
2025-12-04,282.04998779296875,288.5,282.04998779296875,284.95001220703125,133077
2025-12-05,283.04998779296875,292.0,282.0,283.5,171949
2025-12-08,286.5,294.20001220703125,271.1499938964844,276.70001220703125,399760
2025-12-09,278.25,278.79998779296875,269.3999938964844,270.5,171206
2025-12-10,271.29998779296875,279.79998779296875,265.25,267.3500061035156,199403
2025-12-11,267.54998779296875,275.0,267.54998779296875,274.1499938964844,108590
2025-12-12,274.0,278.8500061035156,271.6499938964844,275.29998779296875,101591
2025-12-15,275.29998779296875,275.29998779296875,272.75,273.95001220703125,47606
2025-12-16,274.20001220703125,275.0,271.6499938964844,274.5,66239
2025-12-17,275.0,275.1000061035156,262.20001220703125,263.3500061035156,177089
