Date,Open,High,Low,Close,Volume
2025-11-24,4292.89990234375,4350.0,4156.0,4182.10009765625,5020
2025-11-25,4182.10009765625,4209.89990234375,4150.0,4171.89990234375,4556
2025-11-26,4170.0,4195.0,4122.0,4128.89990234375,6720
2025-11-27,4139.7998046875,4220.0,4055.0,4102.2998046875,16399
2025-11-28,4119.89990234375,4200.0,4085.0,4134.0,7922
2025-12-01,4128.0,4134.0,4045.0,4064.699951171875,11829
2025-12-02,4088.89990234375,4107.0,3972.0,3993.39990234375,11967
2025-12-03,4009.89990234375,4041.89990234375,3860.10009765625,3883.699951171875,14500
2025-12-04,3883.699951171875,3911.199951171875,3761.0,3778.39990234375,17473
2025-12-05,3749.89990234375,4138.5,3749.800048828125,3967.89990234375,48553
2025-12-08,4029.60009765625,4029.60009765625,3778.10009765625,3800.300048828125,17027
2025-12-09,3816.199951171875,4050.0,3675.10009765625,4008.5,19285
2025-12-10,4040.89990234375,4086.0,3930.0,3970.699951171875,15284
2025-12-11,3957.0,4088.0,3925.0,4057.10009765625,8129
2025-12-12,4057.10009765625,4086.89990234375,3972.10009765625,4013.199951171875,6582
2025-12-15,4000.0,4046.89990234375,3979.0,4004.89990234375,5774
2025-12-16,4065.0,4100.10009765625,3953.10009765625,4040.199951171875,6790
2025-12-17,4040.10009765625,4058.89990234375,3940.0,3962.199951171875,7262
2025-12-18,3981.699951171875,3981.699951171875,3834.10009765625,3877.199951171875,33808
2025-12-19,3870.10009765625,3979.0,3870.10009765625,3939.10009765625,4170
2025-12-22,3989.699951171875,4050.0,3930.0,3959.300048828125,21333
2025-12-23,3961.0,4032.0,3900.0,3969.89990234375,8365
2025-12-24,4010.0,4100.0,3936.0,4024.5,11575
2025-12-26,4024.5,4040.0,3935.699951171875,3944.300048828125,7447
2025-12-29,3924.0,3950.0,3825.5,3833.89990234375,10544
2025-12-30,3853.10009765625,3881.800048828125,3805.10009765625,3817.199951171875,5144
2025-12-31,3800.10009765625,3849.60009765625,3800.10009765625,3827.0,7398
2026-01-01,3832.300048828125,3884.800048828125,3820.60009765625,3830.300048828125,3579
2026-01-02,3811.300048828125,3875.0,3811.300048828125,3837.5,6581
2026-01-05,3872.0,3892.60009765625,3791.0,3804.39990234375,10363
2026-01-06,3825.0,3826.199951171875,3730.0,3752.10009765625,9489
2026-01-07,3779.89990234375,3825.0,3734.89990234375,3785.699951171875,23798
2026-01-08,3790.0,3821.10009765625,3650.0,3701.0,9800
2026-01-09,3701.0,3751.0,3360.0,3393.89990234375,84377
2026-01-12,3376.89990234375,3400.0,3141.0,3156.5,54530
2026-01-13,3237.0,3419.300048828125,3170.60009765625,3199.39990234375,73845
2026-01-14,3284.800048828125,3415.89990234375,3221.0,3336.89990234375,53875
2026-01-15,3336.89990234375,3336.89990234375,3336.89990234375,3336.89990234375,0
2026-01-16,3325.0,3336.89990234375,3210.199951171875,3238.800048828125,28987
2026-01-19,3238.800048828125,3239.0,3150.0,3167.60009765625,19310
2026-01-20,3160.0,3160.0,2990.0,3004.89990234375,37015
2026-01-21,2990.0,3064.199951171875,2890.0,2984.5,39945
2026-01-22,3038.0,3144.0,3010.0,3041.60009765625,21905
2026-01-23,3005.0,3061.0,2940.0,2958.199951171875,17760
2026-01-27,2960.0,2978.699951171875,2852.5,2923.39990234375,26537
2026-01-28,2928.60009765625,3497.300048828125,2928.60009765625,3434.39990234375,164842
2026-01-29,3374.5,3700.0,3195.10009765625,3595.800048828125,78241
2026-01-30,3552.10009765625,3627.5,3320.5,3376.10009765625,59375
2026-02-02,3169.800048828125,3600.0,3110.0,3549.199951171875,311485
2026-02-03,3842.0,4010.0,3760.0,3977.39990234375,144782
2026-02-04,3977.5,4097.10009765625,3868.10009765625,4062.199951171875,83033
2026-02-05,4080.0,4080.0,3910.0,3929.300048828125,28896
2026-02-06,3900.0,3937.199951171875,3793.199951171875,3820.0,25780
2026-02-09,3839.10009765625,4136.7998046875,3839.10009765625,4073.39990234375,44560
2026-02-10,4109.7998046875,4188.5,4031.0,4125.10009765625,74637
2026-02-11,4131.0,4139.0,3990.0,4024.800048828125,20297
2026-02-12,4089.0,4089.0,3881.10009765625,3928.300048828125,13882
2026-02-13,3903.0,3949.699951171875,3802.699951171875,3821.699951171875,14631
2026-02-16,3818.89990234375,3917.800048828125,3758.699951171875,3810.5,12815
2026-02-17,3810.5,3962.89990234375,3767.10009765625,3911.39990234375,15439
2026-02-18,3911.39990234375,4100.0,3900.0,4054.0,25595
2026-02-19,4054.0,4075.0,3860.10009765625,3896.39990234375,16575
2026-02-20,3896.39990234375,3949.89990234375,3860.0,3895.10009765625,9882
2026-02-23,3923.5,4092.0,3821.60009765625,3840.0,32362
2026-02-24,3841.0,3868.0,3671.60009765625,3765.10009765625,18580
2026-02-25,3840.0,3840.0,3689.39990234375,3765.39990234375,19014
2026-02-26,3771.39990234375,3947.39990234375,3771.39990234375,3874.699951171875,31691
2026-02-27,3880.0,4117.89990234375,3821.10009765625,4035.0,44643
2026-03-02,3822.5,4089.0,3764.60009765625,3981.699951171875,51909
2026-03-04,3899.89990234375,3924.199951171875,3684.0,3718.10009765625,54520
2026-03-05,3761.800048828125,3866.89990234375,3721.0,3851.39990234375,33194
2026-03-06,3850.0,3925.800048828125,3769.0,3802.89990234375,17325
2026-03-09,3725.0,3750.0,3636.60009765625,3675.10009765625,25475
2026-03-10,3775.0,3869.89990234375,3720.0,3848.39990234375,29244
2026-03-11,3840.0,3997.89990234375,3811.0,3856.800048828125,30382
2026-03-12,3828.199951171875,3890.0,3739.89990234375,3830.39990234375,23945
2026-03-13,3761.60009765625,3839.0,3650.0,3727.39990234375,32469
2026-03-16,3769.800048828125,3785.0,3602.39990234375,3747.0,57307
2026-03-17,3775.10009765625,4025.0,3756.199951171875,3963.800048828125,54923
2026-03-18,3995.0,4081.300048828125,3935.10009765625,4012.800048828125,31015
2026-03-19,3951.0,4028.800048828125,3858.39990234375,3892.39990234375,27291
2026-03-20,3900.0,4080.0,3900.0,3977.300048828125,25952
2026-03-23,3956.10009765625,3956.10009765625,3731.0,3772.800048828125,28116
2026-03-24,3899.800048828125,3911.89990234375,3730.0,3768.0,32458
2026-03-25,3839.5,3872.60009765625,3780.699951171875,3797.60009765625,37282
2026-03-27,3797.5,3829.800048828125,3591.0,3618.199951171875,42281
2026-03-30,3591.0,3660.0,3500.0,3553.300048828125,45915
2026-04-01,3692.0,3998.300048828125,3638.0,3917.89990234375,55237
2026-04-02,3870.10009765625,3998.0,3752.699951171875,3974.60009765625,27142
2026-04-06,3970.0,4099.0,3848.60009765625,4081.0,27642
2026-04-07,4066.0,4153.2001953125,3975.10009765625,4095.800048828125,28876
2026-04-08,4289.7001953125,4297.60009765625,4175.60009765625,4287.39990234375,33666
2026-04-09,4287.39990234375,4445.0,4220.0,4408.60009765625,43565
2026-04-10,4450.0,4620.0,4449.0,4574.0,48061
2026-04-13,4482.7001953125,4688.0,4400.0,4620.2001953125,55013
2026-04-15,4710.0,4819.0,4640.0,4788.39990234375,44300
2026-04-16,4800.0,4884.89990234375,4751.0,4774.2998046875,38623
2026-04-17,4824.89990234375,4831.7998046875,4661.10009765625,4717.39990234375,31095
2026-04-20,4717.39990234375,5174.39990234375,4653.10009765625,4983.2998046875,83098
2026-04-21,4991.10009765625,5186.0,4940.0,4966.7998046875,37312
2026-04-22,4958.7998046875,5249.89990234375,4951.0,5142.89990234375,51700
2026-04-23,5142.89990234375,5350.0,5142.89990234375,5334.2998046875,25985
