symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
HFCL,226.27,230.0,238.89,225.01,True,False,True,True,False,True,0.889808176634009,385.58682013500004,0.8885470439416827,False,0.07279300009767481,False,47.67,True,1.1737765466297323,92.0,1.47,0,True,▅▃▆▄▄▅▃▃█▂▃▃▅▂▃▄▁▃█▆,False,False,False,9,0.06615464354709522,0.10499584900131853,0.08854535828495391,0.10718169031442681,FLAT,True,74,53.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive",Producer Manufacturing,33.3
RAIN,219.54,212.98,221.0,212.6,False,True,True,True,False,True,1.0511898064407323,98.38812433199999,1.1064690788789233,True,0.022923139744055743,True,47.95,True,1.1455670497168933,63.0,0.43,0,True,█▄▇▆█▂▂▅▂▇▅▁▄▆▆▄▅▆▄▇,False,False,False,0,0.09501720784079004,0.068529154093254,0.11740792257864874,0.07071499540636228,UP,True,69,53.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
PROTEAN,620.65,575.0,656.9,568.35,False,True,True,True,True,False,24.070948074034366,919.62418041,26.604107940305695,True,0.33744653160966503,False,11.6,False,0.21384459397179462,0.0,-4.26,0,False,▆▇█▇█▆▇▇█▆▇▇▇▇▇█▆▇▂▁,False,False,False,0,0.09202076185449104,0.05230586639538837,0.11441147659234974,0.05449170770849665,UP,True,66,53.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,31.7
ATUL,6176.5,6128.0,6234.0,6096.0,False,False,False,False,False,True,3.7519279686679856,57.3945086,3.6518577318004715,True,-0.0939226992666431,False,76.49,True,1.3680181710872248,95.0,1.84,0,True,▄▆▃▅▅▂▅▂▃▃▃▁▄▂▂▂▄▄▂█,False,True,False,0,-0.04867154408933383,0.017210144927536142,-0.026280829351475132,0.019395986240644425,FLAT,True,59,53.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P95,Process Industries,30.4
RAMCOSYS,592.4,564.0,592.4,564.0,False,True,False,True,False,False,1.0823655371035308,5.48574248,1.0997242817047277,True,0.06140777088451078,True,63.68,True,1.251769146092153,99.0,1.56,0,True,▄▄▂▄▃▄▂▄▁▅▃▅▆▅▅▄▁▇▆█,False,False,False,0,0.06136343276896894,-0.2745974407640972,0.08375414750682764,-0.2724115994509889,UP,False,2,53.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P99, CMF positive",Technology Services,31.7
PVP,65.35,65.35,65.35,63.7,False,True,True,True,False,True,0.28184044641969536,5.15888584,0.2964325228818568,False,0.45910343083163496,True,45.65,False,0.9576052526693377,31.0,-0.37,0,False,▁▂▂▄▂▂▇▃▂▄▂▂▃▃▃█▃▃▃▃,False,False,False,5,0.27263875365141166,1.3972853998532644,0.29502946838927036,1.3994712411663728,FLAT,True,100,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,31.7
JINDWORLD,52.22,50.46,53.5,49.7,False,True,True,True,False,True,0.42597112362568296,81.271698816,0.4302151301943185,False,0.3664029068822183,True,17.17,False,0.9941520467836258,18.0,-1.18,0,False,▆█▂▃▄▁▃▃▂▃▂▁▂▄▄▅▃▂▃▃,False,False,False,4,0.49370709382151023,0.7464882943143814,0.5160978085593689,0.7486741356274896,FLAT,True,99,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,30.4
WELCORP,2731.5,2762.7,2829.0,2706.7,True,True,True,True,False,True,0.5729053029210347,392.75774145,0.6194301179078756,False,0.26193172229724127,True,28.19,False,0.8543589277325696,6.0,-1.86,0,False,▂▂▂▃▅▃▅▂▆▅▆█▁▅▅▃▄█▂▃,False,False,False,9,0.16457045406096782,0.6226090055839373,0.18696116879882652,0.6247948468970456,FLAT,True,98,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.3
YUKEN,1137.95,1138.45,1149.0,1071.7,False,True,True,True,False,True,1.2182306985806768,3.7281517899999996,1.2987938626806894,True,0.1947163157646724,True,53.57,False,0.9500837996257836,11.0,-1.18,0,False,▅▆█▃▅▆▇▇▄▇▄▅▁▄▄▂▆▂▄▄,False,False,False,15,0.20615824897980817,0.5140367216604578,0.22854896371766686,0.5162225629735661,FLAT,True,97,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.3
EMIL,192.61,191.28,195.03,190.21,False,True,True,True,False,True,0.7171752971642521,37.355650145000006,0.7342058332741814,False,0.13440188501806158,True,39.85,False,0.9122437533622536,29.0,-0.42,0,True,▅▄▅▅▄▅▆▆▅▅▃▆▃▆▆▂█▁▅▄,False,False,False,2,0.06803815016080739,0.4590561321112039,0.09042886489866608,0.46124197342431217,FLAT,True,96,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Retail Trade,30.1
WHEELS,2174.0,2174.9,2255.9,2141.1,True,True,True,True,False,True,0.15038057949653935,27.1789132,0.14800546137149168,False,0.464818068555534,True,30.1,False,0.8338181113050223,9.0,-1.41,0,False,▇▅▆▇██▇▆▅█▂▁▁▄▄▄▃▅▄▄,False,False,False,3,0.45001000466884555,0.4794147669275264,0.47240071940670425,0.48160060824063466,FLAT,True,96,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.3
KPL,3773.0,3819.9,3819.9,3682.0,True,True,True,True,False,True,1.192211985785501,21.6200446,1.2743699792684238,False,0.1654439541502041,True,36.96,False,0.8718626155878467,12.0,-1.04,0,False,▅█▃▃▁▃▇▄▆█▂▄▄▃▃▃▄▄▁▃,False,False,False,4,0.09359149010173629,0.4237735849056603,0.11598220483959498,0.4259594262187686,FLAT,True,95,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,38.7
YATHARTH,1129.1,1125.3,1136.0,1102.4,False,True,True,True,False,True,0.63306433517907,65.30612780999999,0.6769746355757218,False,0.18966139539840599,True,32.89,False,0.8563097190762582,6.0,-1.45,0,False,▆▇▇▄█▇▅▇▆▅▆▆▄▇▇▆▃▁▄▄,False,False,False,11,0.22322734413087053,0.36167390255668086,0.24561805886872923,0.36385974386978914,FLAT,True,94,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Services,41.4
MATRIMONY,550.75,555.0,555.45,544.7,False,True,True,True,True,True,0.965987267503618,0.74626625,1.0133159485008107,False,0.1175893504078685,True,69.62,True,1.1731994203093932,65.0,0.43,0,False,▁▃▄▆▃▂▂▅▅▆▅█▅▆▆▄▄▆█▇,False,False,False,1,0.06066441983630244,0.29147614022745927,0.08305513457416114,0.29366198154056755,FLAT,True,91,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,31.7
AXISCADES,1891.1,1844.0,1908.1,1831.3,False,True,True,True,True,True,0.9379314218745811,34.73440103,1.008109464241785,False,0.1758703992576332,True,49.61,True,1.0387353433835844,27.0,-0.49,0,False,▆▃▅▂▂▅▁█▇▄▅▄▁▁▁▃▃▂▅▅,False,False,False,2,0.17891652640109723,0.15444722544411205,0.20130724113895593,0.15663306675722033,UP,True,80,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,35.0
JUBLPHARMA,1070.85,1052.6,1079.05,1045.4,False,True,True,True,True,True,0.7223743532969632,20.60893659,0.7929080871705859,False,0.3248106958770235,True,40.62,False,0.8689699433094449,10.0,-1.2,0,False,▄█▇▅▆▆▆▇▅▆▁▆▆▇▇▅▅▇▄▅,False,False,False,6,0.19427870406513126,0.09892760018471947,0.21666941880298995,0.10111344149782775,UP,True,74,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.7
IPCALAB,1992.4,2015.5,2037.0,1980.0,True,True,True,True,False,True,0.4865359817623075,24.375619320000002,0.4933205309734329,False,-0.05431480875566057,True,63.68,True,1.1623301360736678,90.0,1.21,0,True,▂▁▄▃▇▄▃▄▅▃▄▆█▃▃▃▂█▆▆,False,False,False,16,0.03313456053927921,0.08259074114322962,0.05552527527713791,0.0847765824563379,FLAT,True,71,52.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P90,Health Technology,38.7
GRPLTD,2000.0,1970.7,2003.9,1969.0,False,True,True,True,False,True,0.7046231603983946,0.2844,0.6983548940441479,False,0.4875985128410562,True,84.74,True,1.2045743690341655,95.0,1.61,0,True,▄▁▄▆▇▆▄▂▆▆▆▅▅▇▇▄▆▇█▇,False,False,False,0,0.016363451570281518,0.062416998671978696,0.038754166308140214,0.06460283998508698,FLAT,True,68,52.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P95, CMF positive",Producer Manufacturing,33.3
ITDC,705.75,651.95,723.7,651.0,False,True,True,True,True,True,5.41242668515116,245.66550555,5.697663780599794,True,-0.181365595317361,True,5.8,False,0.2187234844913736,3.0,-1.91,0,False,▄▄▇▅█▄▅▆▅▆██▁▂▂▅▄▇█▂,False,False,False,0,0.035431338028169,0.03262857560904231,0.0578220527660277,0.03481441692215059,UP,True,62,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Services,39.2
TORNTPHARM,4899.0,4810.0,4899.0,4794.5,False,False,True,True,False,True,1.3493605297783637,196.7663754,1.3378724783980254,True,0.22023329832057878,True,64.69,True,1.0596319380175103,80.0,0.81,0,False,▄▅▄▁█▂▅▂▅▃▇▄▂▃▃▆▃▆▃▅,False,True,False,2,-0.022740873728306354,0.006698997205326407,-0.00035015899044765764,0.00888483851843469,FLAT,True,56,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.7
CPPLUS,3649.5,3500.1,3656.4,3500.1,False,True,True,True,False,True,1.1934284548550973,115.92892215,1.2163566724658115,True,0.07423463965544046,True,51.26,False,0.8538565967334903,65.0,0.34,0,True,▄▅▆▄█▄▂▂▅▄▁▃▂▂▂▆▇█▄▁,False,False,False,0,0.07543833799911592,0.007369990062934706,0.09782905273697462,0.00955583137604299,UP,True,56,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Durables,27.0
PATANJALI,404.0,394.0,412.8,394.0,False,True,True,False,True,False,3.5312736168067906,600.7629884,3.895638674930031,True,0.49557602058438416,False,13.44,False,0.32590904130848597,1.0,-2.28,0,True,▆▆▆▆█▃▅▆▆▆▅▆▅▅▅▃▄▅▁▁,False,False,False,0,0.1513251638643489,-0.00871058765795607,0.1737158786022076,-0.006524746344847787,UP,False,52,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
GALAPREC,1058.0,1054.0,1088.8,1039.0,False,True,True,True,True,True,1.8176748262194515,4.827654,1.8651689173377315,True,-0.1169591131574164,False,54.1,True,1.0629936731245333,49.0,0.04,0,True,▄▅▂▆▁█▃▄▇▇▅▇▇▇▇▇▂▅▆▆,False,False,False,0,-0.017276611554894905,-0.07160407160407156,0.005114103182963792,-0.06941823029096328,UP,False,34,52.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,33.3
RAYMOND,1116.95,1090.0,1193.4,1089.95,False,True,True,True,True,True,0.8804807833029167,552.876064735,1.0789304527363985,False,0.20532266810625532,False,16.71,False,0.6562205466541,5.0,-2.13,0,False,▆█▇▇▆▇▅▁▃▃▁▂▂▂▂▁▁▂▂▂,False,False,False,11,0.7808514030612244,0.8041511872072362,0.803242117799083,0.8063370285203445,FLAT,True,99,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,30.4
VINDHYATEL,2865.4,2881.0,2947.7,2822.0,False,True,True,True,False,True,1.0342612507593545,28.8803666,1.0974151548283944,True,0.051319544796307036,False,30.71,False,0.8697376060267067,9.0,-1.36,0,False,█▇█▅▄▂▃▃▄▁▁▃▄▅▅▄▃▁▅▂,False,False,False,8,0.203140745717165,0.501073916915501,0.2255314604550237,0.5032597582286092,FLAT,True,96,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Industrial Services,44.4
KOPRAN,276.44,282.9,285.49,270.0,True,True,True,True,False,True,0.2704935248081379,16.667424563999997,0.2946123923556012,False,0.15055197629382283,False,32.8,False,0.9799527949568283,11.0,-1.17,0,False,▄▅▅▄▆▇▇▆██▆▇▇▇▇▁▃▃▅▅,False,False,False,11,0.436051948051948,0.33365495947510615,0.4584426627898067,0.33584080078821443,UP,True,93,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,38.7
ANTELOPUS,1110.4,1109.15,1145.75,1080.05,False,True,True,True,False,True,0.1663291655627458,71.00719296,0.17451336461216863,False,0.18497524257234083,False,16.49,False,0.6405500417581136,9.0,-1.48,0,False,█▆█▆▆▇▁▁▂▂▁▁▁▂▂▁▂▂▃▂,False,False,False,5,0.4116450546656496,0.2903375748068098,0.4340357694035083,0.29252341611991806,UP,True,91,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Energy Minerals,31.4
PINELABS,197.58,195.25,204.95,191.63,False,True,True,True,False,False,1.8496116477880782,1620.140134326,1.9680293175177754,True,0.16007965214803502,False,16.63,False,0.4517732712133765,1.0,-2.08,0,False,▅▄▄▆█▆▄▆▅▇▄▃▅▂▂▂▁▆▃▁,False,False,False,6,0.20328867235079184,0.2567103421956496,0.22567938708865054,0.25889618350875787,FLAT,True,89,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,31.7
MARKSANS,332.95,340.05,340.95,328.65,True,True,True,True,False,True,0.7123599710806435,51.95937792,0.7216715685780591,False,0.03302894030347668,True,42.7,True,1.117625503847563,49.0,0.05,0,True,▁▅▅▄▆▆▁▄▃▄▂▄▃▆▆▅▅█▄▆,False,False,False,7,0.045368916797488223,0.2288245063664882,0.06775963153534692,0.2310103476795965,FLAT,True,87,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.7
NAZARA,370.45,369.0,372.45,366.0,False,True,True,True,False,True,0.31146494625311805,20.31955295,0.31287852312826386,False,0.18417282130955093,False,52.99,True,1.0302723932105846,78.0,0.72,0,True,▂▂▃▁▂▃▄▂▆▃▂▂▄▃▃▄█▅▄▄,False,False,False,11,0.03477653631284916,0.21878598453693043,0.05716725105070786,0.22097182585003872,FLAT,True,86,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,31.7
NAVINFLUOR,8438.0,8500.0,8650.0,8411.0,True,True,True,True,False,True,0.5510493442731983,61.521458,0.5432871101496067,False,0.13186853201608503,False,53.55,True,1.0142525687769306,62.0,0.29,0,True,▅▃▃▅▂█▂▅▆▇▃▁▁▆▆▃▃▇█▅,False,False,False,9,0.027896211475210153,0.11231215396783556,0.05028692621306885,0.11449799528094384,FLAT,True,75,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
AUROPHARMA,1700.0,1718.3,1719.0,1689.3,True,True,True,True,False,True,1.1502343568582376,147.86668,1.1654619676395301,False,0.3292998813896128,False,59.93,True,1.2503390290208842,90.0,1.35,0,False,▅▄▇▄▅▂▂▅▂▄▁▄▆▅▅▄▃▇▅█,False,False,False,6,0.050809741624428195,0.0947964966512107,0.07320045636228689,0.09698233796431899,FLAT,True,73,51.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P90, CMF positive",Health Technology,38.7
ZYDUSLIFE,1136.0,1103.5,1139.9,1100.1,False,True,True,True,False,True,0.8635355340069152,122.1039824,0.8573923853167111,False,0.07767351108871842,True,56.15,True,1.067074619207343,68.0,0.51,0,True,▃▄▃▅█▂▇▆▃▁▄▇▇▃▃▆▄▃▆▆,False,False,False,2,0.02851969216840189,-0.010452961672473893,0.050910406906260586,-0.00826712035936561,UP,False,51,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.7
ZOTA,1356.0,1317.0,1438.0,1295.0,False,True,True,True,True,False,13.587928619547244,139.8997404,16.078233176820117,True,0.0017528942066960239,False,20.82,False,0.3486531972435967,1.0,-3.31,0,True,▆▆▅▇█▆▅▆▅▆▅▆▅▅▅▆█▇▃▁,False,False,False,0,0.2592867756315007,-0.021503824505700653,0.2816774903693594,-0.01931798319259237,UP,False,49,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.7
TRANSRAILL,477.15,420.0,488.0,420.0,False,True,True,False,True,False,60.693160981790065,1143.794539845,67.7669901327894,True,0.3821317408031713,True,8.53,False,0.16800929664572295,0.0,-3.94,0,False,▇▇▇▇█▆▇▇▆▅▆▆▇▆▆▄▅▆▆▁,False,False,False,0,0.019878166078871384,-0.04302045728038517,0.04226888081673008,-0.04083461596727689,UP,False,43,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,44.4
PWL,136.35,135.01,136.84,132.5,False,True,True,True,False,True,0.43359463257288205,83.50177626,0.4633497518940191,False,0.14007311338612685,True,37.59,True,1.2547985445805656,85.0,0.96,0,True,▃▁▃▃▆▄▃█▂▂▃▄▆▂▂▅▃▃█▅,False,False,False,0,0.12685950413223135,-0.04309074321004991,0.14925021887009005,-0.040904901896941626,UP,False,43,51.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,35.0
MGL,1067.3,1075.5,1079.8,1059.0,True,False,False,False,False,False,1.6310339847121664,25.189987679999998,1.6017619476520168,False,-0.12495913788899263,True,69.93,True,1.2415005237275198,97.0,1.8,0,True,▅▃▅▆▆▁▅▅▄▅▆█▅▅▅▃▄▅▄▇,False,True,False,0,-0.030960595605593055,-0.04985311136828985,-0.008569880867734359,-0.047667270055181565,UP,False,40,51.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P97,Utilities,38.4
BHARATSE,219.86,214.68,229.55,213.42,False,True,True,True,False,True,5.147575864619325,16.403798572,5.1349573420126005,True,0.04786819530933049,False,15.97,False,0.3553429381988096,3.0,-2.14,0,True,▆▅█▆▆▅▆▅▆▂▃▆▆▇▇▅▃▅▆▁,False,False,False,0,-0.010842668826202329,-0.09548689677870559,0.011548045911656368,-0.0933010554655973,UP,False,26,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.3
KPIGREEN,346.45,321.4,350.0,321.4,False,True,True,False,True,False,6.8083564115408555,372.45945659,7.578243222116211,True,0.475845289271255,True,17.8,False,0.3886972092413854,6.0,-1.86,0,False,▅▄▆▅▇▆██▅▅▇▄▆▆▆▅▅▅▁▂,False,False,False,0,0.08519968676585754,-0.1323566240921613,0.10759040150371624,-0.13017078277905303,UP,False,16,51.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Utilities,38.4
KRISHANA,189.55,185.0,189.99,185.0,False,True,False,False,False,False,1.1593156088529897,15.725883065000001,1.1646245075913588,True,0.14961391236205374,True,53.18,True,1.0537579012027662,56.0,0.12,0,True,▁▆▅▂▃▁▄▇█▇▇▅▇▅▅▄▅▇▄▆,False,False,False,0,-0.06033115209200868,0.39170337738619687,-0.03794043735414998,0.39388921869930515,FLAT,True,95,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,30.4
KINGFA,6168.5,6062.0,6300.0,6056.0,False,True,True,True,False,True,1.486871045417114,13.1981226,1.5228620548056602,True,0.03936874548737933,False,53.9,True,1.0202439878479288,49.0,-0.01,0,False,▅▂▅█▅▅▅██▇▆▆▁▅▅▅▆█▄▆,False,False,False,10,0.04382773500296144,0.2200356012658229,0.06621844974082014,0.22222144257893117,FLAT,True,86,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
SONACOMS,809.0,800.0,809.0,794.05,False,True,True,True,False,True,0.9347882549138805,126.1056256,0.9499003743327413,False,0.10868142677392817,True,43.4,False,0.8967312698871853,28.0,-0.61,0,True,▇▆▅▅▅▅▆█▆▆▅▅▁▆▆▇▇▇▃▃,False,False,False,3,0.00024727992087059114,0.213257348530294,0.022637994658729288,0.21544318984340227,FLAT,True,85,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.3
MAHSEAMLES,697.35,707.0,712.85,695.0,True,True,True,True,False,True,0.24478474890213697,7.833890429999999,0.24786035876565302,False,0.1770434762718845,True,48.24,True,1.084812845047618,23.0,-0.7,0,False,▄█▆▅▆▄▆▅▁▄▅▅▂▃▃▃▄▄▄▅,False,False,False,11,0.09551488492655724,0.1837548803259208,0.11790559966441594,0.18594072163902908,FLAT,True,84,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,33.7
NEPHROPLUS,755.0,753.0,762.1,739.2,False,True,True,True,False,True,0.9745226057580748,15.5082285,1.0233322392107802,False,0.09175657298480547,True,56.93,True,1.1247876081716521,68.0,0.49,0,False,▆▆▆▄▆▁▃█▄▅▂▅▅▂▂▅▅▅▄▆,False,False,False,5,0.10058309037900881,0.16153846153846163,0.12297380511686751,0.16372430285156991,FLAT,True,81,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,41.4
MSTCLTD,746.95,729.1,755.0,728.0,False,True,True,True,False,True,0.7905369201431985,19.087261520000002,0.7933129283031282,False,0.1339819118337352,True,48.03,True,1.0931063519879833,61.0,0.34,0,False,▆▄▇▆▅█▇▄█▅▃▅█▁▁▄▂▃▂▆,False,False,False,6,0.026100693728964952,0.14387442572741205,0.04849140846682365,0.14606026704052033,FLAT,True,79,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,30.1
MEESHO,219.5,216.0,221.2,216.0,True,True,True,True,False,True,0.5498100349292103,239.2392399,0.5684646513704745,False,0.16345993222564653,True,15.12,False,0.31767709132165856,6.0,-1.71,0,True,▃▆▆▆▆▆▆▄▅▇▆▇▅▇▇▆▇█▆▁,False,False,False,13,0.0665694849368319,0.13056914756631466,0.0889601996746906,0.13275498887942294,FLAT,True,77,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,30.1
KOTAKBANK,417.0,415.0,417.6,412.5,False,True,True,True,False,True,0.8630005235722381,464.0392263,0.8662993688637575,False,0.08566728087287723,True,53.81,False,0.7928100482522377,4.0,-1.67,0,True,▂▃▄▆▅▃▄▃▅▄▅▄▄▅▅▅▄█▃▁,False,False,False,11,0.06854580397181298,0.12672250743042413,0.09093651870967168,0.1289083487435324,FLAT,True,77,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,33.7
VENKEYS,1675.9,1641.0,1698.0,1641.0,False,True,True,True,False,True,0.43144691532250656,9.83736541,0.4270324511448012,False,0.21234536496557568,True,51.08,True,1.1632752986187813,72.0,0.62,0,False,▆▆▇▇▁▅▅▅▆▆▄▆▆▇▇▆▇██▇,False,False,False,9,0.0624445289717257,0.11548189563365274,0.0848352437095844,0.11766773694676103,FLAT,True,76,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
INDIGOPNTS,1142.0,1131.0,1149.9,1117.0,False,True,True,True,False,True,0.7433063661200298,5.528993,0.7428716906614592,False,0.12774682479931046,True,48.66,False,0.944863542364489,53.0,0.06,0,True,█▄▅▇▆▇▇▇▆▄▅▂▇▁▁▄▅▇▄▄,False,False,False,7,0.005370191037943339,0.10051074491664247,0.027760905775802036,0.10269658622975075,FLAT,True,74,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
RATNAMANI,2781.7,2777.0,2802.0,2765.0,False,True,True,True,False,True,0.23073579905344552,7.627699569999999,0.23604504130220885,False,0.14083585672951907,True,43.92,True,1.1369990680335509,23.0,-0.57,0,False,▁▂▁▅▆▄▅▄▅▆▅▅█▄▄▆▇▇▇▆,False,False,False,4,0.025889728932325218,0.07538562647388569,0.048280443670183915,0.07757146778699398,FLAT,True,70,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,33.7
TEXRAIL,119.2,114.43,119.95,114.43,False,True,True,True,False,False,1.50394098488172,48.07573208,1.5698944335925809,True,-0.039682521775872996,True,46.07,True,1.1965301405085318,73.0,0.57,0,False,▂█▄▃▆▂▂▅▆▂▅▅▂▁▁▅▄▄▂▆,False,False,False,1,0.10309087543957052,0.03616133518776077,0.12548159017742921,0.03834717650086905,UP,True,63,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,33.3
KRISHIVAL,415.7,418.0,418.9,413.0,True,True,True,True,False,True,0.3485501148410139,0.26085175,0.35171600404534603,False,0.20247951118551633,True,64.75,False,0.8043478260869565,24.0,-0.29,0,True,▅▆▇▄▇▆▆▃▃▆██▇▅▅▃▅▁▅▂,False,False,False,18,0.023261538461538445,0.033051689860835065,0.04565225319939714,0.03523753117394335,UP,True,62,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
STYLAMIND,3309.4,3194.9,3360.5,3153.4,False,False,False,True,False,True,3.509844151037518,36.09132358,3.471335571336208,True,-0.030419713975839553,True,40.49,False,0.8186496021997796,11.0,-1.12,0,True,▆▆▅▄▆▅▆▄▂▃▆▃▆██▆▁▆▇▃,False,True,False,0,-0.06934758155230591,0.0009376039681818771,-0.04695686681444722,0.0031234452812901603,FLAT,True,55,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Non-Energy Minerals,33.7
GNRL,98.6,99.1,100.2,96.3,False,False,False,False,False,True,2.4680754619565817,7.18318748,2.2205987266686944,True,0.27101406446541876,False,74.98,True,1.299187358134216,78.0,0.95,0,True,█▆█▅▄▄█▆█▃▁▂▃▆▆▄▅▃▇▇,False,False,False,1,-0.014000000000000012,-0.026653504442250786,0.008390714737858684,-0.024467663129142503,UP,False,48,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Energy Minerals,31.4
TATACAP,343.5,350.0,351.0,341.05,True,False,False,True,False,True,1.9113160424267597,66.3420786,1.807511006427342,False,0.06086176351621823,False,58.49,True,1.0131296334788333,53.0,0.03,0,True,▂▄▁▆▂▂▁▄█▄▆▄▄▄▄▁▃▅▃▄,False,False,False,0,-0.05903300917682508,-0.04742096505823634,-0.03664229443896638,-0.04523512374512806,UP,False,42,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,33.7
ICRA,4579.8,4558.0,4607.9,4552.0,False,False,False,False,False,False,2.027994256464218,29.657410860000002,1.9175632486479013,True,-0.3037712558034725,False,86.94,True,1.3831615120274916,98.0,2.39,0,True,▂▄▅▂▃▃▅▄▁▃▄▅▄▃▃▂▄▅▃█,False,True,False,0,-0.10314305297170268,-0.12757405467187344,-0.08075233823384398,-0.12538821335876515,UP,False,17,50.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P98,Commercial Services,35.0
