symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
KABRAEXTRU,376.8,353.0,382.6,345.65,False,True,True,True,True,True,1.562934210421844,11.8675044,1.9100702703001922,True,0.19056396736982315,True,36.11,False,0.9023439452246489,8.0,-1.47,0,False,▄▆▆▃▇▃▅▆▅█▃▁▄▆▂▃▆▆▄▄,False,False,False,16,0.5378336462329605,0.6242779549961204,0.5417141097845769,0.5939206664027943,FLAT,True,98,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,26.0
CNL,987.0,881.1,1049.0,870.0,False,True,True,True,True,True,17.083251196276127,557.2521066,19.21610073600479,True,0.1814576035147235,True,3.48,False,0.07288950328316944,0.0,-4.13,0,False,▆▆▆▆█▅▆▆▁▂▁▃▃▅▅▆▅▅▅▁,False,False,False,11,0.3490978676872607,0.5495721799199309,0.3529783312388771,0.5192148913266048,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Distribution Services,28.6
INDOBORAX,416.1,365.0,439.8,361.05,False,False,True,True,False,True,28.669797454740994,440.92485888000004,27.106066551641693,True,0.24335603351575444,True,2.32,False,0.05405279466927611,0.0,-3.75,0,False,▅▆▇█▆▆▇▇▃▅▆▆▆▅▆▆▄▅▅▁,False,True,False,12,0.09356110381077531,0.5161231554017127,0.09744156736239173,0.4857658668083866,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,34.3
BLSE,282.32,263.0,287.7,260.01,False,True,True,True,True,True,3.520805209200917,139.907092072,3.7636657342130575,True,0.14676451217548553,True,14.75,False,0.4208874304465687,6.0,-1.71,0,False,█▅▃▅▁▂▂▅▄▄▄▃▃▃▃▄▆▅▃▂,False,False,False,13,0.2533072893545236,0.4697277317923889,0.25718775290614004,0.4393704431990628,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Technology Services,27.4
KIMS,797.85,780.0,799.9,779.05,False,False,True,True,False,True,1.707854953834389,63.221235075,1.683330912151951,True,-0.0846321983299799,True,75.49,True,1.32003217458208,96.0,2.15,0,True,▄▂▂▃▅▃▅▄▄██▄▁▅▅▅▄▅▇█,False,True,False,5,0.0031432702583769068,0.047528392306177336,0.007023733809993327,0.017171103712851243,FLAT,True,51,72.0,BUILDING,SEED,,NEUTRAL,B,WAIT,Delivery P96,Health Services,28.7
SETL,272.7,284.0,284.6,272.65,True,True,True,True,False,True,0.5723061293497692,22.27209075,0.5708656890761882,False,0.28203763139491456,False,72.33,True,1.5046806740170584,99.0,1.95,1,True,▂▄▁▂▄▅▄▃▅▅▄▂▄▄▆▅▅▅▅█,False,False,False,4,0.27453729669097027,1.0002934057067407,0.2784177602425867,0.9699361171134147,FLAT,True,100,71.0,BUILDING,BUILDING,DEL72% ▂▄▁▂▄▅▄▃▅▅▄▂▄▄▆▅▅▅▅█ P99 Z+1.9,NEUTRAL,B,WAIT,"Delivery P99, CMF positive, RS leader",Health Technology,28.6
ORIENTHOT,134.84,128.0,137.0,125.42,False,True,True,True,False,True,1.5118901531977527,24.736748584,1.4515702642861579,True,0.25186791906967126,True,23.88,False,0.5691744824873973,4.0,-2.35,0,False,▆▇█▆▇▆▆▇▄▇▅▄▂▅▆▁▇▆▇▂,False,True,False,5,-0.03215618719494684,0.3337289812067261,-0.02827572364333042,0.3033716926134,FLAT,True,91,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Services,29.9
SJS,2335.6,2295.0,2365.5,2245.1,False,True,True,True,True,True,2.17952271259475,38.937488280000004,2.3040522049170145,True,0.06411193001849123,True,45.09,False,0.7938589927550903,18.0,-0.78,0,True,▂▁▂▄▄▃▄▄▆▅▅▄▄▅▆█▅▆▃▁,False,False,False,6,0.09068833473428595,0.227518789089189,0.09456879828590237,0.1971615004958629,FLAT,True,83,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Producer Manufacturing,26.0
SATIN,268.87,255.0,270.5,251.4,False,True,True,True,True,True,2.399429300666836,39.736808153000005,2.5021590710779935,True,0.18321526484569006,True,36.46,False,0.7427401529889893,3.0,-1.8,0,True,▆▅▄▆▃▄▄▅▇▆▆▄▆▅▅▄▅█▄▁,False,False,False,9,0.16378825260788643,0.20359013384663593,0.16766871615950285,0.17323284525330984,FLAT,True,80,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,30.6
LALPATHLAB,1759.2,1670.2,1791.4,1650.9,False,True,True,True,True,True,5.020530559880322,254.34126576,5.251920780118856,True,0.16032783034795464,True,35.61,False,0.5928034559392713,3.0,-1.85,0,True,▅▅▄▅██▆▃▆▅▄▅▄▅▃▅▆▅▆▁,False,False,False,9,0.0414397347856974,0.09751076174433826,0.04532019833731382,0.06715347315101217,FLAT,True,63,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Services,28.7
PIDILITIND,1597.0,1575.0,1601.0,1569.5,False,True,True,True,False,True,1.9915842236738972,261.6662142,2.009309161308627,True,-0.15093071381099563,True,66.57,True,1.0547246340072247,83.0,0.84,0,True,▇▆▅▅▅▅▇▅▁▇▆▆▄▆█▇▆▆▆▇,False,True,False,11,0.015774074545223282,0.0819783197831978,0.019654538096839702,0.05162103118987171,FLAT,True,60,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,No standout factor,Process Industries,34.3
GREENLAM,256.0,241.0,258.4,238.4,False,True,True,True,False,True,5.650466815519873,10.890368,5.691225330765758,True,0.020818897754453634,True,21.44,False,0.35486994446881237,3.0,-1.98,0,True,▆▆▅▆▇▅▆▆▆▆▇▆█▅▅▆▆▇▅▁,False,True,False,3,-0.017915371926190304,0.097770154373928,-0.014034908374573885,0.0674128657806019,FLAT,True,63,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,34.1
KINGFA,5212.0,5025.0,5250.0,4983.0,False,True,True,True,True,True,1.9524603758817005,5.4606124,2.0055641110777063,True,-0.012761443867003406,True,60.36,True,1.004217513912805,76.0,0.64,0,True,▆▃▇█▇█▁▆▆▆▆▄▃▅▅█▆▁▇▅,False,True,False,0,0.030243131053567796,0.006741225782774141,0.034123594605184215,-0.023616062810551952,UP,False,40,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,No standout factor,Process Industries,34.3
BLUESTONE,772.4,760.3,792.3,712.0,False,True,True,True,False,True,6.133290346512812,2011.1639202,6.413679816158959,True,0.12758327114467086,True,7.98,False,0.20199974686748512,1.0,-2.16,0,False,▆█▆▇▆▆▆▅▄▅▅▄▅▅▆▆▁▁▁▁,False,False,False,12,0.4487480071274501,0.5929057537636626,0.45262847067906653,0.5625484651703365,FLAT,True,97,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Retail Trade,27.1
UJJIVANSFB,70.72,71.5,71.5,67.91,False,True,True,True,True,True,2.8433658534228896,484.520902112,3.1023461191369206,True,0.2630908728874062,True,33.63,False,0.691897007540299,2.0,-2.13,0,False,▇▇▆█▅▅▅▆▅▆▄▄▄▃▅▄▅▅▁▂,False,False,False,5,0.2597078731742073,0.2667024897008776,0.2635883367258237,0.23634520110755153,UP,True,86,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,30.6
ACE,1039.4,975.2,1051.0,971.6,False,True,True,True,True,True,3.5451070678848216,218.8165668,3.6337028743592352,True,-0.09917074904344424,True,22.57,False,0.4727790695238694,4.0,-2.48,0,True,▇▆▇▆█▅▆▅▆▅██▅▆▆▇▁▅▄▂,False,True,False,7,0.05191782208278517,0.1701660568533634,0.05579828563440159,0.1398087682600373,FLAT,True,76,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,26.0
JAIBALAJI,80.87,75.0,84.25,70.05,False,True,True,False,False,False,2.8698234848400936,70.715024708,2.9321160343909725,True,0.15603340918188408,True,38.02,True,1.0810964513193813,37.0,-0.39,0,True,▃▆█▆▅▁▄▄▄▃▄▅▅▄▅▅▆▁▇▆,False,False,False,8,0.17646203084084977,0.1231944444444446,0.1803424943924662,0.09283715585111851,UP,True,69,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,34.1
GANDHAR,282.46,290.25,303.17,275.53,False,True,True,True,True,True,13.474343830538073,1012.969406892,15.504535312048336,True,0.051158132166983665,False,10.87,False,0.27351760753871895,1.0,-2.67,0,False,▄▇▆▆█▅▅▇▆▃▆▆▇▅▆▆▇▄▄▁,False,False,False,20,0.6126748501284611,0.8833177757034272,0.6165553136800775,0.8529604871101011,FLAT,True,99,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.3
FILATEX,73.83,71.51,77.54,70.54,False,True,True,True,True,True,3.27616789569366,150.52123735199999,3.5841952061952767,True,0.2176487112594136,False,17.41,False,0.4402635006132332,0.0,-3.04,0,False,█▆▇█▆▃▅▄▅▄▄▆▂▂▃▃▄▃▄▁,False,False,False,10,0.40041729893778455,0.7420953279848983,0.40429776248940097,0.7117380393915722,FLAT,True,98,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.3
NUVAMA,1980.1,1933.2,2066.0,1921.1,False,True,True,True,True,True,8.086227788099919,708.07247343,8.481600365367022,True,0.07041172310087969,False,19.94,False,0.44177596596951435,2.0,-2.83,0,False,▅▄▄▇▃▆█▆▅▆▅▄▆▇▇▅▂▆▄▁,False,False,False,9,0.13239162758778455,0.3576276996914638,0.13627209113940097,0.3272704110981377,FLAT,True,91,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Finance,30.6
ELPROINTL,176.5,175.0,177.2,174.5,False,True,True,True,True,True,1.9671788522386953,1.31240105,2.0006821688093024,True,0.023237335264072987,True,87.69,True,1.000376467367124,75.0,0.72,0,True,▅▃▇▇██▅▁▄▇▇▄▅▇▇▃▂▇▆▅,False,False,False,8,0.026162790697674465,0.06190963239275615,0.030043254249290885,0.03155234379943006,FLAT,True,55,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,21.7
OMNI,609.0,587.55,627.65,583.05,False,True,True,True,True,True,1.229387209177545,34.2913284,1.3836552085938751,True,0.10967084141157461,True,32.91,False,0.866474467833024,52.0,0.15,0,True,█▄▁▅▅▃▄▆▅▅▅▄▄▄▆▄▅▃▆▃,False,False,False,9,0.24616329036218532,0.42622950819672134,0.25004375391380174,0.39587221960339525,FLAT,True,94,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,26.0
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.15929475552881944,0.8962482159938301,FLAT,True,99,65.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P93, CMF positive, RS leader",Health Technology,28.6
GPTHEALTH,159.64,156.77,164.69,154.7,False,True,True,True,True,True,3.7955455326318996,8.278100272,3.914337145239972,True,0.15560714981085677,False,33.81,False,0.5971651874420454,0.0,-2.36,0,True,▆▆▅▄▂▅▅▃▄▇▅▆▄▄▄█▄▅▄▁,False,False,False,8,0.0822317131041963,0.12779936418226767,0.08611217665581272,0.09744207558894158,FLAT,True,69,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Services,28.7
HEG,643.15,608.0,654.0,608.0,False,True,True,True,True,True,3.0881711319777203,497.62895155,3.3964174721444738,True,0.0692008169195804,True,13.85,False,0.32776022623738355,4.0,-2.14,0,True,▄▆▇▆▆▃▆▇█▂▄▅▆▅▆▅▅▇▁▁,False,False,False,2,0.2367080088453033,0.029699007364713426,0.24058847239691972,-0.0006582812286126671,UP,False,46,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,21.7
GAEL,151.64,138.95,152.89,137.7,False,True,False,True,False,True,11.379647485427975,138.743078656,11.168129007437678,True,0.13745332601556165,True,23.99,False,0.42260096005637027,0.0,-3.17,0,True,▃▄▄▅▄▆▇▇█▆▆▅▅▅▆▅▆▆▆▁,False,True,False,1,-0.041890440386681105,-0.06849315068493156,-0.038009976835064685,-0.09885043927825765,UP,False,18,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Non-Durables,30.0
ASTRAMICRO,1813.4,1770.0,1818.0,1750.0,False,True,True,True,False,True,0.5982745396925775,55.1736017,0.6113485041550292,False,0.11519480215278546,True,48.47,True,1.0537643759375612,69.0,0.44,0,True,▃▁▂█▂▃▅▃▆▅▆▁▂▄▄▆█▃█▅,False,False,False,7,0.05326131149445312,0.6387131754924997,0.05714177504606954,0.6083558868991736,FLAT,True,98,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Electronic Technology,21.7
INDSWFTLAB,227.49,225.02,229.99,217.77,False,True,True,True,False,True,0.44076310901199667,10.172966067,0.44672131118122255,False,0.10618189524677236,True,53.0,True,1.2498084020138422,58.0,0.09,0,True,▃▆▆▅▄▄▇▁▄▅▆▄▄▆▇▅▆█▇▇,False,False,False,8,0.13235440517670494,0.6990813354246026,0.13623486872832136,0.6687240468312765,FLAT,True,98,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Health Technology,28.6
DEEDEV,476.35,501.4,503.0,476.35,True,True,True,True,False,True,0.2960820458883347,10.588212530000002,0.32665910123089487,False,0.20795356722462582,True,53.78,True,1.1896914058179406,80.0,0.78,0,True,▄▁▃▄▄▅▅▃▃█▃▂▆▄▅▂▃▄▅▅,False,False,False,15,0.24552229049548968,0.5671985523934859,0.2494027540471061,0.5368412638001598,FLAT,True,97,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,26.0
RPEL,1303.2,1275.0,1309.9,1275.0,False,True,True,True,False,True,0.6545557683521449,6.375906,0.664268157007365,False,0.05392359539696017,True,57.92,True,1.1043529658512403,61.0,0.33,0,True,▅▆█▃█▆▅▅▅▄▇▇▅▁▅▇▆▄▄▆,False,False,False,11,0.11256242796772975,0.578679588128407,0.11644289151934617,0.5483222995350809,FLAT,True,97,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.3
STYL,384.45,375.0,389.9,363.0,True,True,True,True,False,True,1.7435126900548208,19.927542855,1.8162133108324472,False,0.30680254167803866,True,35.16,False,0.7030593881223753,3.0,-1.84,0,False,▆▅▅▅▆▅█▂▃▅▇▄▄▆▇▂▂▂▅▁,False,False,False,16,0.2401612903225807,0.5160298119011002,0.24404175387419713,0.4856725233077741,FLAT,True,96,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Technology Services,27.4
LOTUSDEV,180.39,175.0,180.9,174.5,False,True,True,True,True,True,5.435044855295745,238.667172219,6.072114318839734,True,0.7470200558809875,True,28.57,False,0.5653283732710688,4.0,-1.62,0,False,█▅▄▅▄▄▅▇▄▆▄▆▆▆▅▅▁▃▁▂,False,False,False,5,0.19709337049571962,0.27936170212765954,0.20097383404733604,0.24900441353433345,FLAT,True,87,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,30.6
WENDT,8074.5,7427.0,8295.5,7300.0,False,True,True,True,False,False,7.186134433151667,35.4535146,7.307952590928542,True,0.06617041175542221,True,25.49,False,0.48689174346974834,0.0,-2.84,0,True,█▅▅▆▇▆▆▇▆▅▆▇▆▄█▄██▆▁,False,True,False,2,0.06812619882267357,0.17157573998839237,0.07200666237428999,0.14121845139506628,FLAT,True,77,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,26.0
UNITDSPR,1464.0,1416.0,1480.0,1410.5,False,True,True,True,True,True,4.768506466638793,578.7171504,5.024372899885291,True,0.142519948291598,True,32.29,False,0.5789643548734131,0.0,-2.93,0,False,▇▇▄▅▄▆██▇▇▆▇█▄▃▆▇▅▂▁,False,False,False,6,0.057116037259007824,0.10850306655561437,0.06099650081062424,0.07814577796228828,FLAT,True,67,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Non-Durables,30.0
EPL,233.06,231.26,234.2,221.98,False,False,True,True,False,True,2.1233020697987675,23.763683228,2.0872856652986513,True,0.11664710936920052,True,48.07,False,0.8990844563316531,27.0,-0.53,0,False,▇▆▄▁▁▅▃▃▃▄▃▄▆▅▂▆█▃▂▂,False,True,False,3,0.01675246488090054,0.08253982999674858,0.02063292843251696,0.05218254140342249,FLAT,True,60,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.3
BAJAJFINSV,1900.7,1855.0,1904.8,1850.4,False,True,True,True,False,True,1.2501019184652278,317.06260952,1.29171933624121,True,0.0506193671781505,True,65.74,True,1.1470447110141766,86.0,1.13,0,True,█▂▅▁▁▇▁▅▆▅▅▆▃▇▃▇▅▆▄▆,False,False,False,8,0.06649085400067323,0.045317054391464495,0.07037131755228965,0.014959765798138402,UP,True,51,64.0,WATCH,SEED,,NEUTRAL,C,WAIT,CMF positive,Finance,30.6
ATHERENERG,1208.7,1224.1,1224.7,1188.1,True,True,True,True,False,True,0.6966376208663317,436.71273786000006,0.6955409929990871,False,0.1835662981333579,False,47.89,True,1.6705328333478677,98.0,2.19,1,False,▆▂▄▄▅▅▅▃▃▃▅▄▁▃▅▅▄▅▅█,True,False,False,13,0.21021276595744687,0.28941753787070623,0.2140932295090633,0.25906024927738014,FLAT,True,88,63.0,WATCH,SEED,DEL48% ▆▂▄▄▅▅▅▃▃▃▅▄▁▃▅▅▄▅▅█ P98 Z+2.2,NEUTRAL,C,WAIT,"Delivery P98, CMF positive",Consumer Durables,26.0
UFBL,674.85,658.15,691.0,625.2,False,False,True,True,False,True,2.046178822133366,15.174339675,1.9900137257579924,True,-0.018498787075396775,True,48.73,False,0.8498134002999547,29.0,-0.49,0,True,█▅▄▆▄▁▃▃█▃▃▂▂▃▅▂▄▆▃▃,False,True,False,2,-0.023159875515669115,0.8644840447575632,-0.019279411964052695,0.8341267561642371,FLAT,True,99,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,RS leader,Consumer Services,29.9
KPL,2790.0,2671.9,2820.0,2664.0,False,True,True,True,False,True,1.5372662487274287,12.807216,1.591864846366799,True,0.144153279569986,True,46.2,False,0.9555029316567222,28.0,-0.45,0,False,▃▁▄▂▄▆▄▁▄▃▄▄▄▄▃▄▆█▇▄,False,False,False,1,0.13877551020408174,0.6656716417910449,0.14265597375569816,0.6353143531977188,FLAT,True,98,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Health Technology,28.6
RAIN,225.23,220.2,226.8,216.36,False,True,True,True,True,True,0.9638900899549878,105.15840048199999,1.0512872399595978,False,0.14191503246485432,True,26.84,False,0.721524772171295,4.0,-1.66,0,True,▆██▅▆▇▃▂▄▅▂▇▁▄▇▄▃▇▂▁,False,False,False,7,0.21424335543695072,0.43467736798522183,0.21812381898856714,0.40432007939189574,FLAT,True,94,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.3
GCSL,531.0,518.4,534.0,510.75,False,True,True,True,True,True,0.9912371236653299,37.9346931,1.080725253896648,False,0.1221107647820853,True,34.72,False,0.9766938126784532,40.0,-0.44,0,True,▅▃▄▆▆▅▅▂▆▄▃▃█▆▅▇▅▃▁▅,False,False,False,14,0.28883495145631066,0.39005235602094235,0.2927154150079271,0.35969506742761626,FLAT,True,92,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Finance,30.6
SHAREINDIA,191.57,193.5,194.07,186.5,True,True,True,True,False,True,0.12606939187334645,21.429307554999998,0.1386662057839394,False,0.22900076753572984,True,33.19,True,1.0221585747062718,22.0,-0.68,0,False,█▄▄▅▄▅▁▁▁▂▂▃▃▃▂▃▃▃▄▃,False,False,False,12,0.4170426806716472,0.38327677088598433,0.4209231442232636,0.35291948229265824,UP,True,92,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Finance,30.6
SGMART,713.55,675.0,718.0,670.05,False,True,True,True,True,True,1.4028710118343883,105.47610474,1.516660998139952,True,0.28619416171726614,True,39.71,False,0.919819788517888,6.0,-1.56,0,False,▆▆▆▅██▇▁▃▄▆▂▅▇▅▂▃▄▇▅,False,False,False,5,0.21974358974358976,0.20940677966101684,0.22362405329520618,0.17904949106769075,UP,True,81,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Utilities,29.3
LLOYDSME,1910.0,1864.0,1914.8,1855.8,False,True,True,True,True,True,1.3887600457087632,129.328201,1.4784832821647538,True,0.1455048998486377,True,43.57,False,0.8279492246883551,17.0,-0.86,0,True,█▄▃▂▅▄█▂▅▄▄▃▅▃▁▄▃▄▃▁,False,False,False,4,0.06966845878136207,0.10004031561366133,0.0735489223329785,0.06968302702033524,UP,True,64,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,34.1
