symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
HATSUN,1198.0,1132.8,1218.2,1132.8,False,True,True,True,True,True,1.7395145235506861,21.5847254,1.9154520812326954,True,0.23998044846663413,True,55.25,True,1.1075695613824073,55.0,0.14,0,False,█▄▄▂▄▆▃▄▂▃▂▁▄▅▄▅▃▁▂▄,False,False,False,15,0.2710875331564986,0.3001248032991479,0.27876736734610263,0.2760496151856304,UP,True,89,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Non-Durables,35.1
PGIL,2366.8,2285.0,2389.9,2270.1,False,True,True,True,False,True,1.5511884541509673,25.44096988,1.5360403932657576,True,0.0628246782745017,True,39.58,False,0.8819662633420238,28.0,-0.53,0,True,▆▅▇▅▆▇▃▁▃▅▇▅▃▃▆▆▄█▇▄,False,True,False,4,-0.02796829438580639,0.16930981670866085,-0.02028846019620234,0.14523462859514336,FLAT,True,78,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Non-Durables,35.1
SPLPETRO,828.4,809.0,831.1,783.15,False,True,True,True,True,True,3.3479751256041546,74.95388052,3.69937812149144,True,0.5052719294391425,True,34.82,False,0.7468416875790918,18.0,-0.9,0,True,▃▆▆▆▇▆▆▆▇▇▇▇▇▁▇▇█▂▄▄,False,False,False,3,0.20890186063480476,0.14018305691280708,0.2165816948244088,0.11610786879928958,UP,True,74,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,33.0
DATAPATTNS,4932.3,4617.1,4950.0,4617.1,False,True,True,True,True,True,3.882801075076209,1427.308974,4.106265455541314,True,0.10701343987149996,True,26.24,True,1.0147729909505763,61.0,0.11,0,True,▅▅▅▅▆▆▄▃█▅▁▄▅█▆▃▃▄▄▅,False,False,False,2,0.12312141360779671,0.09916876518173501,0.13080124779740077,0.07509357706821751,UP,True,68,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Electronic Technology,37.9
KABRAEXTRU,656.45,639.5,677.75,639.0,False,True,True,True,True,True,1.6211307106897015,34.438548610000005,1.867446038604995,True,0.2503264583652491,False,28.98,False,0.6756032171581771,5.0,-1.76,0,True,▅▅▄▅▅▃▃▄▂▅▆▆▃▇▇█▅▅▂▁,False,False,False,9,0.2904462355022608,1.4956280413625302,0.29812606969186484,1.4715528532490127,FLAT,True,100,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.0
ASIANHOTNR,405.75,388.8,423.8,384.8,False,True,True,True,True,True,1.65958023114083,5.792446425,1.9042295835083676,True,0.4706521069381724,False,34.54,False,0.6176460069382353,31.0,-0.57,0,True,▅▄▄▅▄▅▄▅▆▅███▁▁▄▄▄▅▃,False,False,False,7,0.29798464491362764,0.3902689737879046,0.3056644791032317,0.3661937856743871,FLAT,True,93,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Services,31.7
SAKAR,1157.85,1140.0,1211.0,1112.05,False,True,True,True,True,True,3.1350875656647887,67.15159487999999,3.788635733301901,True,0.15615456910443012,False,26.61,False,0.5506238748525669,3.0,-1.92,0,True,▆▇▅▆▇▇▆▇▇▅█▇█▇▁▃▅▇▄▂,False,False,False,6,0.21399737876802094,0.3798712906685733,0.221677212957625,0.3557961025550558,FLAT,True,92,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Health Technology,37.6
BHARATFORG,2003.7,1954.5,2027.5,1930.5,False,False,False,True,False,True,1.9020538106327953,390.12820443000004,1.8570839539304254,True,0.24705778708148968,True,63.74,True,1.1031785179608333,92.0,1.52,0,True,▅▄▄▅▅▅▃▁▅▄▃▅▁█▅█▃▃▅▆,False,True,False,1,-0.08802512402712659,-0.06904241973702552,-0.08034528983752254,-0.09311760785054302,UP,False,29,73.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P92, CMF positive",Producer Manufacturing,38.0
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.7986038491989849,2.870111451356141,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,28.0
GMMPFAUDLR,1285.2,1262.8,1308.6,1235.7,False,True,True,True,True,True,4.3051029858449095,148.43018988,4.995389912145852,True,0.3240359180139446,True,30.95,False,0.6137219908784454,1.0,-2.82,0,False,▅▄▆▇▇▇▇██▆▆▇▆▆▄▆▇▁▄▂,False,False,False,11,0.2803347280334729,0.6053962900505903,0.288014562223077,0.5813211019370728,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.0
ASIANENE,553.55,519.0,565.7,507.6,False,True,True,True,True,True,2.1902101146360846,94.91533643,2.6084482460520686,True,0.39816953100623703,True,24.19,False,0.6071634748123792,3.0,-1.88,0,False,▇▇▅▂▁▃▃▄▅█▃▆▅▇▆▃▅▅▆▁,False,False,False,11,0.37767546042807343,0.538921323324993,0.3853552946176775,0.5148461352114755,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Energy Minerals,37.0
RAYMOND,857.8,775.0,869.0,775.0,False,True,True,True,True,True,8.35206259014992,1145.7883362,9.936094782585847,True,0.6015107932252531,True,7.92,False,0.191976730093322,0.0,-3.51,0,False,▇▇▇▇▇▇█▇█▆█▇▇▆▆▄▁▃▃▁,False,False,False,8,0.3740189011693096,0.46632478632478636,0.38169873535891363,0.44224959821126886,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.0
IKIO,219.73,202.0,226.78,201.98,False,True,True,True,True,True,3.8758199025728057,49.709649737999996,4.033455905944458,True,0.32907353060138445,True,17.23,False,0.40787340064151884,5.0,-2.06,0,True,▆▅▇▆▇█▇▇█▇▆█▁▃▆▄▅▄▇▂,False,False,False,1,0.07901198192889414,0.4486418776371306,0.08669181611849819,0.4245666895236131,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.0
UNIMECH,1629.6,1514.0,1640.0,1494.2,False,True,True,True,True,True,4.995217377888857,153.01324752,5.455982675672867,True,0.13396685023756358,True,42.29,False,0.9280330045315398,25.0,-0.53,0,False,▇▇▄█▆██▆▅▄▅▅▅▁▄▇▅▅▅▅,False,False,False,8,0.1464753060363022,0.391571666453183,0.15415514022590626,0.3674964783396655,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.0
SAILIFE,1647.1,1579.6,1657.2,1574.0,False,True,True,True,True,True,2.0742159112346474,232.89516340999998,2.2512271810759015,True,0.12124173599615727,True,43.68,False,0.8781311567689276,12.0,-1.03,0,False,▅▃▂▆▃▅▅▅▆▄▆▅▄█▁▁▄▂▅▃,False,False,False,15,0.14033508723345323,0.3214858793324773,0.14801492142305728,0.2974106912189598,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Commercial Services,28.1
NEULANDLAB,23995.0,23010.0,24100.0,23010.0,False,True,True,True,True,True,1.6749731640160292,197.128523,1.733709265289802,True,0.0895553413077816,True,34.7,False,0.7318127655984732,43.0,-0.21,0,True,▆▅▃▄▄▄▅▅▄▅▆▅▃▆▄▆▇█▆▁,False,False,False,8,0.04530603354389018,0.3024480269228682,0.05298586773349423,0.2783728388093507,FLAT,True,89,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,37.6
TEXINFRA,120.03,121.0,121.3,117.5,False,True,True,True,True,True,8.06342259935672,13.831392984,8.544447045954184,True,0.0673293648062461,True,75.45,True,1.1347315070347337,86.0,1.15,0,False,▄█▇▆▄▅▅▇▁▃█▆▃▆▆▄▄▆▂▆,False,False,False,4,0.06950013365410324,0.11128599203777423,0.07717996784370729,0.08721080392425673,FLAT,True,70,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Utilities,38.4
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.16549205152060575,0.49515253779248036,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,38.0
GUJTHEM,453.25,432.75,470.05,431.85,False,True,True,True,True,True,3.4078690901396067,82.6294693,3.7409147976738546,True,0.04686428106010271,True,44.4,False,0.798360125148344,20.0,-0.71,0,True,▅▅▃▅▂▂▃▄▃▃▃▃▄▁▅█▅▂▂▂,False,False,False,7,0.25189890899047085,0.14746835443037964,0.2595787431800749,0.12339316631686215,UP,True,76,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,37.6
CONCORDBIO,1470.5,1443.2,1492.0,1437.8,False,True,True,True,False,True,1.2202322686678992,29.6961593,1.192409648651277,True,0.04591650848444535,True,68.82,True,1.561004377707714,92.0,1.45,1,False,▃▄▅▂▁▃▁▁▂▄▄▄▃▅▂▄▄▅▂█,False,True,False,8,0.029113303940093704,0.1517073934837092,0.036793138129697756,0.1276322053701917,FLAT,True,76,69.0,WATCH,SEED,DEL69% ▃▄▅▂▁▃▁▁▂▄▄▄▃▅▂▄▄▅▂█ P92 Z+1.4,GREEN,C,WATCHLIST,"Delivery P92, CMF positive",Commercial Services,28.1
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.10376740767429893,0.6406415606549554,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,31.7
DCBBANK,229.55,221.0,234.8,219.91,False,True,True,True,True,True,2.0086007912758332,145.79436696000002,2.204584207006069,True,0.20249151860283818,True,36.39,False,0.7241358724852248,6.0,-1.44,0,False,▄▆█▇▇▆▄▃▅▄▁▆▆▄▄▆▅▄▄▂,False,False,False,10,0.24067668360177286,0.23069912073772247,0.2483565177913769,0.20662393262420498,UP,True,84,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.4
VISHNU,731.55,736.5,742.0,712.6,False,True,True,True,True,True,1.7519786261211925,22.145847375,1.932215239828655,True,0.09003791884109154,True,36.56,False,0.6780101070981501,3.0,-1.96,0,False,▇█▆▅▂▆▅▆▃▄▃▃▅▅▃▃▄▁▃▁,False,False,False,13,0.24593374776462573,0.21097500413838755,0.2536135819542298,0.18689981602487005,UP,True,82,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.0
NITINSPIN,655.1,628.0,664.4,619.8,False,True,True,True,True,True,1.615458486578395,34.58102574,1.747549598027331,True,0.5253129191579933,True,38.45,False,0.8197507701819655,12.0,-1.04,0,False,█▆▆▆▁▄▅▆▇▄▆▅▆▅▅▆▆▇▇▄,False,False,False,11,0.16121598865549958,0.15701165665842454,0.16889582284510363,0.13293646854490704,UP,True,77,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.0
EDELWEISS,138.8,134.0,139.8,127.48,False,True,True,True,True,True,3.383208868445467,325.18649736000003,3.644175254949273,True,0.08018147015959097,True,38.92,False,0.8493922000829315,16.0,-1.01,0,False,▅▄▅█▅▅▃▃▄▂▃▅▄▄▁▂▂▃▃▂,False,False,False,5,0.1656029559959693,0.1441760778171628,0.17328279018557335,0.1201008897036453,UP,True,75,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.4
WOCKPHARMA,2224.0,2200.0,2240.0,2166.0,False,True,True,True,True,True,1.3697077044535535,298.8039632,1.516554290838974,True,0.2554840316885174,True,25.39,False,0.5988843155523582,15.0,-1.14,0,True,▇▄▄▇█▇▅▆▅▅▄▄▃▇▇▆▇▃▁▂,False,False,False,3,0.16476380014664294,0.14397407540764373,0.172443634336247,0.11989888729412623,UP,True,75,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,37.6
VENUSPIPES,1949.9,1825.0,1987.0,1785.0,False,True,True,True,True,True,8.202378226352822,202.90308418,9.726295056994145,True,0.29444639985391935,True,33.47,False,0.6108388768740817,1.0,-1.95,0,True,▅▄▅▃▄▇▇▅█▆▄▃▅▄▆▄▄▃▁▁,False,False,False,1,0.22074751142553062,0.13617294021675797,0.22842734561513467,0.11209775210324047,UP,True,74,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,39.1
AXISCADES,1848.6,1778.0,1861.0,1778.0,False,True,True,True,True,True,1.8035124508519005,57.235983479999994,2.0670183495142895,True,0.261520759090471,True,51.81,True,1.0591085172276338,38.0,-0.32,0,False,▂▅▁▂▇▃▅▂▆▆▃▅▂▂▅▁█▇▄▅,False,False,False,0,0.1961177612423164,0.05833858132478387,0.20379759543192044,0.03426339321126637,UP,True,60,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,28.1
BIRLACABLE,339.9,339.9,339.9,339.9,True,True,True,True,False,True,0.232979928204571,1.70544825,0.2519358118324373,False,0.23314299779499129,False,100.0,True,2.1432322084936293,100.0,3.95,1,False,▂▄▃▂▂▂▂▃▄▂▃▁▃▃▄▃▄▃▃█,True,False,False,7,0.21280239777349608,0.6816742529190578,0.22048223196310013,0.6575990648055403,FLAT,True,98,67.0,WATCH,SEED,DEL100% ▂▄▃▂▂▂▂▃▄▂▃▁▃▃▄▃▄▃▃█ P100 Z+4.0,GREEN,C,WATCHLIST,"Delivery P100, CMF positive, RS leader",Producer Manufacturing,38.0
PFOCUS,313.15,315.0,324.9,309.3,False,True,True,True,True,True,2.36092765107976,76.226565905,2.521918205347981,True,0.08452219601452446,False,31.32,False,0.706208638203362,62.0,0.16,0,False,▇▇▇▆▁█▇▇▄▇▅▆▇▆▄▅▄▆▄▄,False,False,False,4,0.11223583732907105,0.4169042124790734,0.1199156715186751,0.3928290243655559,FLAT,True,94,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,31.7
KSHINTL,1190.2,1113.95,1197.0,1102.05,False,True,True,True,True,True,1.5151379363062698,82.09666344,1.7909198319329767,True,0.061090211721849655,False,34.74,False,0.7775900081698432,17.0,-0.95,0,False,▁▄▅▄▆▅▆▆█▆█▂▇██▇▇▂▁▃,False,False,False,7,0.18782435129740516,0.3837121432308319,0.1955041854870092,0.3596369551173144,FLAT,True,93,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,38.0
PPLPHARMA,226.62,220.65,231.93,220.37,False,True,True,True,True,True,5.424049308083662,476.768889486,5.780637802829973,True,0.012672135663498717,True,27.9,False,0.7217414923751503,11.0,-1.14,0,False,▆▆▁▅▄▄███▄▇▆▆▆▄▆▅▆▄▃,False,False,False,7,0.05803258788925714,0.3506168424816736,0.06571242207886119,0.3265416543681561,FLAT,True,92,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,37.6
BODALCHEM,184.05,185.0,186.0,174.34,False,True,True,True,True,True,1.4708575137430708,101.13974496,1.975943858016602,True,0.4966326035617368,True,35.62,False,0.8600540853776317,6.0,-1.64,0,False,█▇▆▆█▅█▄▆▆▂▅▅▆▂▁▃▃▅▄,False,False,False,14,1.6577617328519856,1.942446043165468,1.6654415670415896,1.9183708550519505,FLAT,True,100,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.0
SHANTIGEAR,704.0,638.85,704.0,632.15,False,True,True,True,True,True,0.48796311650047375,35.0527232,0.6252678264316822,False,0.6412176937427702,True,42.85,True,1.1043814432989691,14.0,-0.84,0,False,█▇▇█▆▇▆▂▁▂▁▃▄▃▅▅▃▂▄▅,False,False,False,8,0.7626439659489235,0.5804242900437759,0.7703238001385275,0.5563491019302584,UP,True,97,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,38.0
BHAGERIA,226.35,229.25,229.8,217.0,True,True,True,True,False,True,1.7349288012623318,5.30224875,1.9184443932858108,False,-0.03203481227702186,True,58.51,True,1.0326600128839822,71.0,0.67,0,True,█▆▄▇▇▅▇▅▁▅▁▃▆▇▆█▇█▆▆,False,False,False,7,0.4080870917573871,0.4403436207445115,0.41576692594699116,0.416268432630994,FLAT,True,94,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Process Industries,33.0
TAALTECH,4525.0,4499.0,4550.0,4437.1,False,True,True,True,False,True,1.6406892624385716,3.5199975,1.6872633425888237,True,-0.04818603071769706,True,77.18,True,1.1020440217895722,66.0,0.55,0,True,▅▅▇▄▅▆█▄▁▄▃▄▃▆▅▁▂▃▅▆,False,False,False,6,0.04358856088560881,0.4287969687401325,0.05126839507521286,0.404721780626615,FLAT,True,94,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Transportation,28.8
RPGLIFE,2802.6,2673.0,2870.0,2642.1,False,True,True,True,False,True,1.9560868588802323,7.93360008,2.028582607969994,True,0.1342820364211384,True,54.61,True,1.118988586767207,56.0,0.14,0,True,▆▁▄▃▃▇▆▄▅▅▄▅█▅▆▅▁▄▃▆,False,False,False,0,0.06425153793574845,0.2286716352476983,0.0719313721253525,0.2045964471341808,FLAT,True,84,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,37.6
MANINFRA,127.75,124.75,131.0,123.15,False,True,True,True,True,False,1.81390755319889,62.775340775,1.9868227472284117,True,0.15134609962488038,True,30.96,False,0.735356990166738,18.0,-1.0,0,True,▁▄▂█▄▄▄▄▅▆▆▄▄▄▂▃▅▆▄▃,False,False,False,10,0.14718031609195403,0.20552986694347464,0.15486015028155808,0.18145467882995714,FLAT,True,82,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.4
