symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
COFORGE,2014.6,1915.0,2016.5,1911.0,False,True,True,True,True,True,2.7393233099735728,1111.1103234,3.0399900141521288,True,0.2957907481433023,True,34.81,False,0.7054126897278457,12.0,-1.3,0,True,▄▄▅▄▅▄▃▅▄▆▇▅▁▅▅█▃▄▇▁,False,False,False,19,0.17059848925043575,0.37675117884234255,0.1491425361182246,0.3463740117168552,FLAT,True,94,78.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,33.7
RSL,177.1,178.0,178.0,172.02,False,True,True,True,True,True,1.9251448148020853,30.00752293,2.143695737460704,True,0.1533324254712887,True,62.0,True,1.3506301125162021,85.0,1.17,0,False,█▅▄▄▅▄▆▅▂▁▇█▃▄▃▅▂▁▁▇,False,False,False,19,0.2471830985915493,0.3584413592084068,0.22572714545933814,0.3280641920829195,FLAT,True,92,78.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Non-Energy Minerals,38.7
DYCL,487.6,449.0,491.0,447.2,False,True,True,True,True,True,4.662473460051489,125.10163036000002,5.181089271019858,True,0.17419000330613402,True,24.82,False,0.6573006183710491,5.0,-1.72,0,True,▃▅▄▆▇▂▅▃▄▄▆▇█▆▄▄▄▅▆▁,False,False,False,8,0.2338056680161944,0.32951601908657135,0.21234971488398324,0.29913885196108403,FLAT,True,91,78.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.4
IKIO,213.72,186.14,217.7,186.14,False,True,True,True,False,True,36.06639028025447,136.63694506800002,38.11446153409576,True,0.501534750633276,True,6.31,False,0.13825591586327782,2.0,-2.85,0,True,▄▇▅▆▆▆▅▆▅▇▆▇█▇▇█▇▆█▁,False,True,False,0,0.06742583158525628,0.31787630264537214,0.04596987845304512,0.2874991355198848,FLAT,True,91,76.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.4
MANINFRA,122.81,116.02,123.45,116.02,False,True,True,True,True,False,2.999744947617529,90.831344447,3.338605762857637,True,0.1469351994437806,True,42.85,True,1.0507988278136764,37.0,-0.19,0,True,▃▁▃▆▅▃▆▁▄▂█▄▄▄▄▅▆▆▄▄,False,False,False,3,0.25214110929853195,0.16995331999618934,0.2306851561663208,0.13957615287070202,UP,True,80,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,32.6
SIEMENS,4098.0,3920.0,4118.2,3903.3,False,True,True,True,True,True,3.297605964171961,536.0507742,3.450870196283568,True,0.18339583051115324,True,53.32,True,1.3977141658802557,84.0,1.02,0,True,▅▂▅▅▄▅▁▂▄▄▆▄▄▄█▃▅▇▆▇,False,False,False,8,0.1022054868208715,0.14802779022859713,0.08074953368866034,0.11765062310310981,FLAT,True,77,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,36.4
NIITLTD,105.52,102.95,106.7,102.21,False,True,True,True,True,True,2.576266516448588,11.642317056,2.768669794386589,True,0.210357976898966,True,54.32,True,1.1421002281256898,90.0,1.1,0,True,▄▃▃▃▄▄▅▄▃▅▁█▃▃▅▅▆▇▄▅,False,False,False,0,0.10192147034252286,0.11179011695290275,0.0804655172103117,0.08141294982741543,FLAT,True,70,76.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive",Commercial Services,28.9
KAPSTON,559.2,504.7,566.4,504.7,False,True,True,True,False,True,2.627339659792184,13.565465040000001,2.736355184548914,True,0.02790488607423263,True,58.68,True,1.0267447048633895,31.0,-0.32,0,True,▁▃▆▄▇▄▅█▇▇▄▄▅▆▇▇▄█▇▆,False,False,False,9,0.17751105495893893,0.6133871898442009,0.15605510182672777,0.5830100227187136,FLAT,True,97,75.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Commercial Services,28.9
SETL,364.2,354.0,364.2,351.1,False,True,True,True,True,True,0.7523211631079595,29.04090738,0.8940555260807924,False,0.5030078676098457,True,69.78,True,1.1864522052572517,96.0,1.56,0,True,▄▅▅▁▄▄▅▃▅▅▄▅▆▅▅█▃▇▇▆,False,False,False,12,0.32388222464558325,0.9569072054161516,0.3024262715133721,0.9265300382906643,FLAT,True,99,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P96, CMF positive, RS leader",Health Technology,30.1
HEG,737.35,713.1,743.55,712.2,False,True,True,True,False,True,1.6854052127032555,196.46749738,1.7698691630977417,True,0.16657741193998507,True,40.5,True,1.1342155009451798,74.0,0.67,0,False,▅▆▄▄▆▆▅▅▆▃▅▁█▄▄▅▄▃▅▆,False,False,False,11,0.1218714340053253,0.3863871392309861,0.10041548087311414,0.3560099721054988,FLAT,True,94,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,37.0
ADOR,1635.6,1546.9,1652.0,1546.6,False,True,True,True,False,True,2.720733076584484,21.3821988,2.8483904698850524,True,0.17179674569932873,True,43.93,False,0.8418773116651656,12.0,-1.06,0,True,█▇█▅▁▄▆▆▃▃▁▅▂▂▃▁▄▇▄▁,False,False,False,11,0.1321381601716618,0.34462347911871083,0.11068220703945064,0.3142463119932235,FLAT,True,92,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.4
CYIENT,1107.45,1042.05,1114.5,1039.2,False,True,True,True,True,True,1.7417886925087238,277.23947598,1.973581184760325,True,0.520770072077489,True,32.31,False,0.6180952107664496,9.0,-1.43,0,True,▆▆▅▆▇▆▇▆▄▄▄█▄▃▄▄▂▁▄▃,False,False,False,4,0.3064173646337147,0.28915662650602414,0.28496141150150356,0.2587794593805368,UP,True,89,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Technology Services,33.7
CRAFTSMAN,11118.0,10949.0,11199.5,10858.0,False,True,True,True,True,True,1.8083506336645294,78.7343406,1.9257708957697612,True,0.16582822291692526,True,48.92,True,1.00314765258938,56.0,0.08,0,False,▃▅▅▄▁▆▇▆▆▅▆▁▅▅▆▆█▆▇▅,False,False,False,10,0.12604446244999234,0.1337378269515117,0.10458850931778119,0.10336065982602438,UP,True,75,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,36.4
SAIL,200.0,193.05,200.96,192.55,False,True,True,True,True,True,2.1165059632684606,970.93064,2.3639823801569126,True,0.3517456311120457,True,38.8,False,0.9266778122760927,47.0,-0.08,0,True,▆▂▇▂█▂▃▆▆▁▆▆▆▄▄▅▄▃▄▄,False,False,False,3,0.18322191326983384,0.11080255484587598,0.16176596013762268,0.08042538772038865,UP,True,70,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,38.7
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.7694680618771697,2.863809472344171,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,33.7
DEEDEV,606.15,643.95,645.0,604.05,True,True,True,True,False,True,1.563143982454169,27.53424252,1.7420535331453746,False,0.005078621743834688,False,62.44,True,1.1269334199649863,90.0,1.25,0,True,▃▁▂▂▃▄▅▅█▇▄▃▆▅▆▆▇▆▄▆,False,False,False,12,0.2917421417155035,1.2779030439684327,0.27028618858329234,1.2475258768429454,FLAT,True,100,72.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive, RS leader",Producer Manufacturing,36.4
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4544648511173168,0.730477596400412,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.8
CYIENTDLM,819.1,815.0,836.3,800.0,False,True,True,True,True,True,1.2927875010690797,66.98247587,1.4617899601774906,True,0.13134534851643292,True,49.79,True,1.1037708661242767,53.0,0.16,0,True,▃▁▂▃▄▁▄▂▃▂▄▂▃▂█▅▂▃▃▄,False,False,False,11,0.22244608611297667,0.7293360076005491,0.2009901329807655,0.6989588404750617,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,37.0
JGCHEM,651.3,589.9,675.0,586.45,False,True,True,True,True,True,5.889983184245733,385.05741767999996,6.302898011957594,True,0.2895462597146316,True,9.38,False,0.2487766712196157,0.0,-3.87,0,False,██▄▅▆▁▂▅▅▅▅▄▅▆▅▆▆▆▆▁,False,False,False,8,0.29277491067884065,0.4883455210237657,0.2713189575466295,0.4579683538982784,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.8
RAMRAT,591.9,570.5,602.45,562.1,False,True,True,True,True,True,2.7408217158285573,78.07504302,3.1829054607423504,True,0.42343367939057847,True,25.0,False,0.5022147671230125,3.0,-2.35,0,False,▅▃▆▃▅▆▆█▆▅▆▆▆█▇▅▇▅▁▂,False,False,False,12,0.31973244147157187,0.4537639690531745,0.2982764883393607,0.4233868019276872,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.4
AETHER,1696.8,1685.5,1717.0,1664.0,False,True,True,True,True,True,1.1671713181799281,75.25698264,1.25196351962739,True,0.05648618149355411,True,49.9,True,1.1282573059747893,58.0,0.14,0,True,▄▃▄▄▄▃▂▅▆▃▄▁▅▅▅▆█▅▄▅,False,False,False,16,0.10210444271239294,0.4598640626344317,0.08064848958018178,0.42948689550894437,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.8
OAL,487.8,425.0,492.7,424.0,False,True,True,True,True,True,10.024082564302018,37.33923636,12.098107260127641,True,0.6555964487705614,True,21.79,False,0.3926409110566527,2.0,-2.81,0,False,▆▆▅▆▇██▆▆▅▆▆▅▅▅▆▆▁▁▂,False,False,False,3,0.3382716049382717,0.4209146519079523,0.3168156518060605,0.39053748478246497,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.8
BLSE,326.25,314.0,328.9,313.0,False,True,True,True,True,True,1.1840248227228671,20.91764925,1.2311870212883353,True,0.1454077623910223,True,52.05,True,1.085381238856857,75.0,0.63,0,True,█▄▅▅▄▆▆▂▅█▅▇▅▁█▇▄▄▃▆,False,False,False,12,0.08511275194571932,0.43703475311632833,0.06365679881350816,0.406657585990841,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,33.7
PPLPHARMA,218.68,215.4,220.0,214.61,False,True,True,True,True,True,1.0567368899326537,118.452745488,1.1105045359883643,True,0.06318578047393433,True,41.77,True,1.0623768042220385,67.0,0.39,0,True,▅▅█▆▇▅▆▅▅▁▅▄▄██▇▄▇▆▆,False,False,False,12,0.11793875568733703,0.3762114537444934,0.09648280255512587,0.34583428661900606,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Health Technology,30.1
FMGOETZE,602.05,576.15,614.8,561.95,False,True,True,True,True,True,8.816187287697849,1094.821242245,9.833029284121276,True,0.14444150863458713,True,13.26,False,0.260720816374683,1.0,-4.23,0,False,█▇▆▇▇▇▆▇▅▆▅▆▆▅▇▆▁▁▂▂,False,False,False,10,0.26921049857699986,0.32595529126748146,0.2477545454447887,0.29557812414199414,FLAT,True,91,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.4
UNIPARTS,873.15,817.4,879.8,813.05,False,True,True,True,True,True,2.075431611976687,40.81399971,2.268454268337911,True,0.2342677159664022,True,42.52,False,0.8368925541756057,16.0,-0.76,0,False,█▅▁▄▄▄▇▆▇▆▄▅▆▅▆▅▄▇▅▄,False,False,False,13,0.1993818681318682,0.29413072476656277,0.17792591499965704,0.26375355764107544,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.4
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.254797745980002,0.9180037461352784,UP,True,99,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,41.4
SGMART,789.3,809.0,819.45,785.3,True,True,True,True,False,True,2.1358691696961083,58.37536511999999,2.195127578658178,False,0.12259009619096035,False,60.63,True,1.3019670159766363,61.0,0.29,0,True,▆▆▆▇▄▄▃█▂▃▅▅▁▂▄▄▃▄██,False,False,False,15,0.13185631318563118,0.34566533117381293,0.11040036005342002,0.3152881640483256,FLAT,True,92,71.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Utilities,29.3
SIMPLEXINF,277.59,259.5,279.55,258.14,False,True,True,True,True,True,4.5803128923021745,15.065558792999997,4.990744017517388,True,0.30735777364882966,True,68.31,True,1.1148557672691664,78.0,0.71,0,True,▇▃▄▅▆▁▆▄▂█▆▄▄▆▆█▅█▆▆,False,False,False,0,0.17448698963401732,0.009969074040385495,0.15303103650180616,-0.02040809308510183,UP,False,46,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Industrial Services,41.4
3BBLACKBIO,1440.1,1362.0,1463.0,1362.0,False,True,True,True,True,True,3.6751849224845476,6.52912538,4.347760580684995,True,0.21296430550452014,True,49.32,False,0.8072277324953354,6.0,-1.26,0,True,▂▅▄▇▂▂▁▃▃▅█▆▂▃▄▄▃▃▅▁,False,False,False,3,0.1525410164065626,0.20118441905079631,0.13108506327435143,0.170807251925309,FLAT,True,83,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,34.8
PIRAMALFIN,2278.4,2211.3,2299.9,2211.3,False,True,True,True,True,True,1.5216084993912895,89.91568896,1.6241127153623387,True,0.09841236111912358,True,52.71,False,0.971523361902129,47.0,-0.14,0,True,█▄▅▂█▃▅▁▃▃▅▆▃▆▁▃▃▂▃▄,False,False,False,6,0.10280735721200385,0.13698288337741404,0.08135140407979269,0.10660571625192672,FLAT,True,76,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,32.6
GLENMARK,2515.0,2460.0,2537.6,2431.7,False,True,True,True,True,True,1.5916154591843472,203.119448,1.735891250676595,True,0.20992721612971224,True,48.92,True,1.1595302148638882,61.0,0.2,0,False,▁▅▂▃▃▂▃▁▄▅▅█▃▃▂▃▃▂▄▄,False,False,False,7,0.12583374367697742,0.1361582941814239,0.10437779054476626,0.10578112705593656,FLAT,True,75,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,30.1
STEL,636.9,622.85,645.0,617.75,False,True,True,True,True,True,1.4419832956369012,0.36341513999999997,1.5527766109235037,True,0.2725153535089776,True,72.61,True,1.0390298000214644,83.0,1.01,0,True,▃▁▅▄▅▄▆▆▆▇▆▄▇█▃▇▅▁▄▅,False,False,False,5,0.1079412020527093,0.06496112365186857,0.08648524892049814,0.03458395652638124,UP,True,61,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,32.6
INDOCO,248.8,242.53,253.7,239.34,False,True,True,True,True,False,2.75133558807474,6.37654496,3.03441441101861,True,0.06934348335326052,True,45.42,True,1.0686053077357425,34.0,-0.28,0,True,▅▃▆▂▄▂█▃▇▄▅▃▄▁▇▆▄▇▆▅,False,False,False,0,0.13353683539113392,0.058768458232265175,0.11208088225892276,0.02839129110677785,UP,True,59,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,30.1
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.13635626419879054,0.48885055878051054,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,36.4
MPHASIS,2455.0,2426.3,2482.0,2425.1,False,True,True,True,False,False,2.4431167729333105,234.8484915,2.4399735352761183,True,0.1867353661169715,False,66.22,True,1.4585742447770398,98.0,2.18,0,True,▃▅▄▃▃▅▆▆▅▄▃▆▅▄▃▄▁▆▄█,False,False,False,9,0.04811510054220203,0.08269018743109147,0.02665914740999087,0.05231302030560414,FLAT,True,64,69.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P98, CMF positive",Technology Services,33.7
GEOJITFSL,83.7,82.64,85.25,81.4,False,True,True,True,True,True,1.990506370458051,6.5674284300000005,2.0796581568010586,True,0.02166699879569995,True,47.32,False,0.8848994857410004,27.0,-0.39,0,True,▆█▆▄█▄▆█▅▅▅▇█▆▇▁▆█▇▄,False,False,False,3,0.09612362493452076,0.06828334396936842,0.0746676718023096,0.03790617684388109,UP,True,61,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.6
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.07463162035248372,0.6343395816429855,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,33.3
YUKEN,993.4,937.25,1004.4,930.25,False,True,True,True,True,True,2.134473483245536,4.359237879999999,2.4190660540341704,True,0.24746693593712593,True,50.0,False,0.7208661928172893,7.0,-1.57,0,False,█▇█▁▃▇▇▂▃▅▃▄▃▂▅▃▂▄▅▁,False,False,False,12,0.38183335651690076,0.4346162177774566,0.3603774033846896,0.4042390506519693,FLAT,True,95,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,36.4
JYOTICNC,1039.4,1029.8,1048.0,1014.55,False,True,True,True,True,True,0.5525152514612864,90.82848870000001,0.6517553622388211,False,0.2070179307019382,True,43.99,True,1.0269279703056973,54.0,0.1,0,True,▅▅▆▅▂▄▆▄▄█▅▁▁▃▅▄▂▃▄▄,False,False,False,14,0.2853521300933657,0.4084965106036995,0.2638961769611545,0.3781193434782122,FLAT,True,94,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,36.4
HATSUN,1176.05,1151.0,1196.55,1135.55,False,True,True,True,True,True,1.517484539709518,14.101662735,1.7564273070313396,True,0.3451671530140581,True,50.96,False,0.9353547960794389,37.0,-0.22,0,False,▅▆▅▇▆▆▆█▄▄▂▄▆▃▄▂▃▂▁▄,False,False,False,14,0.3282697086062796,0.2772739614444746,0.3068137554740684,0.24689679431898726,UP,True,89,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,36.0
GKSL,160.5,155.2,163.44,153.02,False,True,True,True,True,True,1.690131134309801,20.2230642,1.8308122290745754,True,0.21412341607778873,True,26.73,False,0.5856832971800434,5.0,-1.43,0,False,█▅▃▁▅▂▆▅█▇▂▄▃▅▅▇▄▆▇▂,False,False,False,5,0.2612966601178781,0.2504869497467861,0.23984070698566695,0.22010978262129877,UP,True,87,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,33.3
APLAPOLLO,2265.6,2187.0,2278.4,2182.5,False,True,True,True,True,True,1.353169943045731,235.05667967999997,1.5225266682952059,True,0.3406732539175368,True,55.01,True,1.097653444009897,44.0,-0.16,0,False,▄▂▃▁▄▅▅█▂▃▂▄▆▆▆▄▆█▃▅,False,False,False,20,0.24517724649629025,0.21051506732207748,0.2237212933640791,0.18013790019659015,UP,True,84,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,38.7
