symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.7918559099864436,2.8663180731371627,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,28.5
WELCORP,2641.6,2554.7,2676.0,2553.6,False,True,True,True,True,True,1.528309807898501,1106.473784,1.757352875699289,True,0.46506513235721025,True,27.12,False,0.6384781994538092,5.0,-2.11,0,False,▆▆▇██▇▅▇▆▆▁▂▃▃▃▃▄▃▄▃,False,False,False,18,0.45174763684326225,0.8154078757473713,0.45267953182032505,0.7875393094148757,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,34.6
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4768526992265908,0.7329861971934037,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.3
RPEL,1885.2,1791.9,1900.0,1779.0,False,True,True,True,True,True,1.6259486461021304,34.24032204,1.949456592342201,True,0.3903599502321058,True,44.25,False,0.8798441134949198,15.0,-0.97,0,False,▆▇▅▅▅▁▅▅▃▂▄▆█▅▆▄▁▃▄▃,False,False,False,15,0.4874546315291146,0.6094250224100399,0.4883865265061774,0.5815564560775444,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.3
OAL,502.3,463.9,503.7,460.0,False,True,True,True,True,True,1.3484579877254201,8.14755715,1.546813338788888,True,0.6201155453429549,True,53.05,True,1.0324727771668791,28.0,-0.44,0,False,▇██▆▆▅▆▆▅▅▅▆▆▁▁▂▃▄▄▅,False,False,False,4,0.3185457409108807,0.5505479240623554,0.31947763588794353,0.5226793577298599,FLAT,True,97,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.3
MANALIPETC,89.73,83.0,90.89,82.0,False,True,True,True,True,True,4.655215380836294,351.22136340599997,5.167450562667951,True,0.137587411789075,True,6.46,False,0.165270227054685,1.0,-3.47,0,False,█▇▇▅▇▅▇▅▃▆▇▆▆▆▇▆▁▁▂▁,False,False,False,9,0.3690875801037534,0.41240358885565875,0.37001947508081623,0.3845350225231632,FLAT,True,94,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.3
GCSL,586.7,575.3,591.8,567.0,False,True,True,True,True,True,1.3609525636310627,53.637228730000004,1.5363209447583939,True,0.19479776362550527,True,37.59,True,1.1491722841289493,48.0,-0.25,0,False,▃█▇▄▄▄▆▄▄▂▂▇▁▅▄▇▆▅▇▇,False,False,False,8,0.10771264042292095,0.40258187903418596,0.10864453539998375,0.3747133127016904,FLAT,True,94,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Finance,35.1
PTCIL,23820.0,22715.0,24000.0,22550.0,False,True,True,True,True,True,1.5435145855232262,192.201198,1.7702907959887453,True,0.4354075098369505,True,29.4,False,0.8590337331443848,11.0,-1.19,0,False,▃▆█▅▇█▁▃▄▅▅▃▄▄▄▃▂▃▃▃,False,False,False,10,0.3072828055540311,0.3666877044007115,0.3082147005310939,0.33881913806821595,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,34.6
WSTCSTPAPR,656.95,630.2,660.0,630.2,False,True,True,True,True,True,1.2437990818437115,30.126610185000004,1.3157428395497426,True,0.08033691670573975,True,53.28,True,1.0286607909953567,37.0,-0.2,0,True,▇▆▆▁▄▆▆▅▆▇▇▆▇▅█▇▆▅▅▆,False,False,False,8,0.10532514511651381,0.32223004931065713,0.10625704009357662,0.29436148297816156,FLAT,True,91,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,34.6
EIMCOELECO,2280.4,2205.6,2315.0,2205.6,False,True,True,True,True,True,1.7195154611366301,20.278457,1.8474872044164277,True,0.30029778942243956,True,49.36,False,0.993688787784231,40.0,-0.13,0,False,█▅▄▅▃▅▂▁▃▃▅▆▆▃▄▂▁▃▂▄,False,False,False,8,0.2587072914941768,0.3189889525131586,0.2596391864712396,0.29112038618066305,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,34.6
HIKAL,240.36,201.15,240.72,201.15,False,True,True,True,True,True,52.76534991175622,485.425119108,58.40459915352947,True,0.789861699855058,True,10.15,False,0.21746815644852002,2.0,-2.67,0,True,▅▅▆█▃▅▆▆▆▇▄▅▆▅▆▆▅▆▄▁,False,True,False,0,0.08548977103373523,0.11831759177406598,0.08642166601079804,0.09044902544157041,FLAT,True,72,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,35.5
RBLBANK,408.1,397.05,410.7,395.65,False,True,True,True,True,True,10.106056178578884,810.4917420600001,10.655705467491494,True,0.3901477481761799,True,30.01,False,0.6275682514455401,11.0,-1.24,0,False,▅▆▄▆▆▅▆▄▄▃▄▆▃▅▅▆██▅▁,False,True,False,10,0.04107142857142865,0.09985177199838291,0.042003323548491456,0.07198320566588734,FLAT,True,69,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
PRESTIGE,1615.2,1589.0,1641.4,1585.9,False,True,True,True,False,True,1.7987693000162475,148.33286112000002,1.8175407562977983,True,0.15108068620437304,True,51.35,True,1.1036009413382908,54.0,0.22,0,False,▇▅▆▁▆▆█▅▃▄▂▃▂▃▄▆▇▁▅▆,False,True,False,0,0.02357414448669215,0.037846173616912004,0.02450603946375496,0.009977607284416434,UP,True,56,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
LICHSGFIN,554.0,542.0,555.95,536.6,False,True,True,True,True,True,2.049735487614474,321.1973998,2.2009876214482396,True,0.29636725258366464,True,64.64,True,1.2236167111514946,88.0,1.25,0,True,▅▆▇▆▇▆█▆▅▅▃▆▆▅▁▅▇▁▇█,False,False,False,1,0.09702970297029712,0.007547512958079539,0.09796159794735992,-0.02032105337441603,UP,False,49,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
RAYMOND,757.9,672.2,765.0,672.2,False,True,True,True,True,True,27.644441986222148,1257.6336429799999,32.80437622737117,True,0.5855490384350778,True,9.32,False,0.20568729792657492,0.0,-3.52,0,True,▆▇▇▇▇▇▇▇▆█▇█▅█▇▇▆▆▄▁,False,False,False,8,0.20761631612492026,0.27958804659800784,0.20854821110198307,0.2517194802655123,FLAT,True,88,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,33.3
TMB,942.45,911.95,947.5,911.95,False,True,True,True,True,True,1.7065241691808084,27.91254165,1.812536791271243,True,0.2265201475515623,True,35.96,False,0.7178719369167041,8.0,-1.3,0,True,▅▇▇▆█▆▇█▅▆▁▇▆▄▃▄▃▃▄▁,False,False,False,6,0.07905885046942984,0.2864455364455365,0.07999074544649265,0.2585769701130409,FLAT,True,88,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
INDUSINDBK,1004.8,980.0,1004.8,977.6,False,False,True,True,False,True,1.694973802310081,196.91829248,1.6900521889926285,True,0.37524140177229165,True,54.14,True,1.1077577828475553,75.0,0.59,0,True,▇▄▆▆▅▆▆▄▆▄▅▄▁▃▇▇▇▁█▆,False,True,False,0,-0.011218264121236055,0.09342184014364219,-0.010286369144173246,0.06555327381114662,FLAT,True,68,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
OBEROIRLTY,1902.0,1866.1,1912.7,1866.1,False,True,True,True,False,True,2.2874849236821495,214.4004774,2.3293115603506576,True,0.20525298100078387,True,54.35,True,1.1550436196325538,75.0,0.63,0,True,▅▆▅▅▆▃▂▁▂▅▆▆▅▅▆▆█▅▅▆,False,False,False,1,0.07034327518289252,0.08735421907157548,0.07127517015995533,0.05948565273907991,UP,True,67,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.1587441123080645,0.4913591595735023,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.6
VISHNU,688.45,668.0,697.2,659.05,False,True,True,True,True,True,2.50795172583797,20.242426505,2.7296054874776394,True,0.046156154322693196,True,53.52,False,0.9534668281906933,49.0,-0.0,0,True,▅▆▅▇█▅▅▁▆▅▆▂▃▂▂▄▄▂▂▄,False,False,False,10,0.15744788164088797,0.13157462195923753,0.15837977661795077,0.10370605562674196,UP,True,74,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.3
GUJTHEM,425.1,420.0,435.0,412.85,False,True,True,True,True,True,3.204943301354939,57.61894671,3.375152477237104,True,0.03727937081310805,True,66.3,True,1.2391712691693066,88.0,1.06,0,False,▁▄▄▅▆▄▆▄▄▄▅▄▄▄▄▅▃▅█▆,False,False,False,5,0.17463387676153652,0.08030495552731898,0.17556577173859933,0.05243638919482341,UP,True,66,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,35.5
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.09701946846175769,0.6368481824359773,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,30.0
KIRIINDUS,578.95,527.0,591.2,527.0,False,True,True,True,True,False,5.583639805575601,415.755516105,6.775656014916709,True,0.2676024317766631,True,14.43,False,0.37423169688010577,2.0,-2.44,0,False,██▇▁▇▆▆▆▂▁▄▄▆▅▇▇▃▅▃▁,False,False,False,10,0.3261940213034018,0.49638149392607933,0.3271259162804646,0.46851292759358376,FLAT,True,96,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.3
JYOTICNC,1026.85,964.7,1039.0,964.2,False,True,True,True,False,True,2.1789846789161853,350.35423742,2.4926380914601665,True,0.1994815194684515,True,25.21,False,0.6017999092883913,6.0,-1.56,0,False,▂▄▆▄▄█▅▁▁▃▅▄▃▃▄▄▄▄▅▁,False,False,False,11,0.18704121149066522,0.348545538118064,0.18797310646772802,0.3206769717855684,FLAT,True,92,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.6
BEML,2079.4,2050.0,2090.0,2031.6,False,True,True,True,True,True,1.4780864120114554,166.64769068,1.6106274438191543,True,0.28312479376585764,True,34.99,True,1.0640918421652856,49.0,-0.09,0,False,▂▁▅▄▆▇▅▇▆█▅▅▁▅▆█▇▇▇▆,False,False,False,13,0.20537939829575103,0.18911191170583863,0.20631129327281383,0.16124334537334306,UP,True,80,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,34.6
HINDOILEXP,184.38,167.5,191.0,166.8,False,True,True,True,True,True,55.24474886631932,649.946432688,63.0930047512827,True,0.3192712912482555,True,6.5,False,0.13033104084374308,0.0,-3.24,0,True,▆▆▆▇▄▇▆▅█▅▆▅▇▇▇▆▅▃▄▁,False,False,False,1,0.17133600152468076,0.15179910044977496,0.17226789650174357,0.12393053411727939,UP,True,77,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Energy Minerals,31.5
BODALCHEM,149.18,145.89,159.99,145.8,False,True,True,True,True,True,3.135887371745032,133.141523938,3.6201079825372724,True,0.44929735395643655,False,26.73,False,0.5983479954334833,2.0,-2.56,0,False,█▅▇▇▇▆▆▇▅█▄▆▆▂▅▅▆▂▁▃,False,False,False,11,1.088185890257559,1.2426337943475647,1.0891177852346217,1.2147652280150691,FLAT,True,100,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.3
IOLCP,196.43,189.8,202.99,189.7,False,True,True,True,True,True,1.7857831903781523,165.878986741,1.99671922129919,True,0.10233565674716595,False,25.72,False,0.6745167973564816,8.0,-1.49,0,False,▆▁▄▆▆▄▆█▇▆▃▅▄▂▂▂▄▃▅▁,False,False,False,6,0.20376271601912,0.46962442017058215,0.2046946109961828,0.4417558538380866,FLAT,True,96,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.3
BEPL,129.74,127.5,131.5,127.42,False,True,True,True,True,True,1.39925108764883,29.619745792000003,1.4521648315777895,True,0.0532353730732771,False,40.9,True,1.0181981129726905,15.0,-0.99,0,True,▂▂▅▆▃▄▄▇▆█▃▄▁▃▅▄▄▁▂▄,False,False,False,4,0.05979415128247023,0.31037268962731046,0.06072604625953304,0.2825041232948149,FLAT,True,90,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.3
AVTNPL,91.64,87.36,97.0,87.35,False,True,True,True,False,True,3.7040177140663912,17.099364192,3.9528471013861344,True,0.17518054631842786,False,30.97,False,0.5373004857737682,3.0,-2.26,0,False,▇▇▇█▆▂▃▄▃▃▆▆▄▆▄▆▅▅▅▁,False,False,False,9,0.2800670484704568,0.30746183478384936,0.28099894344751963,0.2795932684513538,UP,True,90,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Non-Durables,33.8
ANTELOPUS,1013.3,985.0,1075.1,965.4,False,True,True,True,True,True,26.035418213217035,1945.0140491700001,28.388803659558693,True,0.2791776508821995,False,6.5,False,0.12739477681415062,0.0,-2.27,0,True,▇▆▆▇██▆▅▇▇▆██▆█▆▆▇▁▁,False,True,False,2,0.1777080427708042,0.2539289691869817,0.17863993774786702,0.22606040285448614,FLAT,True,86,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Energy Minerals,31.5
IIFL,643.4,638.3,655.95,637.7,False,True,True,True,False,True,2.0379198869318986,331.34533808,2.0030949157707867,True,0.09730755940833664,False,52.46,True,1.0368306108130008,82.0,0.89,0,True,▇▆▅▅█▆▆▆▆▄▁▃▄▆▆▅▆▅▅▆,False,False,False,11,0.05587921555756137,0.26231116342946836,0.056811110534624176,0.2344425970969728,FLAT,True,86,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,35.1
AEGISVOPAK,286.85,288.0,298.7,283.15,False,True,True,True,True,True,2.1309188988599312,55.26288595500001,2.1976662221394685,True,0.07312719980659572,False,33.03,False,0.8413571756075197,19.0,-0.85,0,True,▂▇▁▆▃▄▄▁▅▄▂▃▅█▄▅▃▄▁▂,False,True,False,0,-0.006408036023553776,0.23011278356704845,-0.005476141046490968,0.20224421723455288,FLAT,True,85,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,34.8
CENTENKA,616.65,620.0,635.0,608.95,False,True,True,True,True,True,3.54948591494411,114.864813795,3.6449135832671664,True,0.15560295535096527,False,9.95,False,0.1882330684827847,0.0,-4.0,0,True,▅▇▇▇▆▆▇▆▆▆▆▇▇▇█▇▆▅▁▂,False,True,False,1,0.023145843703334945,0.19067387526549529,0.024077738680397753,0.16280530893299971,FLAT,True,81,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.3
MAITHANALL,1038.5,1038.0,1046.6,1020.2,False,True,True,True,True,True,1.7448715659749403,9.89555495,1.811781419050005,True,0.1289191717756248,True,46.89,False,0.8402096492406934,20.0,-0.61,0,False,▇▇▅█▆▇▆▇▃▇▆█▇▆▆▆▆▇▁▅,False,True,False,0,0.07316317040405074,0.02537519747235395,0.07409506538111355,-0.0024933688601416204,UP,False,53,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,33.7
SBCL,1155.9,1062.9,1155.9,1052.0,False,True,True,True,True,True,0.5548671578752558,78.04428738,0.6207302459679027,False,0.624808233485519,True,49.31,True,1.1639874418714444,31.0,-0.4,0,False,▂▁▃▅▅▅▇▇█▇▆▆▇▆▇▆▅▇▆▇,False,False,False,3,0.506156752882924,0.5330238726790453,0.5070886478599869,0.5051553063465497,UP,True,97,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Non-Energy Minerals,33.7
SSWL,360.8,353.4,366.6,351.3,False,True,True,True,True,True,1.0009406848646885,76.13341824,1.0466909597347418,True,0.48411732758406567,True,31.73,False,0.6276022350788706,4.0,-1.82,0,True,▅▅▆▆▆▅▆▆▇▆▇▇▇▆▇█▇▁▂▄,False,False,False,4,0.16688227684346701,0.5695828076739027,0.16781417182052982,0.5417142413414071,FLAT,True,97,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.6
SUDEEPPHRM,1292.0,1241.0,1295.7,1238.0,False,True,True,True,True,True,1.1673232011422008,47.6723452,1.3628744440274267,True,0.1971564118945285,True,55.21,True,1.2437906214447436,80.0,0.74,0,False,▄▂▂▁▄▂▄▇▇▄▁▅▃▄█▇▆▃▂▇,False,False,False,12,0.32512820512820517,0.52,0.326060100105268,0.49213143366750445,FLAT,True,97,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.5
BHAGERIA,226.35,229.25,229.8,217.0,True,True,True,True,False,True,1.7349288012623318,5.30224875,1.9184443932858108,False,-0.03203481227702186,True,58.51,True,1.0326600128839822,71.0,0.67,0,True,█▆▄▇▇▅▇▅▁▅▁▃▆▇▆█▇█▆▆,False,False,False,7,0.4080870917573871,0.4403436207445115,0.4090189867344499,0.41247505441201593,FLAT,True,95,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Process Industries,33.3
BLSE,323.65,325.0,325.6,319.65,False,True,True,True,False,True,0.31295773000335514,4.797043205,0.3185585721801865,False,0.12975558790050132,True,64.69,True,1.35796378903175,94.0,1.49,0,True,▄▅▆▁▄▇▄▆▅▁▇▆▄▄▃▅▄▄▆█,False,False,False,11,0.018888713993388873,0.43678416052561486,0.01982060897045168,0.4089155941931193,FLAT,True,95,66.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive, RS leader",Technology Services,28.5
KMEW,3150.4,2985.0,3175.0,2970.5,False,True,True,True,True,True,1.1193833697170226,41.52447728,1.2616644437470925,True,0.0643777961512464,True,36.72,False,0.8982717076213657,64.0,0.39,0,True,██▇█▅▄▁▇▅▇▆▆▇▆▃▃▅▄▆▄,False,False,False,9,0.25055573197840597,0.40642857142857136,0.2514876269554688,0.3785600050960758,FLAT,True,94,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.6
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.15634618695426583,0.8987369382546606,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,35.5
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.4766826834764001,0.6143818024553371,FLAT,True,98,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,34.6
STYLEBAAZA,398.0,402.9,403.75,393.25,False,True,True,True,False,True,0.12426658896152087,8.9056878,0.12393144464548304,False,0.37935753052322746,False,70.62,True,1.1429033824243406,97.0,1.99,0,True,▂▁▄▃▃▄█▄▃▂▃▂▂▂▂▂▄▄▃▄,False,False,False,6,0.3032089063523249,0.35098438560760337,0.3041408013293877,0.3231158192751078,FLAT,True,92,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P97, CMF positive, RS leader",Retail Trade,28.0
