symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.8086222119925957,2.894651107653588,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,31.7
MANINDS,986.7,875.0,1005.0,866.25,False,True,True,True,True,True,7.28994351234807,1054.87524714,8.657216314737658,True,0.3289897358926119,True,11.26,False,0.3077175338871885,2.0,-2.84,0,False,▆▄▄▆▅▆▅▅▆▆▆▁▂▂▄▄▅▆█▁,False,False,False,11,0.4033565637889347,0.7873381034326603,0.42105476077214954,0.7878025716165897,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.1
FILATEX,108.72,101.24,111.5,100.61,False,True,True,True,True,True,3.32744456499329,211.94300808,4.144039531063215,True,0.38206230849330186,True,25.35,False,0.6056189975631899,4.0,-2.0,0,False,▅▆██▇▆▅▆▆▅█▅▁▁▄▄▄▃▃▃,False,False,False,8,0.44593695970208813,0.5456354847881717,0.463635156685303,0.5460999529721011,FLAT,True,97,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,32.3
KROSS,278.56,260.85,283.0,257.5,False,True,True,True,True,True,4.738742911865215,170.040907248,5.580687303117192,True,0.29990560825778234,True,22.05,False,0.5353760986743068,8.0,-1.52,0,False,▅▅▅▅▇▇▆▇█▇▆▁▄▄▅▄▄▂▄▂,False,False,False,10,0.2794414844754731,0.49594543794640455,0.29713968145868797,0.496409906130334,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.1
ENGINERSIN,306.2,301.4,309.5,292.85,False,True,True,True,True,True,1.5768437077446025,343.78464147999995,1.7213995648536544,True,0.3707597190676356,True,25.29,False,0.670564371793342,4.0,-1.63,0,False,██▆▆▁▃▄▅▄▅▅▄▇▇▅▅▇▃▂▃,False,False,False,9,0.22303882409330544,0.3293392376486932,0.24073702107652029,0.32980370583262264,FLAT,True,92,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,44.4
KDDL,4251.9,3974.0,4270.0,3973.9,False,True,True,True,True,True,5.896769344908322,65.05492038,6.3944144912237615,True,0.06982110584747458,True,41.95,False,0.8002136446441004,12.0,-1.06,0,True,▄▂▃▃▄▄▄▆▄▅▆▅▄▄▅▇▄█▁▂,False,False,False,1,0.07886123163583769,0.3172341150593263,0.09655942861905253,0.3176985832432557,FLAT,True,91,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Durables,28.8
NRBBEARING,541.05,519.85,548.8,518.1,False,True,True,True,True,True,1.7059084469963905,82.82095822499998,1.805599427383719,True,0.4799695493070446,True,28.51,False,0.6318705673758866,2.0,-2.05,0,False,▇▇█▇▇▇██▅▆▇▅▆▆▆▇▁▄▅▄,False,False,False,9,0.14229916605088144,0.2783225044300057,0.15999736303409628,0.27878697261393515,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,36.1
RUBYMILLS,490.2,432.0,515.0,432.0,False,True,True,True,True,True,3.7816005781479007,5.4892596,4.125531841367437,True,0.07059013667590293,True,29.8,False,0.6708916329907584,6.0,-1.85,0,False,▃▄▄▆█▁▃▂▃▄▅▆▅▅▅▂▆▄▆▃,False,False,False,5,0.2457433290978399,0.27209030751265084,0.26344152608105476,0.27255477569658026,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,32.3
WESTLIFE,598.7,572.05,612.0,559.0,False,True,True,True,True,False,11.282517049541552,59.349131,12.043297076097948,True,0.2995951381277018,True,93.0,True,2.0144477055873846,100.0,3.01,1,False,▂▄▃▅▂▃▂▄▃▄▁▄▄▄▃▂▄▄▃█,False,False,False,1,0.05740021193924405,0.2586986229370336,0.07509840892245889,0.25916309112096303,FLAT,True,88,72.0,BUILDING,BREAKOUT,DEL93% ▂▄▃▅▂▃▂▄▃▄▁▄▄▄▃▂▄▄▃█ P100 Z+3.0,GREEN,B,WATCH_FOR_ENTRY,"Delivery P100, CMF positive",Consumer Services,43.1
ASIANHOTNR,390.45,381.9,394.7,378.05,False,True,True,True,False,True,0.28245416762688835,1.110244575,0.3028122736153539,False,0.38159899724305796,False,83.21,True,1.500360620266859,95.0,1.72,1,True,███▁▁▄▄▄▅▃▄▄▄▄▄▅▇▄▄▇,False,False,False,8,0.27306814476687324,0.2784872298624754,0.2907663417500881,0.27895169804640485,UP,True,90,71.0,BUILDING,BUILDING,DEL83% ███▁▁▄▄▄▅▃▄▄▄▄▄▅▇▄▄▇ P95 Z+1.7,GREEN,B,WATCH_FOR_ENTRY,"Delivery P95, CMF positive, RS leader",Consumer Services,43.1
SUDEEPPHRM,1199.6,1197.0,1210.0,1172.3,False,True,True,True,False,True,0.79289604822267,25.15873096,0.7869328224749497,False,0.06279011413259926,True,66.47,True,1.3601669770201967,96.0,1.62,0,True,▂▆▆▄▂▁▅▂▃▂▅▃▂▂▄▅▆▅▄█,False,False,False,8,0.07780772686433046,0.4302235469448583,0.0955059238475453,0.43068801512878774,FLAT,True,95,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P96, CMF positive, RS leader",Health Technology,41.5
MVGJL,221.29,213.26,225.0,212.4,False,True,True,True,True,True,1.032322361756394,16.902705554,1.118843775274679,True,0.057190660451448126,True,42.38,True,1.0936915315036324,19.0,-0.86,0,False,▄▆▆█▁▄▃▂▂▁▃▅▇▇▂▄▃▃▄▅,False,False,False,9,0.4259295057671242,0.34793202168483894,0.443627702750339,0.34839648986876837,UP,True,92,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Retail Trade,36.6
SONACOMS,833.0,808.55,833.0,804.75,False,True,True,True,True,True,1.9022196491674472,265.1601435,1.9901809690258971,True,0.215595063022515,True,43.93,False,0.9159238988793328,31.0,-0.54,0,True,▆▅▅▅▅▆█▆▆▅▅▁▆▆▇▇▇▃▃▄,False,False,False,4,0.04779874213836477,0.24476987447698728,0.06549693912157961,0.2452343426609167,FLAT,True,87,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,36.1
SANATHAN,506.35,474.7,510.0,472.45,False,True,True,True,True,True,4.804630109382569,24.556759760000002,5.206849491732923,True,0.12880605308055396,True,59.12,True,1.0770730285391559,52.0,-0.02,0,True,▃▄▅▄▇█▇▁▄▄▄▅▄▄▄▅▅▇▆▅,False,False,False,1,0.09575849383250379,0.1264738598442714,0.11345669081571863,0.12693832802820082,FLAT,True,76,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,32.3
ASAHIINDIA,971.3,962.0,985.15,957.25,False,True,True,True,False,True,2.0742593947973473,25.50390975,2.0976244505878814,True,-0.04205379160781535,True,56.24,True,1.1294079845770746,88.0,1.1,0,True,▄▃▃▅▆▂▂▄█▆▁▂▁▁▁▃▂█▃▅,False,True,False,11,0.021184881459286098,0.05863760217983649,0.03888307844250094,0.05910207036376591,FLAT,True,66,70.0,BUILDING,SEED,,GREEN,B,WATCH_FOR_ENTRY,No standout factor,Consumer Durables,28.8
POONAWALLA,478.85,473.1,483.95,469.0,False,True,True,True,False,True,1.6690855842946273,89.979697915,1.714949032676448,True,0.18812692278559615,True,57.14,True,1.06355455044625,89.0,1.11,0,True,█▇▄▄▆▃▅▆▆▅▅▅▇▇▃▅▁▄▆▆,False,False,False,0,0.013117528826827485,0.006939333403427561,0.030815725810042327,0.007403801587356984,UP,True,56,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,36.1
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.17551041431421655,0.5196921940899273,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,36.1
USHAMART,535.05,533.1,536.5,523.65,False,True,True,True,True,True,1.392399532774626,89.94725549999998,1.467169722000709,True,0.032515043169716235,True,61.94,True,1.107346854859615,90.0,1.22,0,True,▃▅▆▆▇█▄▂▅▄▆▇██▆▇▅▁▄▆,False,False,False,5,0.07840370855588019,0.07623453686010251,0.09610190553909503,0.07669900504403193,UP,True,69,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P90, CMF positive",Producer Manufacturing,36.1
TBZ,665.35,650.0,665.35,636.95,False,True,True,True,True,True,0.22578976043926938,58.648539915,0.3528006242440089,False,0.48026697991830763,True,48.43,True,1.2448751397689153,70.0,0.6,0,True,▃▂▂▂▂▂▁▂▂██▃▄▃▃▃▅▃▃▄,False,False,False,15,1.3732833957553057,1.559333769281071,1.3909815927385205,1.5597982374650003,FLAT,True,100,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,28.8
MARINE,425.8,404.0,446.9,382.55,False,True,True,True,False,True,18.337663866786244,811.70398772,19.017429735539455,True,0.3024462802849231,True,24.73,False,0.645136044661258,0.0,-2.5,0,False,▄█▆▄▃▃▄▃█▄▄█▆▆▅▇▇▃▄▁,False,False,False,6,0.13380375449340964,0.6636061730806799,0.15150195147662449,0.6640706412646094,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,38.3
SMLMAH,6794.0,6790.0,6898.5,6720.0,False,True,True,True,True,True,0.4868207845906937,36.3635262,0.5483438622503998,False,0.3512955420875665,True,40.59,True,1.052167714341261,36.0,-0.32,0,True,▄█▅▆▁▂▂▁▁▄▃▅▄▄▄▃▅▄▄▄,False,False,False,8,0.3089297755514884,0.6399932411229392,0.3266279725347032,0.6404577093068686,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,28.8
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.11378577046790972,0.6651812169524023,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,43.1
CUPID,273.85,259.45,276.4,255.2,False,True,True,True,False,True,3.4434394631839895,1441.32009036,3.486007897967386,True,0.09504985034227637,True,21.55,False,0.6074015614870769,16.0,-1.0,0,True,▃▄▃▇▃▆▆█▇█▂▅▅▅▅▅█▃▁▁,False,True,False,0,-0.035705482587415016,0.2466994445961943,-0.018007285604200174,0.24716391278012373,FLAT,True,87,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,35.6
NOCIL,206.3,194.4,211.2,194.0,False,True,True,True,True,True,4.625069325262738,152.19747429,5.124823275282612,True,0.29446536940846446,True,32.72,False,0.7788343667805244,14.0,-1.02,0,False,▇██▄▅▅▄▇▅▂▅▄▅▅▁▂▅▄▄▃,False,False,False,6,0.24954572986069068,0.23777524449511023,0.2672439268439055,0.23823971267903965,UP,True,87,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,32.3
WOCKPHARMA,2329.7,2199.0,2360.0,2182.1,False,True,True,True,True,True,3.107411804906306,892.56677844,3.445485202818189,True,0.26780237680003,True,22.49,False,0.6060197785023307,9.0,-1.46,0,False,▅▅▄██▇▇▃▁▂▃▄▅▅▄▅▄▂▃▁,False,False,False,6,0.23781945698953288,0.23251507776954816,0.2555176539727477,0.23297954595347758,UP,True,86,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,41.5
JAYKAY,213.3,192.4,219.35,191.47,False,True,True,True,True,True,11.51452436536157,212.06851245,14.287965575351535,True,0.46069942591336016,True,12.2,False,0.3082364830722587,0.0,-3.31,0,False,▅█▅▇▁▄▇█▆▇▅███▇▇▄▃▄▁,False,False,False,3,0.3500000000000001,0.23366107576633888,0.36769819698321493,0.2341255439502683,UP,True,86,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,38.5
ONEPOINT,68.41,63.9,70.5,63.6,False,True,True,True,True,True,14.490041514066176,149.197920693,16.895690172211605,True,0.12443092577565516,True,33.44,False,0.7690096471156388,12.0,-1.21,0,False,▃▂▆▅▁▂▃▃▄▆▄▅▅▅▃▅▆█▃▃,False,False,False,4,0.23239056025941274,0.2350604802310885,0.2500887572426276,0.23552494841501792,UP,True,86,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,38.5
SUNFLAG,390.55,356.9,390.55,356.55,False,True,True,True,True,True,5.804929759051102,35.6087868,6.580479529965269,True,0.13394398560718188,True,56.63,True,1.0857394838759156,71.0,0.59,0,False,▆▇▆▆▅▁▄▇█▇█▆▇▇▂▇▅▆▄▇,False,False,False,1,0.11442431159937239,0.12534216971617917,0.13212250858258723,0.1258066379001086,UP,True,76,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,35.1
MUKANDLTD,157.11,141.41,158.8,141.41,False,True,True,True,True,True,29.115315883649036,39.663063651,33.06080929774292,True,0.5354137227662066,True,35.41,False,0.5953061430348676,2.0,-1.81,0,True,▆▆▅▇▄▅▆▅▆▆█▃▅▅▃▅▇▆▄▁,False,False,False,1,0.1465372546157777,0.10914225202965055,0.16423545159899255,0.10960672021357998,UP,True,73,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,35.1
IIFLCAPS,353.05,345.9,356.4,344.1,False,True,True,True,True,True,5.897680271373854,85.0843439,6.122375503367668,True,0.0809639821239525,True,63.57,False,0.9844976847191464,71.0,0.64,0,False,▅▂█▇▇▁▆▆▃▃▇▅▅▅██▆▇▄▅,False,False,False,5,0.049494649227110665,0.04406328552417582,0.06719284621032551,0.044527753708105244,UP,True,63,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,36.1
CPPLUS,3831.9,3679.0,3831.9,3679.0,False,True,True,True,True,True,1.1282279038293028,117.20134383,1.2034767118032843,True,0.09848136492794611,True,87.11,True,1.4554963324366321,100.0,3.43,0,True,▃▄▃▅▃▂▂▃▃▁▂▂▁▁▄▅▅▃▁█,False,False,False,0,0.08543183298869783,0.030274514021455534,0.10313002997191267,0.030738982205384957,UP,True,61,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P100, CMF positive",Consumer Durables,28.8
GREAVESCOT,206.01,198.75,209.2,197.51,False,True,True,True,True,False,2.6037519030181513,45.833413815,2.753524442861909,True,0.041102627579188124,True,51.64,True,1.1793185347583814,91.0,1.4,0,True,▃▅▂▂▂▄▃▃▂▁▃▁▃▃▄█▄▄▃▅,False,False,False,0,0.053113178611593925,-0.20052002483700715,0.07081137559480877,-0.20005555665307773,UP,False,5,68.0,WATCH,BREAKOUT,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Producer Manufacturing,36.1
SHADOWFAX,285.0,285.0,290.45,282.5,False,True,True,True,True,True,1.35943011457004,144.3692295,1.4954760805452498,True,0.23376716899563388,False,54.27,True,1.0345024780785361,74.0,0.57,0,True,▄▂█▄▇▆▅▄▄▄▂▅▁▁▄▅▇▁▄▅,False,False,False,3,0.10559391729381651,0.3722374693052146,0.12329211427703135,0.37270193748914404,FLAT,True,94,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,31.7
YASHO,4144.7,3993.5,4180.0,3902.0,False,True,True,True,False,False,1.8525728365754344,24.711530339999996,1.878118183063743,True,0.0026746463699359293,True,38.04,False,0.8580225332416065,17.0,-0.97,0,True,▁▃▃▅▄▇▇▅█▅▇▇▄▄▂▃▆▅▇▃,False,True,False,0,-0.05146924203588443,0.3831803771066242,-0.03377104505266959,0.38364484529055365,FLAT,True,94,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Non-Durables,35.6
WELSPUNLIV,223.77,229.2,233.0,221.01,False,True,True,True,True,True,3.1295649339078415,270.288269811,3.396296503617881,True,0.10095550255753746,False,24.64,False,0.7104549910616458,7.0,-1.3,0,False,▅▄▄▅▅█▅▄▄▆▁▅▇▇▅▄█▆▆▂,False,False,False,15,0.17384462046897142,0.34890590150099476,0.19154281745218626,0.3493703696849242,FLAT,True,93,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Non-Durables,35.6
TIMEX,725.5,705.0,748.0,705.0,False,True,True,True,True,True,1.667759402247839,86.3767241,1.7800746103465752,True,0.3311565384815106,False,25.74,False,0.650501017197589,2.0,-1.83,0,False,▆▅▆▆▇▆▆▇▆█▆▇▆▆▆█▁▂▆▃,False,False,False,8,0.17394822006472488,0.32414674210622385,0.19164641704793972,0.3246112102901533,FLAT,True,92,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,28.8
INNOVACAP,1297.6,1230.0,1353.5,1226.4,False,True,True,True,True,True,4.710484694803545,58.935953919999996,5.3737821040550315,True,0.01073790995208519,True,25.05,False,0.5464182881074949,3.0,-2.1,0,False,▇▇▄▆▃▂▂▁▄▄▅▇▇▇▄▆█▃▆▁,False,False,False,11,0.2582787878787878,0.3087901558323667,0.2759769848620026,0.3092546240162961,FLAT,True,91,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,41.5
TATVA,1778.1,1742.9,1822.0,1713.0,False,True,True,True,True,True,1.777676348108973,17.93622813,1.8984479188929932,True,0.040236511738596846,True,42.11,False,0.9017323711428511,43.0,-0.04,0,True,▅▁▆▃█▃▅▆▆▅▅▂▇▇▂▂▄▄▃▃,False,False,False,1,0.10688496015936244,0.2834560415764398,0.12458315714257728,0.2839205097603692,FLAT,True,90,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.3
RUBICON,1674.8,1670.0,1682.5,1632.2,False,False,True,True,False,True,2.282214450057487,100.58145384,2.1305724029353175,True,-0.09293408284296643,False,62.01,True,1.229430191522265,95.0,1.53,0,True,▁▁▃▅▄▂▆▁▃▁▅▆▇▇▄▆█▆▅█,False,True,False,7,-0.07917308115240818,0.1549548307013311,-0.06147488416919333,0.15541929888526052,FLAT,True,79,67.0,WATCH,SEED,,GREEN,C,WATCHLIST,Delivery P95,Health Technology,41.5
EPACKPEB,253.95,251.99,257.38,249.85,False,True,True,True,True,False,1.5789858690621534,22.63888065,1.6982229751094677,True,0.23680162713238254,True,47.27,True,1.2096165410647797,75.0,0.64,0,True,▅▅▄▅▄█▃▄▆▂▃▅▂▂▂▄▄▁▆▆,False,False,False,0,0.0939048029291405,-0.004039532512353894,0.11160299991235534,-0.003575064328424471,UP,False,53,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,44.4
LLOYDSENT,74.15,70.7,74.5,70.44,False,True,True,True,False,True,2.234976165415085,32.893051225,2.3300438407379067,True,0.06294366013128343,True,53.02,True,1.1184120321053022,73.0,0.49,0,True,▁▆▂▁▄▃▃▆▄▃▄▇▃▃▆▅▁█▃▇,False,False,False,0,-0.002824098977945,-0.06975285409609822,0.014874098005269842,-0.06928838591216879,UP,False,33,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Distribution Services,38.3
FEDDERSHOL,67.15,65.11,69.75,60.71,False,True,True,True,True,True,5.251158236313642,214.46424077500004,6.169601256562355,True,-0.2174253516715274,True,11.15,False,0.4770665753893548,9.0,-1.14,0,False,▃▄▃▅▃▅▂▂▄█▃▃▁▁▄▅▂▂▁▁,False,False,False,5,0.6580246913580248,0.49222222222222234,0.6757228883412396,0.49268669040615176,UP,True,96,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Finance,36.1
ETERNAL,335.4,326.85,336.5,326.85,False,True,True,True,True,True,0.572155547738003,658.0189122,0.5877957586386776,False,0.2708348986647455,True,66.89,True,1.126985999022796,93.0,1.58,0,True,▅▆▅█▂▃▂▄▂▂▅▃▃▃▁▂▃▃▂▅,False,False,False,11,0.022560975609756007,0.15794924909373376,0.04025917259297085,0.15841371727766318,FLAT,True,80,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive",Transportation,36.2
