symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SIEMENS,4098.0,3920.0,4118.2,3903.3,False,True,True,True,True,True,3.297605964171961,536.0507742,3.450870196283568,True,0.18339583051115324,True,54.51,True,1.5081758570124228,86.0,1.13,1,False,▄▄▅▂▅▅▄▅▁▂▄▄▆▄▄▄█▃▅▇,False,False,False,8,0.1022054868208715,0.14802779022859713,0.08149828895183031,0.10777233861979374,FLAT,True,74,76.0,BUILDING,NONE,DEL55% ▄▄▅▂▅▅▄▅▁▂▄▄▆▄▄▄█▃▅▇ P86 Z+1.1,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,35.5
MAXESTATES,558.05,560.1,579.0,555.0,False,True,True,True,True,True,2.490557726301665,35.589917775,2.7729770912189298,True,0.24222356845357212,False,57.2,True,1.0604178639624777,66.0,0.31,0,True,█▅█▇▇▅▅▆▆▅▄▆▁▃▂▅▅▁▂▅,False,False,False,8,0.43016401845207586,0.21183496199782836,0.4094568205830347,0.17157951038902497,UP,True,83,75.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,34.8
STYLEBAAZA,408.9,401.0,414.2,391.5,False,True,True,True,False,True,1.6719105605716635,120.65052467999999,1.6990693512840598,True,0.31567453521319017,True,54.14,False,0.9096484227328097,75.0,0.61,0,True,▃▃▂▃▁▃▃▂▅▄▄▅█▄▄▃▄▃▃▃,False,False,False,6,-0.011244105912223468,0.7044601917465609,-0.03195130378126465,0.6642047401377575,FLAT,True,98,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Retail Trade,34.4
PAYTM,1583.5,1551.1,1604.9,1546.3,False,True,True,True,False,True,1.2400443520208977,893.4794239,1.3361899032534768,True,0.1630464938400918,True,58.45,True,1.4098775854791052,97.0,1.9,0,True,▅▆▂▁▃▄▇▃▃▃▃▅▄▁▃▇█▇▃█,False,False,False,9,0.24980268350434098,0.4850417330957517,0.2290954856352998,0.4447862814869483,FLAT,True,96,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P97, CMF positive, RS leader",Finance,34.8
GIPCL,201.47,192.5,203.7,190.4,False,True,True,True,True,True,3.5241091161335074,69.319420254,4.0461289612765965,True,0.09463147034487046,True,42.88,False,0.7641110170624138,6.0,-1.37,0,True,▅▆▇▆▆▇█▆▇▁▆▇█▇▆▇▆▅▅▄,False,False,False,7,0.2386719950814633,0.22772699573430844,0.21796479721242212,0.18747154412550504,UP,True,85,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Utilities,29.3
MEDANTA,1458.9,1410.0,1476.0,1410.0,False,True,True,True,False,True,2.5242525754643617,88.50664863,2.5746291875238816,True,0.14345442982119158,True,45.16,False,0.7692242179582173,10.0,-1.19,0,True,▂▁▂▄▅▇█▃▁▄▄▇▂▇▃▂█▆▄▁,False,True,False,7,0.018145020587619465,0.1630261479591837,-0.002562177281421718,0.12277069635038029,FLAT,True,77,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Services,32.2
ALEMBICLTD,98.7,95.86,99.41,95.03,False,True,True,True,True,True,2.9537745485818796,12.85452021,3.228528865402151,True,0.25117242836697384,True,52.15,False,0.899913718723037,46.0,-0.04,0,True,▇▅▆▅▆▆▆▅▆▅▆▄▇▄▆█▄▆▁▄,False,False,False,3,0.09326539654408506,0.08712413261372398,0.07255819867504387,0.04686868100492059,UP,True,62,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,26.8
JSWSTEEL,1315.8,1298.0,1323.3,1295.3,False,True,True,True,False,True,2.3355578766218232,473.4531297,2.3874343524647292,True,0.2224508835080163,True,56.5,True,1.029556470716863,78.0,0.73,0,True,▃▆▆▄▄▄▂▅▆▄█▄▃▄▁▄▅▄▂▄,False,False,False,3,0.057207134822433,0.014025893958076407,0.03649993695339182,-0.026229557650726987,UP,False,46,73.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,43.8
INDSWFTLAB,367.48,326.0,373.72,325.98,False,True,True,True,True,True,4.192270754166489,270.613668424,5.167257618733496,True,0.3634491476371214,True,13.43,False,0.3312614079226481,0.0,-2.76,0,False,▇██▅▇▇▆▇▂▁▃▄▅▂▅▅▅▅▅▁,False,False,False,7,0.6436174970927633,1.2616937469226985,0.6229102992237221,1.2214382953138951,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Health Technology,26.8
COMSYN,288.72,287.68,294.0,286.55,False,True,True,True,False,True,0.09313848313192621,3.261034656,0.11027379037906052,False,0.292599895186711,True,82.92,True,2.0650752736374165,96.0,1.75,1,True,▂▁▇▄▅▂▄▂▂▃▃▄▆▄▇▃▇▆▅█,False,False,False,13,0.5942573163997793,0.783433195379579,0.5735501185307381,0.7431777437707756,FLAT,True,99,72.0,BUILDING,BUILDING,DEL83% ▂▁▇▄▅▂▄▂▂▃▃▄▆▄▇▃▇▆▅█ P96 Z+1.8,GREEN,B,WATCH_FOR_ENTRY,"Delivery P96, CMF positive, RS leader",Process Industries,35.1
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4552136063804868,0.7205993119170959,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,35.1
WEL,155.92,133.14,160.0,133.0,False,True,True,True,True,True,9.469664693039045,264.69978647199997,10.909618169964828,True,0.3550205616437265,True,7.26,False,0.19641794275201557,1.0,-2.47,0,False,▃▅▃▆▇▆▄▂▂▂▅▄▅▂▄▅▃█▆▁,False,False,False,13,0.34078596611918455,0.6557290007433363,0.32007876825014336,0.6154735491345329,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,37.7
TBZ,305.8,283.0,309.2,277.05,False,True,True,True,True,True,2.320028270424484,121.30232817999999,2.6359683636565396,True,0.09728009438096565,True,21.87,False,0.6579125490726953,9.0,-1.47,0,True,▁▂▂▃▂▃▃▃▄▃▂▄▅▅▆█▁▂▃▂,False,False,False,2,0.11410667443893896,0.573045267489712,0.09339947656989778,0.5327898158809086,FLAT,True,97,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Durables,36.8
IOLCP,186.01,173.9,187.63,173.32,False,True,True,True,True,True,4.514429060583729,278.501463592,5.114811684483947,True,0.125635606048026,True,26.71,False,0.6328409131294943,10.0,-1.36,0,True,█▇█▆▅▇▆▁▄▆▆▄▆█▇▆▃▅▄▂,False,False,False,2,0.2623685103495079,0.48689048760991205,0.24166131248046674,0.44663503600110865,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,35.1
QUESS,370.7,349.5,376.5,348.0,False,True,True,True,True,True,4.3586034149129125,239.82792371999997,4.88751056375326,True,0.1863635751041839,True,10.26,False,0.24060503019288268,1.0,-3.4,0,False,▃▁▅▆▇█▆▆▆█▇▇█▇█▇▆▅█▁,False,False,False,6,0.2059206245933638,0.4870827984595636,0.18521342672432262,0.4468273468507602,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Commercial Services,31.6
RGL,152.58,133.3,159.0,131.76,False,True,True,True,True,True,39.19199336596097,609.129204648,49.59618158848346,True,0.3652983614062481,True,8.02,False,0.16860782912164152,1.0,-2.36,0,False,▆█▇▅▅▆▆▅▆▅▅▂▄▄▅▆▅▅▅▁,False,False,False,10,0.2603667602841566,0.3844478722438982,0.23965956241511543,0.3441924206350948,FLAT,True,94,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Durables,36.8
GSPCROP,646.0,629.0,650.85,615.6,False,True,True,True,True,True,1.6019825485305539,33.3304346,1.7279988185075938,True,0.21193598497074936,True,23.82,False,0.9683517287639489,34.0,-0.59,0,False,▃▅▄▅▅▆▃▄▄▄▃▁▆▁▄▅▄█▆▄,False,False,False,17,0.11379310344827576,0.4141856392294221,0.09308590557923457,0.3739301876206187,FLAT,True,94,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,35.1
RUBICON,1818.8,1730.0,1829.0,1730.0,False,True,True,True,True,True,1.741727341485631,135.09646264,1.8388892821719145,True,0.43585790904008176,True,40.15,False,0.9006583891337753,34.0,-0.38,0,False,▅▅▆▅▄▄▂▄▆█▆▆▁▄▃▆▆▄▇▄,False,False,False,9,0.19445721415905948,0.3532738095238095,0.1737500162900183,0.3130183579150061,FLAT,True,92,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Health Technology,26.8
RAMRAT,523.7,490.0,527.2,489.55,False,True,True,True,True,True,2.3907417792909733,37.91923168,2.7073675466192277,True,0.2819908100942718,True,45.17,False,0.8549904412182242,24.0,-0.62,0,False,▅▁▄▁▅▁▃▅▅█▅▃▅▅▅█▆▄▆▃,False,False,False,10,0.14720700985761237,0.3035469819539516,0.1264998119885712,0.2632915303451482,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,35.5
MEESHO,209.1,206.0,210.0,203.5,False,True,True,True,False,True,1.7439950682927428,456.52926368999994,1.8609427257589863,True,0.19207293467396275,True,51.01,True,1.1147533818483795,82.0,0.89,0,True,▂▂▃▂▄▆▆▇▇▅▅▆▆█▄▁▃▁▁▅,False,False,False,4,0.1678302150237363,0.2543491301739653,0.1471230171546951,0.21409367856516193,FLAT,True,86,72.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Retail Trade,34.4
LGBBROSLTD,1688.9,1613.0,1700.0,1613.0,False,True,True,True,True,False,3.54367976011232,14.1310263,3.8155696050906864,True,0.1443155084086428,True,58.08,True,1.0008443762816424,79.0,0.79,0,True,▂▂▃▅▆▅▁▆▇▁▆▆▄▅▂██▄▇▅,False,False,False,11,0.07116128623073514,0.10083431104158525,0.05045408836169396,0.06057885943278185,FLAT,True,66,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,35.5
PDSL,369.1,364.6,370.5,361.6,False,True,True,True,False,True,1.7913735358582406,8.197821730000001,1.8008459577885376,True,0.10853433933800911,True,68.89,True,1.2984516214153106,94.0,1.43,0,True,▄▁▂▅▃█▅▂▇▅▄▆▄▄▅▃▅▇▆█,False,False,False,2,0.053668284327719196,0.09508974929535685,0.03296108645867801,0.05483429768655346,FLAT,True,64,72.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P94, CMF positive",Consumer Non-Durables,33.8
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.255546501243172,0.9081254616519623,UP,True,99,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,38.9
ATHERENERG,1494.6,1445.0,1494.6,1442.9,False,True,True,True,False,True,0.9839023331301098,633.7833364799999,1.0193110364261713,False,0.1613851770526101,True,44.09,True,1.3389006984512604,95.0,1.82,0,True,▇▆▅▁▃▃▁▄▃▂▅▇▇█▅▅▅▇▅█,False,False,False,7,0.19942219725543708,0.5093920420117146,0.1787149993863959,0.4691365904029112,FLAT,True,96,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P95, CMF positive, RS leader",Consumer Durables,36.8
DALBHARAT,1898.0,1815.0,1913.0,1808.0,False,True,True,False,True,False,1.657427651819167,63.0843954,1.7015892033300721,True,0.08438599117558712,True,33.79,False,0.6810577659531584,5.0,-1.6,0,True,▆▇▁▇▄▇▅▂▃▅▃▄▆▆█▄█▆▅▂,False,True,False,11,0.0411409764125068,0.10131136126262041,0.02043377854346562,0.06105590965381702,FLAT,True,66,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,35.5
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.13710501946196052,0.47897227429719447,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.5
AVL,585.6,574.9,592.3,570.6,False,False,False,True,False,True,1.6363242567148606,17.099578559999998,1.5482876779222179,True,0.11951610321392803,True,78.29,True,1.5479980227385073,96.0,2.17,1,False,▇▁▂▂▄▄▄▄▃▅▄▃▃▆▅▆▆▅▅█,False,True,False,0,-0.06498483155037516,-0.036049382716049294,-0.08569202941941634,-0.07630483432485269,FLAT,False,32,69.0,WATCH,SEED,DEL78% ▇▁▂▂▄▄▄▄▃▅▄▃▃▆▅▆▆▅▅█ P96 Z+2.2,GREEN,C,WATCHLIST,"Delivery P96, CMF positive",Retail Trade,34.4
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.0753803756156537,0.6244612971596695,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,33.3
KRBL,447.4,426.4,452.8,425.0,False,True,True,True,True,True,2.922041273044504,123.66847365999999,3.2455834781907997,True,0.10787154013214824,True,30.97,False,0.7087443073895233,8.0,-1.54,0,False,▃▅▅▄▄▆█▆▆▆▇▁▅▅▅▅▅▂▃▃,False,False,False,7,0.2836035002151771,0.19753747323340454,0.2628963023461359,0.15728202162460114,UP,True,82,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,35.1
HATSUN,1086.55,1033.55,1106.6,1017.8,False,True,True,True,True,True,2.4589466418424926,15.792569629999997,2.7513389044285548,True,0.2430174606166861,True,38.89,False,0.6983551213906047,7.0,-1.19,0,False,▃▄▄▆▄▇▆▅▅█▃▄▂▃▆▂▃▁▂▁,False,False,False,12,0.22690831074977402,0.18742145237965135,0.20620111288073284,0.14716600077084796,UP,True,81,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,33.8
YATHARTH,965.3,925.0,972.0,918.0,False,True,True,True,True,True,1.7557139452426918,65.91995088,1.934024738106385,True,0.08856515314386768,True,44.51,False,0.8831436819809719,42.0,-0.22,0,False,██▅▄▆▇▅▃▃▆▆▃▆▅▆▇▆▁▂▄,False,False,False,7,0.1589626605835035,0.17518870221572924,0.13825546271446232,0.13493325060692585,UP,True,79,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,32.2
JINDALSAW,302.45,283.4,307.9,279.0,False,True,True,True,True,True,6.686774499634989,373.06899001,7.224139654034662,True,0.31073953861126186,True,21.64,False,0.49285429596310426,6.0,-1.68,0,False,▆▆▆█▇▆▆▆▅▆█▆▄▆▄▆▁▄▅▂,False,False,False,3,0.1741071428571428,0.17010987310430203,0.1533999449881016,0.12985442149549864,UP,True,78,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,43.8
FOSECOIND,6077.5,5699.5,6149.0,5650.0,False,True,True,True,True,True,3.515354835572897,17.57673775,3.88297602447335,True,0.1154045002093924,True,32.78,False,0.59735218813496,13.0,-1.21,0,False,█▁█▃█▅▇█▅▇▇▅▇▆▆▆█▅▅▂,False,False,False,11,0.2194020866773676,0.1490830024579315,0.19869488880832642,0.1088275508491281,UP,True,74,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,35.1
GUJTHEM,420.75,401.75,429.0,396.2,False,True,True,True,True,True,3.9332522101274847,33.911650575,4.279802081412304,True,0.18447666001111976,True,52.77,False,0.9461737072366061,50.0,-0.02,0,True,▇▅▆█▅▄▁▄▄▆▆▄▆▄▄▄▅▅▄▅,False,False,False,2,0.17890165312412454,0.10767408187442395,0.15819445525508335,0.06741863026562056,UP,True,68,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,26.8
SBFC,101.14,92.6,102.21,92.6,False,True,True,True,True,True,12.916162441802344,172.956813562,14.00967247445902,True,0.4079710785617101,True,19.18,False,0.3359519368032019,1.0,-2.73,0,False,▅▄▅▄▄▅▆▅▆█▆▅▅▅▁▅▅▄▄▂,False,False,False,8,0.12141035591528992,0.09743923611111116,0.10070315804624874,0.057183784502307766,UP,True,65,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,34.8
SAIL,194.9,185.95,196.5,182.4,False,True,True,True,True,True,2.0654446720385904,867.88991439,2.300539400288928,True,0.2633461377069378,True,34.82,False,0.8267739905735418,26.0,-0.58,0,True,▄▇▆▂▇▂█▂▃▆▆▁▆▆▆▄▄▅▄▃,False,False,False,1,0.14003275620028077,0.0853101681701749,0.11932555833123959,0.0450547165613715,UP,True,62,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,43.8
PRINCEPIPE,298.4,288.9,300.65,288.4,False,True,True,True,True,True,2.4270204396623276,19.566565439999998,2.6103343642594066,True,0.12214051603510075,True,55.1,True,1.0095550445688322,80.0,0.8,0,False,█▇█▁▄▇▆▇▇▆▅▆▇▆▆█▇▆▇▆,False,False,False,2,0.12476441764040702,0.05609626614758434,0.10405721977136584,0.015840814538780945,UP,True,55,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
AEROFLEX,536.35,496.0,542.0,492.0,False,True,True,True,True,True,2.2165507217193015,167.78733592999998,2.575444486827284,True,0.19835319942124102,True,32.4,False,0.789983785826618,32.0,-0.42,0,True,▄▁▅▅▅▇█▅▆▂▃▅▅▃▅▃▂▁▄▁,False,False,False,2,0.19030181979582772,0.049814053630847566,0.16959462192678654,0.009558602022044171,UP,True,54,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
ADOR,1531.2,1570.0,1594.9,1522.0,True,False,True,True,False,True,1.980738868891519,13.658304,1.9499911560525074,False,0.15016619773653267,False,60.44,True,1.1667390569953189,64.0,0.38,0,True,▄▂█▇█▅▁▄▆▆▃▃▁▅▂▂▃▁▄▇,False,False,False,11,0.07573415765069558,0.3052595686642232,0.055026959781654394,0.2650041170554198,FLAT,True,90,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.5
GRASIM,3300.0,3316.0,3316.0,3263.0,True,True,True,True,False,True,1.728852567982423,525.5514,1.74165260666531,False,0.18911671019820775,True,57.73,True,1.0760584907594664,47.0,0.06,0,False,▆▆▆▄▄▅▄█▅▁▁▆▇███▇▇▅▆,False,False,False,5,0.060275028916591644,0.06263081629367262,0.03956783104755046,0.022375364684869226,UP,True,57,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,43.8
IDEAFORGE,805.95,796.0,811.0,787.55,False,True,True,True,False,True,0.15894362495667141,21.284897715,0.1581144421406694,False,0.01212618401781141,True,46.83,True,1.1782910628019323,91.0,1.27,0,True,▂▁▃▄▂▃▂▃█▅▅▅▆▄▂▆▅█▆▅,False,False,False,3,-0.007756232686980558,0.8369230769230771,-0.02846343055602174,0.7966676253142737,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Electronic Technology,37.7
