symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
MARINE,415.8,380.0,421.0,376.15,False,True,True,True,False,True,1.9232832511937308,75.82545432,1.9585143925814186,True,0.27063649310476207,True,29.93,False,0.749242746639297,3.0,-1.88,0,False,██▃█▅▃▂▂▂▂▇▂▂▇▅▅▃▆▇▁,False,True,False,6,0.08592321755027421,0.643803123146867,0.1047693820848401,0.6517363974723748,FLAT,True,98,76.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Distribution Services,36.8
CENTUM,4739.2,4351.5,4805.0,4350.0,False,True,True,True,True,True,3.171155647285501,140.24430207999998,3.664479293778996,True,0.4483530817156996,True,25.7,False,0.6469721953000113,8.0,-1.59,0,False,▇█▄▆▆▆▅▃▄▄▁▂▂▄▆▆▄▅▅▃,False,False,False,4,0.41068611400506017,0.266793189168961,0.42953227853962606,0.2747264634944687,UP,True,90,76.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Electronic Technology,29.5
HOMEFIRST,1257.7,1250.0,1273.9,1226.1,False,True,True,True,True,True,2.348370896844169,61.941221920000004,2.4423076758618247,True,0.2799507928485263,True,59.32,True,1.0167719376430158,61.0,0.25,0,False,▁▃▄▆▅▆▃▄▃▄▄█▄▆▄▄▁▆▄▄,False,True,False,0,0.054321401626288734,-0.0026169706582077623,0.07316756616085462,0.00531630366729996,UP,True,56,76.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,33.7
VINDHYATEL,2853.2,2709.0,2895.0,2700.0,False,True,True,True,False,True,1.7763876193213086,48.766038439999996,1.9031016786085655,True,0.07209630203596151,True,38.71,True,1.0845111855099667,25.0,-0.77,0,False,▃█▇█▅▄▂▃▃▄▁▁▃▄▅▅▄▃▁▅,False,False,False,8,0.1946072684642437,0.4619050058922989,0.2134534329988096,0.4698382802178066,FLAT,True,96,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Industrial Services,40.9
HEG,728.25,709.0,744.9,695.8,False,True,True,True,False,True,1.5305678333689678,186.50555325,1.559009930400783,True,0.06070578111905269,True,40.65,True,1.1074634591546226,75.0,0.68,0,False,▆▄▄▆▃▅▁▇▄▃▄▄▃▄▆▆▁██▆,False,False,False,10,0.08048961424332335,0.4003461205653305,0.09933577877788924,0.4082793948908382,FLAT,True,95,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Electronic Technology,29.5
OBEROIRLTY,1821.0,1765.0,1827.7,1754.3,False,True,True,True,False,True,2.4081556745249415,174.8449539,2.404132209643865,True,0.29119659853377716,True,63.93,True,1.2035468202869082,95.0,1.57,0,True,▄▁▂▃▃▇▂▃▄▂▆▂▁▃▁▁▆▄█▆,False,False,False,0,-0.02620320855614977,-0.05412424683149808,-0.007357044021583881,-0.04619097250599036,UP,False,41,73.0,BUILDING,BUILDING,,NEUTRAL,B,WAIT,"Delivery P95, CMF positive",Finance,33.7
INDORAMA,106.55,91.5,109.26,91.09,False,True,True,True,True,True,7.791703650950175,147.279216975,10.351342944726712,True,0.21650154630792076,True,15.39,False,0.4326983903844802,0.0,-3.07,0,False,▆█▆▅▆▂▂▅▃▄▄▅▂▂▄▄▁▃▃▁,False,False,False,15,0.7018048235106213,1.155573538337042,0.7206509880451872,1.1635068126625496,FLAT,True,100,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,30.9
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.8097701795439467,2.902119913795166,FLAT,True,100,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Technology Services,30.0
GMMPFAUDLR,1507.2,1462.8,1533.6,1441.6,False,True,True,True,True,True,1.8042235471469106,134.7858816,2.1389166007480194,True,0.28483745529107185,True,39.18,False,0.8084935153372333,4.0,-1.83,0,False,▇▅▆▆▅▅▄▅▆▁▃▂▃▆▆▆▄█▃▃,False,False,False,16,0.5235014656828061,0.9472868217054264,0.542347630217372,0.9552200960309342,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,31.3
TAALTECH,5740.0,5500.0,5799.0,5500.0,False,True,True,True,True,True,3.3930304930908157,24.376058,3.9201182940933217,True,0.33678152890096447,True,51.37,False,0.8952284688578298,13.0,-1.08,0,False,▄▆▆▆▆█▇▄▅▆▇█▂▄▁▁▂▁▂▄,False,False,False,12,0.35377358490566047,0.490947816826411,0.37261974944022636,0.4988810911519187,FLAT,True,97,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Transportation,34.8
RSL,199.0,182.0,201.7,180.85,False,True,True,True,True,True,2.190581358534031,21.4515632,2.462151076369339,True,0.25926892054435113,True,28.27,False,0.6724468072453943,8.0,-1.43,0,False,▆▂▁▁█▂▃▁▃▄▅▄▄▇▇▇▃▄▅▁,False,False,False,14,0.20606060606060606,0.5427552523451429,0.22490677059517195,0.5506885266706506,FLAT,True,97,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Non-Energy Minerals,32.6
UNIMECH,1698.4,1591.3,1703.0,1570.0,False,True,True,True,True,True,2.521701899786628,103.33218456,2.768105537637692,True,0.2199446184947753,True,40.0,False,0.9356506280554842,20.0,-0.72,0,False,▆▄▅▅▆▁▅█▆▅▆▅▄▆▇▇▂▂▇▄,False,False,False,7,0.13271975456849416,0.4469245186573523,0.15156591910306005,0.45485779298286,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,31.3
KPL,3800.0,3478.9,3949.0,3447.2,False,True,True,True,True,True,3.780768026586982,64.93136,4.156975956525736,True,0.15550596251163962,True,31.3,False,0.727484020918071,6.0,-1.59,0,False,▃▅█▃▃▁▃▇▄▆█▂▄▄▃▃▃▄▄▁,False,False,False,3,0.13432835820895517,0.45649674204676116,0.15317452274352106,0.4644300163722689,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,37.6
JYOTICNC,1113.85,1058.2,1134.6,1057.8,False,True,True,True,True,True,5.329109065036118,637.48019139,5.8538132223844315,True,0.2636171412559411,True,17.56,False,0.42968654415543095,4.0,-2.23,0,False,▆▄▅▇▆▆▆▇▃▆█▆▆▆▆▆█▄▃▁,False,False,False,8,0.1362917623055342,0.41909797426423734,0.15513792684010008,0.42703124858974506,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,31.3
PFOCUS,352.65,347.9,355.0,339.0,False,True,True,True,True,True,3.1545138138178666,161.56271835,3.4612237352780686,True,0.25457675368729227,True,17.32,False,0.4401412924703311,29.0,-0.75,0,False,▅█▅▇██▄▆▄█▅▄▅▇██▃▁▃▂,False,False,False,10,0.1457115009746588,0.30843722172751553,0.16455766550922468,0.31637049605302325,FLAT,True,92,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Services,33.3
SHYAMMETL,1097.5,1111.0,1114.5,1071.0,True,True,True,True,False,True,5.448117739005696,312.45023825,5.569979560397911,False,0.10528416658573611,True,61.37,True,1.1211692167161453,82.0,0.8,0,True,▇▇▆▅▅▃▅▃▇▅▄▃▆▄▄▄▃▁█▆,False,False,False,5,0.0964035964035963,0.06620682955263035,0.1152497609381622,0.07414010387813808,UP,True,69,72.0,BUILDING,BUILDING,,NEUTRAL,B,WAIT,CMF positive,Producer Manufacturing,31.3
BHAGERIA,360.05,351.05,368.2,348.0,False,True,True,True,True,True,3.3278595769121684,21.017882745,4.185427525473303,True,0.5075411858280999,False,49.97,False,0.8790338895094684,44.0,0.1,0,False,▆▄▇▇▅▇▅▁▅▁▃▆▇▆█▇█▆▆▄,False,False,False,11,0.6927597555242127,0.6957893745290129,0.7116059200587785,0.7037226488545206,UP,True,98,71.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,30.9
AEGISLOG,1486.0,1422.0,1500.2,1416.4,False,True,True,True,True,True,2.1981567289227257,266.4210764,2.471344112050441,True,0.2079325166057559,True,37.69,True,1.0056700687078914,39.0,-0.2,0,True,▆▆█▆██▅▆█▅▇▄▁▄▂▂▁▃▇▅,False,False,False,2,0.10771524412970557,0.14873222016079168,0.12656140866427146,0.1566654944862994,FLAT,True,80,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Distribution Services,36.8
ONEPOINT,60.03,60.14,61.34,59.22,False,True,True,True,True,True,2.60132510282038,17.270745057,2.7483033757297233,True,-0.1539518355786308,True,74.11,True,1.7375911467491971,95.0,1.85,1,False,▃▅▃▂▆▅▁▂▃▃▄▆▄▅▅▅▃▅▆█,False,False,False,2,0.08142676995136022,0.08240173097728087,0.10027293448592611,0.0903350053027886,UP,True,73,70.0,BUILDING,BREAKOUT,DEL74% ▃▅▃▂▆▅▁▂▃▃▄▆▄▅▅▅▃▅▆█ P95 Z+1.9,NEUTRAL,B,WAIT,Delivery P95,Commercial Services,36.8
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.1766583818655676,0.5271610002315056,FLAT,True,97,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,31.3
WPIL,444.8,426.1,450.45,426.1,False,True,True,True,False,True,4.572332278280548,9.3105536,4.586679967004648,True,0.15708041095427497,True,33.63,False,0.6030880691497947,7.0,-1.78,0,True,▆▄▅▁▃▅▆▆▄▆▆█▅▁██▅▇▆▂,False,True,False,0,-0.023168990886131557,-0.04753747323340474,-0.004322826351565667,-0.039604198907897015,UP,False,44,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,31.3
TBZ,633.7,600.0,633.7,585.6,False,True,True,True,True,True,0.20785997396217398,51.779627000000005,0.3126935749185037,False,0.47273995024342996,True,40.24,True,1.065113816834304,48.0,0.01,0,True,▂▃▂▂▂▂▂▁▂▂██▃▄▃▃▃▅▃▃,False,False,False,14,1.2141858839972048,1.8150681888854336,1.2330320485317707,1.8230014632109413,FLAT,True,100,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Durables,24.1
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.11493373801926077,0.6726500230939806,FLAT,True,98,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Services,33.3
MATRIMONY,549.8,537.75,555.8,518.4,False,True,True,True,True,True,2.1310306729911646,1.8982394799999998,2.246564267072629,True,0.09601422007325126,True,73.83,True,1.2581692385034209,75.0,0.71,0,False,▂▁▃▄▆▃▂▂▅▅▆▅█▅▆▆▄▄▆█,False,False,False,0,0.05436762872758627,0.27682303762192273,0.07321379326215216,0.28475631194743045,FLAT,True,91,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Technology Services,30.0
TEGA,2129.0,1950.0,2149.0,1933.3,False,True,True,True,True,True,8.80574407823864,975.0749743,10.460935563091846,True,0.4457684665853617,True,15.21,False,0.31678590396451,1.0,-3.28,0,False,▇▇█▇▇██▇▇█▅▅▇▂▇▇▆▁▂▁,False,False,False,3,0.2491932171566038,0.24656010305052978,0.2680393816911697,0.2544933773760375,UP,True,89,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,31.3
SMSPHARMA,466.5,445.0,474.4,445.0,False,True,True,True,True,True,1.7541444472711099,104.1542421,1.9070049586071367,True,0.22150077237325133,True,29.35,False,0.6937878214826021,15.0,-1.04,0,False,█▇█▇▇▆▇▅▇▅▂▅▄▅▁▁▂▄▃▃,False,False,False,4,0.31742445636825756,0.16683341670835405,0.33627062090282345,0.17476669103386178,UP,True,82,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,37.6
BHEL,427.8,411.55,430.75,410.8,False,True,True,True,False,True,1.3391657766477072,365.2825914,1.3451135792094637,True,0.14284312419019699,True,48.63,True,1.1897975411340143,87.0,1.03,0,True,▆▆▄▁▃█▆▆▄▄▅▄▅▆▃▃▇▂▇▇,False,True,False,3,0.01905669366364937,0.13234515616728437,0.03790285819821526,0.1402784304927921,FLAT,True,78,68.0,WATCH,SEED,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,31.3
SUPRIYA,957.7,912.0,965.25,903.65,False,True,True,True,True,True,2.0469655586790063,51.566973420000004,2.2629931892419815,True,0.2918960703995241,True,46.22,True,1.0621746774063818,50.0,-0.04,0,False,▆▅█▅▄▆▇▁▅▆▁▅▅▄▅▅▄▅▅▅,False,False,False,0,0.20140500533149353,0.13337278106508887,0.22025116986605942,0.1413060553905966,UP,True,78,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,37.6
TARSONS,341.3,305.9,356.85,305.05,False,True,True,True,False,True,51.700333258811874,202.84305424000001,53.73025221518199,True,0.26430975312023597,True,6.07,False,0.1454554168364046,1.0,-2.9,0,True,▅▅▆▄▇▇▆▆▆▆█▇▇▄▆▆▇▇▄▁,False,True,False,0,-0.016001153236269272,0.08040519151630265,0.002845011298296618,0.08833846584181038,FLAT,True,72,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,30.9
ASHIANA,405.55,361.7,414.35,355.55,False,True,True,True,True,True,34.69181984158579,40.996157290000006,39.40989936257554,True,0.42567795313424067,True,24.21,False,0.4173526293560426,3.0,-2.3,0,True,▄▆▅▆▆▆▅▄▆█▆▆▇▆▇▇▅▇▇▁,False,False,False,1,0.1062465902891434,0.07859042553191498,0.1250927548237093,0.0865236998574227,UP,True,71,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,33.7
SAMBHV,155.13,151.1,161.63,148.4,False,True,True,True,True,True,21.721640277616142,928.134537084,24.274470973158653,True,0.18016398852182208,False,8.51,False,0.2084736835658554,0.0,-5.02,0,False,▆█▆█▆▄▅▆▆▅█▇▅▆▆▆▆▆▂▁,False,False,False,5,0.18257356304314665,0.2829143235196825,0.20141972757771254,0.2908475978451902,FLAT,True,91,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Non-Energy Minerals,32.6
STEL,662.75,654.2,668.9,652.55,False,True,True,True,True,True,2.5139556246466928,0.943159525,2.6602217425091714,True,0.10289192397657654,False,87.11,True,1.3750483421598882,100.0,1.87,0,False,▇▅▂▄▅▂▂▂▂▆▁▃▁▃▄▄█▅▆█,False,False,False,7,0.0731055699481864,0.19640761801606632,0.09195173448275229,0.20434089234157404,FLAT,True,85,67.0,WATCH,BREAKOUT,,NEUTRAL,C,WAIT,"Delivery P100, CMF positive",Finance,33.7
ARFIN,91.18,90.45,92.5,87.8,False,True,True,True,False,True,1.6612444384579514,17.767863644000002,1.7095358343925677,True,0.024797516296119197,True,17.31,False,0.8243642251643014,35.0,-0.62,0,True,▁▁▂▂▁▃▂▂▃▂▇██▅▆▆▃▅▆▃,False,True,False,0,0.08612269207861822,0.04624211130235234,0.10496885661318411,0.05417538562786006,UP,True,65,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,32.6
PRIVISCL,3525.6,3453.2,3545.0,3453.2,False,True,True,True,False,True,1.555344708677315,33.43361736,1.5887802180326944,True,0.10099852555073591,True,67.46,True,1.0927439276255577,93.0,1.46,0,False,█▇▃█▆▇▃▅▇▇▇▇▄▂▄▄▂▃▁▇,False,False,False,0,0.022891461397858803,-0.026561378320172357,0.04173762593242469,-0.018628103994664635,UP,False,49,67.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P93, CMF positive",Process Industries,30.9
RAYMOND,1084.95,978.0,1120.0,969.95,False,True,True,True,True,True,1.266842163564838,728.21844,1.5273700628851632,True,0.23433117181635515,True,11.84,False,0.43628056082686956,3.0,-2.64,0,False,█▆█▇▇▆▆▄▁▃▃▁▂▂▂▂▁▁▂▂,False,False,False,10,0.7161499525466624,0.7345323741007195,0.7349961170812283,0.7424656484262272,FLAT,True,99,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,30.9
ELANTAS,14825.0,14230.0,14949.0,14123.0,False,True,True,True,True,True,1.306329899707075,9.983155,1.4593010279158376,True,0.28730447773105683,True,40.93,True,1.0378710078227023,37.0,-0.42,0,False,▅▆▇▆█▄▅▃▆▆▂▄▄▄▁▁▃▆▄▅,False,False,False,4,0.2890743880700839,0.5504078644635013,0.3079205526046498,0.558341138789009,FLAT,True,98,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,30.9
FEDDERSHOL,60.1,54.0,63.48,54.0,False,True,True,True,True,True,20.18553962043213,214.82963163000002,24.819349055793783,True,-0.09857396356122598,True,12.23,False,0.46126574639812934,10.0,-1.12,0,False,▅▃▃▄▃▅▃▅▂▁▃█▃▃▁▁▃▄▂▁,False,False,False,3,0.49950099800399217,0.35056179775280905,0.5183471625385581,0.35849507207831677,UP,True,94,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,RS leader,Finance,33.7
AVTNPL,90.04,85.2,93.0,84.41,False,True,True,True,False,True,1.9899361105738382,5.252429376,1.9903394797415723,True,-0.06554279525494239,True,31.29,False,0.5827629557200726,4.0,-2.17,0,False,█▆█▅█▆▆▇▁▆▇▆▄▆▇▇▄▅▇▁,False,True,False,5,0.033161216293746465,0.26709822685054885,0.052007380828312355,0.27503150117605657,FLAT,True,90,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,RS leader,Consumer Non-Durables,30.7
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.1742604565117689,0.9345387789126639,FLAT,True,99,65.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P93, CMF positive, RS leader",Health Technology,37.6
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.49459695303390316,0.6501836431133404,FLAT,True,98,65.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,31.3
MARKSANS,338.1,322.2,339.0,321.2,False,True,True,True,True,True,1.5025017556490172,107.74645182,1.5499801093277454,True,0.021890609402570267,True,37.12,False,0.9759817003431186,25.0,-0.53,0,True,▄▁▅▅▄▆▆▁▄▃▄▂▄▃▆▆▅▅█▄,False,False,False,7,0.043840691571472856,0.2554771630152246,0.06268685610603875,0.26341043734073233,FLAT,True,89,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,37.6
MANKIND,2437.8,2312.7,2452.0,2303.0,False,True,True,True,True,True,4.338794628082079,327.25758540000004,4.54389514682808,True,0.23794433697973608,True,24.31,False,0.40059322732141384,0.0,-3.14,0,True,▄█▄▇▅▇▇▄▅▅▄▆▆▅▇▇█▇▆▁,False,False,False,0,0.026658243840808726,-0.021435452793834187,0.045504408375374616,-0.013502178468326465,UP,False,51,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,37.6
EPACKPEB,241.57,228.53,247.9,225.87,False,True,True,True,False,False,4.0593253218928425,45.595322906,4.207947232409892,True,0.2136269601059414,True,26.26,False,0.6653912911276939,16.0,-0.92,0,True,▄▃▅▅▄▅▄█▃▄▆▂▃▅▂▂▂▄▄▁,False,True,False,0,0.05282196556984098,-0.1326032315978456,0.07166813010440687,-0.12466995727233787,UP,False,18,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Industrial Services,40.9
VARROC,872.55,864.8,879.9,854.8,False,True,True,True,False,True,0.6316722455533681,20.390446439999998,0.6461278742101407,False,0.18814070979335898,True,44.93,True,1.1117709647885583,37.0,-0.26,0,True,▄▆▇▃▅▅▆▇▄██▇▇▁▃▃▄▄▅▇,False,False,False,6,0.07403988183160992,0.32234598772448275,0.09288604636617581,0.3302792620499905,FLAT,True,93,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,31.3
