symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
KRN,1625.4,1578.0,1653.9,1574.9,False,True,True,True,True,True,1.1735966774882072,53.502316560000004,1.268059200540048,True,0.23716879709995833,True,60.27,True,1.1314060446780552,97.0,2.12,0,True,▄▃█▃▄▂▁▂▄▄▃▃▂▄▂▃▃▂▂▄,False,False,False,11,0.32534246575342474,0.29980007996801294,0.33423537595423825,0.2719597735590549,UP,True,89,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P97, CMF positive",Producer Manufacturing,35.7
KOPRAN,245.87,234.2,253.71,230.5,False,True,True,True,True,True,7.4539006988369305,50.073761265,8.71845085661721,True,0.12450803816480953,True,51.41,True,1.3757576568500207,59.0,0.32,0,False,▇▇█▇▆▁▅▅▅▁▂▄▄▃▅▆▆▅▇█,False,False,False,7,0.3835462269990433,0.30879378260406676,0.3924391371998568,0.2809534761951087,UP,True,89,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,38.4
MSTCLTD,785.65,738.0,795.0,729.0,False,True,True,True,True,True,2.3217687228741974,79.816619015,2.6289982253808697,True,0.31676671139862644,True,45.35,False,0.9523709521609476,46.0,0.04,0,True,█▁▁▁▅▇▃▃▄▅▄▁▆▄▄▇▆▁▇▃,False,False,False,7,0.34933447831687414,0.13722226243033941,0.35822738851768765,0.10938195602138134,UP,True,73,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Retail Trade,30.1
KABRAEXTRU,634.5,587.0,642.0,587.0,False,True,True,True,True,True,1.9458497585834433,48.14465445,2.253948639259176,True,0.265227023526279,False,32.57,False,0.7677439125002946,6.0,-1.53,0,True,▁▅▅▅▅▅▃▃▄▂▅▆▆▃▇▇█▅▅▂,False,False,False,9,0.24229074889867852,1.4422632794457275,0.25118365909949203,1.4144229730367694,FLAT,True,100,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,35.7
JINDWORLD,58.52,59.15,61.99,52.02,False,True,True,True,True,True,3.7978799329420037,549.091363436,4.575691955846338,True,0.5511356499776902,False,13.85,False,0.6456725950444046,11.0,-1.53,0,True,▄▃▄▅▄▃▅▇▇█▆█▂▃▄▁▃▃▂▃,False,False,False,4,0.5705850778314547,0.9300791556728234,0.5794779880322682,0.9022388492638653,FLAT,True,99,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,32.8
GCSL,601.85,595.5,613.2,595.5,False,True,True,True,True,True,1.768395408484408,73.595722625,2.01812468630414,True,0.2217454688245183,False,39.96,True,1.2299926126569811,56.0,-0.15,0,False,█▄▄▅▆▅▄▂▂▇▁▅▄▇▆▅▇▇▅█,False,False,False,9,0.16333236686962405,0.44605958673714574,0.17222527707043755,0.41821928032818767,FLAT,True,95,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Finance,35.1
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.7998169252101943,2.8663463330607004,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,29.2
DOLPHIN,720.4,687.0,741.4,660.0,False,True,True,True,True,True,2.5859484491715494,28.85108348,3.3150679767463793,True,0.2695798914563694,True,32.41,False,0.6385200362504433,20.0,-0.89,0,False,▅█▇▄▃▁▃▃▃▄▄▆▄▅▅▄▄▄▅▃,False,False,False,10,0.7255089820359282,0.9546872880206212,0.7344018922367417,0.9268469816116631,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,37.7
GMMPFAUDLR,1235.7,1140.0,1254.0,1134.9,False,True,True,True,True,True,5.870220604074031,158.27265738,6.8257843590555005,True,0.3144613048441936,True,38.89,False,0.7712979582122707,3.0,-1.99,0,False,▅▅▄▆▇▇▇▇██▆▆▇▆▆▄▆▇▁▄,False,False,False,11,0.243659420289855,0.5587511825922422,0.2525523304906685,0.5309108761832841,FLAT,True,97,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,35.7
IOLCP,213.04,202.9,217.5,202.5,False,True,True,True,True,True,1.9766367264670957,213.526285104,2.348409344432587,True,0.18101835472827135,True,26.63,False,0.7363982025578983,8.0,-1.41,0,False,▄▆▅▃▆█▇▆▃▅▄▁▂▂▄▃▅▁▁▁,False,False,False,8,0.2938175634641078,0.4968032038221033,0.3027104736649213,0.46896289741314523,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,32.8
PFOCUS,311.75,309.0,315.0,301.0,False,True,True,True,True,True,1.7893639092577442,53.64849635,1.9148481103075468,True,0.14875819794993475,True,35.59,False,0.7878512844920141,69.0,0.44,0,False,▅▇▇▇▆▁█▇▇▄▇▅▆▇▆▄▅▄▆▄,False,False,False,3,0.10139551316021911,0.48106798422727914,0.11028842336103262,0.4532276778183211,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Services,29.2
TATVA,1695.8,1700.0,1721.2,1646.7,False,True,True,True,False,True,1.7817264230925518,15.057177779999998,1.8188848925125038,True,-0.25813284442717227,True,51.88,True,1.0871865799096807,85.0,0.91,0,True,▄▄▅▅▄▅▄▅▆▅▆▅▁▆▃█▃▅▆▆,False,True,False,1,-0.04494255462942098,0.4178929765886288,-0.036049644428607475,0.3900526701796707,FLAT,True,94,72.0,BUILDING,SEED,,GREEN,B,WATCH_FOR_ENTRY,RS leader,Process Industries,32.8
RISHABH,809.95,739.95,815.0,739.95,False,True,True,True,True,True,1.665887775293623,62.695394675,1.9460443285130433,True,0.13874133650882212,True,37.77,False,0.8115163560186925,17.0,-0.93,0,False,▇█▅█▅▆▆▁▅▄▅▄▄▅▅▅▂▆▄▃,False,False,False,12,0.205462122339634,0.3968267655428128,0.21435503254044752,0.36898645913385475,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,35.7
WSTCSTPAPR,687.5,648.5,693.0,644.55,False,True,True,True,True,True,1.542617180637561,41.624275,1.6969856292110779,True,0.11903727259283836,True,44.5,False,0.8724292744133159,13.0,-1.06,0,False,▆▁▄▆▆▅▆▇▇▆▇▅█▇▆▅▅▆▇▅,False,False,False,9,0.1727078891257996,0.33184812088337834,0.1816007993266131,0.30400781447442027,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,35.7
TBOTEK,1705.4,1684.0,1719.9,1672.0,False,True,True,True,False,True,1.0119539141089133,29.332368380000002,1.0178994820509648,True,0.22116530285317904,True,80.8,True,1.7521983800839231,99.0,2.6,1,True,▂▃▃▂▂▃▄▁▄▄▂▂▃▁▃▂▂▃▃█,False,False,False,10,0.06454431960049933,0.18438780470866023,0.07343722980131284,0.15654749829970216,FLAT,True,79,72.0,BUILDING,BUILDING,DEL81% ▂▃▃▂▂▃▄▁▄▄▂▂▃▁▃▂▂▃▃█ P99 Z+2.6,GREEN,B,WATCH_FOR_ENTRY,"Delivery P99, CMF positive",Technology Services,29.2
IFCI,102.51,104.9,107.36,101.4,False,True,True,True,True,True,2.4885706843049222,2129.786273007,2.742219864497223,True,0.057410845303964654,False,14.15,False,0.5786729373274716,7.0,-1.51,0,False,▆█▄▆▆▆▄▅▇▆▅▆▇▅▅█▁▃▁▂,False,False,False,5,0.3484609313338596,0.32819383259911894,0.3573538415346731,0.30035352619016087,UP,True,90,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Finance,35.1
BHAGERIA,226.35,229.25,229.8,217.0,True,True,True,True,False,True,1.7349288012623318,5.30224875,1.9184443932858108,False,-0.03203481227702186,True,58.51,True,1.0326600128839822,71.0,0.67,0,True,█▆▄▇▇▅▇▅▁▅▁▃▆▇▆█▇█▆▆,False,False,False,7,0.4080870917573871,0.4403436207445115,0.4169800019582006,0.41250331433555343,UP,True,94,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,RS leader,Process Industries,32.8
SAMBHV,133.53,129.6,134.0,127.98,False,True,True,True,True,True,1.7370739974718274,32.391173280000004,1.8339625612621795,True,0.09920946962578513,True,51.72,True,1.1504838171504839,68.0,0.45,0,False,▆▇▇▅▄█▆▅▄▅▇▄█▄▁▂▅▅▃▇,False,False,False,6,0.0947774042797409,0.2078697421981004,0.10367031448055442,0.18002943578914232,FLAT,True,82,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,37.3
SMCGLOBAL,84.95,79.01,85.4,79.01,False,True,True,True,True,True,9.914909605827436,33.333369095,10.521375005221087,True,0.33472951887568536,True,46.65,False,0.6928921004359353,29.0,-0.61,0,True,▅▂▄▆▃▃▃▁▄▃▂▆▆▅▅▇▅█▁▁,False,False,False,6,0.07003400932107318,0.19765966445791627,0.07892691952188668,0.1698193580489582,FLAT,True,81,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,35.1
CARTRADE,3179.9,3004.0,3250.0,3004.0,False,True,True,True,True,True,3.346417974361883,392.12905051,3.5496838276276756,True,0.1546868696218995,True,23.0,False,0.5774976774549929,8.0,-1.56,0,True,▆▆▆▆▇▇█▅▂▃▁▃▂▆▇▆▆▄▆▂,False,False,False,5,0.15130340333091974,0.19608064394794256,0.16019631353173325,0.16824033753898449,FLAT,True,80,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Technology Services,29.2
SENORES,1497.5,1428.4,1512.0,1410.4,False,True,True,True,False,True,1.7041758434710819,60.46201175,1.7245050507866735,True,0.01566790299426268,False,52.59,True,1.20612350209277,77.0,0.69,0,True,▄▅▄▄▅▄▂▄▃▃▃▁▅▃▆█▄▄▃▆,False,True,False,7,0.0529461397834341,0.13481357987268883,0.06183904998424761,0.10697327346373076,FLAT,True,73,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,38.4
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.1667051275318152,0.4913874194970398,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.7
GUJTHEM,429.3,414.9,442.0,409.1,False,True,True,True,True,True,2.241183524760846,46.70659503,2.3432361023347315,True,0.03181498450022783,True,47.11,False,0.8458568991830504,29.0,-0.5,0,True,▂▅▅▃▅▂▂▃▄▃▃▃▃▄▁▅█▅▂▂,False,False,False,6,0.16800435314923146,0.11738677771993755,0.17689726335004496,0.08954647131097948,UP,True,71,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
RATNAVEER,306.45,307.4,316.0,303.0,False,True,True,True,True,True,0.4640169447233001,112.92844918499999,0.5486844667647668,False,0.28312561248601453,True,35.65,True,1.5327070659300501,33.0,-0.33,1,False,▅▅▅▁▂▃▃▃▃▇▇▃▄▄▄▆▆▆▆█,False,False,False,15,0.47409687815671764,0.694966814159292,0.48298978835753115,0.6671265077503339,FLAT,True,98,68.0,WATCH,NONE,DEL36% ▅▅▅▁▂▃▃▃▃▇▇▃▄▄▄▆▆▆▆█ P33 Z-0.3,GREEN,C,WATCHLIST,"CMF positive, RS leader",Non-Energy Minerals,37.3
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.10498048368550839,0.6368764423595148,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,29.2
AVALON,2352.5,2262.0,2424.0,2250.1,False,True,True,True,False,True,3.2408186332241877,388.79649875,3.519487094892011,True,0.13953059077850768,True,17.86,False,0.49066608057802985,1.0,-2.46,0,False,▄▆▆█▄▅▄▃▅▄▄▄▄▄▅▄▅▄▃▁,False,False,False,12,0.22290377917554705,0.31814870846640897,0.23179668937636055,0.2903084020574509,FLAT,True,90,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,37.0
PITTIENG,1176.2,1084.9,1228.0,1084.0,False,True,True,True,True,True,8.750205024351873,199.85425824,9.548845359029274,True,0.05386059616252104,True,22.91,False,0.4631417221756138,1.0,-3.05,0,False,▆▄▅▅▆█▄▆▆▅▄▄▅▅▅▆▆▆▆▁,False,False,False,11,0.21936554012025722,0.21886010362694308,0.22825845032107073,0.191019797217985,UP,True,83,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.7
SOLARA,697.05,643.85,711.0,639.15,False,True,True,True,True,True,3.344279276091062,152.49181617,3.7327236500059113,True,0.35411267031419824,True,29.53,False,0.7071614162386102,8.0,-1.48,0,False,█▆▆▇▆▄▆▁▃▄▄▆▆▄▅▄▆▆▅▄,False,False,False,6,0.35560093348891453,0.21925835228266566,0.36449384368972804,0.1914180458737076,UP,True,83,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
VISHNU,726.5,700.0,744.0,698.0,False,True,True,True,True,True,2.5866625995668278,29.1400603,2.8736236845224377,True,0.0736120513754606,True,45.01,False,0.8222506393861893,13.0,-0.98,0,False,▅▇█▆▅▂▆▅▆▃▄▃▃▅▄▃▃▄▁▂,False,False,False,12,0.2433681328084889,0.2045096576307719,0.2522610430093024,0.17666935122181382,UP,True,81,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,32.8
EXICOM,184.33,179.0,187.6,178.0,False,True,True,True,True,True,2.5444633563558336,77.954207681,2.911445135483938,True,0.22498031174825783,True,33.76,False,0.9307583088650869,36.0,-0.28,0,True,█▅▄▄▆▁▂▄▅▅▃▇▅▃▅▅▃▅▃▄,False,False,False,2,0.20304137841012926,0.18327128001027093,0.21193428861094277,0.15543097360131286,UP,True,79,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.7
THEMISMED,133.07,121.38,140.6,119.17,False,True,True,True,True,True,17.04672940288206,62.972556415999996,19.102751542173223,True,0.15897573521421457,True,10.3,False,0.21433104782911783,1.0,-3.17,0,False,▆▆▂▇▇▇█▇▆▄▃▃▅█▅▅▇▄▆▁,False,False,False,7,0.2210497338961277,0.18263419836473505,0.2299426440969412,0.15479389195577697,UP,True,79,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
WOCKPHARMA,2208.0,2112.5,2236.0,2076.2,False,True,True,True,True,True,5.075179696994753,952.7595072,5.74573518773144,True,0.17704921270913004,True,23.04,False,0.5372132064913262,10.0,-1.38,0,True,▃▇▄▄▇█▇▅▆▅▅▄▄▃▇▇▆▇▃▁,False,False,False,2,0.14333057166528573,0.13248192029542993,0.15222348186609924,0.10464161388647186,UP,True,72,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
MOTILALOFS,1055.0,1037.0,1058.9,1031.4,False,True,True,True,True,True,1.240797152426145,163.695066,1.3400567798091583,True,0.36097063923590716,True,49.37,True,1.2296541675487862,71.0,0.52,0,True,▆▇▆▇▁▃▄▂▃▇▁▆▅▆█▆▇▄▄▇,False,False,False,10,0.19614512471655332,0.11328021949031819,0.20503803491736683,0.08543991308136012,UP,True,70,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,29.2
SPLPETRO,802.5,774.9,805.0,771.05,False,True,True,True,True,True,3.7627829502859726,69.3050235,4.0850934841389686,True,0.4276243598405858,True,34.03,False,0.712752254186346,15.0,-0.97,0,True,█▃▆▆▆▇▆▆▆▇▇▇▇▇▁▇▇█▂▄,False,False,False,2,0.1567567567567567,0.09773613295944195,0.16564966695757022,0.06989582655048387,UP,True,67,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,32.8
AEROENTER,154.73,143.23,156.0,142.55,False,True,True,True,True,True,4.255004294959134,50.421106922999996,4.7813305553196335,True,0.23818481660680654,True,44.51,False,0.9337892837662065,48.0,-0.02,0,False,█▄▇▅▄▂▄▆▅▆█▆▁▆▆▂▅▅▆▄,False,False,False,3,0.21729210919675856,0.08735066760365418,0.22618501939757207,0.059510361194696104,UP,True,65,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.7
IONEXCHANG,439.1,413.0,454.0,409.0,False,True,True,True,True,True,16.825363092317783,215.18995655,19.265371681672583,True,0.19530863403505055,True,21.84,False,0.45353545841553317,2.0,-2.38,0,True,▇▇▅▅▅█▅▇▇▄▆▅▅▆▆▅▅▅▃▁,False,False,False,0,0.13859717360300805,0.0657766990291262,0.14749008380382156,0.037936392620168125,UP,True,61,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.7
VENUSPIPES,1805.4,1639.8,1821.0,1639.8,False,True,True,True,True,True,4.889749377161494,108.90750528,5.518621710372117,True,0.11465488335928838,True,34.59,False,0.6350109690388551,2.0,-1.85,0,True,▄▅▄▅▃▄▇▇▅█▅▄▃▅▃▆▄▄▃▁,False,False,False,0,0.11471968387256126,0.06125088173054327,0.12361259407337477,0.0334105753215852,UP,True,60,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.3
HOMEFIRST,1233.7,1209.6,1244.9,1206.1,False,True,True,True,True,True,2.664648588069341,38.95395413,2.7708492329599093,True,0.06815856950890993,True,53.58,False,0.9057407532625599,39.0,-0.27,0,True,▂▇█▃▃█▅▄▅▁▃▄▆▅▇▃▄▃▄▄,False,False,False,0,0.04409275558564674,0.05634044010617334,0.052985665786460245,0.02850013369721527,UP,True,59,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,35.1
BALAMINES,2566.8,2575.0,2629.8,2478.8,False,True,True,True,True,True,2.111305202955372,125.64588672000001,2.337594285763712,True,0.2210787784084989,False,33.62,False,0.9889544204379991,33.0,-0.4,0,False,▃▆▅█▆▇▃█▁▂▃▃▃▄▆▃▁▂▃▄,False,False,False,6,0.25448414056009017,0.3565162245005813,0.2633770507609037,0.3286759180916232,FLAT,True,92,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.8
RAYMOND,772.4,740.85,789.6,736.3,False,True,True,True,True,True,2.2229323551054065,254.3038174,2.410182106074027,True,0.5240468573860508,False,22.3,False,0.5263095785983173,4.0,-1.98,0,False,▇▇▇▇▇▇▆█▇█▅█▇▇▆▆▄▁▃▃,False,False,False,8,0.23189792663476871,0.3239629756599245,0.24079083683558222,0.2961226692509664,FLAT,True,90,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.8
GNRL,113.9,100.0,116.33,100.0,False,True,True,True,False,True,24.46230814295663,41.3294123,26.296120456378933,True,0.4710386830604895,True,43.77,False,0.7141516899305754,22.0,-0.77,0,True,▄▃▄▆▂▂▃▆▇▅█▅▇▄▂▃█▅█▁,False,False,False,3,0.09836065573770503,0.009393831974477074,0.10725356593851854,-0.018446474434480997,UP,False,47,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Energy Minerals,35.2
BODALCHEM,171.18,168.0,171.18,162.8,False,True,True,True,True,True,1.4042549607507413,84.052495476,1.7874083789675668,True,0.48374841195058516,True,39.67,False,0.9546384309950668,8.0,-1.28,0,False,▇█▇▆▆█▅█▄▆▆▂▅▅▆▂▁▃▃▅,False,False,False,13,1.4859134475747897,1.650255457501161,1.4948063577756032,1.622415151092203,FLAT,True,100,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.8
OAL,537.35,519.9,544.7,491.05,False,True,True,True,True,True,1.0158295912323905,7.442351235000001,1.2193533505760135,True,0.59850124535421,True,50.98,True,1.036294707741719,25.0,-0.58,0,False,█▇▇▅▆▆▅▅▅▇▆▁▁▂▃▄▄▅▃▅,False,False,False,6,0.4202458041495969,0.7118509079324629,0.4291387143504104,0.6840106015235048,FLAT,True,98,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.8
