symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
GLAXO,3032.4,2877.3,3054.9,2851.0,False,True,True,True,True,True,15.253597256020763,416.83764612000004,17.220645580387107,True,0.5871221406591663,True,31.9,False,0.5557152438440165,0.0,-3.27,0,True,▅▄▅▇▄▆▅▄▄▅▅▆▅▄▆▆█▇▅▁,False,False,False,12,0.18787214039486044,0.39427100096556167,0.16991183189401138,0.3232194003457254,FLAT,True,92,78.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Health Technology,28.9
HCG,745.25,716.05,755.0,709.3,False,True,True,True,True,True,2.376223605202695,30.26773255,2.528479991545824,True,0.3140338265537434,True,78.58,True,1.3630292622851294,94.0,1.81,0,False,▂▃▄▅▄▅▄▅▇▃▄▄▁▃▃▂▄▇▅█,False,False,False,7,0.11073850510470229,0.17177672955974832,0.09277819660385322,0.10072512893991203,FLAT,True,73,76.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P94, CMF positive",Health Services,39.1
SIGMAADV,691.35,691.35,691.35,691.35,False,True,True,True,True,True,0.15358272598723896,6.176866575,0.2198669787478538,False,0.2364347761787911,False,100.0,True,1.608492842206852,100.0,3.31,1,False,▂█▄▄▂▁▃▂▂▁▁▅▂▂▂▂▂▄▄█,True,False,False,15,0.977828636818767,3.072993990809473,0.9598683283179179,3.0019423901896367,FLAT,True,100,75.0,BUILDING,NONE,DEL100% ▂█▄▄▂▁▃▂▂▁▁▅▂▂▂▂▂▄▄█ P100 Z+3.3,GREEN,B,WATCH_FOR_ENTRY,"Delivery P100, CMF positive, RS leader",Technology Services,35.0
SETL,309.6,310.0,312.85,305.9,False,True,True,True,True,True,0.8905933435257751,19.78325424,0.947963442135759,False,0.13650266445799727,True,65.06,True,1.167728618863861,90.0,1.21,0,True,▅█▅▇▄▃▃▅▅▆▁▄▅▆▃▆▅▅▆▇,False,False,False,7,0.07556018759770722,1.0093457943925235,0.05759987909685815,0.9382941937726872,FLAT,True,99,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive, RS leader",Health Technology,28.9
ICIL,443.8,434.0,449.4,424.1,False,True,True,True,True,True,1.4525988794553817,111.46738204,1.5029108135455485,True,0.23144562839396476,True,18.13,False,0.44579957460934133,4.0,-2.15,0,True,▆▆▆█▇▆███▅▆▆▇▇▃▆▆▆▁▃,False,True,False,2,0.11507537688442215,0.3619763694951663,0.09711506838357309,0.29092476887533003,FLAT,True,91,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.2
HAPPYFORGE,2307.9,2280.0,2340.0,2220.2,False,True,True,True,True,True,1.2659573991734168,39.15006165,1.5456198465342839,True,0.4133931786111251,True,48.22,False,0.9658197550399087,28.0,-0.55,0,True,▅▄▄▃▆▇▅▅▁▃▄▄▆█▃▆▄▅▄▄,False,False,False,18,0.4503236347640296,0.7077845197572887,0.4323633262631805,0.6367329191374524,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,34.0
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4579604957486789,0.689803162906063,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.2
NILKAMAL,2033.8,1848.7,2105.0,1832.5,False,True,True,True,True,True,13.421147768542063,289.55454656,15.180383896325301,True,0.340052175506378,True,7.66,False,0.1830499563882284,0.0,-3.85,0,False,▆▆▅▄▃▆▅█▅▇▆▇▇▆▇▆▇▇▇▁,False,False,False,6,0.26771800785389277,0.6240517447895872,0.2497576993530437,0.553000144169751,FLAT,True,97,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Durables,30.5
AVALON,2245.6,2199.9,2269.4,2070.0,False,True,True,True,True,True,1.75450302022282,209.15540855999998,2.0746164647950964,True,0.26599267068015386,True,33.77,False,0.8505226042060196,15.0,-0.91,0,False,▅▇▅▇▆▁▅▆▄▅▄▁▅▄▅▅█▄▅▄,False,False,False,10,0.28783621035728624,0.4653181076672104,0.2698759018564372,0.3942665070473741,FLAT,True,94,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,34.8
YUKEN,937.9,900.0,949.7,882.55,False,True,True,True,True,True,6.762455299350158,7.4225406,8.02382999504897,True,0.36020892005526,True,61.15,False,0.838463753410758,23.0,-0.64,0,False,▄▅▆▅▅▄██▇█▁▃▇▇▂▂▅▂▄▃,False,False,False,9,0.3078156592065817,0.3966197602561239,0.28985535070573265,0.3255681596362876,FLAT,True,92,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,34.0
UDS,216.63,208.52,218.25,208.52,False,True,True,True,True,False,3.2618899988041394,25.556036066999997,3.4171834202722,True,0.34171388809284803,True,66.88,True,1.358824844064284,96.0,1.68,0,False,▂▄▃▆▄▆▃▄▅▂▃▅█▇▁▄▇▆▄█,False,False,False,15,0.1044098903900077,0.19460681592588513,0.08644958188915863,0.12355521530604885,FLAT,True,76,72.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P96, CMF positive",Commercial Services,29.8
VIYASH,271.4,253.7,275.45,253.4,False,True,True,True,False,True,3.673362179653696,201.48917837999997,3.8005708139362584,True,0.056873148327803165,True,40.46,False,0.7331436751408846,4.0,-1.75,0,True,▅▆▅█▄▇▆▄▆▆▆▅▇▁▄▂█▅▅▂,False,True,False,0,0.05705939629990264,0.07570352754657139,0.03909908779905358,0.004651926926735106,UP,True,54,72.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,28.9
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.258293390611364,0.8773293126409294,UP,True,99,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,35.8
HAL,5015.8,4940.0,5047.0,4924.2,False,True,True,True,True,True,1.4994755143320588,760.26537078,1.5687739248851051,True,0.3482969078140083,False,64.56,True,1.4166904390950386,98.0,2.29,0,True,▅▄▄▂▃▆▄▃▄▇▄▃▄▅▁▁▇▃▅█,False,False,False,8,0.11444886351012062,0.1968026723932237,0.09648855500927156,0.1257510717733874,FLAT,True,77,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P98, CMF positive",Electronic Technology,34.8
ASTERDM,800.2,779.9,835.0,766.1,True,False,False,True,False,True,94.40180854081254,5916.44722212,90.87460166867332,False,-0.033985697910412324,True,84.28,True,1.527115910779322,100.0,3.1,1,True,▃▆▅▄▅▂▄▄▅▃▁▃▃▄▂▁▃▄▄█,False,True,False,10,0.0008755472170107748,-0.015623077869356572,-0.01708476128383829,-0.08667467848919286,UP,False,31,71.0,BUILDING,SEED,DEL84% ▃▆▅▄▅▂▄▄▅▃▁▃▃▄▂▁▃▄▄█ P100 Z+3.1,GREEN,B,WATCH_FOR_ENTRY,Delivery P100,Health Services,39.1
DEEDEV,644.6,657.25,667.0,637.25,True,True,True,True,False,True,0.20678498218804792,5.8578025,0.2778990819974498,False,0.08504783171072197,True,64.79,True,1.283872821488373,93.0,1.44,0,True,▂▂▇▂▁▅▃▄▁▂▃▄▄▅▅█▇▄▃▆,False,False,False,16,0.5202830188679246,1.0854092526690389,0.5023227103670755,1.0143576520492026,FLAT,True,100,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P93, CMF positive, RS leader",Producer Manufacturing,34.0
MATRIMONY,552.35,540.8,555.0,537.0,False,True,True,True,True,True,0.3101599519072726,1.886551425,0.32820559088908363,False,0.5178980297188965,True,82.71,True,1.181934451295755,90.0,1.29,0,True,▅▃▇▇▆▆▄▇▇▆▇▇█▁▃▅▇▆▆▇,False,False,False,10,0.28468426561228055,0.39817744589292503,0.2667239571114315,0.32712584527308874,FLAT,True,93,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive, RS leader",Technology Services,35.0
KENNAMET,3616.1,3527.7,3687.8,3501.6,False,True,True,True,False,True,4.389167612199423,58.051422960000004,4.668846805302207,True,0.12258570822400418,True,63.54,True,1.0625506902231623,54.0,0.11,0,False,▄▃▇▆▆▆█▆▅▅▄▄▄▅▃▁▃▄▅▅,False,False,False,6,0.31418084023840676,0.3149454545454544,0.2962205317375577,0.24389385392561813,UP,True,88,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,34.0
RISHABH,695.0,665.9,701.9,660.25,False,True,True,True,True,True,2.2410361009472184,38.08878,2.3465174430189206,True,0.17727236837764185,True,48.78,False,0.9617792324299812,47.0,0.02,0,True,▆▅▁▇▅▅▄▅▇█▇▅▇▆█▅█▄▅▅,False,False,False,5,0.0713735162632958,0.30198576245784947,0.053413207762446735,0.23093416183801319,FLAT,True,88,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,34.0
ANANTRAJ,631.55,627.0,640.5,621.0,False,True,True,True,True,True,1.7730964185875662,268.51320837,1.8224615084946256,True,0.05496073401686597,True,41.27,False,0.9734868141718169,79.0,0.77,0,True,▂▄▃▁▁█▆▂▁▃▄▃▁▄▁▃▃▃▄▃,False,False,False,13,0.024661312565912086,0.2160392798690669,0.006701004065063021,0.14498767924923062,FLAT,True,80,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Durables,30.5
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.13985190883015264,0.4481761252861616,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.0
DEEPINDS,667.35,717.95,720.0,656.7,True,True,True,True,False,True,0.6056073483396757,41.570299260000006,0.6758956502191599,False,0.2650641502677072,False,58.75,True,1.5532876820981942,92.0,1.29,1,False,▆▆▁▁▂▃▃▁▄▅▆▃▇▄▅▆▅▆▅█,False,False,False,9,0.4214057507987221,0.341272233946337,0.40344544229787305,0.2702206333265007,UP,True,90,69.0,WATCH,SEED,DEL59% ▆▆▁▁▂▃▃▁▄▅▆▃▇▄▅▆▅▆▅█ P92 Z+1.3,GREEN,C,WATCHLIST,"Delivery P92, CMF positive, RS leader",Industrial Services,35.8
GKSL,156.99,153.46,161.22,152.0,False,True,True,True,True,True,2.524218421151342,22.872296973,2.761631625907026,True,0.2546993768846696,False,34.08,False,0.6590282813633067,22.0,-0.9,0,True,▅▄█▆▅█▄▅▃▂▁▃▁▄▃▅▅▂▃▂,False,False,False,3,0.22753929157870045,0.21697674418604662,0.2095789830778514,0.14592514356621034,UP,True,80,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,39.1
MAXESTATES,490.15,479.8,510.0,479.0,False,True,True,True,True,True,3.7810478546042794,22.362897689999997,4.208858695557363,True,0.13602556401238255,False,37.93,False,0.6681345781222476,6.0,-1.5,0,True,▅▆▅▅▆█▅█▇▇▅▅▆▆▄▄▆▁▂▂,False,False,False,3,0.2511805998723675,0.10805922911721466,0.23322029137151845,0.037007628497378375,UP,True,62,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,28.1
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.07812726498384581,0.5936651481486366,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,34.2
BLUSPRING,119.86,111.25,120.76,110.0,False,True,True,True,False,True,2.263047816384668,10.45964283,2.3849671322322474,True,0.06279705053967144,True,48.6,False,0.9864715374544569,24.0,-0.56,0,True,▇▄▄▆▁▅█▄▆▇▅▂▇█▄▃▆█▆▅,False,False,False,0,0.10930124942156416,0.3924256505576209,0.0913409409207151,0.3213740499377846,FLAT,True,92,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Commercial Services,29.8
RAMRAT,484.65,472.7,492.0,471.5,False,True,True,True,True,True,0.8797560128042656,13.39233345,0.9383631738139565,False,0.32608048573908927,True,53.37,True,1.0521231715491068,53.0,0.11,0,True,▄▃▇▆▇▅▁▄▁▅▁▃▅▅█▆▃▅▅▅,False,False,False,6,0.16334613538166098,0.3477474972191321,0.14538582688081192,0.27669589659929583,FLAT,True,90,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.0
ASIANENE,478.75,466.0,483.85,461.0,False,True,True,True,True,True,2.04977403048565,69.959546,2.3686126590142544,True,0.3944883009717981,True,30.74,False,0.719106380490087,10.0,-1.37,0,False,▆▆▃▄▆▄▅▅█▇▆▄▇▅▇▇▅▂▁▂,False,False,False,10,0.3653215457008414,0.30095108695652173,0.34736123719999235,0.22989948633668544,UP,True,88,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Energy Minerals,42.6
UTTAMSUGAR,300.99,291.7,306.79,286.51,False,True,True,True,True,True,3.0602474440321186,20.876004222,3.522632434496752,True,0.3014722736501131,True,26.86,False,0.6064574396026191,6.0,-1.44,0,False,▆▅▇██▇▄▁▁▅▆▄▅▅▅▂▃▄▄▁,False,False,False,10,0.291747135316081,0.29664412182828603,0.2737868268152319,0.22559252120844975,UP,True,87,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,34.2
EXCELINDUS,1133.25,991.05,1148.55,990.9,False,True,True,True,True,True,96.95335350594847,119.643888675,109.85718346036852,True,0.7025775128284639,True,7.26,False,0.11253545796971152,0.0,-4.58,0,False,▆▇▆▇▇█▇█▇▆▇██▇██▇▇▇▁,False,False,False,6,0.19515924910356452,0.24656253437465625,0.17719894060271546,0.17551093375481996,UP,True,83,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,34.2
AEQUS,263.0,262.0,269.0,255.14,False,True,True,True,True,True,1.7085021086069057,140.0270912,1.8698077795148191,True,0.047116291822115734,True,35.95,False,0.8180308098391245,47.0,-0.13,0,True,▆▁▄▅▆▁▄▄▇▇▆▄▅▃▇▅▄█▅▃,False,False,False,2,0.12933699759532802,0.42849383520721296,0.11137668909447895,0.3574422345873767,FLAT,True,93,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,34.8
SOLARINDS,19970.0,20290.0,20314.0,19480.0,True,True,True,True,False,True,4.23996475829685,964.888493,4.4215670517158285,False,0.4063112835343604,False,37.67,True,1.0562027729879018,40.0,-0.34,0,True,▅▃▄▇▇█▇▆▆▆▅▅▅▅▇▂▁▃▅▆,False,False,False,5,0.08138842259164991,0.09167441097687634,0.06342811409080085,0.020622810357040056,UP,True,59,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,34.2
GOKULAGRO,243.02,236.94,245.49,235.0,False,True,True,True,True,True,1.5309243491661921,20.476573576000003,1.6419662581312449,True,-0.22023587065205633,True,48.97,True,1.188159650612641,88.0,1.13,0,True,▄▃▄█▆▁▄▄▃▃▆▄▅▅▅▄▆▄▆▆,False,False,False,4,0.14534828918842502,0.04313860153667859,0.12738798068757595,-0.027912999083157697,UP,False,47,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,34.2
COMSYN,280.55,281.95,284.98,277.22,False,True,True,True,False,True,0.09756702589920938,4.13132319,0.11759363266110888,False,0.18199202501114248,True,75.47,True,2.154131582703011,93.0,1.41,1,False,▄▅▅▃▃▂▁█▄▆▂▄▂▂▄▃▄▆▄█,False,False,False,9,0.46662136023838174,0.8335402914842169,0.4486610517375327,0.7624886908643806,FLAT,True,99,66.0,WATCH,SEED,DEL75% ▄▅▅▃▃▂▁█▄▆▂▄▂▂▄▃▄▆▄█ P93 Z+1.4,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Process Industries,34.2
SUDEEPPHRM,1157.0,1098.6,1159.3,1098.55,False,True,True,True,True,True,1.1491383340806118,52.0265876,1.3591462926498583,True,0.2487667666553706,True,54.73,True,1.2545127388170034,78.0,0.7,0,False,▆█▅▃▂▆▃▄▅▁▁▅▃▃▂▅▃▅▇▇,False,False,False,12,0.36923076923076925,0.5601402373247033,0.3512704607299202,0.489088636704867,FLAT,True,96,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,28.9
UTLSOLAR,482.4,472.0,490.0,469.9,False,True,True,True,True,True,1.3878372863317723,29.6922024,1.6129679602290619,True,0.2401541545280827,True,36.75,False,0.7488995761330289,6.0,-1.38,0,False,▅▄▇█▆▄▅▅▆▅▅▄▃▅▅▁▂▁▁▁,False,False,False,7,0.2761904761904761,0.5350835322195704,0.25823016768962703,0.4640319315997341,FLAT,True,96,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,34.8
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.13745398347635396,0.8555539039673199,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,28.9
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.4577904799984882,0.5711987681679964,FLAT,True,98,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,34.0
MAZDOCK,2582.9,2571.0,2603.7,2554.0,False,True,True,True,True,True,1.2790727435687774,282.03589115,1.3495137540682476,True,0.22987219024215919,True,38.48,True,1.293967314547044,94.0,1.72,0,False,▂▂▄▆▄▁▁▃▆▃▂▄█▆▂▄▅▅▃▇,False,False,False,5,0.10248420693187632,0.0563144119090464,0.08452389843102726,-0.014737188710789884,UP,False,50,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Producer Manufacturing,34.0
SEAMECLTD,1635.7,1585.9,1646.6,1564.8,False,True,True,True,True,True,1.3905334898954547,22.062812309999998,1.508594873756473,True,0.06709933931715925,True,64.84,True,1.0720633582169756,87.0,0.99,0,True,▄▄▂▂▂▁▃▂▂▃▂▂▄▄▁█▁▆▂▄,False,False,False,1,0.19333187422484865,0.03211761736496732,0.1753715657239996,-0.038933983254868965,UP,False,44,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,35.8
DIVGIITTS,1267.4,1266.95,1279.4,1245.2,False,True,True,True,False,True,0.7347581469686664,24.596685280000003,0.7716595326960908,False,0.06079964071047053,True,58.55,True,1.3371548633155959,63.0,0.29,0,True,▅▄▅▅▇▆▆▇▆█▆▅▆▇▁▄▄▆▆█,False,False,False,7,0.33396484580570474,0.6278980155417124,0.31600453730485567,0.5568464149218761,FLAT,True,97,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,34.0
PGIL,2413.7,2354.0,2435.7,2326.5,False,True,True,True,False,True,0.2851444912876876,14.91063175,0.2948463274456667,False,0.38808125567343443,True,50.07,True,1.1568720324395512,68.0,0.35,0,True,█▆▇█▅▆▆▆▇█▃▁▄▅▇▆▇▆▇▇,False,False,False,11,0.20414068346220993,0.47024425899981703,0.18618037496136086,0.39919265837998075,FLAT,True,95,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Non-Durables,36.5
