symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
MMFL,603.55,577.0,607.0,568.1,False,True,True,True,True,True,4.039815954068732,28.26847135,4.534279166998747,True,0.2584274400838588,True,53.49,False,0.9479000531632112,49.0,0.11,0,True,▄▄▁██▅▅▄▃▅█▆▃▇▆▆▆▄▅▄,False,False,False,17,0.1831993726720249,0.30978732638888884,0.16084959279609268,0.272930383182701,FLAT,True,90,78.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.5
BHAGYANGR,276.0,250.1,285.49,250.1,False,True,True,True,True,True,4.031814094917344,55.9844472,5.6121670223747735,True,0.1649743389507399,True,32.67,False,0.7760832383124289,8.0,-1.71,0,False,▅▅▅██▁▃▃▃▂▅▄▇▆█▇▇▇▂▃,False,False,False,11,0.8778065042862977,0.6453055141579731,0.8554567244103655,0.6084485709517853,UP,True,98,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.5
NGLFINE,3428.5,3426.0,3529.0,3350.1,False,True,True,True,True,True,2.1227083984786894,5.00389575,2.2604641087940247,True,0.11708512453494539,True,52.59,True,1.010636764578709,32.0,-0.46,0,True,▄▁▅▅▄▂█▃▅▅▃▅█▇▆▆▄▇▆▅,False,False,False,12,0.0676361598106685,0.2709445432977462,0.045286379934736276,0.23408760009155838,FLAT,True,87,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,30.1
INDIGOPNTS,1128.6,1091.7,1133.8,1090.7,False,True,True,True,True,True,1.8064401338458096,10.65635406,1.8996931394691075,True,0.1836346953370463,True,57.75,True,1.1700349490958821,81.0,0.74,0,True,▄▃█▃▁▃▄▆▂▃▄▄▄▄▂▅▅▅▃▆,False,False,False,4,0.0841498559077809,0.1294470853139853,0.06180007603184867,0.09259014210779748,FLAT,True,69,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
AMBIKCO,1826.0,1827.0,1840.0,1791.0,False,True,True,True,True,True,4.071414653156664,7.6306714,4.256230097376921,True,0.06272016207132582,True,61.65,True,1.0747533210139115,53.0,0.04,0,True,▅▇▄▄▂▅█▇▅▅▁▇█▆▄█▄▆▃▆,False,False,False,6,0.036440004540810644,0.09927156703389328,0.014090224664878415,0.06241462382770546,FLAT,True,62,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
PANAMAPET,494.95,477.95,500.7,472.35,False,True,True,True,False,True,3.9773704013898263,54.56675265,4.168543767784556,True,0.22933484284115385,True,41.14,False,0.9290351719076385,21.0,-0.76,0,True,▇█▇▅▅▇▃▄▅▂▁▇▅▅█▆▆▇▇▅,False,False,False,3,0.1591334894613583,0.45466568699485665,0.13678370958542607,0.41780874378866883,FLAT,True,95,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,39.7
AEGISLOG,1400.0,1398.0,1497.8,1340.4,False,True,True,True,True,True,1.9733944684096405,459.46544,2.090284465037611,True,0.12248096413838236,False,17.07,False,0.5705023227833295,9.0,-1.65,0,True,▃▄▃▂▅▂▁▄▁▁▄▅▅▄█▆▄▅▄▂,False,False,False,3,0.10750731745906195,0.9607843137254901,0.08515753758312972,0.9239273705193023,FLAT,True,100,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Distribution Services,36.5
KABRAEXTRU,477.6,457.0,485.45,452.85,False,True,True,True,True,True,3.5813908187885595,52.59827904,4.4815721559776485,True,0.34050324854888986,True,37.95,False,0.9642380740646637,10.0,-1.27,0,False,█▃▁▄▆▂▃▆▆▄▄▃▅▄▄▅▃▆▇▄,False,False,False,15,0.6154236428209032,1.0950125016449532,0.593073862944971,1.0581555584387654,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.5
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.45357102437359575,0.7239978203197115,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,39.7
ASKAUTOLTD,678.8,637.55,687.7,626.15,False,True,True,True,True,True,7.490670049151479,627.6503836,8.434367289440468,True,0.645902302245564,True,7.53,False,0.14867613086658638,0.0,-4.27,0,False,▆█▇▇█▆▇▇█▇▆▇▇█▇█▆▅▁▁,False,False,False,14,0.4143139910407334,0.47677580767975636,0.3919642111648012,0.43991886447356854,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.5
MACPOWER,1581.0,1534.9,1604.7,1479.0,False,True,True,True,True,True,1.2154444040304486,7.3699896,1.3382395154046371,True,0.18733799273751975,True,55.16,True,1.1172663837716854,51.0,0.24,0,True,▇▇▃▅▅▇▇▅█▇█▆▇▃▁▃▅▆▆▇,False,False,False,4,0.15208044888144,0.4975845410628019,0.12973066900550778,0.4607275978566141,FLAT,True,96,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,38.5
RBA,90.25,87.7,91.8,86.6,False,True,True,True,True,True,3.337007971235689,452.2987411,3.6340578195376367,True,0.1584972447565804,True,19.38,False,0.35672541530532414,1.0,-3.39,0,False,▆▇▆▆▇▆▆██▇▅▅▇▇▆▇▇▃▁▂,False,False,False,3,0.2118974083523566,0.3066454321702621,0.18954762847642437,0.26978848896407426,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Services,35.0
SCI,308.6,302.45,311.0,300.55,False,True,True,True,True,True,2.5431006222954093,173.86752364,2.732864553793664,True,0.03505596150038167,True,45.31,True,1.302666570833034,95.0,1.79,0,True,▄▁▁▃▃▅▃▅▇▄▃▅▃▅▃▅█▂▅▇,False,False,False,0,0.11147127678732227,0.016971494480145122,0.08912149691139004,-0.019885448726042698,UP,False,41,72.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P95, CMF positive",Transportation,34.8
SAILIFE,1413.5,1394.5,1449.8,1386.6,False,True,True,True,True,True,3.320644000863771,181.49552025,3.6382503269677873,True,0.18978296872862963,False,56.01,True,1.0424246936097747,62.0,0.15,0,True,▅▂▂▁▄▂▄▃▃▄█▁▆▃█▁▂▄▃▄,False,False,False,16,0.14509073233959802,0.24955799151343694,0.12274095246366579,0.21270104830724912,FLAT,True,86,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Commercial Services,35.1
POONAWALLA,490.85,483.0,494.0,475.6,False,True,True,True,True,True,2.106265268359111,138.956837155,2.1952051706454845,True,0.04788572644272393,True,59.51,True,1.258458805616647,94.0,1.43,0,False,▇▅▆▅▅▅▁▄▆▅▄▅▆▇▄▆▆▆▇█,False,False,False,5,0.058208472566562364,0.2442332065906212,0.035858692690630134,0.20737626338443338,FLAT,True,85,71.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P94, CMF positive",Finance,34.6
ENGINERSIN,242.39,240.27,245.75,236.26,False,True,True,True,True,True,2.5999448042100126,100.280330372,2.715355630205736,True,0.11913558335051874,True,46.07,True,1.061753148730713,71.0,0.56,0,True,▃▆▆▆▂▆▁▅▂▂▃▆▃▄▅█▅▇▁▅,False,False,False,0,0.021492688271735005,0.034087030716723365,-0.0008570916041972243,-0.0027699124894644545,UP,False,46,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Industrial Services,33.3
SUNFLAG,388.95,379.5,394.4,379.0,False,True,True,True,True,True,4.295984794043647,34.842685530000004,4.684782688028647,True,0.0608424924803581,True,59.96,True,1.1446243127672573,81.0,0.93,0,True,▄▂▆▅▁▃▃▄▄▃▁▆▄▄▅█▄▃▇▆,False,False,False,0,0.16225907664724337,-0.007400791119050787,0.13990929677131114,-0.04425773432523861,UP,False,34,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,44.0
DDEVPLSTIK,310.6,288.4,313.0,287.65,False,True,True,True,True,True,6.5345184117249975,23.25660984,7.1165481157485715,True,0.2225624653259503,True,43.87,False,0.8465189873417721,12.0,-1.07,0,True,▃▅▁▁▄▄▂▅▇█▄▆▆▅▄▅▃▅▅▃,False,False,False,5,0.12089498376037522,0.2885293507571043,0.09854520388444299,0.25167240755091647,FLAT,True,89,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
CONSOFINVT,290.91,275.01,293.4,275.01,False,True,True,True,True,True,3.792367120038873,2.4747713700000005,4.174465320971738,True,0.4410160783541028,True,74.11,True,1.1636597735801655,82.0,0.89,0,False,▂▂▂▅██▂▁▆▆▄▄▃▇▃▇█▂▃▇,False,False,False,7,0.2901237305423745,0.28978053646641544,0.2677739506664423,0.2529235932602276,UP,True,89,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,34.6
SUNDRMFAST,1085.25,1037.05,1094.6,1021.3,False,True,True,True,True,True,5.032520450958887,75.91388865,5.6373928923434775,True,0.28250153741848133,True,73.13,True,1.1598639186049278,88.0,1.13,0,False,▃▅▅▃▄▃▃▄▃█▇▅▁▅▂▄▆▄▅▆,False,False,False,15,0.1590217333262134,0.24734210677547264,0.13667195345028116,0.21048516356928482,FLAT,True,85,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,38.5
CHOLAFIN,1940.0,1882.0,1952.5,1871.3,False,True,True,True,True,True,1.7306248775362925,507.702074,1.8697394819366513,True,0.09755908475649333,True,57.81,True,1.032764041732171,49.0,-0.02,0,False,▆▂▂▄▅▆▄▇▄█▅▅▁▂▆▄▃▇▅▅,False,False,False,5,0.08264970143423178,0.2377974861226313,0.06029992155829955,0.20094054291644348,FLAT,True,84,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,34.6
BASF,4125.0,4050.0,4186.0,4012.3,False,True,True,True,True,True,2.5704752825820507,71.630625,2.7102385384924674,True,0.06713943016926026,True,37.0,False,0.7618420104392944,8.0,-1.34,0,True,▅▇▄▇▆▅▆▃▅▅▄▆▅▆▆█▆▁▂▃,False,False,False,3,0.18626520576309202,0.2025537869511982,0.1639154258871598,0.16569684374501037,FLAT,True,80,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
NAVINFLUOR,8650.0,7950.0,8775.5,7834.5,False,True,True,True,True,True,30.674172508051637,3333.27058,34.68283528952183,True,0.39456546799473363,True,14.78,False,0.2572828631857467,0.0,-3.6,0,True,▆▆▆█▆▇▅▅▇█▆▆███▆▆▅▆▁,False,False,False,8,0.124983743009494,0.1940092483953344,0.10263396313356177,0.15715230518914658,FLAT,True,78,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
TEXINFRA,113.48,111.9,113.99,110.83,False,True,True,True,False,True,1.4026465690707477,1.9079732839999999,1.3986499773166272,True,0.3633790578550971,True,84.12,True,1.1609884687842884,98.0,1.9,0,True,▆▆▅▇▅█▅█▇▆▄▆▇█▆▆██▁█,False,True,False,4,-0.005869469995619769,0.17705632195830323,-0.028219249871552,0.1401993787521154,FLAT,True,75,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P98, CMF positive",Utilities,34.3
SUDARSCHEM,1115.6,1090.0,1134.5,1080.2,False,True,True,True,True,False,1.8932110186220021,57.83683171999999,2.0361769989843292,True,0.10127857436673779,True,61.26,True,1.2587197057645088,88.0,1.11,0,False,▄▂▂▃▃▁▂▂▁▃▂▃▁▂█▃▂▂▃▄,False,False,False,10,0.184351611019693,0.13970475558052797,0.16200183114376077,0.10284781237434015,UP,True,70,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
IRMENERGY,293.0,277.05,303.0,266.1,False,True,True,True,True,False,10.950059956267193,18.1940108,12.161961258660591,True,0.14768338717967402,True,52.56,True,1.0976526605964414,82.0,0.87,0,True,▅▃▅▄▄▄▄▃▆▁▅▂▅▄▂█▇▅▇▅,False,False,False,1,0.11512844909609887,0.08098136875115292,0.09277866922016664,0.044124425544965096,UP,True,57,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Energy Minerals,48.1
SIRCA,449.95,444.45,452.7,441.0,False,True,True,True,True,False,1.7604523107394678,25.159359204999998,1.9414315487498677,True,0.24287773533579066,True,27.97,False,0.6545139701408715,37.0,-0.39,0,True,▇▃▂▇▆▅█▇█▅▅▇▅▂▂▄▆▂▂▁,False,False,False,4,0.14374682257244542,0.0734820469998807,0.12139704269651319,0.03662510379369288,UP,True,55,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,39.7
JPOLYINVST,1065.8,1049.9,1084.5,1038.3,False,True,False,True,False,False,7.5935234133518215,5.60323034,7.479774748935122,True,0.09229663188446356,True,91.2,True,1.5450949166038408,100.0,2.79,1,True,▅▇▄▄▁▄▄▅▅▃▅▂▅▅▄▃▇▅▃█,False,False,False,0,-0.0005626406601652034,0.054308042338510276,-0.022912420536097433,0.017451099132322456,FLAT,True,50,70.0,BUILDING,BUILDING,DEL91% ▅▇▄▄▁▄▄▅▅▃▅▂▅▅▄▃▇▅▃█ P100 Z+2.8,GREEN,B,WATCH_FOR_ENTRY,"Delivery P100, CMF positive",Finance,34.6
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.13546243745506947,0.48237078269981004,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,38.5
VRLLOG,284.65,282.1,294.5,282.1,False,True,True,True,True,True,1.6746712590889545,33.95794797999999,1.810846950686166,True,0.1865870374537316,False,43.04,False,0.7438195062517822,8.0,-1.2,0,True,▅▄▅▄▅▅█▄▆█▅▁▄▄▄▄▅▁▃▃,False,False,False,5,0.237877799521635,0.21179225202213692,0.21552801964570278,0.1749353088159491,UP,True,81,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,34.8
KTKBANK,306.8,299.55,316.8,297.3,False,True,True,True,True,True,2.768273603727029,239.14750132000003,2.995484666280401,True,0.20723264801026944,False,48.07,False,0.9046342037167725,46.0,-0.1,0,True,█▅▇▂▆▄▄█▂▆▃▆▆█▁▂▅▆█▄,False,False,False,13,0.14477611940298507,0.12856354607320197,0.12242633952705284,0.09170660286701415,UP,True,68,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,34.6
AEGISVOPAK,288.7,280.95,299.95,277.95,False,True,True,True,False,True,1.5483443335830451,97.91500120999999,1.5427774826934564,True,0.1334580303122461,True,21.65,False,0.6233534399608425,5.0,-1.8,0,False,▄▃▆▆▇▅▄█▂▃▃▇▃▅▆▇▇▇█▁,False,False,False,3,0.047798787790803265,0.4030909797822706,0.025449007914871036,0.3662340365760828,FLAT,True,94,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Transportation,34.8
KOLTEPATIL,429.3,402.25,438.0,402.25,False,True,True,True,True,True,12.403056765676233,52.428219569999996,13.77805443439951,True,0.14320982961304352,True,21.46,False,0.39743684717386474,3.0,-2.54,0,False,█▅▆▇▇▆▆▆▇█▇█▇▇▅▆▃▇▅▁,False,False,False,7,0.18788046485888232,0.13842482100238662,0.1655306849829501,0.1015678777961988,UP,True,70,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,34.6
JAIBALAJI,80.87,75.0,84.25,70.05,False,True,True,False,False,False,2.8698234848400936,70.715024708,2.9321160343909725,True,0.15603340918188408,True,38.02,True,1.0810964513193813,37.0,-0.39,0,True,▃▆█▆▅▁▄▄▄▃▄▅▅▄▅▅▆▁▇▆,False,False,False,8,0.17646203084084977,0.1231944444444446,0.15411225096491754,0.08633750123825679,UP,True,67,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,44.0
DCBBANK,194.93,189.12,196.71,189.12,False,True,True,True,False,True,1.9465406254132327,54.634200680000006,1.9972218103054498,True,-0.30826867981415645,True,62.99,True,1.2249025270056102,95.0,1.64,0,True,▆▆▆▅▆▆▆█▆▅▄▁▅▅▇█▅▆▅█,False,False,False,3,0.04795441105316933,0.08584001782531181,0.025604631177237103,0.04898307461912399,FLAT,True,59,68.0,WATCH,SEED,,GREEN,C,WATCHLIST,Delivery P95,Finance,34.6
MIDHANI,434.25,416.1,441.9,415.05,False,True,True,True,True,True,7.943366547723749,137.781488925,8.464116422369132,True,0.06556637456212093,True,30.25,False,0.6960023008340523,17.0,-0.87,0,True,▂▆▃▁▄▄▃▁▇▄▃▅█▇█▅▆█▅▁,False,False,False,0,0.059792556436851774,0.04274222595749788,0.037442776560919544,0.005885282751310061,UP,True,47,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,44.0
MOREPENLAB,79.42,76.39,83.5,75.11,False,True,True,True,True,True,6.32997541805326,798.745452802,7.419788485364977,True,0.2686489608441499,False,12.85,False,0.3890343773179334,1.0,-2.81,0,False,▅▆▅▆▆▇▇▆█▅▅▅█▇▇▇█▅▃▁,False,False,False,5,0.30282152230971127,0.8810990052108008,0.28047174243377904,0.8442420620046129,FLAT,True,99,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,30.1
RAIN,243.0,243.49,247.75,239.55,False,True,True,True,True,True,1.2025742279755607,149.1353451,1.3271880555655002,True,0.22519838977707535,False,46.99,True,1.2541201275738287,54.0,0.22,0,True,▄▂▆▁▄▆▄▃▆▂▁▅▆▄▇█▅▇▅█,False,False,False,14,0.1890780974750439,0.37684854665986744,0.16672831759911166,0.3399916034536796,FLAT,True,93,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,39.7
ELANTAS,12300.0,12347.5,13200.0,12061.5,False,True,True,True,True,True,13.284152587722652,42.74742,14.508518358313689,True,0.21685229206463114,False,27.74,False,0.524921469931499,17.0,-1.28,0,True,▅▃▅▅▅▃▄▃▅▄▅▅▄▇▆▁█▇▂▁,False,False,False,2,0.23954449259296573,0.35904093696480865,0.2171947127170335,0.32218399375862083,FLAT,True,93,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,39.7
HAPPYFORGE,1870.0,1860.0,1908.0,1831.5,False,True,True,True,True,True,1.7559141949182573,28.957137,1.9623956112957703,True,0.38810287389107756,False,46.69,False,0.9552745723872658,18.0,-0.75,0,False,▅▇▅▅▆▆▅▅▅▆▅▅▄▇█▆▆▁▃▅,False,False,False,17,0.19557573045201715,0.31978262403839364,0.17322595057608492,0.2829256808322058,FLAT,True,91,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,38.5
MEDANTA,1444.3,1412.9,1460.0,1405.8,False,True,True,True,False,True,1.5801667401814141,52.25838475,1.6448810630649469,True,0.2171363231570118,False,70.39,True,1.3578186938783383,92.0,1.41,0,False,▆▄▃▆▂▃▄▁▂▆▁▃▁▄▃▂▃▆▆█,False,False,False,15,0.07120077134168956,0.1958105646630237,0.04885099146575733,0.1589536214568359,FLAT,True,79,67.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive",Health Services,37.9
