symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
NITINSPIN,606.9,556.75,610.0,554.5,False,True,True,True,True,True,31.434661266840333,224.79430344000002,34.38849392141634,True,0.45114746808130723,True,11.3,False,0.213968548516895,1.0,-3.25,0,True,▆▇▇▇▅█▇▆▆▇▆▇▆▄▆█▆▆▆▁,False,False,False,6,0.10596810933940781,0.12597402597402585,0.09579766411867308,0.06447179884642917,UP,True,66,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,34.6
ASAHIINDIA,962.8,938.0,970.85,934.85,False,True,True,True,True,True,3.7979132707338614,70.90964231999999,3.993853050265773,True,0.3577424871540825,True,41.77,False,0.8313347729602245,48.0,-0.07,0,True,▇█▆▇▇█▆▇▆▅▁▂▆▅▅▇▆▂▅▄,False,False,False,5,0.07713822229680578,0.0917337566617531,0.06696777707607104,0.03023152953415642,UP,True,59,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Consumer Durables,29.9
AEQUS,259.12,249.4,263.45,248.23,False,True,True,True,True,True,2.3026173574033004,170.618548656,2.5054975575373994,True,0.02133383933048236,True,45.39,True,1.0438562196720558,72.0,0.56,0,True,▄▆▁▄▅▆▁▄▄▇▇▆▄▅▃▇▅▄█▅,False,False,False,1,0.07966666666666677,0.38559435324314206,0.06949622144593204,0.3240921261155454,FLAT,True,92,73.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Electronic Technology,39.9
TIINDIA,2959.0,2755.8,2989.0,2755.8,False,True,True,True,True,True,12.522582019758753,1239.1288899,13.345858783148495,True,0.22854029092057168,True,15.73,False,0.3132779669793472,0.0,-3.27,0,True,▄▇▆▆▅▇▇▇▅▆▅█▆▇▆▇▅▄▃▁,False,True,False,0,0.01708314714879866,-0.04717436805667363,0.006912701928063925,-0.10867659518427031,UP,False,24,73.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Non-Energy Minerals,34.1
YASHO,4915.8,4400.0,4994.0,4399.9,False,True,True,True,True,True,2.7916410000116225,118.0726002,3.422279446720659,True,0.22426025202956434,True,22.76,False,0.529400818756978,2.0,-2.2,0,False,▇▆▇▅▅▅▆▃▁▁▃▃▇▆▇▇██▆▂,False,False,False,9,0.5617613419748382,0.932615191067778,0.5515908967541034,0.8711129639401813,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Non-Durables,37.4
SETL,308.85,310.0,313.8,298.55,False,True,True,True,True,True,1.2449631967763888,26.903460225,1.3272637407694166,True,0.10952031116408868,True,62.05,True,1.1236565468160045,82.0,0.91,0,True,▅▅█▅▇▄▃▃▅▅▆▁▄▅▆▃▆▅▅▆,False,False,False,6,0.06628689798032128,0.9729781525488694,0.056116452759586544,0.9114759254212728,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,28.9
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.46575035902879325,0.6993525363983026,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,34.6
RUBICON,1804.1,1789.3,1819.0,1750.0,False,True,True,True,True,True,1.7371754014823086,124.03512237999999,1.8831533131111728,True,0.43677055168515605,True,39.94,False,0.9100437477214728,34.0,-0.4,0,False,█▁▂▆▅▅▅▅▆▅▄▄▂▄▆█▆▆▁▄,False,False,False,10,0.1869078947368421,0.5270865075334348,0.17673744951610737,0.4655842804058381,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,28.9
UTLSOLAR,472.0,468.8,475.0,450.0,False,True,True,True,True,True,1.638733220230094,32.9284664,1.892102728016141,True,0.23901687954536174,True,37.94,False,0.7641182631112543,9.0,-1.29,0,False,▆▅▄▇█▆▄▅▅▆▅▅▄▃▅▅▁▂▁▁,False,False,False,6,0.2586666666666666,0.5089514066496164,0.24849622144593186,0.4474491795220197,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Electronic Technology,39.9
PARAS,1527.3,1385.0,1527.3,1384.7,False,True,True,True,True,True,5.297369415449123,825.50962098,6.285643812871835,True,0.40426637600677995,True,26.87,False,0.9240980843966022,38.0,-0.4,0,True,▁▃▂▄▅▄▄▅▅▄▆▄▄▅▅▄█▅▄▄,False,False,False,2,0.2492229674464257,0.46975893759322496,0.23905252222569096,0.4082567104656283,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Electronic Technology,39.9
HEG,739.25,697.5,749.0,696.0,False,True,True,True,True,True,1.9617376415274415,401.1915664,2.2288690861725935,True,0.05625572603822359,True,20.83,False,0.5788281716754894,7.0,-1.47,0,False,█▁▁▆▅▅▅▆▅▆▄▅▆▆▅▅▆▄▅▂,False,False,False,15,0.22200181833209354,0.40075793462813825,0.2118313731113588,0.33925570750054157,FLAT,True,93,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Electronic Technology,39.9
WELCORP,1917.1,1886.6,1934.9,1882.0,False,True,True,True,True,True,1.0580824896065568,136.60909522,1.164462703371212,True,0.21716379999396507,True,60.06,True,1.1136865137495597,87.0,1.05,0,True,▅▆▁▄▅▅▆▆▆▆▇▄▅▅▆██▇▄▆,False,False,False,13,0.17692921603536127,0.3581042788325304,0.16675877081462653,0.2966020517049337,FLAT,True,91,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.1
ICIL,437.7,388.7,462.0,387.05,False,True,True,True,True,True,52.731208099757716,1103.7686181299998,56.963927316182144,True,0.20615126760866498,True,7.84,False,0.18303003420140304,0.0,-3.14,0,True,▆▆▆▆█▇▆███▅▆▆▇▇▃▆▆▆▁,False,True,False,1,0.10377001639137551,0.3007429420505201,0.09359957117064077,0.23924071492292343,FLAT,True,88,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,34.6
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.2660832538914784,0.886878686133169,UP,True,99,71.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Industrial Services,37.0
GLAXO,2877.4,2700.0,2919.0,2691.1,False,True,True,True,True,True,6.990800211092299,137.41052474,7.696157205413814,True,0.45268085717037115,True,55.91,False,0.9704996571745979,35.0,-0.36,0,True,▂▂▂▃▆▁▄▂▂▁▃▃▄▄▁▅▄█▇▃,False,False,False,12,0.14792946620920766,0.3110675718777056,0.13775902098847292,0.24956534475010894,FLAT,True,89,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Technology,28.9
MSTCLTD,701.55,658.15,709.0,655.0,False,True,True,True,True,True,4.931506689026151,88.70194750499999,5.660137061582655,True,0.31520308177668804,True,54.49,True,1.208485345812218,83.0,0.93,0,True,▂▁▁▃▂▄▃▁▅▃▄▄█▆▆▂▂▂▄▆,False,False,False,0,0.17374937259494705,0.287365813377374,0.1635789273742123,0.22586358624977732,FLAT,True,87,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Retail Trade,32.3
RPEL,1495.2,1440.0,1518.0,1416.3,False,True,True,True,True,True,1.7718551148773938,17.34476856,1.9866221543882665,True,0.26397677731324515,True,51.25,False,0.9360816080512151,35.0,-0.33,0,True,▄▄▆▆▆▅▇▇▃▆▇█▆▆▅▅▅▁▅▅,False,False,False,8,0.17815774958632113,0.27740281930798805,0.1679873043655864,0.21590059218039137,FLAT,True,86,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,34.6
APARINDS,17214.0,16650.0,17295.0,16199.0,False,True,True,True,False,True,1.7761624650374372,582.6921786,1.9875321516883244,True,0.12338607799442948,True,40.01,True,1.0228550976582471,49.0,-0.08,0,False,▇▄▁▁▆▇▆▆█▆▅▅▆▅▄▅▄▇▆▆,False,False,False,4,0.24369626472075723,0.264898229113087,0.2335258195000225,0.20339600198549035,UP,True,85,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Electronic Technology,39.9
DYNAMATECH,11770.0,11123.0,11950.0,11112.0,False,True,True,True,True,True,1.8479073140219096,39.291791,2.00775015970052,True,-0.11008669290657944,True,49.33,True,1.149133432724562,85.0,0.93,0,True,█▅▄▇▄▃▅▅▃▃█▄▄▁▅▆▆▃▃▆,False,False,False,3,0.1369783616692426,0.16097849674492015,0.12680791644850786,0.09947626961732348,UP,True,72,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,No standout factor,Producer Manufacturing,34.1
INDOTECH,3788.8,3634.9,3788.8,3617.0,False,True,True,True,True,True,0.26319435842635536,9.49965824,0.3767720457050626,False,0.04676083236991504,True,69.66,True,1.3815124050532495,93.0,1.16,0,True,█▂▂▃▃▄▅▇▁▂▃▄▃▄▆▆▅▅▆▇,False,False,False,7,0.5767614132922718,1.8681302043906132,0.5665909680715371,1.8066279772630165,FLAT,True,100,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,"Delivery P93, CMF positive, RS leader",Producer Manufacturing,34.1
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.14764177211026697,0.4577254987784012,FLAT,True,96,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.1
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.08591712826396014,0.6032145216408762,FLAT,True,98,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Services,31.6
MARINE,376.8,367.95,382.0,365.25,False,True,True,True,True,True,0.6017231497833163,30.649213440000004,0.7165905843494259,False,0.31460218556021163,True,46.79,True,1.054149347211427,54.0,0.14,0,True,▄▆▁▄▄▆▅▅█▄▅▆▄▄▆▇▄▃▄▅,False,False,False,10,0.44589409056024554,0.5445788071326092,0.4357236453395108,0.4830765800050125,FLAT,True,96,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Distribution Services,34.9
GALAXYSURF,2438.4,2403.0,2459.9,2360.4,False,True,True,True,False,True,1.7007804399616706,32.1783456,1.733855116678766,True,0.08725202935713518,True,38.97,False,0.7512796044070442,4.0,-1.68,0,False,▅▇█▅▆▇▆▆▅▆▆▇▂▅▆▅▄▃▁▃,False,False,False,4,0.2507180960196964,0.4093983006762616,0.24054765079896168,0.3478960735486649,FLAT,True,93,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,37.4
SHREEJISPG,625.85,608.0,633.85,595.45,False,False,True,True,False,True,2.0275487060738198,107.396172925,1.9970055481738553,True,-0.0684703568558911,True,31.41,False,0.8381923225746194,28.0,-0.72,0,True,▃▁▂▁▃▄▂▃▅█▇▅▆▂▃▂▇▃▇▂,False,True,False,11,0.022380135587682926,0.35494695821606426,0.01220969036694819,0.2934447310884676,FLAT,True,91,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,RS leader,Transportation,27.3
GNFC,609.75,600.9,619.0,599.0,False,True,True,True,True,True,2.665880975767474,90.0939771,2.9669679404633973,True,0.08514528836584194,True,42.82,False,0.8536257164216297,23.0,-0.78,0,True,▆▆▄▇▆▆▆█▆▆▆▁▅█▇▄▇▆▄▄,False,False,False,2,0.2074257425742574,0.22231131602686172,0.19725529735352265,0.16080908889926504,UP,True,81,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.6
ASIANENE,463.05,426.9,465.1,419.8,False,True,True,True,True,True,6.83270517015664,168.906516975,7.964357064470674,True,0.369043551558344,True,23.74,False,0.5365638666952954,3.0,-1.95,0,False,▅▆▆▃▄▆▄▅▅█▇▆▄▇▅▇▇▅▂▁,False,False,False,9,0.3201710620099787,0.20648775403856168,0.31000061678924395,0.144985526910965,UP,True,79,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Energy Minerals,46.3
GKSL,152.79,152.0,154.97,145.0,False,True,True,True,True,True,6.924309308689852,46.15923411,7.560270453419346,True,0.27342023261365467,True,38.24,False,0.738616060649959,29.0,-0.61,0,True,▃▅▄█▆▅█▄▅▃▂▁▃▁▄▃▅▅▂▃,False,False,False,2,0.18432679637237426,0.16500190621425848,0.17415635115163952,0.1034996790866618,UP,True,73,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Services,40.2
AEROFLEX,485.85,454.0,488.0,449.4,False,True,True,True,True,True,2.152343331117164,156.02752089,2.3835129644138515,True,0.07609850148558789,True,37.37,False,0.9164367604683956,52.0,0.07,0,True,▅▆▂▅▁▃▄▂▆▅▆▇█▅▆▃▄▅▅▄,False,False,False,0,0.17525399129172725,0.14129668780831572,0.16508354607099252,0.07979446068071905,UP,True,68,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.1
ZENTEC,1982.4,1860.1,2012.4,1855.2,False,True,True,True,True,True,6.164337173743896,543.64980768,7.025228533711823,True,0.20196407716305143,True,29.1,False,0.8118513558754603,14.0,-0.84,0,True,▄▄▆▁▅▆█▆▇▄▇▅▅▇▇▆▆▇▅▄,False,False,False,1,0.0900093473360093,0.11214586255259462,0.07983890211527456,0.050643635424997946,UP,True,63,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,32.9
BEML,1965.5,1904.0,1975.0,1895.3,False,True,True,True,True,True,1.7302220128421046,142.1355256,1.855359516381763,True,0.18483160546044666,True,39.22,False,0.9478237753449817,65.0,0.43,0,False,▆▆▅▅▆█▇▃▇▇▇▄▁▁▃▂▄▅▃▄,False,False,False,6,0.10031909533672967,0.11410270944337375,0.09014865011599493,0.052600482315777075,UP,True,63,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.1
PETRONET,286.25,281.8,286.95,281.8,False,True,True,True,True,True,1.6367551280680666,83.946104375,1.681899289510156,True,0.3196993003381623,True,67.81,True,1.2269305927480643,87.0,1.14,0,False,▇▅▆▆▆▆▅▆▅▄▅▇▅▅▃▅▁█▃▇,False,False,False,0,0.03470088559551798,0.06491815476190466,0.024530440374783247,0.0034159276343079803,UP,True,52,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Utilities,32.3
HAPPYFORGE,2260.6,2209.2,2296.7,2209.2,False,True,True,True,True,True,1.3841053917418351,39.7277844,1.681464992337807,True,0.40057433302724693,False,46.67,False,0.935401759765899,19.0,-0.72,0,True,▄▅▄▄▃▆▇▅▅▁▃▄▄▆█▃▆▄▅▄,False,False,False,17,0.402705385951849,0.6585473220836389,0.3925349407311143,0.5970450949560422,FLAT,True,98,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.1
UFLEX,613.3,615.0,630.45,585.55,False,True,True,True,True,True,6.076431355615869,369.34876294,7.346074037649881,True,0.2792705394190359,False,9.48,False,0.21167801719325666,1.0,-3.35,0,False,▁▂▄▆▅▅▇█▅█▇▇▅▇▆▇▇▇▃▁,False,False,False,10,0.3948146463497839,0.47039079357468205,0.3846442011290492,0.4088885664470854,FLAT,True,95,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.6
BHAGYANGR,401.05,388.0,401.6,376.05,False,True,True,True,True,True,0.9130432271473515,22.190136605000003,1.6268139809843427,False,0.20182849753716195,True,43.46,False,0.9774858865072761,20.0,-0.76,0,False,▁▂▂▁▃▂▅▄▆▆▅▆▁▂▇▇█▇█▄,False,False,False,14,1.5875862958900573,1.5932751374070482,1.5774158506693226,1.5317729102794515,UP,True,100,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.1
FILATEX,86.75,82.5,87.27,82.49,False,True,True,True,True,True,1.0687493344965573,47.0925151,1.2042215277152164,True,0.131597787295933,True,40.27,True,1.0488344836567263,25.0,-0.58,0,False,▄▅▁▅▆▇█▂▃▅▅▆▆▇▆▇▇▆▇▆,False,False,False,9,0.21669004207573628,0.6561664757541046,0.20651959685500154,0.5946642486265079,FLAT,True,98,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.6
UEL,211.36,211.36,211.36,211.36,True,True,True,True,False,False,0.07137582205277238,0.064655024,0.07503678363888182,False,0.7554939833904082,True,99.87,True,1.4440741195948437,90.0,1.88,0,True,▄▅▆▂▅▄▄▁▁▃▅██▄▆███▇█,False,False,False,7,0.6948119637559138,0.6073003802281369,0.6846415185351791,0.5457981531005403,UP,True,97,66.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P90, CMF positive, RS leader",Utilities,32.3
DEEPINDS,717.95,683.45,720.0,677.9,False,True,True,True,True,True,0.724396884336947,51.763979615000004,0.8766656092336906,False,0.289074969549117,True,42.62,True,1.1239303279228914,39.0,-0.17,0,False,▆██▁▁▂▃▃▁▅▆▇▄█▅▆▇▆▇▆,False,False,False,9,0.5257677186271386,0.38253418062776845,0.5155972734064038,0.3210319535001718,UP,True,92,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Industrial Services,37.0
IGPL,479.95,474.8,488.4,472.8,False,True,True,True,False,True,1.5576074518187368,6.44140895,1.54636385123648,True,-0.01580910699773692,True,67.68,True,1.1742762707012173,75.0,0.67,0,True,▆▃▆▄▆▄▆█▆▂▆▁▆▃▄▅▆▆▁▇,False,False,False,6,0.13195754716981134,0.10181359044995397,0.1217871019490766,0.040311363322357296,UP,True,61,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,No standout factor,Process Industries,34.6
ADANIENSOL,1615.0,1588.0,1624.0,1575.0,False,False,True,True,False,True,3.482146771215834,1135.3138305,3.369336672820912,True,-0.08261259749067222,True,49.59,True,1.1821215733015495,87.0,1.08,0,True,▁▃▂▅▄▄▄▃▂▄▃▅▄▅▁▁▃█▇▅,False,True,False,3,-0.062463717636131344,0.0625,-0.07263416285686608,0.0009977728724033241,FLAT,True,52,66.0,WATCH,SEED,,NEUTRAL,C,WAIT,No standout factor,Utilities,32.3
