symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
UNIPARTS,725.05,694.1,731.45,688.0,False,True,True,True,True,True,3.086966340970781,28.889037209999998,3.292717718103745,True,-0.01730931515678372,True,54.94,True,1.0271462758001795,63.0,0.36,0,True,▅▁▅▇▃▄█▃▂▁▂▂▄▄▄▁▃▃▂▄,False,False,False,7,0.0958210534270385,0.3499348352262148,0.0837612976228046,0.30423612877618145,FLAT,True,91,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,RS leader,Producer Manufacturing,27.8
MACPOWER,1404.3,1315.4,1428.5,1270.0,False,True,True,True,False,True,7.76797073420789,23.40813627,7.956625827827896,True,0.19294573092965672,True,36.35,False,0.7183084675427329,7.0,-1.48,0,True,▁▄▅▄▇▆▆▇▁▃▄▆▆▃█▇█▅▇▁,False,True,False,3,0.04494382022471899,0.2099775977942444,0.03288406442048508,0.16427889134421103,FLAT,True,79,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,27.8
DIVISLAB,7814.5,7428.5,7818.5,7428.5,False,True,True,True,True,True,2.699565839372935,904.1095178,2.968644341336639,True,0.2816367871234767,True,60.04,True,1.0610210825808046,65.0,0.39,0,False,█▇█▆▅▅▅▆▁▃▇▇▄▄▅▆▆▄▅▆,False,False,False,14,0.19387365365518305,0.14330651060716892,0.18181389785094915,0.09760780415713555,UP,True,68,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,32.2
LALPATHLAB,1882.5,1805.1,1893.6,1802.0,False,True,True,True,True,True,2.335746014606792,195.79110675,2.530990609677742,True,0.1554317179886786,True,53.78,False,0.935637923085622,31.0,-0.28,0,True,▅██▆▄▆▆▅▅▅▅▄▆▆▆▆▂▁▆▅,False,False,False,12,0.15981763292465034,0.12819129809421081,0.14775787712041644,0.08249259164417744,UP,True,66,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Services,35.6
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4638610484452941,0.7151560570758659,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,36.5
SILVERTUC,209.99,208.5,211.5,199.33,False,True,True,True,True,True,1.5075062788964855,14.910108961,1.6578148406142192,True,0.12319327051152196,True,42.02,True,1.143790404899626,51.0,-0.12,0,False,▂▂▂▁▄▅█▄▇▃▃▅▂▁▃▁▄▃▅▅,False,False,False,1,0.16758409785932726,0.40414577064526913,0.15552434205509336,0.35844706419523575,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,39.2
TFCILTD,100.57,98.25,101.8,96.93,False,True,True,True,True,True,3.5861527287691692,431.33131396199997,4.187440631011398,True,0.2845545878455605,True,33.95,False,0.7475174494132154,6.0,-1.5,0,False,█▄▆▄▄▆█▁▅▄▅▃▁▂▅▅▂▄▃▃,False,False,False,7,0.3139534883720929,0.36588347141110966,0.301893732567859,0.3201847649610763,FLAT,True,92,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Finance,29.8
UNIVCABLES,1347.3,1316.2,1363.0,1307.8,False,True,True,True,True,True,1.4315985339080604,23.67556398,1.598332063733763,True,0.15101253004962947,True,53.04,True,1.105126629092917,73.0,0.52,0,True,▂▃▃▃▁▂█▂▄▂▄▄▃█▄▅█▅▅▅,False,False,False,1,0.08837547459407058,0.34414126802015255,0.07631571878983667,0.29844256157011917,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,25.4
SMLMAH,4566.0,3838.0,4566.0,3805.0,False,True,True,True,True,True,6.121010549294398,217.1388696,6.957400074066591,True,0.18639695914969848,True,42.25,False,0.8729970142468979,37.0,-0.34,0,True,▃▃▆▇▅█▅▅▆▅▅▃▅▁▅▅▅▅▇▄,False,True,False,2,0.1528847367756596,0.21955128205128216,0.1408249809714257,0.17385257560124878,FLAT,True,81,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Durables,29.9
GLAND,2543.7,2428.7,2550.0,2428.7,False,True,True,True,False,True,1.7794121923071027,214.04116272,1.8271784136732077,True,0.06797018333078422,True,61.43,True,1.1525977071880218,69.0,0.5,0,True,█▁▆▁▄▄▃▇▅▇▃▄▅▃▃▃▂▆▄▆,False,False,False,5,0.031843258153496645,0.144882527680259,0.019783502349262738,0.09918382123022562,FLAT,True,69,72.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,32.2
MAHASTEEL,905.65,799.1,912.0,799.1,False,True,True,True,True,True,2.5320505598990604,1.5266542049999998,2.7924559259471073,True,0.42032437740498935,True,51.24,False,0.8207395305254559,29.0,-0.58,0,True,▃▇▇▂█▆▆▅▇▆▁▃▅▇▃▃▃▅█▃,False,True,False,0,0.1849404684024598,0.1411920362903225,0.1728807125982259,0.09549332984028913,UP,True,68,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,37.4
TI,465.4,446.3,469.6,443.55,False,True,True,True,True,True,6.8251429317307055,114.86137156,7.117793111826007,True,0.12938621367981876,True,44.36,False,0.82984136486082,42.0,-0.13,0,True,█▅▆▆▁▄▆▅▆▄▅▆▅▇▅▇▆▆▃▄,False,True,False,1,0.026919682259488154,0.10075685903500475,0.014859926455254246,0.055058152584971376,FLAT,True,61,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Non-Durables,32.9
MASFIN,325.3,315.05,330.2,306.5,False,True,True,True,False,True,5.037241413496311,18.511814570000002,5.147232516285826,True,0.10997797300165972,True,19.79,False,0.3326022470399408,0.0,-4.27,0,True,▄▆▆▅▄█▆▅▅▅▆▅▅▄▆▆▅▅▆▁,False,True,False,0,0.04986283685654347,0.05037132709073311,0.03780308105230956,0.004672620640699732,UP,True,48,72.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,29.8
METROPOLIS,591.6,585.5,598.8,583.05,False,True,True,True,True,True,1.6698033201541023,27.717288240000002,1.7411365946297213,True,0.021486235640710515,True,62.07,True,1.1090563104714428,75.0,0.64,0,True,▄▅▄▅▂▄▄▂▅▄▃▃▁▃▂▇█▅▆▅,False,False,False,12,0.09231905465288026,0.1414238857804362,0.08025929884864635,0.09572517933040281,FLAT,True,68,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Services,35.6
ASHAPURMIN,707.7,687.0,712.2,683.4,False,True,True,True,True,False,2.386543983828837,65.3476026,2.4908683750692315,True,0.014953598552081506,True,60.61,True,1.3788161426816508,99.0,2.5,0,True,▅▅▂▅▄▃▄▂▃▄▄▅▄▅▃▁▁▅▄█,False,False,False,0,0.10578125000000016,0.11563017261764008,0.09372149419576625,0.0699314661676067,UP,True,63,71.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P99, CMF positive",Non-Energy Minerals,37.4
INDORAMA,53.24,49.5,54.24,49.5,False,True,True,True,True,False,1.821657076173997,3.3501429720000004,1.9496594738404152,True,0.19854538548423892,True,54.84,True,1.0912129894937919,35.0,-0.29,0,False,▇▁▄▆▇▅▄▇█▅▅▇▇▅▇▆▄▇█▆,False,False,False,4,0.17527593818984566,0.5014100394811054,0.16321618238561175,0.45571133303107203,FLAT,True,96,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,36.5
OAL,398.45,365.6,400.0,365.6,False,True,True,True,True,True,2.274839427881699,3.623305075,2.566142314030637,True,0.1589887608617612,True,68.98,True,1.3131793866245314,77.0,0.68,0,False,▁▅▆▆▂▃▆▆▅▄▅█▆▃▅▃▅▅▄▇,False,False,False,8,0.27036505659174237,0.29577235772357713,0.25830530078750846,0.25007365127354375,UP,True,87,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,36.5
PCBL,365.7,321.0,374.0,320.8,False,True,True,True,True,True,25.254000897749737,985.41697536,28.79755720991245,True,0.36640879764694906,True,14.92,False,0.3853504829794927,4.0,-2.01,0,True,▆▄▄▅▆▅▅▄▅▅▆▄▃▄▆▃▅▅█▁,False,False,False,6,0.14639498432601883,0.2496155817529473,0.13433522852178492,0.2039168753029139,FLAT,True,84,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,36.5
TIMETECHNO,216.36,211.8,217.19,209.56,False,True,True,True,True,True,1.5161364746291506,148.422981636,1.6810144017341964,True,0.2779801476709908,True,21.97,False,0.8214158861907166,26.0,-0.8,0,True,▃▇▄█▄▁▃▃▄▄▃▄▄▅▄▂▂▃▃▃,False,False,False,6,0.21947920189381143,0.25805326200721024,0.20741944608957752,0.21235455555717686,FLAT,True,84,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,36.5
TVSMOTOR,4055.0,4013.0,4085.0,3996.8,False,True,True,True,True,True,1.7172873391258847,778.8183035,1.8525689605368638,True,0.1637330793352212,True,60.55,True,1.1491853215536303,69.0,0.45,0,False,▄▅▃▅▅▄▅▄▇▆█▇▅▁▂▆▇▅▇▆,False,False,False,7,0.1605609616485404,0.23214828319659686,0.14850120584430648,0.18644957674656348,FLAT,True,82,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Durables,29.9
LTF,309.15,313.0,313.05,301.05,True,True,True,True,False,True,2.1584158851220896,446.13114984,2.101586844014841,False,0.06452481542082947,True,52.11,True,1.4124630688748543,86.0,1.11,0,False,▆▅▂▅▄▅▅▁▄▃▅▂▇▅▄▄▃▄▅█,False,True,False,4,-0.011352734250079988,0.1215309269000544,-0.023412490054313895,0.07583222045002103,FLAT,True,65,70.0,BUILDING,SEED,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,29.8
LUPIN,2454.9,2405.0,2463.0,2402.0,False,True,True,True,False,True,1.5249270319126584,279.4584513,1.5268442787314986,True,-0.09141467359139537,True,63.53,True,1.0969713713437166,78.0,0.71,0,True,▇▄▁▄▅▆▇▆██▅▇▆▆▅▅▆▇▇▇,False,True,False,12,0.02394160583941618,0.08990410229088974,0.011881850035182273,0.044205395840856365,FLAT,True,58,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,No standout factor,Health Technology,32.2
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.1457524615267678,0.4735290194559645,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,27.8
COFORGE,1714.9,1720.0,1764.9,1705.2,False,True,True,True,True,True,2.345100023485387,1405.5289531800001,2.628420929161834,True,0.170664551268172,False,29.45,False,0.647950540142131,3.0,-1.85,0,True,▅▆▅▅▆▁▅▅▃▇▆▆▄▅▆▄▇█▂▁,False,False,False,9,0.25111257021959577,0.22291948941025463,0.23905281441536186,0.17722078296022126,UP,True,81,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,39.2
PPLPHARMA,195.68,194.45,201.0,193.2,False,True,True,True,True,True,1.5155369060224149,231.67934744000002,1.6613348889164776,True,0.1965427211929562,False,45.95,True,1.1736459650332682,83.0,0.8,0,False,█▂▃▇▅▂██▅▃▂█▅▅▆▁▅▆▆█,False,False,False,4,0.1610300225465766,0.10961156790473492,0.1489702667423427,0.06391286145470154,UP,True,62,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,32.2
CIPLA,1473.9,1451.0,1491.2,1442.0,False,True,True,True,True,True,1.6686495201448792,322.2726567,1.7227141148179168,True,-0.0831379340680766,True,55.16,True,1.0736844154201013,38.0,-0.11,0,False,▆▇█▆▄▅▅▇▂▅▇▄▃▆▆▁▂▄▅▆,False,True,False,5,0.01180751012562653,0.03344551956247366,-0.0002522456786073768,-0.01225318688755972,UP,False,43,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Health Technology,32.2
DIACABS,337.45,312.01,337.45,312.01,False,True,True,True,True,True,0.967635759479038,306.265469365,1.2971953380937158,False,0.25037684288192186,True,46.21,True,1.2460227579140377,69.0,0.55,0,True,▃█▄▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅,False,False,False,12,0.6166818377808652,0.729625832906202,0.6046220819766313,0.6839271264561686,FLAT,True,99,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,27.8
AMAGI,649.0,626.6,658.9,618.5,False,True,True,True,False,True,1.2868644873922885,38.280616,1.4046686112930125,True,0.19284908931279557,True,45.75,True,1.1272776552624768,41.0,-0.24,0,True,▃▄▄▅▄▂▃█▄▇▁▃▁▅▅▃▅▁▂▄,False,False,False,11,0.2127440904419322,0.6347607052896724,0.2006843346376983,0.5890619988396391,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,39.2
OPTIEMUS,624.8,619.2,630.4,615.6,False,True,True,True,True,True,0.5720590282906916,12.642453119999999,0.6424511386730457,False,0.35589746112449444,True,53.22,True,1.1035540994484303,67.0,0.34,0,True,▂▄▂▄▇▅▄▄▃▂▄▄▃▃▆▃▁▃█▅,False,False,False,16,0.2871858261227853,0.4934863152862434,0.2751260703185514,0.44778760883621005,FLAT,True,96,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,28.6
STOVEKRAFT,807.2,796.7,818.0,796.7,False,True,True,True,True,True,1.0036017751477153,11.22008,1.0353971822085397,True,-0.1694828996756273,True,61.37,True,1.1717646160308548,92.0,1.15,0,True,▅▄▇▁▂▁▄▅▆▆█▆▄▆▃▄▅▆▃▆,False,False,False,11,0.06786611985712399,0.4842327847752137,0.05580636405289008,0.4385340783251803,FLAT,True,96,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P92, RS leader",Consumer Durables,29.9
INDOSTAR,274.7,268.6,292.0,257.6,False,True,True,True,True,True,12.129592088252604,33.11890333,12.663502005428061,True,-0.007227806345665181,True,20.38,False,0.3838908981314044,0.0,-3.04,0,True,▅█▅▄▆▅▆▆▇▇▇▄▅█▇▄▆▅█▁,False,False,False,14,0.08749010292953274,0.4136475916014821,0.07543034712529884,0.36794888515144875,FLAT,True,94,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Finance,29.8
PARADEEP,156.54,144.8,159.5,142.31,False,True,True,True,True,False,43.22067913406463,2710.633428024,47.76354861071,True,0.4506323737624972,True,7.27,False,0.18223291723066126,0.0,-3.75,0,False,▇▄▇▇▅▅▆▇█▇▆▅▅▅▆▆▄▆▄▁,False,True,False,3,0.1319690505459541,0.25876487616596977,0.11990929474172018,0.2130661697159364,FLAT,True,85,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,36.5
MANAPPURAM,370.15,361.25,372.15,360.7,False,True,True,True,True,True,1.4632888975957865,212.39103358,1.5845146591476107,True,0.29139385723995204,True,43.73,True,1.17100471293916,61.0,0.36,0,False,▃▃▅▇▄▃▄▆▂▁█▄▆▂▄▄▅▆▁▅,False,False,False,11,0.1689562608558346,0.15979946733510886,0.1568965050516007,0.11410076088507548,UP,True,72,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,29.8
STARHEALTH,598.85,587.95,603.2,580.3,False,True,True,True,False,True,2.232917687899079,59.451372715,2.2575289023346246,True,-0.029803291712320705,True,70.87,True,1.3560651722587374,92.0,1.27,0,True,▃▅▃▅▄▆▃█▄▄▅▄▃▁▃▇▃▆▆█,False,False,False,12,0.02053510565780514,0.1520777222008467,0.008475349853571235,0.10637901575081332,FLAT,True,70,68.0,WATCH,SEED,,GREEN,C,WATCHLIST,Delivery P92,Finance,29.8
JAIBALAJI,80.87,75.0,84.25,70.05,False,True,True,False,False,False,2.8698234848400936,70.715024708,2.9321160343909725,True,0.15603340918188408,True,38.02,True,1.0810964513193813,37.0,-0.39,0,True,▃▆█▆▅▁▄▄▄▃▄▅▅▄▅▅▆▁▇▆,False,False,False,8,0.17646203084084977,0.1231944444444446,0.16440227503661586,0.07749573799441123,UP,True,65,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.4
PFOCUS,308.72,293.9,311.0,284.59,False,True,True,True,False,True,2.4625700397773485,79.13722305600001,2.547659046771253,True,0.12524301481365466,True,40.98,False,0.9319037169268553,81.0,0.78,0,True,▂▁▁▃▂▄▃█▃▃▅▇▇▄▅▂▃▅▆▃,False,True,False,0,0.00593027044639971,0.11370851370851387,-0.006129485357834197,0.06800980725848049,FLAT,True,63,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,35.9
ELPROINTL,176.93,177.0,177.98,176.31,False,True,True,True,False,True,1.6458037165778285,1.484018068,1.6623063431031633,True,0.170125833780753,True,91.04,True,1.045619515780769,83.0,1.02,0,True,▇██▆▂▅▇▇▅▆▇▇▄▃▇▆▆▁▆▇,False,False,False,11,0.027110182282596096,0.07556231003039526,0.015050426478362189,0.029863603580361886,FLAT,True,55,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,25.4
ARTEMISMED,298.6,277.95,305.0,277.0,False,True,True,True,True,True,12.719321797679699,67.47428368000001,13.917610741833679,True,0.249504948805173,True,32.18,False,0.5360697656985316,2.0,-2.26,0,True,▅▇▂▄▇█▇▆▅▆▅▄▄▇▅▇▅▅▆▁,False,False,False,1,0.13730717958484107,0.06822165778270683,0.12524742378060716,0.022522951332673458,UP,True,53,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,35.6
DREDGECORP,1102.4,1072.0,1110.0,1060.6,False,True,True,True,False,True,1.865329389672259,21.517635360000003,1.9576002134544932,True,0.04068335714305191,True,54.79,True,1.396119201416759,94.0,1.62,0,True,▃▆▅▄▂▅▆▅▇▃▄▆▂▃▆▃▁▆▆█,False,False,False,0,0.012026071789222659,0.013235294117647234,-3.368401501124829e-05,-0.03246341233238614,UP,False,37,68.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Transportation,33.3
SYRMA,1343.4,1319.9,1355.4,1308.0,False,False,True,True,False,True,1.3119795054231158,172.58968782,1.2693160680455793,True,0.1436265771483086,True,37.73,False,0.989639344262295,54.0,0.21,0,True,▄▆▅▄▂▁▆▅▂▃▂█▅▅▄▄▇▆▆▄,False,True,False,3,-0.05500844119302184,0.33804780876494034,-0.06706819699725575,0.29234910231490696,FLAT,True,90,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,25.4
SMCGLOBAL,80.03,80.47,81.2,78.37,False,True,True,True,False,True,2.0862382310215235,11.334728929999999,2.163849267929925,True,0.28300297543879405,True,66.68,True,1.2280039411044301,84.0,0.97,0,False,▃▅▂█▆▆▃▅▄▁▂▂▄██▅▅▁▄▇,False,False,False,7,0.13164592760181004,0.2733492442322991,0.11958617179757614,0.22765053778226574,FLAT,True,85,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,29.8
TITAN,4855.0,4849.7,4866.9,4823.2,False,True,True,True,True,True,0.9089810308993765,405.1045985,0.9580913218631886,False,0.19560849422143378,True,67.74,True,1.1608259789221147,91.0,1.15,0,True,▄▅▇▁▅▅▇▅▇▇▇▅▆▂▆▅▆▇▄█,False,False,False,20,0.10376028736416121,0.16435235148811667,0.0917005315599273,0.11865364503808329,FLAT,True,73,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Consumer Durables,29.9
ASKAUTOLTD,518.95,524.9,529.95,514.0,True,True,True,True,False,True,0.5735520452370704,9.61157674,0.6167353137385744,False,0.09750647375471086,True,59.66,True,1.1412939511037992,90.0,1.1,0,True,▃▄▄▅▁▁▂▇▆▄█▃▄▄▇▆▂▅▅▇,False,False,False,13,0.1668353007307477,0.16749156355455574,0.1547755449265138,0.12179285710452237,UP,True,73,66.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P90, CMF positive",Producer Manufacturing,27.8
WEL,116.29,110.4,117.0,109.3,False,True,True,False,True,False,3.087267141283303,5.313476164,3.3878460471464633,True,0.11435139460568179,True,38.0,False,0.7452514733425509,34.0,-0.43,0,True,▁▄▃▃▆▁▃▃▃▇▁█▄▆▇▆▁▂▂▁,False,False,False,4,0.11303598774885137,0.09800774242281185,0.10097623194461747,0.05230903597277847,UP,True,60,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,25.4
