symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SMSPHARMA,392.5,374.0,398.4,373.0,False,True,True,True,True,True,2.7715986140657716,18.5446045,2.9640838229777438,True,0.09170343866766735,False,40.52,False,0.7294920380588886,44.0,-0.11,0,False,▂▄▂▅█▇▆▇▆▅▆▅▆▅▅▃▄▂▄▁,False,False,False,0,0.0380851626553822,0.04235825255610148,0.04123885832723084,0.015304990025886145,UP,True,57,57.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,35.1
PINELABS,166.37,157.4,168.2,155.38,False,True,True,False,False,False,2.554065038661093,774.52139355,2.6012317862883245,True,0.025630616479040136,True,39.16,False,0.9671523833045197,35.0,-0.35,0,True,▁▁▂▃▄▁▄▄▄▄▅▃▂▁▅█▅▁▅▃,False,False,False,4,0.07752590673575122,0.03896833822519219,0.08067960240759986,0.011915075694976851,UP,True,56,57.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,29.3
GNRL,100.9,97.6,101.2,96.9,False,True,True,True,False,True,1.3036524108580347,1.8730067,1.2408860176331071,True,0.21819078821217633,True,80.1,True,1.3171634121274407,93.0,1.18,0,True,▁▅▅▅▇▄▄▅▇▇▆█▆█▅▄▅█▆█,False,False,False,2,0.07454739084132056,-0.009327442317132895,0.0777010865131692,-0.03638070484734823,UP,False,43,57.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive",Energy Minerals,40.7
SHREDIGCEM,74.44,74.28,74.79,72.98,False,True,True,False,False,False,1.7560973352001203,1.412193796,1.7751083111944854,True,0.06483086887660472,True,60.76,True,1.0361527967257844,62.0,0.12,0,False,▃▂▅█▃▄▁▄▅▃▃▄▄▄▂▄▄▃▁▄,False,True,False,2,0.02619244554728417,-0.02065517695040131,0.029346141219132815,-0.04770843948061665,UP,False,40,57.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,34.8
ADANIPORTS,1648.0,1625.0,1655.6,1625.0,False,False,False,True,False,True,1.6820913981191912,595.6420784,1.6612062793998754,True,-0.07739569802144491,True,58.76,True,1.0216998191681737,82.0,1.0,0,True,▅▂▂▄▂▅▂▅▆▅▄▂▅▄▅█▁▂▂▄,False,True,False,0,-0.03439385949493179,-0.09807355516637484,-0.031240163823083145,-0.12512681769659018,UP,False,19,57.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Transportation,34.8
OMAXE,136.38,128.42,138.89,127.01,False,True,True,True,True,True,0.6331226587266511,76.39417074599999,0.7279000432533119,False,0.26523128865926704,True,19.02,False,0.6763508347705492,9.0,-1.58,0,False,▇██▂▂▃▃▅▅▅▅▅▁▂▁▃▁▁▃▃,False,False,False,12,0.5775592828224405,0.7601961796592667,0.5807129784942892,0.7331429171290513,FLAT,True,98,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Finance,35.1
SHILPAMED,964.15,956.15,973.9,946.2,False,True,True,True,True,True,0.33680897004355287,62.868268485,0.385883856545459,False,0.35972228069669915,True,37.95,False,0.9563771074317685,12.0,-0.95,0,False,▁▃▅▄▇▅█▇▆▇▂▁▅▆▆▄▄▅▅▄,False,False,False,14,0.2690358670615334,0.6867564730580824,0.272189562733382,0.6597032105278671,FLAT,True,98,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
SUDEEPPHRM,1335.0,1300.1,1357.4,1300.0,False,True,True,True,True,True,0.79672719051933,32.322219,0.940309304636382,False,0.22817926523032525,True,42.3,False,0.9257840712612986,39.0,-0.25,0,False,▂▂▁▄▂▄▇▇▄▁▅▃▄█▇▆▃▂▇▃,False,False,False,13,0.390625,0.6451016635859519,0.39377869567184864,0.6180484010557366,FLAT,True,98,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
DPABHUSHAN,1414.2,1362.8,1445.0,1362.8,False,False,True,True,False,True,1.2217136789187517,5.141465520000001,1.1874956881249294,True,-0.07020202520247208,True,27.39,False,0.5304181957260571,12.0,-1.42,0,True,▄▆▃▅▄▄▅▅▄█▄▅▄▅▆▆▅▆▆▁,False,True,False,4,-0.02023001247055567,0.48355625491738796,-0.017076316798707025,0.4565029923871726,FLAT,True,96,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Retail Trade,24.7
URBANCO,181.09,177.8,183.97,176.27,False,True,True,True,True,True,0.4512195003744378,125.606504933,0.5097039785191422,False,0.21639638460480465,True,36.86,False,0.9445953564655836,39.0,-0.25,0,False,▄▄▄▃▄▅█▄▄▁▁▂▃▃▄▅▃▄▃▃,False,False,False,15,0.2598441630722137,0.39450177113814866,0.26299785874406234,0.3674485086079333,FLAT,True,93,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,29.3
TBOTEK,1688.9,1733.7,1734.9,1671.5,True,True,True,True,False,True,0.3839713081740318,11.17798465,0.3830952851375777,False,0.1958608654007402,True,48.46,True,1.0519118269533412,59.0,0.09,0,True,▅▄▆▇▅▄▇█▁██▃▄▅▂▇▃▄▅▆,False,False,False,10,0.0484201378111615,0.15614731653888292,0.051573833483010145,0.12909405400866758,FLAT,True,77,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,29.3
MOTHERSON,165.0,170.0,170.0,163.3,True,True,True,True,False,True,0.6360351622252647,213.1960215,0.6351626150773597,False,0.14183288218895396,True,55.64,True,1.1228608330642558,82.0,0.89,0,True,▁▆▆▆▆▆▄▅▇█▆▄█▆▆█▄▅▆▇,False,False,False,14,0.0927152317880795,0.13129928008227632,0.09586892745992814,0.10424601755206098,FLAT,True,74,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.0
HERITGFOOD,382.35,373.4,384.7,369.1,False,True,True,True,False,False,1.9822322911611148,39.556133955,2.023848456664021,True,0.3880853260335436,True,37.45,False,0.7560387204877409,11.0,-1.24,0,False,▂▅▇▆▆█▇▇▇▆▄▆▅▆▆▆▅▁▃▃,False,False,False,12,0.056799336650082966,0.13524346793349173,0.05995303232193161,0.1081902054032764,FLAT,True,74,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,31.6
PURVA,230.72,215.0,236.0,215.0,False,True,True,True,True,False,12.501640570952118,401.23301612800003,12.810767688138071,True,-0.2170488044735511,True,3.66,False,0.10195554069864615,0.0,-2.65,0,False,▇▇▇██▁▂▄▇▂▆▃▆▇▅▇▆▇▅▁,False,True,False,0,0.08640580119602581,0.08334507207587927,0.08955949686787446,0.05629180954566393,UP,True,66,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,35.1
DRAGARWQ,5474.0,5339.0,5474.0,5302.0,False,True,True,True,True,True,0.7185311376112058,0.5194826,0.7356112765579966,False,0.16602642927543698,True,81.13,True,1.312199264081517,94.0,1.4,0,False,▃▆▃▄▆▆▄▁█▄▄▃▂▃▁█▃▃▃▇,False,False,False,7,0.03576158940397356,0.07876948544626838,0.038915285075822204,0.051716222916053045,FLAT,True,65,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Health Services,32.2
CEMPRO,1297.4,1299.0,1314.7,1270.1,False,True,True,True,False,False,0.9884815089293437,46.62816678,1.0105424832333092,False,0.10159817088754623,True,66.04,True,1.143114311431143,98.0,1.68,0,True,▃▂▂▄▅▄▁▃▄▄▅▃▃█▄▆▂▆▂▆,False,False,False,0,0.0739177220428775,0.06922696555134333,0.07707141771472614,0.042173703021127995,UP,True,64,56.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P98, CMF positive",Industrial Services,41.4
TEXRAIL,115.99,113.6,117.53,113.33,False,True,True,False,True,False,2.147457505254041,43.442326249000004,2.2757180783396826,True,-0.0706963858529089,True,48.47,True,1.072570562396964,80.0,0.83,0,True,▆▃▅▅█▂█▄▄▇▅▁▆▃▂▅▁▁▄▅,False,False,False,0,0.06628056628056633,0.05445454545454531,0.06943426195241498,0.027401282924329973,UP,True,60,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,35.0
MARICO,837.9,823.15,840.05,823.15,False,False,False,True,False,True,2.2791910292811246,302.31926361,2.2517256795019183,True,-0.011477444782269246,True,69.04,True,1.1124180268436912,80.0,0.79,0,True,▄▅▆█▃▃▂▃▅▁▂▁▆▇▇█▂▇▆▇,False,True,False,0,-0.04239999999999999,0.03132500461566856,-0.03924630432815135,0.004271742085453223,FLAT,True,54,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Non-Durables,31.6
SEIL,201.0,202.1,202.34,198.5,True,False,False,True,False,True,1.543984153840107,8.4879687,1.5027471862894117,False,0.031242510512720905,True,81.85,True,1.1628732986673487,97.0,1.59,0,True,▅▆▁▆▆▄▄▃▆█▆▆▅█▅▅█▅▄▇,False,False,False,0,0.0,-0.05633802816901412,0.003153695671848644,-0.08339129069922946,UP,False,31,56.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P97, CMF positive",Commercial Services,31.6
COMSYN,301.3,300.5,306.0,285.3,False,True,True,True,False,True,0.12794888732674642,3.2739860600000004,0.14161628403685006,False,0.5279495579871427,False,68.36,True,1.434281338187006,83.0,0.99,0,True,▁▁▃▂▄▅▃▇▃▇▅▅█▃▄▅▅▄▆▇,False,False,False,15,0.34012364897922875,0.8583852464072041,0.3432773446510774,0.8313319838769888,FLAT,True,99,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.7
ECLERX,1905.7,1960.0,1967.8,1878.3,True,True,True,True,False,False,0.6553682952121904,31.04880782,0.65595337480682,False,0.004275660106559486,True,42.98,True,1.0160396203444322,52.0,0.05,0,True,▆▄▆▅▄▇▄▄█▅▅▄▄▅▄▁▃▃▄▅,False,False,False,4,0.07721440280368563,0.3568529725881098,0.08036809847553428,0.32979971005789444,FLAT,True,92,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Commercial Services,31.6
ADOR,1674.4,1720.0,1731.0,1662.2,True,True,True,True,False,True,0.4230447308281896,4.5192056,0.4366272548205604,False,0.09282195119029732,False,53.89,True,1.10373783922171,45.0,-0.15,0,True,▆█▇▅▅▄▇▅▄▅▄▆█▆▄▁▄▄▇▆,False,False,False,12,0.12875825805581775,0.3620759781989751,0.1319119537276664,0.33502271566875974,FLAT,True,92,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.0
BOSCHLTD,48225.0,49400.0,49400.0,47805.0,True,True,True,True,False,True,1.0360575096206328,253.113735,1.0748943382295801,False,0.3441363275476037,False,44.24,True,1.012461237427195,57.0,0.04,0,True,▃▁▂▂▅▄▄▄▆▇▅▆▇▇▅█▃▄▄▅,False,False,False,17,0.17050970873786397,0.1966501240694789,0.17366340440971262,0.16959686153926357,UP,True,81,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.0
JINDRILL,663.05,652.85,672.0,647.0,False,True,True,True,True,True,0.5397178778632132,46.959057539999996,0.5549543545695014,False,0.2661061166294508,False,37.41,True,1.1406704983763511,46.0,-0.04,0,True,▇▆▅▅█▇▁▂▃▂▅▆▅▄▆▄▅▃▄▅,False,False,False,5,0.04244949296438949,0.19835532260979583,0.045603188636238134,0.1713020600795805,FLAT,True,81,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,41.4
INDIAGLYCO,1111.7,1149.8,1173.7,1097.5,True,False,True,True,False,True,2.5832944201932344,97.8484989,2.5150441140503252,False,-0.04306160934468448,False,66.77,True,1.377467868710416,100.0,2.59,0,True,▆▅▇▆▆▇▅▇▅▁▅▆▄▆▅▅▇▆▇█,False,False,False,3,-0.04501331500730166,0.18942919809554382,-0.04185961933545301,0.16237593556532848,FLAT,True,80,55.0,WATCH,DISTRIBUTION,,GREEN,C,WATCHLIST,Delivery P100,Process Industries,33.7
INDGN,601.5,603.15,611.4,598.3,False,True,True,True,False,True,1.0164797908515226,48.3988554,1.0481342568179683,True,0.12226717064828624,False,67.41,True,1.1581877222823567,85.0,1.02,0,True,▃▄▅▅▄▄▅▃█▄▃▄▄▅▃▁▃▃▄▆,False,False,False,16,0.08485886914960772,0.16108483737091017,0.08801256482145636,0.13403157484069483,FLAT,True,78,55.0,WATCH,SEED,,GREEN,C,WATCHLIST,CMF positive,Health Technology,35.1
SOLARINDS,20000.0,20250.0,20270.0,19930.0,True,True,True,True,False,True,0.6115907572083986,183.308,0.614303840903614,False,0.31758251070646837,False,40.13,True,1.1155743971089025,51.0,-0.09,0,True,▅▅▇▂▁▃▅▅▄▄▄▄▇▄███▇▅▆,False,False,False,6,0.06951871657754016,0.0845398839542324,0.07267241224938881,0.05748662142401706,UP,True,67,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.7
UNIONBANK,184.31,185.0,186.32,183.26,True,True,True,True,False,True,0.5897929136747978,123.24883424000001,0.5895000825090398,False,0.07081212692659437,False,49.71,True,1.0306008209976365,82.0,0.88,0,True,▃▆▄▄▇▅▄▄▄▇▄▁▂▃▃█▂▆▅▅,False,False,False,13,0.05925287356321851,0.04353980296682147,0.062406569235067155,0.016486540436606134,UP,True,57,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,35.1
PENIND,169.56,168.7,171.0,167.02,False,True,True,False,True,False,1.0047088098538586,8.096964768000001,1.0642210876198268,True,0.03589927404827556,True,59.93,True,1.1312990212271943,97.0,1.8,0,True,▄█▇▁▇▅▅▃▄▆▄▇▇▄▅▄▅▃▅▆,False,False,False,0,0.06067809333166507,0.04473197781885396,0.06383178900351372,0.017678715288638625,UP,True,57,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P97, CMF positive",Non-Energy Minerals,34.8
EICHERMOT,7935.0,7975.0,8052.0,7860.0,True,False,True,True,False,True,2.0493414714437117,592.038285,2.0298794900877883,False,-0.12532651120024466,False,69.76,True,1.189246321962529,98.0,1.75,0,True,▆▄▅▇▄▆▆▆▆▆▄▆▆▇▅█▁▃▅█,False,False,False,18,0.0,0.038680541920282696,0.003153695671848644,0.011627279390067358,FLAT,True,56,55.0,WATCH,DISTRIBUTION,,GREEN,C,WATCHLIST,Delivery P98,Consumer Durables,24.1
TITAGARH,871.85,848.0,898.0,845.0,False,True,True,True,True,True,7.86179294617724,261.61672698,8.18236724371334,True,-0.18319005449263256,True,26.5,False,0.6598030550126359,22.0,-0.73,0,True,▅▅█▂▅▆▄▄▃▂▅▅▆▁▆▇▃▅▆▁,False,False,False,0,0.02879225913033223,-0.018684225336259797,0.031945954802180876,-0.045737487866475135,UP,False,41,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,35.0
SAMMAANCAP,158.39,155.0,161.0,153.51,False,True,True,True,False,False,1.6109785256299742,219.382536098,1.6671741564824294,True,-0.1519741790881446,True,49.29,True,1.0408725675490185,76.0,0.66,0,False,▆▇▇█▆▄▁▁▇▅▄▇▆▇▇▆▃▄▆▆,False,True,False,0,-0.029294600723172137,-0.06725163417937707,-0.026140905051323493,-0.09430489670959241,UP,False,28,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,35.1
PNBGILTS,83.08,78.99,85.5,78.99,False,True,True,False,True,False,9.705664879913947,20.071197504,10.192675523003507,True,-0.049546150023836874,True,27.57,False,0.5377151494465844,10.0,-1.35,0,True,▅▆▃█▄▄▅▄▅▄▅▅▄▅▃▄▅▄▄▁,False,True,False,0,0.029491945477075454,-0.0879350093314305,0.0326456411489241,-0.11498827186164584,UP,False,22,55.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,35.1
AIAENG,4231.2,4250.0,4272.4,4206.0,True,False,False,True,False,False,2.2261755221108483,49.903619039999995,2.1357449150693073,False,-0.28163328594220866,True,91.45,True,1.8142501463104956,99.0,2.89,1,False,▄▃▁▃▁▃▃▄▁▂▄▃▅▄▃▃▄▅▄█,False,True,False,0,-0.11407035175879399,-0.12395701774363854,-0.11091665608694534,-0.15101028027385388,UP,False,13,55.0,WATCH,SEED,DEL91% ▄▃▁▃▁▃▃▄▁▂▄▃▅▄▃▃▄▅▄█ P99 Z+2.9,GREEN,C,WATCHLIST,Delivery P99,Producer Manufacturing,35.0
MTARTECH,7777.0,8122.0,8297.5,7732.0,True,True,True,True,False,True,0.5773861021911433,944.1099129,0.5949148041307928,False,0.0410156816841065,False,21.68,True,1.2187306762606107,19.0,-0.9,0,True,▄▅▆▂▄▆▅▇▃█▅▃▂▂▁▁▂▃█▆,False,False,False,4,-0.014259458774320333,0.8632900474387848,-0.011105763102471689,0.8362367849085695,FLAT,True,99,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,31.9
TFCILTD,143.26,147.19,147.39,142.4,True,True,True,True,False,True,0.5425429861760948,117.56831031399999,0.605265715339842,False,0.03373398952006406,False,40.29,True,1.0279765777488614,20.0,-0.84,0,True,▄▅█▅▄▁▄▃▄▄▃▃▂▃▂▆▂▃▃▄,False,False,False,14,0.2194416070820564,0.8263640999490056,0.22259530275390504,0.7993108374187903,FLAT,True,99,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Finance,35.1
SPECTRUM,2530.2,2440.8,2565.0,2440.8,False,True,True,True,False,True,0.2844750627151808,4.32967824,0.3125229861542668,False,0.2963370852181603,True,52.66,True,1.351157181710884,48.0,0.02,0,False,▆██▇▇▄▃▁▃▇▁▅▄▅▃▅▆▆█▇,False,False,False,11,0.2616305160807777,0.7447248655357881,0.26478421175262634,0.7176716030055728,FLAT,True,98,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,31.9
FILATEX,77.72,77.1,78.45,75.65,False,False,True,True,False,True,0.38888516408995843,8.979830976,0.3759212212343687,False,0.0752984424401596,True,50.56,True,1.059314043872698,69.0,0.48,0,True,▃▂▃▃▂▄▁▄▅▂▄▃▁▄██▆▅▃▄,False,False,False,2,-0.06732269290771631,0.4742033383915023,-0.06416899723586766,0.44715007586128697,FLAT,True,95,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.7
MMP,404.15,399.9,404.95,383.35,False,True,True,True,False,True,0.9114846842554382,4.530642745,0.9763104372311244,False,0.13025861812853018,True,64.71,True,1.2151770372665558,65.0,0.41,0,False,▁▂▆▆▆█▆▃▃▃▆▃▆█▇▅▅▅▇█,False,False,False,11,0.23877394636015326,0.3933804516462678,0.2419276420320019,0.36632718911605244,FLAT,True,93,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Non-Energy Minerals,34.8
KMEW,3033.4,3175.0,3175.0,3011.1,True,True,True,True,False,True,0.8094322837333893,29.918120860000002,0.8706923518450512,False,0.028367143817734468,False,45.9,True,1.12343050150525,89.0,1.26,0,True,█▇█▅▄▁▇▅▇▆▆▇▆▃▃▅▄▆▄▇,False,False,False,9,0.19973105521278267,0.3541964285714285,0.20288475088463132,0.3271431660412132,FLAT,True,92,54.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.0
NAUKRI,1319.8,1330.5,1349.5,1313.1,True,False,True,True,False,True,0.2831085020063446,73.41611866000001,0.2792677244719195,False,0.09385550138399532,True,57.37,True,1.047041109640918,51.0,0.08,0,False,▁▁▃▃▅▄▅▁▃▃▅▃▅▃▃█▂▄▃▄,False,False,False,8,0.07712396964008805,0.34831690248761293,0.0802776653119367,0.3212636399573976,FLAT,True,91,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,29.3
PRICOLLTD,764.95,768.2,772.6,753.2,True,False,True,True,False,True,0.536075111624776,18.856399975,0.5258659570537364,False,0.11087214262524385,True,47.98,False,0.9390994588140883,44.0,0.01,0,True,█▇▁▆▄▅▆▅▆▂▆▅▆█▆▅▆█▄▅,False,False,False,9,0.036658083751185844,0.30381796488835855,0.03981177942303449,0.2767647023581432,FLAT,True,90,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.0
LENSKART,671.9,672.95,681.65,663.5,False,True,True,True,True,True,0.3730773101124486,361.8846681,0.39166902535143105,False,0.0582414965445665,True,58.59,True,1.0749176703695889,72.0,0.68,0,False,▇█▇▁▃▆▅▆█▆▃▄▅▇▆█▅▆▆▇,False,False,False,17,0.18920353982300875,0.2976052529934339,0.1923572354948574,0.27055199046321854,FLAT,True,89,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,35.1
BLUSPRING,138.96,135.4,139.8,132.0,False,True,True,True,True,True,0.889392410463781,8.403703272,0.9884154313963243,False,0.21418891203557613,True,42.65,False,0.9194089052243551,19.0,-0.95,0,True,▇█▅▃▆█▆▅▄▆▁▂▂▆▅▅▆▃▄▄,False,False,False,6,0.23817161186848446,0.2873818788215676,0.2413253075403331,0.2603286162913523,FLAT,True,89,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,31.6
ARTEMISMED,332.8,321.0,339.3,318.3,False,True,True,True,True,True,2.489518253002799,29.463383040000004,2.58692500673527,True,-0.11428229278793338,True,40.0,False,0.8083992683986622,9.0,-1.43,0,False,▁▅▅▂▆█▆▆▄▄▅▅▅▆▆▇▃▆▆▃,False,False,False,6,0.052165665507429626,0.2746074301034085,0.05531936117927827,0.24755416757319315,FLAT,True,88,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Health Services,32.2
APLAPOLLO,2250.0,2154.6,2281.0,2150.4,False,True,True,True,False,True,1.4547449568342834,215.07705,1.5320861752849992,True,0.14887784152615208,True,50.02,False,0.9488400326270464,24.0,-0.68,0,False,▄▅█▁▂▁▃▆▅▅▃▅█▂▅▆▂█▅▄,False,False,False,17,0.14213197969543145,0.25453024811820457,0.1452856753672801,0.22747698558798923,FLAT,True,86,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,34.8
RPGLIFE,2721.6,2652.4,2739.0,2638.9,False,True,True,True,False,True,1.4927071593482948,5.5692100799999995,1.5053175477228888,True,0.10704052786986902,True,46.23,False,0.9292368920915367,24.0,-0.57,0,True,██▆▁▄▃▂▇▅▄▄▅▄▅█▅▆▅▁▄,False,False,False,0,0.022658099425092892,0.1955719557195572,0.025811795096941537,0.16851869318934187,FLAT,True,81,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,35.1
SOLARA,639.15,628.0,652.0,619.0,False,True,True,True,False,True,0.6184357151938653,25.368886139999997,0.6348394720295054,False,0.3052837713335385,True,42.91,True,1.0021603316401002,33.0,-0.26,0,False,▇█▆▆▇▆▄▆▁▃▄▄▆▆▄▅▄▆▆▅,False,False,False,5,0.27168722642260246,0.12516503828888315,0.2748409220944511,0.09811177575866781,UP,True,73,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,35.1
INDUSINDBK,1008.5,1004.8,1008.6,998.0,False,True,True,True,False,True,1.0864710732656626,133.21064715,1.087849476773592,True,0.38402177478521365,True,52.42,True,1.0644087069525665,67.0,0.41,0,True,▄▆▆▅▆▆▄▆▄▅▄▁▃▇▇▇▁█▆▆,False,False,False,0,-0.013209393346379605,0.09744817454703725,-0.010055697674530961,0.07039491201682191,FLAT,True,69,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,35.1
MOTILALOFS,1037.0,1023.0,1040.8,1022.8,False,True,True,True,False,True,0.643241428436222,83.6932627,0.6868739408781419,False,0.34644818023655266,True,35.02,False,0.8582597081132747,15.0,-0.98,0,True,▆▆▇▆▇▁▃▄▂▃▇▁▆▅▆█▆▇▄▄,False,False,False,9,0.19195402298850572,0.09602071553136393,0.19510771866035437,0.0689674530011486,UP,True,68,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,29.3
LGEINDIA,1659.0,1655.0,1672.5,1641.0,False,True,True,True,False,True,0.21480628645179775,38.1132024,0.2110805583640451,False,0.32350933261239245,True,58.62,True,1.0134767161418037,56.0,0.2,0,True,▄▄▆█▁▄▄▆▅▆▄▄▆▅▅▂▄▃▃▄,False,False,False,1,0.05113096369511494,0.059386973180076685,0.054284659366963584,0.03233371064986135,UP,True,61,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Durables,24.1
NSIL,5721.5,5683.0,5799.0,5636.0,False,True,True,False,False,False,2.2356370765936586,2.47912595,2.2617480191066948,True,-0.09491008720667465,True,80.84,True,1.2597296349682496,98.0,2.04,0,False,▄▂█▃▄▄▆▅▆▂▁▄▂▄▃▇▃▇▅█,False,False,False,8,0.011759504862953074,0.03970561511902604,0.014913200534801718,0.0126523525888107,UP,True,56,54.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P98,Finance,35.1
TEJASNET,614.15,570.0,622.8,570.0,False,True,True,True,True,True,6.796940295606262,1602.0430706099999,7.6399031839843445,True,0.011293385982594948,True,12.52,False,0.4455198918226461,12.0,-1.25,0,False,▅▄▆█▆▇▆█▆▆▅▇█▆▁▄▅▅▅▂,False,False,False,0,0.19612425747395057,-0.013809714973906151,0.1992779531457992,-0.04086297750412149,UP,False,42,54.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,31.9
AVADHSUGAR,809.5,827.0,827.0,801.0,True,True,True,True,False,True,0.2282025067256255,7.8914917,0.23483160616538032,False,0.3540523277231172,False,44.06,True,1.3073796029791402,33.0,-0.38,0,False,▅▆█▅▄▂▄▂▁▂▂▄▄▆▆▃▇▅▄▆,False,False,False,12,0.34680974960485833,0.8156330604463384,0.349963445276707,0.7885797979161231,FLAT,True,99,53.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.7
ATHERENERG,1584.0,1644.0,1644.5,1560.9,True,True,True,True,False,True,1.1286186112190595,884.3785632,1.1190050612476843,False,0.3085031723958581,False,27.71,False,0.8525498038612416,41.0,-0.27,0,True,▄▃▂▅▇▆█▅▅▅▆▅██▁▅▂▃▂▃,False,False,False,6,0.06918663516706047,0.5859824780976219,0.07234033083890912,0.5589292155674066,FLAT,True,97,53.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,24.1
ENTERO,1827.6,1848.0,1868.9,1811.1,True,True,True,True,False,True,0.19331712808209617,17.574567119999998,0.22197242342937887,False,0.21900049823436693,False,48.04,True,1.0674013753568927,33.0,-0.44,0,False,▂▄▆▆▅▅▅▆▇▇▂▁▅▃▅█▅▄▅▅,False,False,False,13,0.47066870523859317,0.5482887156895966,0.4738224009104418,0.5212354531593812,FLAT,True,97,53.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,31.7
