symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SUNDRMFAST,946.45,952.25,957.2,927.6,True,True,True,True,False,True,10.08536462934704,95.078758035,10.166549393043931,False,0.26773316583234247,False,92.79,True,1.5192298246475762,98.0,2.77,1,True,▃▆▅▂▃▂▂▂▃▆▁▄▄▁▃▂▂▂▁█,False,True,False,15,0.01878363832077512,0.11242360131640816,0.02112195831675845,0.08487764418920585,FLAT,True,68,83.0,BUILDING,BUILDING,DEL93% ▃▆▅▂▃▂▂▂▃▆▁▄▄▁▃▂▂▂▁█ P98 Z+2.8,NEUTRAL,B,WAIT,"Delivery P98, CMF positive",Producer Manufacturing,25.2
VENUSREM,1797.5,1749.9,1800.8,1706.8,False,True,True,True,True,True,1.7646673076254629,44.25894375,2.1710958540240632,True,0.4306109637173773,True,44.1,False,0.6447886891489814,16.0,-0.95,0,True,▃▅▃▄▃▅▃████▅█▄▄▂▁▂▃▂,False,False,False,14,0.9713753016012285,1.0834540712836858,0.9737136215972119,1.0559081141564834,FLAT,True,100,78.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,28.6
GANDHAR,281.95,274.0,283.42,268.22,False,True,True,True,True,True,17.485600628052374,707.35824643,23.22997781707545,True,0.4215078523579886,True,28.79,False,0.7143831962382601,11.0,-1.31,0,True,▅▂▆▆▅█▃▄▆▅▁▅▅▆▄▅▅▆▂▂,False,False,False,19,0.6097630602340849,0.975546524663677,0.6121013802300682,0.9480005675364747,FLAT,True,99,78.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,35.6
RUBICON,1530.6,1499.1,1547.3,1476.1,False,True,True,True,True,True,1.7942260903861011,80.21446031999999,1.9281787088416653,True,0.20848044220108986,True,25.33,False,0.5310049893086244,7.0,-1.67,0,True,▆▅▆▅▇▆▃▅▅▇▅▅▃▅▇▆▆▆█▁,False,False,False,10,0.10051768766177727,0.663695652173913,0.1028560076577606,0.6361496950467107,FLAT,True,98,78.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,28.6
BHAGYANGR,276.0,250.1,285.49,250.1,False,True,True,True,True,True,4.031814094917344,55.9844472,5.6121670223747735,True,0.1649743389507399,True,32.67,False,0.7760832383124289,8.0,-1.71,0,False,▅▅▅██▁▃▃▃▂▅▄▇▆█▇▇▇▂▃,False,False,False,11,0.8778065042862977,0.6453055141579731,0.880144824282281,0.6177595570307708,UP,True,98,76.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,25.2
KTKBANK,281.8,275.75,284.4,272.6,False,True,True,True,True,True,2.123656100993613,98.06417378,2.202203003510879,True,0.06463676323830975,True,56.51,True,1.04803412462908,73.0,0.6,0,True,▆▆▆▆▂▄▅▇▄▇█▅▇▁▅▄▃█▁▆,False,False,False,6,0.06099397590361444,0.14112168455152885,0.06333229589959777,0.11357572742432653,FLAT,True,73,76.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,30.6
STYL,399.45,390.9,403.9,389.6,False,True,True,True,False,True,1.6123107894002828,18.056378295,1.7629598652527392,True,0.2848113645452896,True,51.33,True,1.0228971124529205,30.0,-0.38,0,False,▆▆▅▅▅▆▄█▁▂▄▇▃▄▆▇▂▁▁▅,False,False,False,17,0.309672131147541,0.5664091604250814,0.3120104511435243,0.5388632032978791,FLAT,True,97,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Technology Services,25.6
OMNI,592.0,588.0,604.0,576.65,False,True,True,True,True,True,0.8203530980088442,21.822008,0.9028732933101947,False,0.09638682597352555,True,41.66,True,1.102656061829202,92.0,1.27,0,True,▄█▄▁▅▅▃▄▆▅▅▅▄▄▄▆▄▅▃▆,False,False,False,8,0.20939734422880485,0.41966426858513195,0.21173566422478818,0.39211831145792964,FLAT,True,94,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"Delivery P92, CMF positive, RS leader",Producer Manufacturing,25.2
GSPCROP,550.0,502.05,555.9,502.05,False,True,True,True,True,True,2.180468494621911,49.142995,2.717723070466765,True,0.20209085433659826,True,17.6,False,0.47744350703957905,21.0,-1.06,0,True,▅▄▃▃▁▃█▇▅█▇▃▂▄▄▄▆▅▄▂,False,False,False,7,0.30023640661938544,0.29107981220657275,0.30257472661536877,0.26353385507937044,UP,True,88,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,35.6
SOTL,645.1,620.0,666.6,620.0,False,True,True,True,True,True,18.112820402926182,370.77645031,20.334110131280067,True,0.012604222922832128,True,10.85,False,0.26410914888696857,2.0,-3.3,0,True,▆▆▆▇▇█▃▆▆▅▅▅▇▄▅▆▆▄▆▁,False,False,False,3,0.2218960128800076,0.5625529853457671,0.22423433287599093,0.5350070282185648,FLAT,True,96,73.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,35.6
