symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
PAYTM,1583.5,1551.1,1604.9,1546.3,False,True,True,True,False,True,1.2400443520208977,893.4794239,1.3361899032534768,True,0.1630464938400918,True,54.23,True,1.3050802589464057,93.0,1.45,0,True,▆█▅▆▂▁▃▄▇▃▃▃▃▅▄▁▄▇█▇,False,False,False,9,0.24980268350434098,0.4850417330957517,0.22516021873582837,0.4392692682606294,FLAT,True,96,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P93, CMF positive, RS leader",Finance,31.4
MAXESTATES,549.15,495.4,559.8,495.4,False,True,True,True,True,True,13.640213279177777,107.84877662999999,16.31315790897464,True,0.3546368312373861,True,32.81,False,0.5890061754990666,4.0,-1.97,0,True,▅▆█▅█▇▇▅▅▆▆▅▄▆▁▃▂▅▅▁,False,False,False,6,0.3886711341509672,0.2583638863428048,0.3640286693824546,0.2125914215076825,UP,True,86,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,31.4
MSTCLTD,730.6,695.05,742.0,695.0,False,True,True,True,True,True,2.7861626590218895,66.31174004,3.1317018906337326,True,0.20374589778532826,True,49.52,True,1.0556947183286256,64.0,0.46,0,True,▂▄▃▁▅▃▄▄█▆▆▂▂▂▄▆▃▃▄▄,False,False,False,1,0.21221171395387417,0.16014291385470436,0.18756924918536155,0.11437044901958204,UP,True,75,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Retail Trade,34.4
ENGINERSIN,254.83,245.0,256.5,243.83,False,True,True,True,True,True,2.4530194704300845,142.851811427,2.60934827830745,True,0.11720359677529509,True,48.13,True,1.0958062019033743,79.0,0.82,0,True,▅▆▆█▆▇▄▆▆▇▇▇▅▁█▃▆▅▆▇,False,False,False,0,0.125474781379737,0.07946795442029919,0.10083231661122438,0.033695489585176874,UP,True,60,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Industrial Services,35.2
IIFL,696.4,684.75,705.0,681.5,False,True,True,True,True,True,1.7273445669774234,264.60177624,1.912413904451418,True,0.16079970925801004,False,39.19,False,0.7686800631576882,31.0,-0.53,0,True,▅▄▂▃▅█▅▅▆▅▄▅▇▅▅▅▅▄▁▃,False,False,False,18,0.2149337055129099,0.3332057049870776,0.1902912407443973,0.28743324015195526,FLAT,True,90,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Finance,31.4
NIITLTD,99.1,93.75,99.95,93.43,False,True,True,True,True,True,3.3339815965384454,11.603391069999999,3.441972188294066,True,0.010502431330160562,True,50.92,True,1.1741105397864835,81.0,0.83,0,True,▂▁▃▂▅▄▄▄▅▄▅▅▄▅▂█▄▄▆▅,False,True,False,0,0.042280185107278045,0.11011538030693391,0.017637720338765428,0.06434291547181159,FLAT,True,67,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Commercial Services,22.8
STEL,617.6,618.9,625.2,600.0,False,True,True,True,True,True,4.636936798400738,0.9311555200000001,4.99486483841232,True,0.25135781399555784,True,80.99,True,1.1077297626293365,96.0,1.53,0,True,█▆▇▃▃▁▅▄▅▄▆▆▆▇▅▄▇█▃▇,False,False,False,1,0.10562119584675966,0.0016217969510217145,0.08097873107824705,-0.0441506678841006,UP,False,41,73.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P96, CMF positive",Finance,31.4
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.45127833948101537,0.715082298690777,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.7
URBANCO,168.84,159.0,172.33,157.55,False,True,True,True,True,True,4.506468139090595,1092.6475703639999,5.167252774851373,True,0.19995682577502827,True,16.05,False,0.38698010849909587,2.0,-2.12,0,False,▅▅▅▅▁▁▂▃▄▄▄▄▃▄▅█▄▄▁▁,False,False,False,7,0.29458671982824725,0.3315457413249212,0.26994425505973463,0.2857732764897989,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,31.2
HFCL,238.42,229.0,239.41,228.13,False,True,True,True,True,True,1.2468946152399982,712.9997784,1.4305130866995182,True,0.30364372247299687,True,43.39,True,1.0837746028574282,88.0,1.02,0,True,▁▂▄▄▂▂▂▄▂▆▃▄▄▃▂█▂▃▃▅,False,False,False,4,0.23828814791731578,0.3212524244943198,0.21364568314880317,0.27547995965919747,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,35.5
KCP,176.62,164.0,180.4,164.0,False,True,True,True,True,False,6.2950015756325195,25.755717472,7.075110221079133,True,0.13454214067478873,True,34.71,False,0.6197992928823971,4.0,-2.12,0,True,▆▆▅▇▁▆█▇▇▅▇▅▆▃▇▇▇▃▄▃,False,True,False,1,0.08655798215933563,0.056782145635134285,0.061915517390823016,0.011009680800011967,UP,True,55,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,35.3
IDEAFORGE,796.45,816.95,822.45,795.0,True,True,True,True,False,True,0.08491770078167633,17.570802030000003,0.08482633366196296,False,0.22149377179390614,False,64.77,True,1.7889794227316669,100.0,2.96,1,True,▁▁▃▁▃▅▂▃▃▄█▅▅▅▆▄▃▆▅█,False,False,False,5,0.08953488372093021,0.9675148221343874,0.0648924189524176,0.9217423572992651,FLAT,True,99,71.0,BUILDING,BUILDING,DEL65% ▁▁▃▁▃▅▂▃▃▄█▅▅▅▆▄▃▆▅█ P100 Z+3.0,GREEN,B,WATCH_FOR_ENTRY,"Delivery P100, CMF positive, RS leader",Electronic Technology,35.5
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.2516112343437005,0.9026084484256434,UP,True,99,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,35.2
SUVEN,369.75,374.0,393.5,366.2,True,True,True,True,False,True,1.5802968056726745,50.6286843,1.7338228068135042,False,0.10882871117165738,False,38.47,True,1.0255658340220202,28.0,-0.6,0,True,▇▅█▃▆▄▅▃▇▄▄▆▆▅▁▂▅▂▂▅,False,False,False,3,0.18642708166212096,0.37020566981656455,0.16178461689360835,0.32443320498144224,FLAT,True,92,71.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Health Technology,27.5
SAIL,179.65,174.8,180.96,174.71,False,True,True,True,True,True,2.75391537287923,865.8548472950001,2.8866617961432883,True,0.18750518148359832,True,45.21,True,1.0796675741510244,77.0,0.77,0,True,▅▄▄▇▆▂▇▂█▂▃▆▆▁▆▆▆▄▄▅,False,False,False,0,0.10472266633870375,-0.01567037422606976,0.08008020157019113,-0.06144283906119208,UP,False,36,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,39.1
KENNAMET,4232.0,4048.0,4260.0,4048.0,False,True,True,True,True,True,1.4800788696948182,36.4370968,1.7488276547036177,True,0.25933219609392,True,42.91,False,0.7148807143809143,6.0,-1.86,0,False,▆▇▆█▇▅▆▅▅▅▅▄▂▄▅▆▆▆▁▃,False,False,False,9,0.49155887639657414,0.42013422818791946,0.4669164116280615,0.37436176335279714,UP,True,94,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,35.3
SHRIPISTON,4746.8,4615.0,4785.8,4557.2,False,True,True,True,True,True,2.9425859726800367,84.26234552000001,3.142937859052422,True,0.26910491649060697,True,56.89,True,1.0984321902996603,86.0,0.86,0,False,▂▂▂▂▆▄▁▃▄▄▃▂▄▅▃▂▃█▃▅,False,False,False,8,0.11905323211844032,0.268553408696117,0.0944107673499277,0.22278094386099467,FLAT,True,87,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,35.3
INDIAGLYCO,1191.3,1155.0,1198.7,1137.0,False,True,True,True,True,True,2.1216241151736672,64.37797112999999,2.24294793095364,True,0.12715755723305808,True,49.01,True,1.0156670949558584,59.0,0.31,0,True,▇▇▇▅▇▆▇▆█▇▇█▆▇▅▁▆▆▄▆,False,False,False,1,0.005783274937734673,0.2169782408826233,-0.018859189830777945,0.17120577604750098,FLAT,True,83,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,33.7
HINDZINC,608.0,595.95,614.2,592.85,False,True,True,True,True,False,2.3295510014167196,770.3881056,2.4604014350966477,True,0.16202188955530586,True,51.91,True,1.1942667832328715,89.0,1.34,0,True,▆▇██▅▄▅▁▄▅▄▄▃▃▂▆▅▄▂▇,False,False,False,0,0.14792787689983955,0.08590819789248094,0.12328541213132693,0.040135733057358625,UP,True,61,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,39.1
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.13316975256248909,0.47345526107087554,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.3
ALKYLAMINE,2083.8,2069.1,2115.0,2044.0,False,True,True,True,True,True,1.5439221534508103,54.23527098000001,1.6641110677958346,True,0.03425910386265821,True,29.04,False,0.7226037623171095,15.0,-1.01,0,True,▄▅▆█▆▁▂▅▆▆▅▇▆▇▆▇▄▆▃▃,False,False,False,5,0.14400219599231412,0.14822569980163114,0.1193597312238015,0.10245323496650882,UP,True,73,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.7
PARAGMILK,240.62,227.61,242.05,226.62,False,True,True,True,True,False,4.57308296460489,78.03795058600001,5.013287943397706,True,0.1366169449646945,True,36.17,False,0.6987279172421788,16.0,-0.9,0,True,▅▅▅▃▅▄▅▃▃▅▅▆▄▇▅▃▅█▁▃,False,True,False,1,0.10675681891357347,0.03483571305694122,0.08211435414506085,-0.010936751778181097,UP,False,49,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,34.2
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.07144510871618226,0.6189442839333505,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,31.6
KRBL,437.8,411.05,444.0,407.9,False,True,True,True,True,True,8.562501368189677,232.03281794,9.761888196556031,True,0.08075015138017629,True,29.83,False,0.6413053993915876,6.0,-1.68,0,False,█▇▃▅▅▄▄▅█▆▆▆▇▁▅▅▅▅▅▂,False,False,False,6,0.24889459420909987,0.16886930983847281,0.22425212944058726,0.1230968450033505,UP,True,77,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.7
PTCIL,21672.0,20500.0,21800.0,20500.0,False,True,True,True,True,True,2.2476997984255243,168.6775104,2.4652335223529676,True,0.43588861382393046,True,25.41,False,0.5898876404494382,4.0,-1.68,0,False,▇▄▇██▆▆▄▃▅▇▄▇▇▁▃▄▅▅▂,False,False,False,5,0.20917257155610103,0.16166380789022305,0.1845301067875884,0.11589134305510074,UP,True,75,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.3
HATSUN,1044.5,984.2,1067.4,980.0,False,True,True,True,True,True,5.612233198738407,28.12055125,6.237865777899249,True,0.21910196593444753,True,39.53,False,0.6784635452423452,9.0,-1.15,0,False,▆▃▃▄▄▆▄▇▆▅▅█▃▄▂▃▆▂▃▁,False,False,False,10,0.1941919624992854,0.14729789103690694,0.16954949773077277,0.10152542620178462,UP,True,73,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,34.2
PITTIENG,1098.25,1059.0,1114.8,1037.4,False,True,True,True,True,True,2.563275160263614,32.2525274,2.717830570994712,True,0.09756202529341988,True,46.45,False,0.8754157989464856,22.0,-0.75,0,False,▅▂▁▆▇█▆▆▆█▄▂▂▃▄▇▁▄▄▃,False,False,False,6,0.18002578704201144,0.12352941176470589,0.15538332227349883,0.07775694692958357,UP,True,68,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.3
JAYNECOIND,104.22,102.5,104.7,101.31,False,True,True,True,True,True,2.7538993345905927,120.424031802,3.106215407165138,True,0.2581538656654789,True,42.23,False,0.9321266968325791,43.0,-0.08,0,True,▁▄▅█▄▃▇▄▆▆▅▅▄▅▅▄▆▆▂▄,False,False,False,2,0.1899977163736013,0.10990415335463255,0.16535525160508868,0.06413168851951023,UP,True,67,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,39.1
SHREEPUSHK,426.9,400.0,434.8,396.1,False,True,True,True,True,True,6.249954487971474,10.99203465,6.79829594489359,True,0.06715535367531138,True,33.7,False,0.6036613764195895,15.0,-0.97,0,True,▅▂▅█▄▅▅▇▆▅▆▇▄▃▆▆▄▃▄▁,False,False,False,1,0.09983253896689415,0.10696227148969273,0.07519007419838153,0.06118980665457041,UP,True,66,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.7
GUJTHEM,411.7,387.0,420.55,386.0,False,True,True,True,True,True,12.074324760839856,50.01446876,13.712361792915113,True,0.14065733857223833,True,52.6,False,0.9330625205105236,48.0,-0.04,0,True,▅▅▇▅▆█▅▄▁▄▄▆▆▄▆▄▄▄▅▅,False,False,False,1,0.14123354123354126,0.06907296806024399,0.11659107646502864,0.02330050322512167,UP,True,57,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,27.5
SKIPPER,575.0,554.8,585.0,552.35,False,True,True,True,True,True,4.198630905862871,157.64131,4.501475011861635,True,0.12400018715270691,True,40.7,False,0.9120345990521115,24.0,-0.66,0,True,▆▅▅▆█▇▄▆▇▆▁▄▆▇▅▆▅▅▅▅,False,False,False,1,0.10438874483818306,0.046025104602510414,0.07974628006967044,0.00025263976738809646,UP,True,51,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.3
KABRAEXTRU,611.1,567.0,625.15,567.0,False,True,True,True,True,True,2.129292178141967,66.80685753,2.74485504049469,True,0.36109770131775093,False,32.79,False,0.8296854836669112,6.0,-1.56,0,False,▅▄▄▅▃██▄▆▁▂▆▆▅▆▆▄▄▅▃,False,False,False,12,0.5096343873517786,1.5429653364404312,0.48499192258326596,1.497192871605309,FLAT,True,100,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.3
BLUSPRING,133.01,130.9,136.67,130.0,False,True,True,True,True,True,3.6077078633857775,25.646509364,4.050765904712197,True,0.18785928547132702,False,33.4,False,0.677876662979613,5.0,-1.72,0,True,▆▁▆█▅▆▇▅▂▇█▅▃▆█▆▅▄▆▁,False,False,False,2,0.21625822970007302,0.43314298028229703,0.1916157649315604,0.3873705154471747,FLAT,True,95,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Commercial Services,22.8
UTTAMSUGAR,334.05,328.2,359.3,326.01,False,True,True,True,False,True,4.695246643410351,65.258905635,5.358880498173181,True,0.155940022549499,False,17.2,False,0.42305658381808564,2.0,-2.13,0,False,███▅▃▂▅▆▄▆▅▆▃▄▅▅▃▂▂▁,False,False,False,12,0.46058327139171884,0.40251070618859686,0.4359408066232062,0.35673824135347454,UP,True,94,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.7
KDDL,3848.7,4017.7,4017.7,3815.8,True,True,True,True,False,True,2.2717890183507525,65.57068677,2.312469224160047,False,-0.08768201862155811,False,71.31,True,1.5415378629023542,94.0,1.55,1,False,▇▆▅▅▅▃▁▄▄▄▄▄▆▅▅▄▅▅▅█,False,False,False,12,0.23395319012504,0.3451349084300295,0.2093107253565274,0.29936244359490716,FLAT,True,91,67.0,WATCH,DISTRIBUTION,DEL71% ▇▆▅▅▅▃▁▄▄▄▄▄▆▅▅▄▅▅▅█ P94 Z+1.6,GREEN,C,WATCHLIST,"Delivery P94, RS leader",Consumer Durables,31.6
JSWSTEEL,1315.8,1298.0,1323.3,1295.3,False,True,True,True,False,True,2.3355578766218232,473.4531297,2.3874343524647292,True,0.2224508835080163,True,53.11,False,0.9556627199769677,63.0,0.37,0,True,▄▂▃▆▆▄▄▄▂▅▆▄█▄▃▄▁▄▅▄,False,False,False,3,0.057207134822433,0.014025893958076407,0.032564670053920386,-0.03174657087704591,UP,False,44,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,39.1
RBA,106.45,104.68,111.15,103.61,False,True,True,True,True,True,0.33990097150386184,84.453544575,0.4035872953427812,False,0.16630769498982334,True,43.63,True,1.173322576307651,9.0,-1.26,0,False,██▆▇█▃▁▂▂▄▄▃▂▃▃▄▅▄▃▅,False,False,False,11,0.5754032854817228,0.5411900970030405,0.5507608207132102,0.49541763216791823,UP,True,96,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,31.6
HERITGFOOD,387.55,382.0,390.0,378.55,False,True,True,True,True,False,1.5938372320105587,21.270720505,1.7442475413240153,True,0.27508068222890614,True,42.65,False,0.7830070039196246,20.0,-0.72,0,True,▆█▄██▅▅▁▁▁▄▆▅▅▇▆▆▅▅▃,False,False,False,15,0.18444376528117368,0.20638132295719847,0.15980130051266106,0.16060885812207615,FLAT,True,82,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,34.2
PRUDENT,3336.8,3345.0,3394.2,3321.5,True,True,True,True,False,True,0.28560513074790894,5.862090240000001,0.2938673712131135,False,0.05486885099687307,True,79.17,True,1.5636665284114475,90.0,1.58,1,False,▁▂▃▃▄▅▄▄▅▃▁▃██▄▄▄▄▅▇,False,False,False,14,0.16264808362369343,0.11089656090821332,0.1380056188551808,0.065124096073091,UP,True,67,66.0,WATCH,SEED,DEL79% ▁▂▃▃▄▅▄▄▅▃▁▃██▄▄▄▄▅▇ P90 Z+1.6,GREEN,C,WATCHLIST,"Delivery P90, CMF positive",Finance,31.4
ORCHPHARMA,1038.1,1020.0,1049.0,995.0,False,True,True,True,False,True,1.8556065994702529,14.8541729,1.8874432028561097,True,0.08269821472085394,True,57.13,True,1.2256368999731833,78.0,0.62,0,True,▃▁▃▃▃▃▁▃▂▃▂▃▃▃▂▃▂▅█▅,False,False,False,0,0.05076167822258193,0.08039756465629377,0.026119213454069312,0.03462509982117146,FLAT,True,60,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,27.5
GRASIM,3300.0,3316.0,3316.0,3263.0,True,True,True,True,False,True,1.728852567982423,525.5514,1.74165260666531,False,0.18911671019820775,True,58.87,True,1.0800943041400253,58.0,0.21,0,False,▆▆▆▆▆▄▄▅▄█▅▁▁▆▇███▇▇,False,False,False,5,0.060275028916591644,0.06263081629367262,0.03563256414807903,0.016858351458550302,UP,True,56,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,39.1
DEEDEV,634.5,656.0,658.0,630.1,True,True,True,True,False,True,0.32861629600181025,7.8461001,0.413685661030976,False,0.05275119967632738,False,62.36,True,1.1768591298111855,90.0,1.28,0,True,▂▁▅▃▄▁▂▃▄▄▅▅█▇▄▃▆▅▆▆,False,False,False,15,0.44912641315519,1.1342078708375376,0.42448394838667736,1.0884354060024153,FLAT,True,100,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P90, CMF positive, RS leader",Producer Manufacturing,35.3
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.1307718272086904,0.8808330397520339,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,27.5
