symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
NITTAGELA,1690.3,1625.4,1807.0,1602.2,False,True,True,True,True,False,3.5871946298407655,2.36658903,3.750216429581008,True,-0.03835116984751583,False,71.22,True,1.0988875345234603,89.0,1.07,0,True,▆▅▃▂▅▄▃▆▂▃▄▄█▅▄▁▅▅▆▆,False,False,False,0,0.05650353147071674,-0.042268683778117766,0.09329902336150464,-0.025227360641945862,UP,False,46,48.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Non-Durables,28.4
REDTAPE,120.87,115.07,132.75,114.11,False,True,False,False,False,False,112.61614310199471,408.564774,112.19118352152817,True,-0.24806847990028083,False,55.02,True,1.0669924658928935,81.0,0.78,0,True,▆▆▅▆▅▆▄▄▅▆▁▇▆█▆▆▃▆▆▆,False,True,False,0,-0.030791436131825778,-0.11353135313531348,0.0060040557589621235,-0.09649002999914158,UP,False,24,48.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Retail Trade,31.1
BODALCHEM,176.66,173.12,181.02,172.0,False,True,True,True,False,True,0.6174016282931817,51.053132394,0.7515424341840863,False,0.4103789118472208,False,31.89,False,0.8187419768934531,4.0,-1.95,0,False,█▅█▄▆▆▂▅▅▆▂▁▃▃▅▄▆▆▄▄,False,False,False,14,1.567732558139535,1.8932197838191942,1.6045280500303227,1.910261106955366,FLAT,True,100,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Process Industries,22.6
KABRAEXTRU,650.85,741.9,741.9,650.85,True,True,True,True,False,True,0.8862229354072301,20.38084707,0.9348544908707614,False,0.2577384319158856,False,30.1,False,0.7397485837869722,6.0,-1.62,0,False,▅▄▄▄▃▆▇▇▄▇▇█▅▅▃▂▃▁▂▂,False,False,False,11,0.26970347249317195,1.221710189452125,0.30649896438395985,1.2387515125882969,FLAT,True,100,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,24.3
KALYANKJIL,604.2,610.0,616.0,604.2,False,True,True,True,False,True,1.0661351472582277,514.87682418,1.0697662235005845,True,-0.04801169916283712,False,26.72,True,1.060401619176125,40.0,-0.36,0,True,▆▁▁▃▄▂█▃▂▆▃▅▃▂▄▂▅▃▄▄,False,False,False,1,0.0043218085106382365,0.703171247357294,0.04111730040142614,0.7202125704934659,FLAT,True,99,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,RS leader,Retail Trade,31.1
INDSWFTLAB,378.75,394.45,394.6,376.0,True,True,True,True,False,True,0.29082656053450756,13.8669465,0.30589427363140886,False,0.18117874462610778,False,31.79,False,0.8814151440374858,7.0,-1.32,0,False,▃▆▅▆▅▆▁▅▅▅▄▅▅█▇▅▆▇▄▄,False,False,False,11,0.09190763110098876,0.7603997211247966,0.12870312299177666,0.7774410442609685,FLAT,True,99,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Health Technology,30.5
NOVARTIND,2188.0,2360.2,2360.2,2153.3,True,True,True,True,False,True,0.6207136646134754,29.6679672,0.6041533309956408,False,0.27562544937671174,False,15.81,False,0.3107097585661364,4.0,-2.74,0,False,▆▇▇▆▅▇█▇▆▅▅▆██▄▁▂▁▁▁,False,False,False,3,0.3704979642968995,0.5008917546988614,0.4072934561876874,0.5179330778350333,FLAT,True,97,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Health Technology,30.5
MANINDS,808.2,866.1,866.65,802.6,True,True,True,True,False,True,0.6997376898330206,83.00521116,0.706135138004053,False,0.15880218120047865,False,19.05,False,0.5115329878359872,4.0,-2.14,0,False,▆█▅▄▆█▇▄▅▇▆█▆▆▇▇▇▁▃▃,False,False,False,15,0.2527319228086493,0.4368000000000001,0.2895274146994372,0.453841323136172,FLAT,True,96,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,24.3
ANTELOPUS,1057.8,1146.1,1173.15,1036.95,True,True,True,True,False,True,0.3219842682764103,119.45714243999998,0.3254350772343611,False,0.18300514311264077,False,10.62,False,0.30320766298839413,6.0,-1.88,0,False,▅▇▇▇██▆█▆▆▇▁▁▂▂▁▁▁▂▂,False,False,False,4,0.23495417663884188,0.328894472361809,0.2717496685296298,0.3459357954979809,FLAT,True,93,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Energy Minerals,25.9
UNIPARTS,865.7,897.45,899.0,861.1,True,True,True,True,False,True,0.6398514902768397,10.025844840000001,0.6361885828768735,False,0.10479799581944238,False,35.66,False,0.7922771859274153,11.0,-1.36,0,False,▆▇▆█▆▅█▆▄▅▄▅▄▄▇▃▁▃▃▃,False,False,False,13,0.048253314766604216,0.32969817986329786,0.08504880665739212,0.34673950299946976,FLAT,True,93,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,24.3
GRAPHITE,781.5,825.5,830.0,776.05,True,True,True,True,False,True,0.5384920296989012,146.25045705,0.5201983723199227,False,0.07564261261200098,False,23.65,False,0.6792268588988769,15.0,-1.01,0,False,▄▇▆█▇█▅▆▇▆▂▆▅▄█▆▁▁▃▃,False,False,False,5,0.060164145696262716,0.2949461474730737,0.09695963758705062,0.3119874706092456,FLAT,True,92,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Process Industries,22.6
FINCABLES,1339.9,1420.0,1421.6,1326.4,True,True,True,True,False,True,1.141598978466474,169.60574791000002,1.1587092491903785,False,0.14888186137100148,False,17.29,False,0.5095485087822703,1.0,-2.61,0,False,▅▄▆█▅▇▇▅▇█▆▇▂█▇▄▄▅▁▁,False,False,False,5,0.007936209425659202,0.27853053435114505,0.0447317013164471,0.29557185748731696,FLAT,True,91,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,24.3
TNPETRO,125.71,132.9,132.9,122.68,True,True,True,True,False,True,0.3098217810298303,12.847448861,0.30393791196280806,False,0.008174510522686276,True,20.68,False,0.5344981326165338,4.0,-2.37,0,False,▆▅▄▅▆▇▇█▅▁▂▂▃▄▅▂▃▄▂▂,False,False,False,10,0.1179190751445085,0.2840653728294176,0.1547145670352964,0.3011066959655895,FLAT,True,91,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Process Industries,22.6
RGL,151.77,157.3,163.45,151.2,True,True,True,True,False,True,0.3508410071299088,18.574341096,0.36106424692785505,False,0.2754358536109391,False,30.92,False,0.9085166086356091,20.0,-0.77,0,False,▅▆█▆▆▆▁▂▃▄▃▄▆▄▅▅▅▇▄▄,False,False,False,10,0.21513210568454766,0.25616619764939585,0.25192759757533556,0.27320752078556776,FLAT,True,90,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Consumer Durables,20.7
RPEL,1622.4,1860.0,1875.0,1605.0,True,False,True,True,False,True,1.662680724365742,36.65228736,1.5723461383227944,False,0.06466704264779298,False,42.34,False,0.9266797986430292,14.0,-1.08,0,False,▅▃▂▄▆█▅▆▄▁▃▄▃▁▂▃▄▁▃▃,False,False,False,9,0.08507223113964679,0.2420762517225541,0.1218677230304347,0.259117574858726,FLAT,True,89,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
CRAFTSMAN,11099.0,11763.0,11798.0,10968.0,True,False,True,True,False,True,1.4530955917799102,82.1337099,1.4406346196086197,False,0.059559936747259096,False,52.51,True,1.1215771711734803,69.0,0.41,0,True,▄▆▆▆▇█▇▇▆█▁█▇▆▆▅▆▄▇▇,False,False,False,11,0.01914512648638711,0.2198043741070448,0.05594061837717501,0.2368456972432167,FLAT,True,88,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
BEPL,120.69,128.8,129.3,120.0,True,False,True,True,False,True,0.9931761628085818,22.094488989,0.9355699744256828,False,0.0781793004275858,False,45.53,True,1.1077858880778588,27.0,-0.53,0,True,▇▆█▃▄▁▃▅▄▄▁▂▄▆▆▄▃▅▆▆,False,False,False,5,-0.012114267004993073,0.22577696526508229,0.024681224885794828,0.2428182884012542,FLAT,True,88,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
STYLEBAAZA,376.05,388.05,395.45,374.4,True,False,True,True,False,True,0.2606730861869986,16.218171585,0.23961401685022773,False,0.09699183772998689,False,64.83,True,1.0490630764749667,94.0,1.43,0,True,▇▆▃▆▄▃▄▄▄▇▇▅█▃▁▇▄▇▆▆,False,False,False,2,-0.06606233701726061,0.2160064672594988,-0.029266845126472707,0.2330477903956707,FLAT,True,88,47.0,IGNORE,SEED,,RED,C,NO_DEPLOY,"Delivery P94, CMF positive",Retail Trade,31.1
WAKEFIT,149.5,154.27,156.0,147.9,True,True,True,False,False,False,0.2660199178384652,6.2806445,0.27714657854308883,False,0.05996349470682291,False,43.85,True,1.2639255191894736,62.0,0.18,0,True,▁▅▇▆▅▆▆▇▆▅▆▇▃▇▇█▆███,False,False,False,11,0.20080321285140568,0.20273531777956566,0.23759870474219358,0.21977664091573756,UP,True,87,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Retail Trade,31.1
INNOVACAP,1140.1,1147.2,1236.1,1125.2,True,True,True,True,False,True,2.4694964084572906,24.68555921,2.5258882691030715,False,-0.05926720360252432,False,54.39,True,1.2032520325203253,65.0,0.32,0,False,▆▆▇▄▄███▅▆▃▂▂▁▄▄▅█▇▇,False,False,False,10,0.09309683604985608,0.1776675963226939,0.12989232794064398,0.19470891945886581,FLAT,True,84,47.0,IGNORE,DISTRIBUTION,,RED,C,NO_DEPLOY,No standout factor,Health Technology,30.5
TMB,868.35,910.9,920.0,860.0,True,False,True,True,False,True,1.3035314647886622,18.187851255,1.248601459783261,False,0.1331868145778202,False,59.69,True,1.24544876008054,83.0,0.92,0,True,█▅▆▁▇▆▄▄▄▃▃▄▁▄▄▅▆▃██,False,False,False,7,0.025085586117341574,0.1305168597838824,0.061881078008129475,0.1475581829200543,FLAT,True,79,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.2
EMCURE,1993.0,1977.0,2014.3,1974.0,False,True,True,True,True,True,1.9936982479661884,47.6554202,2.0965636881300633,True,-0.0721034924224428,False,40.7,False,0.7410914255539977,17.0,-0.83,0,False,▆▆▅█▃▅▆▇▆▂▄▄▇▁▂▂▃▃▁▁,False,False,False,1,0.06321685782875441,0.08109574179549761,0.10001234971954232,0.09813706493166952,UP,True,73,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Health Technology,30.5
ORCHPHARMA,988.2,1009.15,1060.0,972.85,True,True,True,True,False,True,1.959158220214754,13.4118504,1.96595581756672,False,-0.021418747622578258,False,61.07,True,1.1338655774229485,87.0,0.95,0,True,▂▁▄█▄▅▄▂▂▄▃▄▄▂▅▅▃▄▅▅,False,False,False,0,0.019603796945934837,0.06872870815984444,0.05639928883672274,0.08577003129601635,FLAT,True,71,47.0,IGNORE,DISTRIBUTION,,RED,C,NO_DEPLOY,No standout factor,Health Technology,30.5
BHEL,433.35,422.15,436.0,421.65,False,True,True,True,False,True,1.0578857768336325,361.445231205,1.0757373356134972,True,0.2739224956745142,False,35.09,False,0.8760235670061914,29.0,-0.49,0,False,▄▁▅▄▆▆▄▁▃█▆▆▄▄▅▄▅▆▃▃,False,False,False,4,0.031785714285714306,0.046865563473849514,0.06858120617650221,0.06390688661002142,UP,True,68,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
GROWW,200.0,194.7,200.91,192.6,False,True,True,True,False,True,0.6472696624193626,620.58688,0.6644433204472967,False,-0.08902063851576038,True,54.18,True,1.0011918951132301,93.0,1.42,0,True,▃▃▅▃▃▁█▂▆▇▅▂▃▃▄▅▆▅▄▄,False,False,False,0,0.019523882346944132,-0.03147699757869249,0.056319374237732034,-0.014435674442520585,UP,False,49,47.0,IGNORE,SEED,,RED,C,NO_DEPLOY,Delivery P93,Miscellaneous,33.3
NIITMTS,232.02,231.98,238.45,227.82,False,True,False,False,False,False,1.6118021402707439,6.899578740000001,1.636294028609172,True,-0.047762208701292067,True,34.43,False,0.6165941367144827,5.0,-1.53,0,True,▆▄▄▅▅▅▅▅▆▅█▇▇▄▇▆▅▆▁▁,False,True,False,0,-0.01490256018341607,-0.051392125597939375,0.021892931707371832,-0.03435080246176747,UP,False,43,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Commercial Services,28.1
PVRINOX,1221.0,1234.9,1234.9,1206.2,True,True,True,True,False,True,0.3942599838587281,35.6481939,0.39768576595465605,False,-0.013820627547186808,True,50.21,True,1.076716882002895,40.0,-0.18,0,True,▅▅▆▇▇▃▄█▇▇▄██▆▃▁▄▄▆▆,False,False,False,9,0.01911359652783573,0.2186236838165576,0.05590908841862363,0.23566500695272952,FLAT,True,88,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Services,29.2
SONACOMS,790.0,788.0,793.9,777.45,False,False,True,True,False,True,1.0634805776269984,129.161445,1.0399113069887789,True,0.035901671038478515,False,48.61,True,1.0175416562002846,50.0,-0.01,0,True,▅▇▄▂▇▇▆▅▅▅▅▆█▆▆▅▅▁▆▆,False,False,False,7,-0.04126213592233008,0.17699642431466023,-0.004466644031542177,0.19403774745083213,FLAT,True,84,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
TNPL,152.39,154.25,156.6,151.56,True,True,True,True,False,True,0.575225664881145,3.6544036339999995,0.572031184160898,False,0.004898600965219478,False,53.47,True,1.0545103143612196,42.0,-0.12,0,True,▅▆▆▄▆▆▆█▆▅▄▄▁▃▂▅▆▃▅▅,False,False,False,3,0.10371550662707318,0.05416436081903697,0.14051099851786109,0.07120568395520888,UP,True,69,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
TATACAP,363.05,361.2,365.15,356.8,True,False,True,True,False,True,0.5304459733473883,17.89633192,0.5230072772251871,False,0.21816171835457934,True,58.96,True,1.0461320085166785,56.0,0.07,0,True,▄▁▄▅▇▄▅▄▇▄▄▃▆█▅▆▅▅▆▆,False,False,False,0,-0.0031576057111476485,0.03906697195191766,0.03363788617964025,0.056108295088089566,FLAT,True,66,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.2
ELGIEQUIP,612.05,627.55,641.4,606.8,True,False,True,True,False,True,1.1126130211484468,38.330426915,1.0840636613759553,False,0.1222502245739677,True,47.47,True,1.007844927336228,29.0,-0.45,0,False,▃▁▂▂▃▁▄█▆▆▇█▂▃▃▃▅▁▄▄,False,False,False,9,-0.00350048844024764,0.03913412563667218,0.03329500345054026,0.05617544877284408,FLAT,True,66,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
KOVAI,6019.0,6111.5,6189.0,5980.5,True,False,True,True,False,True,2.6509342576707167,6.8357783,2.612349679068395,False,0.011592318738524721,False,60.02,False,0.9725035241505583,30.0,-0.44,0,False,▅▂▆▄▆▅█▆▁▄▄▅▅▄▄▆▄▂▄▄,False,False,False,4,0.0009978380176285384,-0.0028990308953863453,0.03779332990841644,0.014142292240785559,UP,True,55,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Health Services,27.6
NILKAMAL,2017.9,2050.8,2069.9,1989.0,True,False,True,True,False,True,0.18005575801682297,3.95407505,0.17825872098331721,False,0.3654371906678746,False,50.98,True,1.3616271150225023,25.0,-0.7,0,False,█▁▂▅▅▅▄▇▆█▅▅▆▇▆▆▇▇██,False,False,False,10,0.09270590783559873,0.5584646277417362,0.12950139972638663,0.5755059508779081,FLAT,True,98,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Consumer Durables,20.7
KENNAMET,4266.4,4700.0,4739.6,4210.5,True,False,True,True,False,False,0.8193319072179707,21.36570456,0.8167096947441431,False,0.1605555655824521,False,63.14,True,1.3235371183616145,60.0,0.29,0,False,▇▇█▁▄▃▄▃▂▄▃▅▂▅▆▆▅▃▇▇,False,False,False,13,0.21820569927474165,0.5019362106597196,0.25500119116552955,0.5189775337958915,FLAT,True,97,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,24.3
ASKAUTOLTD,604.7,634.0,649.95,600.35,True,False,True,True,False,True,1.6359727971976998,29.043801470000005,1.5686114339833932,False,-0.05893650533044544,False,48.02,False,0.990910122677232,51.0,-0.04,0,True,▃▃▂▃▂█▃▄▁▅▃▂▁▅▃▆▃▃▃▃,False,False,False,0,-0.0525656090873482,0.29223207607650403,-0.015770117196560296,0.30927339921267594,FLAT,True,92,45.0,IGNORE,DISTRIBUTION,,RED,C,NO_DEPLOY,RS leader,Producer Manufacturing,24.3
IRISDOREME,58.09,61.89,62.42,57.21,True,False,True,True,False,True,0.4557003982156278,2.9901072330000003,0.44519331786205973,False,0.0751441002248483,False,48.43,True,1.2737865099091281,85.0,1.05,0,False,▃▁▂▄▃▁▁█▅▃▂▂▂▅▃▃▃▂▅▅,False,False,False,7,-0.015423728813559245,0.2903154153709462,0.021371763077228656,0.3073567385071181,FLAT,True,92,45.0,IGNORE,SEED,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Consumer Non-Durables,28.4
SUDARSCHEM,1183.2,1259.0,1259.0,1175.4,True,False,True,True,False,False,0.36571418624645935,20.88135024,0.35221217936335747,False,0.12993648242480044,False,49.76,True,1.0392431235772017,57.0,0.09,0,False,▄▅▅▄▆▆▅▇▄█▁▄▄▄▅▇▅▇▅▅,False,False,False,12,0.04652396957367788,0.2806580798787748,0.08331946146446578,0.2976994030149467,FLAT,True,91,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Process Industries,22.6
RISHABH,779.5,829.55,830.0,772.7,True,True,True,True,False,True,0.5394678032030645,17.4949421,0.5811273352759172,False,0.04338635434833723,True,44.09,True,1.0224835055252144,33.0,-0.33,0,False,██▁▆▆▇▆▆▇▆▇▂█▆▄▆▄▇▆▆,False,False,False,15,0.17085993240705966,0.23808767471410408,0.20765542429784756,0.255128997850276,FLAT,True,89,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
VENKEYS,1713.6,1810.0,1814.9,1702.0,True,True,True,True,False,True,0.8926174262631758,19.740672,0.9081959045483976,False,0.20670754178430847,False,49.12,True,1.1015181754983965,63.0,0.43,0,False,▇▇██▇▆▆▇▇▁▅▅▅▇▇▅▇▆▇▇,False,False,False,10,0.13123844731977807,0.20803665844201613,0.16803393921056597,0.22507798157818804,FLAT,True,87,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
BOSCHLTD,48870.0,48475.0,48925.0,48360.0,False,True,True,True,False,True,0.6259569881530072,132.256881,0.6367759972160764,False,0.24290880929116265,False,48.29,False,0.9840040753948038,70.0,0.44,0,True,▂▃▅▆▃▅▆▆▄█▁▂▃▃▄▆▆▆▄▄,False,False,False,12,0.05141996557659212,0.1982346450901067,0.08821545746738002,0.2152759682262786,FLAT,True,86,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
NITINSPIN,643.15,654.8,665.0,640.25,True,True,True,True,False,True,0.5317245253473122,11.749257145,0.5548428023354236,False,0.07828868684536336,False,50.7,True,1.1165556350823103,44.0,-0.04,0,False,▁▄▅▇▇▄▆▆▆▅▆▇▆▇█▅▇▆▆▆,False,False,False,14,0.05972977426264614,0.187828977744944,0.09652526615343404,0.2048703008811159,FLAT,True,85,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
WELSPUNLIV,201.63,208.0,208.83,199.25,True,True,True,True,False,True,0.6692489245313304,102.579847227,0.7118963390080325,False,0.2752478364369392,False,40.77,True,1.3395761458846722,57.0,0.17,0,False,▁▄▃▄▆▅▆▅▅▆▆█▆▅▅▆▃▆▇▇,False,False,False,16,0.1340907812587886,0.18306636155606393,0.1708862731495765,0.20010768469223583,FLAT,True,84,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Non-Durables,28.4
NEOGEN,2310.3,2381.0,2399.8,2234.3,True,True,True,True,False,True,1.2235371860134787,61.085256120000004,1.2396034497470638,False,0.039447917864963045,True,40.32,False,0.9232037367770298,39.0,-0.24,0,True,▁▅▅▅█▅▅▇▆▆▆▄▆▇▅▆▇▄▅▅,False,False,False,4,-0.007816190680695612,0.18143697264126835,0.02897930121009229,0.19847829577744025,FLAT,True,84,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
KINGFA,5754.0,6280.0,6280.0,5701.5,True,False,True,True,False,True,2.626525791017241,21.4629954,2.510755489737918,False,-0.020150184213490227,False,49.72,False,0.9781432590348409,33.0,-0.36,0,False,▇▄▁▅▆▅▂▅█▅▆▅██▇▆▆▁▅▅,False,True,False,9,-0.03690685413005268,0.12790355777712437,-0.0001113622392647784,0.14494488091329627,FLAT,True,79,45.0,IGNORE,DISTRIBUTION,,RED,C,NO_DEPLOY,No standout factor,Process Industries,22.6
NRBBEARING,480.85,516.0,516.8,478.0,True,True,True,True,False,True,1.2857920723665146,24.270759495,1.2682580564601753,False,0.14090125217441637,False,47.29,True,1.0108912901743248,33.0,-0.4,0,False,▃▁▄▃▅▅▆▅█▅▇▆█▇▁▄▅▁▅▅,False,False,False,10,-0.009781713344316323,0.11050808314087757,0.02701377854647158,0.12754940627704947,FLAT,True,77,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
ENGINERSIN,262.45,270.0,273.0,261.6,True,False,True,True,False,True,0.414258604118673,63.179011110000005,0.39924061517982734,False,0.20517167641697673,False,50.15,True,1.2582008856329265,87.0,1.04,0,False,▄▆▅▆▇▆██▆▆▁▃▄▅▄▅▅▄▇▇,False,False,False,6,0.07218727020181381,0.08360858794384796,0.10898276209260171,0.10064991108001986,UP,True,74,45.0,IGNORE,SEED,,RED,C,NO_DEPLOY,CMF positive,Industrial Services,34.0
CGCL,255.1,264.0,264.8,254.25,True,False,True,True,False,True,0.3791382906791241,73.70201241999999,0.3785284097928354,False,0.2524225094811456,False,43.57,True,1.3691140195138811,52.0,0.08,0,False,▅▄█▇▄▃▁▃▆▅▅▄▃▄▅▆▆▂▇▇,False,False,False,6,0.13106322603529308,0.07424095675243181,0.16785871792608098,0.09128227988860371,UP,True,72,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.2
MAHASTEEL,1021.4,1002.9,1040.9,1002.9,True,True,True,True,False,True,0.2324515753160124,0.36269914,0.24380660333450233,False,0.43021949857080166,False,59.7,True,1.0421303448456443,47.0,0.11,0,False,█▆▂▄▅▇▄▄▄▅█▄▃▅▄▂▇▅▁▅,False,False,False,5,0.15850961265808428,0.07335014712063881,0.19530510454887218,0.09039147025681071,UP,True,72,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Non-Energy Minerals,28.3
NYKAA,336.2,345.4,346.15,336.2,True,False,True,True,False,True,0.5675775239625754,78.6175123,0.5658129536270496,False,0.35290637177159584,False,56.77,False,0.9783123809852057,67.0,0.45,0,True,█▇▆▇▁▄▇▄▆▇▃▄▄▆▅▆▄▅▅▅,False,False,False,4,0.04865876481596998,0.0666243654822336,0.08545425670675788,0.08366568861840551,UP,True,71,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Retail Trade,31.1
RML,1306.5,1362.1,1371.6,1300.0,True,True,True,True,False,True,0.17911298173989948,4.72312815,0.17755040821857304,False,0.5172820070215955,False,42.13,True,1.0336874647299852,20.0,-0.77,0,False,▇▇█▄▄▇▆█▇▇▅█▇▁▂▄▅▄▆▆,False,False,False,4,0.18761930733569687,0.06566068515497547,0.22441479922648477,0.08270200829114738,UP,True,71,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,24.3
ARVIND,550.6,578.8,597.9,542.25,True,False,True,True,False,True,2.1669156244770553,87.05382432,2.1704796586457946,False,0.059808497432039136,False,42.99,False,0.8956156706700972,32.0,-0.35,0,False,▄▆▄█▄▅▄▃▇▄▄▃▄▂▄▃▁▂▃▃,False,False,False,1,0.0457739791073124,0.021331849378593892,0.0825694709981003,0.038373172514765796,UP,True,62,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
JIOFIN,230.3,228.7,231.37,226.44,False,False,False,False,False,False,2.0946158608726635,498.59648307,2.007841979964699,True,-0.010588495638815004,True,50.88,True,1.001979145127463,67.0,0.41,0,True,▂▂▁▂▃▁▃▄▃█▃▃▂▃▆▄▄▃▃▃,False,True,False,0,-0.07528608713109819,-0.03781073741382901,-0.03849059524031029,-0.020769414277657106,FLAT,False,47,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Finance,28.2
KAMAHOLD,2280.9,2273.5,2299.9,2250.0,False,False,False,False,False,False,1.9706985885295694,2.01266616,1.893753222287352,True,-0.5222887983678508,True,72.93,True,1.0129377695368653,62.0,0.35,0,True,▆▄▅▁▇▅▆▇▆▄▇█▃▁▂▅▆▄▅▅,False,True,False,0,-0.07280487804878044,-0.12374183634268143,-0.03600938615799254,-0.10670051320650953,UP,False,21,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,22.6
FOSECOIND,6223.5,6277.5,6367.5,6100.0,False,True,True,True,False,True,0.68682676721809,7.43646015,0.6949531087210608,False,0.12436905261340475,True,37.67,False,0.8490544774269163,16.0,-0.9,0,False,▆▆▆█▅▅▃▂▁▄▄▄▂▄▇▅▄▂▃▃,False,False,False,6,0.12918443255012257,0.22125196232339084,0.16597992444091048,0.23829328545956274,FLAT,True,88,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,22.6
TVSMOTOR,4156.6,4102.0,4217.5,4071.3,False,False,True,True,False,True,1.1863557392681028,423.46484782000005,1.1459094739432998,True,0.27374053171520857,True,43.87,False,0.7679851549712464,7.0,-1.5,0,False,▅▄▆█▄▅▆▄▂▇▁▄▅▃▃▅▅▅▂▂,False,False,False,3,-0.049919999999999964,0.18963938179736695,-0.013124508109212063,0.20668070493353885,FLAT,True,85,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Durables,20.7
GUJTHEM,430.45,424.8,438.45,417.0,False,True,True,True,False,True,0.9028433274753406,28.692763919999997,0.9220058845681357,False,-0.04100565240956707,True,59.79,True,1.101500538867549,73.0,0.57,0,False,▂▂▃▄▃▃▃▃▄▁▅█▅▂▂▂▃▂▄▄,False,False,False,7,0.15930514408833818,0.14102054340622927,0.19610063597912608,0.15806186654240117,UP,True,81,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Health Technology,30.5
