symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
KAJARIACER,1221.8,1214.0,1239.1,1204.0,False,True,True,True,False,True,1.5322607542400482,34.52061502,1.516472819974116,True,0.18429707763642242,False,63.09,True,1.1633782039461553,76.0,0.6,0,False,▃▇▄▃▂▂▅▅▅▆▁▆▆▄█▆█▆▄▇,False,True,False,5,0.01782739086970997,-0.01610565308423262,0.0520463348759137,-0.0001505578004505903,UP,False,51,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,32.6
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.19203116133720544,0.5351828211897799,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,32.6
WINDMACHIN,300.9,294.0,304.9,293.0,False,False,False,True,False,True,1.5573043871551335,3.6262060799999998,1.5511008658850685,True,0.27341254961799777,True,72.8,True,1.2506657046161245,91.0,1.36,0,True,▃▃▁▂▃▂▂▂▆▄▃▃▃▂▅▅▂█▃▆,False,True,False,0,-0.010034545155453212,-0.01875101907712373,0.02418439885075052,-0.0027959237933417036,UP,False,51,69.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Producer Manufacturing,32.6
TBZ,665.35,650.0,665.35,636.95,False,True,True,True,True,True,0.22578976043926938,58.648539915,0.3528006242440089,False,0.48026697991830763,True,48.43,True,1.2448751397689153,70.0,0.6,0,True,▃▂▂▂▂▂▁▂▂██▃▄▃▃▃▅▃▃▄,False,False,False,15,1.3732833957553057,1.559333769281071,1.4075023397615094,1.575288864564853,FLAT,True,100,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,26.6
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.1303065174908986,0.6806718440522549,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,32.5
ABDL,712.15,660.0,722.0,650.0,False,True,True,True,True,True,13.88722319461392,469.23093480999995,15.488660934230737,True,0.41954116473580905,True,24.32,False,0.49958915365653245,1.0,-2.85,0,True,▄▅▆▃▄▃▅█▆▅▅▅▅▄▂▄▃▃▄▁,False,False,False,1,0.1722633744855966,0.1325540712468194,0.20648231849180032,0.14850916653060142,UP,True,79,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,30.7
BHEL,427.8,411.55,430.75,410.8,False,True,True,True,False,True,1.3391657766477072,365.2825914,1.3451135792094637,True,0.14284312419019699,True,44.26,True,1.0704654565682703,70.0,0.53,0,True,▁▃█▆▆▄▄▅▄▅▆▃▃▇▂▇▇▃█▆,False,True,False,3,0.01905669366364937,0.13234515616728437,0.053275637669853104,0.1483002514510664,FLAT,True,79,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,32.6
TEXRAIL,126.77,124.75,127.14,121.55,False,True,True,True,True,True,2.5930743812185373,97.500569103,2.8268158548067497,True,0.1269877694531524,True,33.3,False,0.8561841953025568,21.0,-0.77,0,False,▅▃█▃▂▇█▃▆▇▂▁▁▆▅▅▂▇▇▃,False,False,False,3,0.16914138153647507,0.08350427350427347,0.2033603255426788,0.0994593687880555,UP,True,72,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,32.6
SEDEMAC,3328.0,2998.0,3350.0,2998.0,False,True,True,True,True,True,6.553160337415644,328.8896,7.231660379275661,True,0.1116079668741473,True,29.25,False,0.6647576191450195,5.0,-1.67,0,False,▅▃█▅▆▃▇▅▄▅▇▄▄▂▁▃▆▅▅▂,False,False,False,1,0.07424144609425443,0.2716851356515093,0.10846039010045816,0.28764023093529134,FLAT,True,91,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,32.6
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.18963323598340676,0.9425605998709382,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,38.3
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.509969732505541,0.6582054640716147,FLAT,True,98,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,32.6
PAYTM,1809.0,1823.0,1829.3,1792.0,True,True,True,True,False,True,1.0684325032852875,909.2898702,1.118268848784973,False,0.19833606968596482,False,54.24,True,1.2428537057617177,93.0,1.42,0,True,▇▂▄▄▆▄▄▄█▄▁▂▂▁▄▅▇▁▅▇,False,False,False,8,0.10845588235294112,0.34818899985094665,0.14267482635914486,0.3641440951347287,FLAT,True,94,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Finance,30.9
BLUESTONE,807.15,862.45,862.55,790.05,True,False,True,True,False,True,5.266134058736121,548.707269345,4.940498348356263,False,-0.12245774968459994,False,32.04,True,1.193029490616622,41.0,-0.23,0,True,▃▄█▇▃▃▃▄▂▆▄▃▃▃▁▃▄▂▁▅,False,True,False,3,0.008307307932542196,0.3336913417052212,0.04252625193874593,0.3496464369890032,FLAT,True,93,65.0,WATCH,DISTRIBUTION,,GREEN,C,WATCHLIST,RS leader,Retail Trade,28.0
MANKIND,2437.8,2312.7,2452.0,2303.0,False,True,True,True,True,True,4.338794628082079,327.25758540000004,4.54389514682808,True,0.23794433697973608,True,52.6,False,0.9174231919699308,39.0,-0.33,0,True,▇▅▇▇▄▅▅▄▆▆▅▇▇█▇▆▁▄▅▅,False,False,False,0,0.026658243840808726,-0.021435452793834187,0.06087718784701246,-0.005480357510052158,UP,False,50,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.3
LLOYDSENT,75.58,72.71,77.15,72.71,False,True,True,True,True,True,2.1357029216083308,33.748843212,2.264974360603048,True,0.1112764590740743,True,42.05,False,0.8764707721488645,27.0,-0.49,0,True,▆▂▁▄▃▄▆▄▄▄▇▃▃▆▅▂█▃▇▁,False,False,False,0,0.036194132163422044,-0.0460684084311499,0.07041307616962578,-0.03011331314736787,UP,False,44,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Distribution Services,40.0
MCX,3427.7,3365.0,3477.0,3351.1,False,True,True,True,True,True,2.3201380571818193,1416.4294993099998,2.4197425062689844,True,0.13518824396518764,True,32.03,False,0.8136979689306083,21.0,-0.9,0,False,█▄▇▁▇▂▃▃▃▆▇▄▄▃▅█▃▃▅▂,False,False,False,5,0.047265505652306805,0.2174391759900549,0.08148444965851054,0.23339427127383694,FLAT,True,86,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,30.9
BLUSPRING,140.56,132.59,142.75,131.32,False,True,True,True,True,True,3.6561741983972462,22.458803304,3.9409428864073046,True,0.14970170064041982,True,33.91,False,0.7250296661357052,8.0,-1.58,0,False,▅▄▅▅▃▄▃▆█▁▅▃▃▁▄▆█▄▅▁,False,False,False,6,0.06840985101854669,0.19270258803563856,0.10262879502475042,0.20865768331942058,FLAT,True,84,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,34.2
SANATHAN,529.25,504.35,544.3,504.35,False,True,True,True,True,True,6.347113147383992,41.6233955,7.072866648667879,True,0.15766290354457319,True,35.82,False,0.6490423816340213,3.0,-2.02,0,True,▄▅▄▇█▇▁▄▄▄▅▄▄▄▅▅▇▆▅▂,False,False,False,2,0.14692816123090258,0.17794346761629187,0.1811471052371063,0.1938985629000739,FLAT,True,83,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
MAXESTATES,616.8,620.35,652.8,605.3,False,True,True,True,True,True,7.662941509623221,84.58073544,8.624014013012623,True,-0.1117080155226474,False,20.02,False,0.3139825756922281,1.0,-3.08,0,True,▆▆▅▅▅▆▇▇▆▇█▆▆▇▄█▅▆▄▁,False,False,False,11,0.10448562986838561,0.4733070584020065,0.13870457387458934,0.4892621536857885,FLAT,True,96,63.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Finance,30.9
CAPLIPOINT,2867.4,2775.0,2990.0,2770.0,False,True,True,True,True,True,4.613838094726577,355.9332294,4.842591205706898,True,0.2882742645227743,False,10.71,False,0.2932800262884057,0.0,-3.49,0,False,▇▇█▁▃▄▅▆▆▇▃▆▆▅▄▃▆▆▇▁,False,False,False,6,0.1285866099893731,0.0733295901179114,0.16280555399557683,0.08928468540169343,UP,True,70,63.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.3
DIVISLAB,9345.0,9158.0,9371.0,9135.5,False,True,True,True,False,True,1.0205518618992948,453.4726665,1.0390888696654514,True,0.3553017575309699,True,58.87,False,0.9479336913378473,63.0,0.32,0,True,▃▄▇▄▅▆▅▅▂▃▁██▆▅▇▃▄▄▄,False,False,False,11,0.09170560747663559,0.383419689119171,0.12592455148283932,0.39937478440295304,FLAT,True,95,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,38.3
FINCABLES,1480.0,1465.0,1490.9,1450.1,False,True,True,True,True,True,0.6243409552403199,117.08132,0.685052750897875,False,0.20434643583262962,True,41.04,True,1.2665103073694604,35.0,-0.4,0,False,▅▇█▆▇▂█▇▄▄▅▁▁▃▃█▆▇▄▇,False,False,False,8,0.1462649575959416,0.4122137404580153,0.18048390160214534,0.4281688357417973,FLAT,True,95,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,32.6
LGBBROSLTD,1745.3,1720.0,1764.9,1710.1,False,True,True,True,True,True,0.9406595975071078,4.49536921,0.9585024740743782,False,0.07327992340005775,True,70.51,True,1.1860287129628853,99.0,1.84,0,True,▃▄▅▅▅▄█▅▅▁▂██▅▅▄▄▆▃█,False,False,False,18,0.03615530752790308,0.10911286222674121,0.07037425153410681,0.12506795751052324,FLAT,True,76,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P99, CMF positive",Producer Manufacturing,32.6
MAHLOG,420.05,415.9,429.2,411.55,False,True,True,True,True,True,4.344626809435465,20.996745315000002,4.563875016568226,True,0.11124795789154748,True,36.67,False,0.6946917743341038,5.0,-1.55,0,False,▆▅▅▄▄▇█▇▆▃▆▄▄▄▇▇█▆▅▁,False,False,False,2,0.07265066394279884,0.08079248681332829,0.10686960794900258,0.09674758209711032,UP,True,71,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,36.2
JAMNAAUTO,138.39,129.0,140.08,128.32,False,True,True,True,True,True,7.176444007191946,196.551469758,7.737037460702599,True,0.27710426177625574,True,21.56,False,0.4771970208386361,1.0,-2.67,0,False,█▇▇▅▇▇█▅▆▇▅▅▅▅▅▄▆▄▄▁,False,False,False,0,0.1544044044044044,0.03253003059016635,0.18862334841060813,0.048485125873948376,UP,True,63,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,32.6
RAYMONDREL,708.3,664.6,717.0,662.5,False,True,True,True,True,True,14.72670995897371,1288.58915349,16.811048962862344,True,0.47595666563350975,True,8.97,False,0.2123378467948111,0.0,-3.25,0,False,▆▆▇█▇▇▇▆▅▆▇▅▅▆▄▆▆▆▁▁,False,False,False,0,0.25274142200212246,0.012797597769357072,0.2869603660083262,0.0287526930531391,UP,True,58,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,30.9
PVP,65.2,68.21,72.04,65.18,True,True,True,True,False,True,1.816460851365667,26.25401228,1.8268450400356786,False,0.16802930414517242,False,50.2,True,1.0178426601784267,40.0,-0.12,0,True,▁▄▁▁▇▂▁▃▁▁▂▃▃█▂▂▃▂▅▃,False,False,True,4,0.04958145524790747,1.36231884057971,0.0838003992541112,1.3782739358634921,FLAT,True,100,61.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,28.3
ARVIND,565.7,541.1,571.9,541.1,False,True,True,True,False,True,1.5290555188225001,58.581968620000005,1.5520295255620606,True,0.02460980461955646,True,39.36,False,0.8726498758424973,16.0,-0.74,0,False,▄█▅▄▃▄▃▅▃▁▂▃▃▄▄▅▄▃▆▃,False,True,False,1,0.04575284222201681,0.05639589169000936,0.07997178622822054,0.07235098697379139,UP,True,67,61.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
IGPL,586.4,590.0,604.7,577.5,True,True,True,True,False,True,1.7096823821158165,10.94797072,1.8027967990019247,False,0.21446182774839115,True,57.99,True,1.1177502361172686,44.0,-0.13,0,False,▃▄▁▄▃▄▃▅▂▆▇██▁▃▇▃█▅▆,False,False,True,10,0.12347926046556168,0.3588228478739426,0.1576982044717654,0.3747779431577246,FLAT,True,94,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,30.4
QPOWER,1500.1,1548.2,1560.0,1492.0,True,True,True,True,False,True,0.8621221743072164,45.71959777,0.8842465473683676,False,0.03532560760295099,False,54.48,True,1.05831617389953,95.0,1.75,0,True,█▂▂▂▁▂▄▁▁▃▂▃▃▂▂▄▂▃▄▃,False,False,False,9,0.10050619910498138,0.2654800067487766,0.1347251431111851,0.2814351020325586,FLAT,True,90,60.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P95, CMF positive, RS leader",Producer Manufacturing,32.6
VARROC,833.4,837.0,844.6,825.0,True,False,True,True,False,True,0.3184983130001157,10.81453176,0.3098718715365701,False,0.08787606268675979,True,40.44,True,1.0159400082903116,21.0,-0.68,0,True,▃▅▅▆▇▄██▇▇▁▃▃▄▄▅▇▂▇▅,False,False,False,6,0.02490315439955726,0.2634930260764099,0.05912209840576099,0.2794481213601919,FLAT,True,90,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,32.6
CAPILLARY,567.55,544.45,574.9,523.15,False,True,True,True,True,False,2.2793860026239305,44.234279449999995,2.583410283135278,True,0.1848661529280284,True,35.44,False,0.6579655793401779,45.0,-0.15,0,True,▄▃▄▄▅▅▅▅▄▃▅▄▄█▅▂▁▁▄▂,False,False,False,0,0.12810574438481392,0.1512170385395537,0.16232468839101766,0.16717213382333573,FLAT,True,80,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,28.3
GESHIP,1482.6,1478.0,1498.5,1466.0,True,True,True,True,False,True,0.710941267537233,89.86498205999999,0.7620163448627147,False,0.13730900678325386,True,53.46,True,1.0170168646735978,63.0,0.37,0,True,▅▁█▄▇▅▄▅▅▅▆▆▆▆█▅▄▆▆▅,False,False,False,3,0.12556938961433328,0.0763757804559313,0.15978833362053702,0.09233087573971333,UP,True,71,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,36.2
NTPCGREEN,95.43,94.6,95.98,93.36,False,True,True,False,True,False,2.0630153270222142,50.301267516,2.178354118232795,True,0.05043087886207802,True,50.13,False,0.9367642112344434,54.0,0.15,0,True,▆▆▆▄█▅▄█▆▄▅▇▇▂▂▅▄▁▆▄,False,False,False,0,0.04879657105176416,0.02557764642665239,0.08301551505796789,0.04153274171043442,UP,True,61,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Utilities,37.4
CANHLIFE,151.51,143.0,154.88,135.68,True,False,True,True,False,True,4.070025440729184,69.04265247,3.978570431322279,False,0.15352329819589006,True,39.91,False,0.7660709829740675,15.0,-0.87,0,False,▇▆▃▂▄▅▃█▂▅▂▂▂▂▃▆▆▆▃▁,False,True,False,3,-0.03429154184460448,-0.01296416938110756,-7.25978384007453e-05,0.0029909259026744683,FLAT,True,52,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,30.9
SANGAMIND,579.7,565.0,594.55,563.1,False,True,True,True,False,True,1.8317739388654521,2.2528301400000004,1.8277332150189394,True,0.07827152716013894,False,45.67,False,0.7801569880166385,23.0,-0.7,0,True,▃▂▃▆▇▂▃▅█▂▄▅▅▃▃▆▃▄▅▁,False,True,False,0,-0.00017247326664349139,-0.0774250019893371,0.03404647073956024,-0.06146990670555508,UP,False,33,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.4
SHILPAMED,1007.3,1035.8,1055.0,992.0,True,True,True,True,False,True,0.5211529495450968,62.6701768,0.5506144606005892,False,0.30547334476718446,False,42.35,True,1.0775121808490338,28.0,-0.46,0,True,▇▇▅▅▆▆▅▆▄██▁▁▄█▄▃▅▄▆,False,False,False,11,0.11692631812385645,0.5792114133416946,0.1511452621300602,0.5951665086254766,FLAT,True,98,59.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,38.3
SMLMAH,6603.0,6703.0,6849.5,6555.0,True,True,True,True,False,True,0.30682902774965104,22.3095561,0.3338056179183604,False,0.3424226914831404,False,41.75,True,1.080934134217067,42.0,-0.21,0,True,█▅▆▁▂▂▁▁▄▃▅▄▄▄▃▅▄▄▄▄,False,False,False,8,0.271274547554871,0.6124148372445117,0.30549349156107475,0.6283699325282938,FLAT,True,98,59.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,26.6
ENTERO,1852.2,1835.0,1875.0,1780.0,False,True,True,True,False,True,0.7435058062118121,45.83102202,0.7763050200962248,False,0.12037836999389541,False,54.19,True,1.0906163522012577,57.0,0.15,0,True,▁▄█▄▃▄▄▆▄▅▇▃▃▃▄▄▆▆▆▅,False,False,False,7,0.05628742514970053,0.5365853658536586,0.09050636915590426,0.5525404611374406,FLAT,True,97,59.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,40.0
