symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
TI,520.75,503.0,526.9,501.75,False,True,True,True,True,True,2.2635593443631596,99.31566945,2.4869728871248062,True,0.19569945709692924,True,53.4,True,1.0306691629190712,81.0,0.88,0,True,▃▅▆▅█▅█▆▆▁▂▃▅▅▆▄▁▁▃▅,False,False,False,8,0.16851789520924498,0.21855621855621843,0.14916364979609287,0.15570740679041362,FLAT,True,81,76.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Consumer Non-Durables,35.6
AMAGI,662.0,647.75,673.9,621.0,False,True,True,True,False,True,2.762973492265314,76.8331102,2.9087711978111517,True,0.043424812686138285,True,49.22,True,1.1757960870499986,56.0,0.0,0,True,█▁▄▁▆▅▃▆▂▂▅▅▅▇▇▆▅▄▃▆,False,False,False,10,0.14801005809416456,0.6185819070904646,0.12865581268101245,0.5557330953246598,FLAT,True,98,75.0,BUILDING,BUILDING,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Technology Services,40.4
KPL,3328.0,3264.0,3450.0,3031.2,False,True,True,True,True,True,13.555643143038212,188.2845952,15.564735551729692,True,0.46565481359349964,False,17.07,False,0.33886528764839,0.0,-3.25,0,False,▅▅▅▅▇█▇▅▆▇▅▇▄▆▆▇▇█▂▁,False,True,False,3,0.25703493862134086,0.49613378888689086,0.23768069320818874,0.43328497712108605,FLAT,True,96,75.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,34.8
ENDURANCE,2987.8,2969.0,3022.0,2950.2,False,True,True,True,True,True,1.422493315529973,64.71066874,1.5304278773847033,True,0.21437333943298592,False,68.41,True,1.198167981714846,92.0,1.35,0,True,█▅▃▅▅▃▇▂▃▅▅▂▄▅▃▁▃▄▅▇,False,False,False,10,0.11439334601469553,0.1117809034754782,0.09503910060154341,0.048932091709673387,UP,True,63,75.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"Delivery P92, CMF positive",Producer Manufacturing,33.9
BETA,2668.3,2480.0,2712.0,2470.0,False,True,True,True,True,True,1.5943419471225264,26.848167770000003,1.7926818582888153,True,-0.1189075206740505,True,49.41,True,1.19499365136949,34.0,-0.42,0,True,▄█▃▁▃▆▅▄█▆▅▄▅▅▇▆▅▅▅▆,False,False,False,5,0.15500822439615636,0.8842595861874163,0.13565397898300424,0.8214107744216115,FLAT,True,99,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,RS leader,Health Technology,34.8
VRLLOG,305.25,284.5,310.0,284.5,False,True,True,True,True,True,2.4209227149379164,58.216822125,2.7765559419521257,True,0.22465680083601086,True,52.15,False,0.9182712201649895,37.0,-0.35,0,True,▄▅▅█▄▆█▅▁▄▄▄▄▅▁▃▃▅▅▄,False,False,False,8,0.327116212338594,0.26339969372128635,0.3077619669254419,0.20055088195548154,UP,True,86,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Transportation,31.8
ANTHEM,891.65,857.0,899.9,852.5,False,True,True,True,True,True,1.6949600846271053,143.13211625,1.90729256198948,True,0.3428296761948987,True,37.91,False,0.6305407248473961,7.0,-1.37,0,True,██▂▄▄▆▃▆▆▆▆▃▃▄▄▅▆▅▄▁,False,False,False,8,0.18894592972864843,0.18005558496559027,0.16959168431549632,0.11720677319978545,UP,True,76,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Technology,34.8
NEPHROPLUS,717.0,706.1,719.4,692.05,False,True,True,True,True,True,1.695742356948924,17.0371389,1.7952984633746407,True,0.28381529787638454,True,54.83,True,1.0224327297816398,61.0,0.3,0,True,▆█▇▆▆▁▂▂▅▄▇▅▆▇▇▄▆▆▄▆,False,False,False,0,0.11978759956270513,0.12364833098260464,0.10043335414955301,0.060799519216799824,UP,True,65,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Services,43.7
KINGFA,5708.0,5665.0,5748.0,5595.0,False,True,True,True,True,True,1.4460040291813736,7.5180068,1.5555347230373422,True,0.1865750683463447,True,61.13,True,1.0505783078694555,78.0,0.66,0,True,▅▆▆▇▆▄▆▆▁▆▆█▆▅▄▅▅▆▄▆,False,False,False,3,0.12895569620253156,0.0689138576779027,0.10960145078937944,0.006065045912097888,UP,True,53,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,37.5
INDSWFTLAB,284.68,266.0,284.68,255.64,False,True,True,True,True,True,20.104737231272406,259.691729044,24.82615059647492,True,0.5331265450572369,True,20.99,False,0.4282231493476686,1.0,-2.36,0,True,▄▆▆▅▅▇▆▇▇▅█▆▇▇▄▇▆▅▆▁,False,False,False,1,0.23849299573653515,0.7561998766193709,0.21913875032338304,0.6933510648535661,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Health Technology,34.8
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.45656655883637587,0.6980059517600945,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,37.5
EMIL,184.75,180.9,188.84,178.1,False,True,True,True,True,True,4.245156434554108,815.403972175,4.726537631813269,True,0.14482980619891853,True,9.13,False,0.19509589187456597,0.0,-2.95,0,False,▄▆█▅▅▅▆▆█▆▆▇▇▇▇▃▃▃▁▁,False,False,False,5,0.399515188243315,0.6271798485115376,0.3801609428301629,0.5643310367457328,FLAT,True,98,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Retail Trade,33.3
PANAMAPET,545.5,540.0,550.0,517.75,False,True,True,True,True,True,1.2514158339387165,24.18294235,1.4122459098605138,True,0.3331258113485542,True,45.09,True,1.0592090581284723,29.0,-0.47,0,True,▅▅▇▃▄▅▂▁▇▅▅█▆▆▇█▅▄▆▆,False,False,False,6,0.30783984655957797,0.7287276184439866,0.28848560114642585,0.6658788066781818,FLAT,True,98,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,37.5
PNGSREVA,560.0,517.9,574.05,511.65,False,True,True,True,True,True,1.712285099323498,61.160456,1.9942229323750276,True,0.3831702105079555,True,21.89,False,0.5274317519215479,6.0,-1.7,0,False,▇▅▆▅▅▅█▅▅▅▂▃▅▇▁▂▄▃▅▂,False,False,False,4,0.37507673419275633,0.4931342487668311,0.3557224887796042,0.4302854370010263,FLAT,True,96,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Durables,37.9
PAYTM,1584.1,1445.0,1598.5,1445.0,False,True,True,True,True,True,5.167040413168522,3173.9721435799997,6.043218689984138,True,0.11443376770391613,True,35.89,False,0.9329226290274366,27.0,-0.53,0,False,▃▂▃▅▂▂▂▂▆▆█▅▇▂▁▃▄▇▃▃,False,False,False,8,0.1425171294626757,0.44666666666666655,0.12316288404952358,0.38381785490086173,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Finance,29.1
SUNDRMFAST,1210.05,1200.0,1226.0,1177.0,False,True,True,True,True,True,5.603129911017529,127.9627875,6.6899845567348875,True,0.2339712972610683,True,31.3,False,0.49823310305307056,2.0,-2.2,0,False,▃▄▄▄▄▃█▇▅▂▅▃▅▆▄▆▆▄▄▁,False,False,False,15,0.2607970825735868,0.4487279257707273,0.2414428371604347,0.3858791140049225,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,33.9
WINDLAS,943.1,839.8,962.0,808.05,False,True,True,True,True,True,55.38327126559083,220.90203007000002,60.99855629852589,True,0.5501330123547428,True,12.18,False,0.21431587837837834,0.0,-5.14,0,False,█▆▆▆▇▆▇▇▇█▆▆██▆██▆▇▁,False,True,False,7,0.1081605076082488,0.16102425212359983,0.08880626219509669,0.09817544035779502,FLAT,True,73,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Technology,34.8
FAZE3Q,603.35,570.0,615.0,561.0,False,True,True,True,True,True,13.05793986956359,9.47693912,14.150401783731944,True,0.15870799370035588,True,17.63,False,0.27247998516274613,4.0,-1.85,0,True,▅▅▄▇▅▇▄▄▇▆▆▆▇▆▇█▆▅▅▁,False,True,False,0,0.044671457016708604,0.09719949081651214,0.02531721160355649,0.03435067905070732,FLAT,True,59,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,37.5
HUHTAMAKI,291.65,286.0,294.8,285.25,False,True,True,True,False,True,0.1242334735597574,12.099275239999999,0.12346435489501362,False,0.13209830550661728,True,65.93,True,1.6186290876951783,86.0,0.86,1,False,█▅▇▇▅▁▁▁▂▂▃▄▆▅▆▅▆▇▆█,True,False,False,8,0.3516081193808507,0.7431713585559738,0.33225387396769857,0.680322546790169,FLAT,True,98,70.0,BUILDING,SEED,DEL66% █▅▇▇▅▁▁▁▂▂▃▄▆▅▆▅▆▇▆█ P86 Z+0.9,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,37.5
POLYPLEX,1229.6,1193.4,1235.3,1183.0,False,True,True,True,True,True,5.237868153968962,55.912986,5.725606842729268,True,0.3599196093392819,True,48.7,False,0.8842246693235774,23.0,-0.62,0,True,▇▇▇▆▆▁▅▅▇▆██▅▇▃▆▄▇▆▄,False,False,False,7,0.15705279006304673,0.3139559734986108,0.13769854464989462,0.251107161732806,FLAT,True,89,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,37.5
CHOLAFIN,1940.0,1882.0,1952.5,1871.3,False,True,True,True,True,True,1.7306248775362925,507.702074,1.8697394819366513,True,0.09755908475649333,True,64.17,True,1.1228051757171729,75.0,0.71,0,False,▄▅▆▄▇▄█▅▅▁▂▆▄▃▇▅▅▆▇▇,False,False,False,5,0.08264970143423178,0.2377974861226313,0.06329545602107967,0.17494867435682648,FLAT,True,83,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,29.1
KSHINTL,1002.0,973.05,1045.5,933.25,False,True,True,True,True,True,13.980378432076291,341.3206788,15.803550103448972,True,0.09441191506726603,True,26.35,False,0.5491986077242127,4.0,-1.84,0,True,▅▁▄▄▄▄▄▃▄▄▄▄▅▅▅▄▅█▆▁,False,False,False,5,0.15172413793103456,0.2219512195121951,0.13236989251788245,0.15910240774639028,FLAT,True,81,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Producer Manufacturing,33.9
GNRL,110.5,104.77,110.6,103.81,False,True,True,True,True,True,3.086493531624749,4.793932,3.5044305273877296,True,0.2253707062655392,True,58.3,True,1.2100205475187316,51.0,0.07,0,True,▃▇▄▃▃▃█▁▁▄▃▂▃▅▄▅▄▆▁▅,False,False,False,0,0.14270941054808683,0.11616161616161613,0.12335516513493472,0.05331280439581132,UP,True,64,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Energy Minerals,51.9
IDEAFORGE,852.9,852.9,870.0,852.9,False,True,True,True,True,True,0.19044523761682844,56.49004041,0.23009458383724885,False,0.38849987404382397,False,64.71,True,2.528771566462807,100.0,3.12,1,False,▁▃▄▃▃▂▃▃▄▂▂▄▂▄▅▃▄▃▄█,False,False,False,11,0.788612771311733,1.0651331719128327,0.7692585258985809,1.002284360147028,FLAT,True,99,69.0,WATCH,NONE,DEL65% ▁▃▄▃▃▂▃▃▄▂▂▄▂▄▅▃▄▃▄█ P100 Z+3.1,NEUTRAL,C,WAIT,"Delivery P100, CMF positive, RS leader",Electronic Technology,36.2
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.1384579719178496,0.45637891414019305,FLAT,True,96,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,33.9
SHAILY,3457.9,3356.9,3615.2,3337.4,False,True,True,True,True,True,3.2548441081454484,246.34702022000002,3.6767941297154065,True,0.21663256530264186,False,32.85,False,0.6958640046602765,11.0,-1.2,0,True,▄▇▄▄▄▅▅▄▄▆▃▄▆▅█▅▂▄▁▁,False,False,False,4,0.27626042666272976,0.138215931533904,0.25690618124957765,0.07536711976809918,UP,True,68,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,37.5
DEEDEV,623.2,619.0,639.85,608.4,False,True,True,True,True,True,0.18584185207286663,8.20579904,0.2655297246024971,False,0.25747867182960876,True,57.68,True,1.258536798237001,86.0,1.03,0,True,▁▃▄▄▅▅▃▃█▃▂▆▄▅▂▃▄▅▅▆,False,False,False,16,0.6843243243243244,1.1172793368213636,0.6649700789111723,1.0544305250555588,FLAT,True,99,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,33.9
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.07673332807154276,0.601867937002668,FLAT,True,98,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Services,29.9
SAPPHIRE,236.02,220.5,237.79,219.57,False,True,True,True,True,False,4.162774975035896,294.666556426,4.833608036785593,True,0.4096272506353844,True,19.62,False,0.41807837371348205,4.0,-2.06,0,False,▆▆▇▆▆▆█▁▂▄▃▄▃▄▄▇█▂▂▁,False,False,False,6,0.2975261132490379,0.35550195267631524,0.27817186783588577,0.2926531409105104,FLAT,True,92,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Services,29.9
CHENNPETRO,1426.1,1249.0,1449.0,1237.0,False,True,True,True,True,True,7.682181589622889,2458.0141233699997,8.75236530752538,True,0.27990223504156986,True,16.06,False,0.5026446746580702,8.0,-1.6,0,False,▄▂▄▃▆▂▁▅▇▄▅▂▄▅▅██▅▆▁,False,False,False,6,0.283733909442794,0.2492116327960756,0.26437966402964186,0.1863628210302708,UP,True,85,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Energy Minerals,51.9
CORONA,2114.9,2098.0,2161.0,2071.3,False,True,True,True,False,True,1.9846286697294493,18.51891036,2.001020080003059,True,-0.38587658264765473,True,62.0,True,1.261213612970158,92.0,1.25,0,True,▅▃▃▇▂▆▇▂▅▇▇▂▆▁▂▃▅▅██,False,False,False,11,0.03216203025866271,0.2543890865954923,0.012807784845510595,0.1915402748296875,FLAT,True,85,68.0,WATCH,SEED,,NEUTRAL,C,WAIT,Delivery P92,Health Technology,34.8
FINCABLES,1207.85,1070.0,1224.5,1052.65,False,True,True,True,True,True,36.388573471774045,1066.96033675,43.28844152756166,True,0.5436376148113419,True,16.62,False,0.34016250844266155,0.0,-3.1,0,True,▇▅▇▇▆▆█▄▅▇▇▇▄▆▇▆▆▆▅▁,False,False,False,1,0.16960395080856006,0.20531883045604227,0.15024970539540794,0.14247001869023745,UP,True,79,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,33.9
ARE&M,970.25,900.0,974.0,899.15,False,True,True,True,True,True,9.405535322960146,816.59635875,10.04224899970292,True,0.15294716032422298,True,20.43,False,0.4540353138577445,2.0,-2.64,0,False,▄▄▃▃▃▃▅▅▅▃▄▃█▅▃▃▅▄▃▁,False,False,False,14,0.08419935188289207,0.12018703457830626,0.06484510646973995,0.05733822281250145,UP,True,64,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,33.9
HAL,4934.0,4695.3,4950.0,4685.4,False,True,True,True,True,True,7.491049820800205,2354.657754,8.116945330164715,True,0.44809445775881346,True,49.82,True,1.0951014980162002,71.0,0.44,0,False,▄▄▃▃▄▃▅▄▄▁▂▆▄▃▄█▄▃▃▅,False,False,False,2,0.12676699627760413,0.11434830724755529,0.10741275086445201,0.05149949548175048,UP,True,63,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,36.2
LUMAXIND,5996.5,5700.0,6090.0,5661.5,False,True,True,True,True,True,5.466248356540762,59.7095491,5.915868872529846,True,0.156288028615638,True,29.87,False,0.6159270867700429,13.0,-1.02,0,True,▅▄▄▄▅▄▂▁▄▄▄▂█▂▃▃▃▄▄▁,False,False,False,1,0.11542038690476186,0.10067914831130698,0.09606614149160975,0.03783033654550216,UP,True,61,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,33.9
GANDHITUBE,931.3,884.9,953.85,884.9,False,True,True,True,True,True,10.996943730898318,5.4620745,11.594485211822423,True,0.11739122237290671,True,55.58,False,0.7714569265255985,38.0,-0.19,0,True,▃▆▃▅▄▅▆▄▄▆▇▄▅▄▄▂▅█▅▁,False,False,False,0,0.07490766389658354,0.09920330480967832,0.05555341848343143,0.036354493043873504,UP,True,60,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,39.3
UNIONBANK,181.41,176.8,182.0,175.21,False,True,True,True,True,True,1.103740842569575,352.072691088,1.1698022864676094,True,0.20353249879847715,True,52.56,True,1.2204381595904008,90.0,1.22,0,False,▁▄▅▅█▆▄▆▇▅█▆▅▅▇▄▇▆▆▇,False,False,False,5,0.15356734070965294,0.08265695870136058,0.13421309529650083,0.01980814693555577,UP,True,56,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"Delivery P90, CMF positive",Finance,29.1
CUPID,276.65,265.02,277.0,264.7,False,True,True,True,True,True,1.1176246496947277,1047.5823108299999,1.3522516022639561,True,0.3969886973515051,False,27.42,True,1.018497882772454,33.0,-0.52,0,True,▁▃▃▂▂▅▄▆▇█▃▆▄▇▅▅▄▄▄▅,False,False,False,12,0.2762374867370945,1.1554343591741332,0.25688324132394236,1.0925855474083284,FLAT,True,100,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,35.6
IRISDOREME,56.32,56.93,57.71,56.1,False,True,True,True,True,True,2.1971245473380683,13.862694912,2.403658862421486,True,0.19127228819172595,False,24.08,False,0.6009783368273934,52.0,-0.2,0,False,▁▂▂▃▃▄▂▅▁▄▃▅▅▇▄▅▇▆█▂,False,False,False,19,0.2852578731172981,0.5366984993178718,0.265903627704146,0.473849687552067,FLAT,True,97,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,35.6
JGCHEM,622.35,614.8,654.0,609.95,False,True,True,True,True,True,2.2373129436625123,133.86661371000002,2.4316152849248196,True,0.2542677708202893,False,16.7,False,0.4078891127801184,1.0,-3.12,0,False,▆█▇▂▃▄▇▄▇▆▇▇▆██▄▅▆▁▂,False,False,False,13,0.3958730514747113,0.44313043478260883,0.3765188060615592,0.380281623016804,FLAT,True,95,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,37.5
SUDEEPPHRM,1111.5,1066.0,1158.6,1060.0,False,True,True,True,True,True,3.505653983600168,128.0143449,4.203733806547031,True,0.21826942700715,False,38.72,False,0.8361857662696656,30.0,-0.5,0,False,▅▆▅▇▆▆▆█▅▃▂▆▃▄▅▁▁▅▃▃,False,False,False,9,0.32518628912071534,0.4305019305019304,0.30583204370756323,0.3676531187361256,FLAT,True,94,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Health Technology,34.8
QPOWER,1239.3,1239.3,1239.3,1239.3,False,True,True,True,False,True,0.07401898865439267,12.52833156,0.07278304613088118,False,-0.02951159399269685,False,92.53,True,2.944424114174794,100.0,7.59,1,True,▂▁▁▁▂▁▁▁▂▂▃▂▂▂▂▂▂▂▃█,True,False,False,8,0.02756933792131333,0.4287525939589578,0.008215092508161215,0.365903782193153,FLAT,True,94,67.0,WATCH,SEED,DEL93% ▂▁▁▁▂▁▁▁▂▂▃▂▂▂▂▂▂▂▃█ P100 Z+7.6,NEUTRAL,C,WAIT,"Delivery P100, RS leader",Producer Manufacturing,33.9
SEDEMAC,3115.0,2945.0,3116.0,2900.0,False,True,True,True,True,True,2.224801433350783,102.13462,2.4939731116497135,True,0.035907290012427415,True,36.19,False,0.7388352983208288,15.0,-0.98,0,True,▇▄▁▅▆▅▇▇█▇▆▅▂▄▅▄▅▄▇▂,False,False,False,2,0.15157116451016628,0.41077898550724634,0.13221691909701416,0.34793017374144153,FLAT,True,93,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,33.9
SJS,2402.8,2399.5,2429.7,2369.5,False,True,True,True,False,True,2.0832854561403074,70.7912936,2.1070437689474244,True,0.01523922467132854,True,56.29,True,1.030895738329396,71.0,0.51,0,True,▅▆▇█▆▇▄▃▅▆▅▆▆▆▅▄▁▃▄▅,False,False,False,7,0.11281956280103755,0.1905658507581014,0.09346531738788544,0.12771703899229658,FLAT,True,78,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,33.9
