symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
LLOYDSENGG,96.88,91.0,97.6,90.75,False,True,True,True,True,True,5.438101911548596,623.15187508,5.838766979869071,True,0.17474374730484538,True,23.72,False,0.6412197231833909,2.0,-1.78,0,True,▂▆▂▄▄▃▄█▃▄█▄▆▆▅▇▄▇▄▁,False,False,False,10,0.06931567328918331,0.31612552642304026,0.05923651675050623,0.2659058182461915,FLAT,True,91,78.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,34.6
KSHINTL,899.95,905.7,909.8,889.9,False,True,True,True,False,True,1.2586405407587107,26.66101875,1.2850796654255232,True,0.08637859831872571,False,70.83,True,1.5124274000683293,100.0,3.08,1,True,▅▄▅▁▄▄▄▄▄▃▄▄▄▄▅▅▅▄▅█,True,False,False,4,0.05876470588235305,0.08952784503631972,0.04868554934367597,0.03930813685947099,UP,True,58,77.0,BUILDING,BUILDING,DEL71% ▅▄▅▁▄▄▄▄▄▃▄▄▄▄▅▅▅▄▅█ P100 Z+3.1,GREEN,B,WATCH_FOR_ENTRY,"Delivery P100, CMF positive",Producer Manufacturing,37.9
BHAGYANGR,276.0,250.1,285.49,250.1,False,True,True,True,True,True,4.031814094917344,55.9844472,5.6121670223747735,True,0.1649743389507399,True,32.67,False,0.7760832383124289,8.0,-1.71,0,False,▅▅▅██▁▃▃▃▂▅▄▇▆█▇▇▇▂▃,False,False,False,11,0.8778065042862977,0.6453055141579731,0.8677273477476206,0.5950858059811244,UP,True,98,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,37.9
AMBIKCO,1904.3,1834.9,1931.0,1823.0,False,True,True,True,True,True,7.4063548555593925,15.93080251,8.013753490839402,True,0.2080774047359825,True,61.85,True,1.0682671963383565,54.0,0.06,0,True,▇▄▄▂▅█▇▅▅▁▇█▆▄█▄▆▃▆▆,False,False,False,6,0.0915396079330506,0.14882963320463327,0.08146045139437352,0.09860992502778454,FLAT,True,70,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,36.8
DIAMONDYD,1227.4,1170.0,1239.0,1150.1,False,True,True,True,True,True,9.241572450990562,54.6794426,9.749953905343663,True,0.36059010955756066,True,77.96,True,1.2486086086086086,94.0,1.58,0,True,▂▂▃▄▄▄▄▅▄▁▃▃▁▄▄▁▂█▅▆,False,False,False,1,0.030735639905945744,0.10896277556920864,0.020656483367268663,0.058743067392359904,FLAT,True,62,76.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P94, CMF positive",Consumer Non-Durables,39.6
ELPROINTL,180.0,178.93,180.89,178.05,False,True,True,True,True,True,8.202051862672358,9.57114,8.341010307928501,True,0.31664758927614706,True,88.85,True,1.0118264691982257,75.0,0.74,0,True,█▅▆▇▇▄▃█▇▆▁▇▇██▆▆█▆▇,False,False,False,18,0.034482758620689724,0.0843373493975903,0.024403602082012643,0.03411764122074157,FLAT,True,57,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Electronic Technology,34.1
KTKBANK,310.0,306.7,313.95,305.6,False,True,True,True,True,True,1.6550816403954636,160.450265,1.7888530827164415,True,0.16975919975604215,False,59.42,True,1.1309801383747158,81.0,0.94,0,True,▅▇▂▆▄▄█▂▆▃▆▆█▁▂▅▆█▄▇,False,False,False,13,0.12176587660575344,0.15091887878225352,0.11168672006707636,0.10069917060540479,UP,True,70,75.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,31.4
WEL,129.7,123.5,133.7,121.11,False,True,True,True,True,False,5.558583119997118,14.30753125,6.3008941312543465,True,0.12598279286348166,True,34.24,False,0.6926967428687033,23.0,-0.7,0,True,▄▅▇▃█▅▆▇▆▃▄▃▃▂▃▁▅▇▅▃,False,False,False,8,0.26400935581327345,0.40702972445215857,0.25393019927459637,0.35681001627530984,FLAT,True,94,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,34.1
PGEL,630.65,614.3,643.95,602.45,False,True,True,True,True,False,5.245935436043776,697.263604485,5.487581078318767,True,0.07438458313310929,True,18.15,False,0.568466549736908,6.0,-1.3,0,True,▁▅▇▃▆█▄▄▃▂▃▃▃▂▅▃▄▆▄▁,False,False,False,12,0.08145417131098354,0.30691120091182245,0.07137501477230646,0.2566914927349737,FLAT,True,90,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,34.1
BHARATSE,240.89,221.99,244.0,221.2,False,True,True,True,False,True,1.627883343645595,18.078505432,1.7013095782779577,True,0.055191476248269825,True,37.42,True,1.022893459987699,30.0,-0.42,0,True,▃▆▄▇▇█▅▅▄▄▇▆▅▄▄▆▁▇▆▅,False,False,False,1,-0.002691065662002168,0.3089713633646687,-0.012770222200679249,0.25875165518781995,FLAT,True,90,74.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,37.9
MMFL,629.1,604.0,644.7,599.95,False,True,True,True,True,True,5.352103341863029,43.184506590000005,6.098087661020453,True,0.2461714327899252,False,51.23,False,0.9121501317569973,41.0,-0.09,0,True,▄▁██▅▅▄▃▅█▆▃▇▆▆▆▄▅▄▃,False,False,False,17,0.2019487963316775,0.40439781225583227,0.19186963979300042,0.35417810407898354,FLAT,True,94,73.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,37.9
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4658416477108509,0.7106350553490506,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,36.8
TFCILTD,117.48,112.5,118.0,112.5,False,True,True,True,True,True,1.4948381711246634,281.072027808,1.8535575535203623,True,0.4020681165255874,True,40.73,True,1.0131336749415452,17.0,-0.93,0,False,▁█▆▇▄▁▃▇█▃▅▅▄▅▇▅▄▅▆▅,False,False,False,14,0.5632734530938124,0.6082135523613965,0.5531942965551353,0.5579938441845478,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Finance,31.4
RBA,94.92,90.13,96.45,89.5,False,True,True,True,True,True,1.7294046810548358,285.777903096,1.9544527587258458,True,0.194115487767261,True,23.04,False,0.43847295702812766,1.0,-3.04,0,False,▇▆▆▇▆▆██▇▅▅▇▇▆▇▇▃▁▂▂,False,False,False,4,0.29107725788900995,0.3824643169239732,0.2809981013503329,0.33224460874712447,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Consumer Services,35.0
TAALTECH,4464.0,4180.0,4696.0,4060.1,False,True,True,True,True,True,15.674202232509941,31.0591728,17.388975602136266,True,0.12684985868049006,True,33.61,False,0.5440271932664293,1.0,-2.55,0,False,▆▆▃▄▆▃▂▄▄▄▄▆▄▄▄▅▄█▁▁,False,False,False,3,0.1595106366399126,0.3527272727272728,0.14943148010123553,0.30250756455042405,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Transportation,31.8
MEDANTA,1455.6,1445.5,1483.7,1440.1,False,True,True,True,True,True,2.336607946443492,80.1904596,2.440361276684751,True,0.17875439308300772,False,75.27,True,1.4470964827115516,95.0,1.89,0,False,▄▂▅▂▃▃▁▂▅▁▃▁▄▃▂▃▅▅▇█,False,False,False,15,0.0887874934550077,0.22422203532380136,0.07870833691633061,0.17400232714695263,FLAT,True,82,71.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P95, CMF positive",Health Services,41.4
KINGFA,5549.5,5344.0,5600.0,5305.0,False,True,True,True,True,True,7.224701053007318,25.8340324,7.770764234528246,True,0.2019775315895296,True,61.3,True,1.0420030937122848,78.0,0.68,0,True,▆▅▅▆▆▇▆▄▆▆▁▆▆█▆▅▄▅▅▆,False,False,False,1,0.07830564461284362,0.013903606533416157,0.06822648807416654,-0.036316101643432575,UP,False,38,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,36.8
IRISDOREME,54.52,54.0,54.8,53.6,False,True,True,True,True,True,0.9144990728802498,3.8039748920000003,1.0224437324139104,False,0.21353804174860383,True,55.55,True,1.4010088272383354,90.0,1.49,0,True,█▅▁▂▂▃▃▄▂▄▁▃▃▅▅▇▄▄▇▆,False,False,False,17,0.22986690728626225,0.525034965034965,0.21978775074758516,0.4748152568581163,FLAT,True,97,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive, RS leader",Consumer Non-Durables,39.6
GUFICBIO,421.4,404.65,423.25,404.65,False,True,True,True,True,True,3.7017403737942263,11.220449239999999,3.970445841972174,True,0.21721187666895386,True,54.51,True,1.0120777207363603,57.0,0.1,0,True,▁▂▄▃▂▃▇▅▄▆▅▃▆▃█▅▇▆▅▅,False,False,False,0,0.07390417940876648,0.2622435225400628,0.0638250228700894,0.21202381436321405,FLAT,True,86,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,33.0
SAPPHIRE,224.22,199.2,229.8,197.84,False,True,True,True,True,False,9.254441803930119,408.599312346,10.830045791572317,True,0.3208087933169826,True,21.74,False,0.4349435313653505,4.0,-1.96,0,True,▆▅▆▆▇▆▆▆█▁▂▄▃▄▃▄▄▇█▂,False,False,False,5,0.2275937585546126,0.23912683061619244,0.21751460201593553,0.1889071224393437,UP,True,83,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Services,35.0
CHOLAFIN,1940.0,1882.0,1952.5,1871.3,False,True,True,True,True,True,1.7306248775362925,507.702074,1.8697394819366513,True,0.09755908475649333,True,61.81,True,1.101507645150943,63.0,0.43,0,False,▂▂▄▅▆▄▇▄█▅▅▁▂▆▄▃▇▅▅▆,False,False,False,5,0.08264970143423178,0.2377974861226313,0.0725705448955547,0.18757777794578256,FLAT,True,83,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,31.4
ASTERDM,869.7,840.3,875.35,836.5,False,True,True,True,True,True,1.6587972690903532,90.15762444,1.755950430154814,True,0.10733260826104542,True,52.09,False,0.9135230879851284,48.0,0.01,0,True,▅▇▃▄█▅▅▆▄█▇▅▇▃▆▆▆▄▁▄,False,False,False,15,0.0751638026950181,0.19406878561131324,0.06508464615634102,0.1438490774344645,FLAT,True,78,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Services,41.4
TRAVELFOOD,1428.6,1380.0,1470.9,1354.1,False,True,True,True,True,True,55.67401439902699,182.44779173999999,60.269422056040845,True,0.22358042735853623,True,24.05,False,0.4353335143451896,0.0,-2.37,0,True,▆▆▆▅▆▇▇▇▆▅▇▅█▆█▇▆▆▅▁,False,False,False,5,0.0902014652014651,0.16658500734933868,0.08012230866278802,0.11636529917248994,FLAT,True,74,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Services,35.0
RITES,234.24,232.7,234.9,228.4,False,True,True,True,True,True,1.7369370494499352,35.965701504,1.8256494152020226,True,0.20847671561365053,True,45.67,True,1.27461241121391,75.0,0.65,0,True,▁▄▁▅▄▃▄▅▅▄▅▇▄▅█▄▂▄▅▆,False,False,False,1,0.03362456976436334,0.15822784810126578,0.023545413225686262,0.10800813992441705,FLAT,True,72,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Commercial Services,35.1
ASIANENE,408.55,395.6,419.9,392.2,False,True,True,True,False,True,1.595886380264576,27.78148171,1.709698974037344,True,0.09282834126239325,True,39.09,False,0.8813482892734343,22.0,-0.7,0,True,▅▃█▄▇▄▇▄▅▆▁▃▅▃▄▄█▆▅▃,False,False,False,7,0.22448673759928073,0.14088243507400167,0.21440758106060365,0.09066272689715293,UP,True,68,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Energy Minerals,42.6
MUFIN,137.19,133.6,138.4,133.5,False,True,True,True,True,True,2.3000691672187763,30.319593636,2.4308006240087288,True,0.05552831045704667,True,32.27,False,0.8898141509954228,20.0,-0.92,0,True,▄█▆▅▆▃▇▅▄▅▃▅▃▁▃▃▁▃▂▃,False,False,False,3,0.05352480417754579,0.11346481616751891,0.04344564763886871,0.06324510799067018,FLAT,True,63,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,31.4
FINEORG,5162.1,4989.0,5199.9,4980.0,False,True,True,True,True,True,5.67019692205858,28.300697040000003,5.942645858220623,True,0.14381754877371777,True,54.35,True,1.0187155000328014,54.0,0.01,0,True,▄█▃▃▆▄▁▂▄▂▄▅▄▇▆▆▄▅▄▅,False,False,False,0,0.032523252325232566,0.11603320793877292,0.022444095786555485,0.06581349976192419,FLAT,True,63,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,36.8
ALICON,742.75,744.4,753.0,710.0,False,True,True,True,True,False,10.375707958594507,15.042544375,11.21527275778634,True,0.39716515499527905,True,64.12,True,1.028231464331818,83.0,0.8,0,False,▄▅▄▅▃▄▅▄▆▁▅▇▅▃▅▃▅▅█▅,False,False,False,4,0.1742154770373885,0.09614817001180631,0.1641363204987114,0.04592846183495758,UP,True,60,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,37.9
BIL,830.35,832.0,845.05,802.6,False,True,True,True,True,True,1.4448369913415953,0.655395255,1.5711035118063827,True,0.06107024577115604,True,82.35,True,1.1137709973220806,88.0,1.03,0,True,▇▁▄█▄▅▆█▃▄▆▇█▆▅▅▆▅▅▇,False,False,False,4,0.13769952730013024,0.07059051057246002,0.12762037076145316,0.020370802395611287,UP,True,53,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Non-Durables,39.6
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.14773306079232462,0.46900801772914913,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,37.9
HLEGLAS,467.05,454.45,485.0,454.4,False,True,True,True,True,False,4.549137403061671,59.59997027000001,4.954415365968946,True,0.1333386628827501,False,34.16,False,0.796678949577872,15.0,-0.86,0,True,▅▇▁▄▅▃▄▄▄▃█▄█▆▇▆▆▇▇▃,False,False,False,5,0.11454480372270615,0.46067240031274426,0.10446564718402906,0.4104526921358955,FLAT,True,95,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,37.9
MARINE,336.9,322.0,344.95,321.3,False,True,True,True,True,True,4.187463298508711,130.27104333,5.030308801153966,True,0.36420305827364097,False,41.26,False,0.9234763535441706,30.0,-0.51,0,True,▇▃▅▅▅▄▅▄▆▁▄▄▆▅▅█▄▅▆▄,False,False,False,5,0.30228063393892546,0.25269576857291587,0.2922014774002484,0.20247606039606714,UP,True,85,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Distribution Services,33.3
ASHAPURMIN,738.35,732.0,743.0,720.15,False,True,True,True,False,False,1.7431325471198955,68.413517455,1.823803113630403,True,0.08495693904590632,True,51.09,True,1.1489160744805254,92.0,1.31,0,True,▂▃▄▄▅▄▅▃▁▁▅▄█▂▄▄▄▆▅▆,False,False,False,2,0.14233774270905863,-0.0015551048005408852,0.13225858617038155,-0.05177481297738962,UP,False,33,69.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive",Non-Energy Minerals,41.4
SHILPAMED,759.75,740.0,773.75,731.45,False,True,True,True,True,True,2.6802425338460623,478.8625236,2.8707425539496847,True,-0.09947998795735709,True,12.6,False,0.2866731130197372,0.0,-3.21,0,True,▇██▆█▇▇▇▇▅▆▇▇███▇▁▁▁,False,False,False,9,0.21143267160966284,0.522697665096703,0.20135351507098576,0.4724779569198543,FLAT,True,96,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Health Technology,33.0
THEJO,2223.9,2171.0,2249.5,2159.2,False,True,True,True,True,True,2.022166070401041,4.4938347300000006,2.2157272357586018,True,0.3505744531524941,True,57.56,False,0.9195328849625382,26.0,-0.67,0,False,▅▆▆▆▆▆▇▅█▄▅▆▅▅▁▄▄▄▅▅,False,False,False,6,0.17078178468017913,0.4212948168978079,0.16070262814150205,0.37107510872095917,FLAT,True,95,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,33.3
SKYGOLD,719.4,691.1,728.4,689.6,False,True,True,True,True,True,2.2044952959487487,146.07510522,2.4330064408171643,True,-0.06858369592988248,True,46.41,True,1.0498337367385255,55.0,0.13,0,False,▃▁▄▁▄▆▅▃▆▂▄▅▄█▅▃▆▆▃▅,False,False,False,13,0.1531618177446501,0.380806142034549,0.14308266120597302,0.33058643385770026,FLAT,True,93,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Consumer Durables,38.4
SBCL,920.9,850.0,920.9,830.05,False,True,True,True,True,True,23.372979354792577,553.85753163,28.711803637993754,True,0.5509449417965003,True,19.15,False,0.3628749549959259,1.0,-3.46,0,True,█▆█▆▇▇▆▆▇▆▆▆▆▇▇▇▇▇▆▁,False,False,False,1,0.23271534703165786,0.24445945945945935,0.22263619049298078,0.19423975128261062,UP,True,84,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,41.4
KOLTEPATIL,445.1,430.9,450.0,426.25,False,True,True,True,True,True,2.328226176636217,16.423878430000002,2.570629159788524,True,0.18875622846328868,True,43.4,False,0.8355634277353151,18.0,-0.73,0,False,▅▆▇█▆▆▆▇█▇█▇▇▅▆▃▇▅▁▅,False,False,False,8,0.20151167498987732,0.21396427110323213,0.19143251845120024,0.1637445629263834,UP,True,80,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,31.4
FIEMIND,2580.3,2479.5,2604.9,2466.9,False,True,True,True,True,True,2.86952353449072,50.509372500000005,3.110165960826556,True,0.3318077386291474,True,45.33,False,0.8724522201050869,27.0,-0.52,0,False,▇▇▇▃▇▄▄█▆▅▅▄▇▆▅█▆▁▇▄,False,False,False,6,0.1468509711542736,0.15037895675434698,0.1367718146155965,0.10015924857749825,UP,True,70,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,37.9
KENNAMET,3309.9,3138.1,3343.0,3094.1,False,True,True,True,True,True,2.702159465446752,12.41477292,3.1074714876632354,True,0.10148845963938717,True,55.15,False,0.854098589149928,18.0,-0.86,0,True,▅▅▇█▄▁▂▂▄▂▆▅▆▅▇▅▄▄▃▃,False,False,False,2,0.17689517849523528,0.1417385305277683,0.1668160219565582,0.09151882235091957,UP,True,68,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,37.9
JAIBALAJI,80.87,75.0,84.25,70.05,False,True,True,False,False,False,2.8698234848400936,70.715024708,2.9321160343909725,True,0.15603340918188408,True,38.02,True,1.0810964513193813,37.0,-0.39,0,True,▃▆█▆▅▁▄▄▄▃▄▅▅▄▅▅▆▁▇▆,False,False,False,8,0.17646203084084977,0.1231944444444446,0.1663828743021727,0.07297473626759587,UP,True,65,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,41.4
PTC,203.3,201.0,204.2,195.4,False,True,True,True,True,True,5.994980380024687,261.27075104,6.449472608220111,True,0.5177130494054961,True,57.27,True,1.0480756913053824,54.0,0.11,0,False,▅▅▃▅▅▄█▆▂▇▅▇▆▅▄▅▆▁▅▅,False,False,False,0,0.17882407514786047,0.11001911001911013,0.1687449186091834,0.0597994018422614,UP,True,62,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Utilities,35.4
ARVSMART,650.75,595.6,693.8,595.6,False,True,True,True,True,True,247.6963535681826,449.5810495,266.98205926764535,True,0.10848738872079212,True,6.27,False,0.105419787647222,0.0,-3.63,0,True,▇▇▇▅▆▆▆█▆▄▇▇▇▇▇▇▇█▇▁,False,False,False,1,0.06244897959183682,0.0953543174549738,0.052369823053159736,0.04513460927812507,UP,True,59,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,31.4
