symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.11262991966705216,0.6633557777380503,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,34.2
MEESHO,217.2,211.4,217.86,210.5,False,True,True,True,True,True,1.1099843472885476,372.10623635999997,1.171739423415237,True,0.11434942048507732,True,54.17,True,1.1786207721848108,87.0,1.07,0,True,█▄▁▃▁▁▅▅▅▅▅▄▁▃▆▆▆▃▆▆,False,False,False,12,0.13183949973944764,0.14436248682824004,0.14838184592180492,0.1430015157978175,UP,True,78,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,33.3
RATNAVEER,288.3,310.0,310.4,283.15,False,True,True,True,False,True,0.0,0.0,0.0,False,0.11579974708547174,False,56.29,True,2.078080295339179,92.0,1.24,2,True,▁▁▁▁▄▄▁▂▂▂▃▃▃▃▄▆▄▃██,False,False,False,12,0.17735941519990206,0.6019336556092683,0.19390176138225934,0.6005726845788457,FLAT,True,97,67.0,WATCH,SEED,DEL56% ▁▁▁▁▄▄▁▂▂▂▃▃▃▃▄▆▄▃██ P92 Z+1.2 2D,GREEN,C,WATCHLIST,"Delivery P92, 2D high delivery, CMF positive, RS leader",Non-Energy Minerals,33.7
BHAGERIA,226.35,229.25,229.8,217.0,True,True,True,True,False,True,1.7349288012623318,5.30224875,1.9184443932858108,False,-0.03203481227702186,True,58.51,True,1.0326600128839822,71.0,0.67,0,True,█▆▄▇▇▅▇▅▁▅▁▃▆▇▆█▇█▆▆,False,False,False,7,0.4080870917573871,0.4403436207445115,0.4246294379397444,0.43898264971408896,FLAT,True,95,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Process Industries,28.6
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.1719566381595603,0.9252445335567336,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,35.1
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.49229313468169456,0.6408893977574102,FLAT,True,98,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,31.8
DIVISLAB,9443.0,9575.0,9615.0,9410.0,True,True,True,True,False,True,0.8402678318239413,353.6809549,0.8801766424850395,False,0.3421809381921509,False,75.46,True,1.2643995945074187,99.0,2.13,0,True,▃▄▄▆▂▁▁▃▄▇▄▅▆▅▅▂▄▂██,False,False,False,15,0.09802325581395355,0.44267053701015957,0.11456560199631083,0.44130956597973703,FLAT,True,95,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P99, CMF positive, RS leader",Health Technology,35.1
SUDEEPPHRM,1212.0,1152.9,1244.0,1152.9,True,True,True,True,False,True,2.554033529001543,70.4653164,2.5637960091268286,False,0.04086363723575254,True,42.58,False,0.8959683528322532,40.0,-0.23,0,True,▇▇▄▁▅▃▄█▇▆▃▂▇▃▅▄▆▅▃▃,False,False,False,10,0.10181818181818181,0.4011560693641618,0.11836052800053909,0.3997950983337393,FLAT,True,94,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
ADANIENT,3104.1,2959.9,3142.0,2935.2,False,True,True,True,False,True,2.800334590917633,1631.41128306,2.9479574513128366,True,-0.19633276961990492,True,47.55,True,1.0220641181338463,90.0,1.33,0,True,▃▄▅▄▄▂▄▅▂█▃▂▂▁▃▃▂▂▃▃,False,False,False,2,0.0396556921324982,-0.012565211859015157,0.05619803831485548,-0.0139261828894377,UP,False,50,63.0,WATCH,SEED,,GREEN,C,WATCHLIST,Delivery P90,Distribution Services,36.5
RSL,191.0,186.8,191.99,184.01,False,True,True,True,True,True,0.8113533338474853,7.233743,0.8917301145871139,False,0.24133302316925617,True,57.63,True,1.3147478526697618,80.0,0.86,0,False,█▃▄▃▅▂▁▁▇▂▃▁▃▃▄▄▃▆▆▆,False,False,False,18,0.1585587771442436,0.46911776017229445,0.17510112332660088,0.4677567891418719,FLAT,True,96,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Non-Energy Minerals,33.7
SOLARA,749.15,707.2,759.55,697.4,False,True,True,True,True,True,0.0,0.0,0.0,False,0.2934775037503517,True,38.99,True,1.0498115239633818,21.0,-0.61,0,False,▅█▁▄▅▅▇█▅▆▆██▇▄▆█▃▆▆,False,False,False,10,0.4715183657434687,0.33848490262640696,0.488060711925826,0.3371239315959844,UP,True,92,62.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
PIRAMALFIN,2255.6,2267.9,2287.4,2249.3,False,True,True,True,False,True,0.0,0.0,0.0,False,0.08854300285925247,True,72.14,True,1.2819988804279252,96.0,1.8,0,True,▆▃▆▁▃▂▂▂▃▄▅▆▄▃▃▅▆▅██,False,False,False,10,0.09601554907677357,0.03944700460829487,0.11255789525913085,0.038086033577872325,UP,True,61,62.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P96, CMF positive",Finance,32.1
RUBICON,1835.4,1792.0,1848.6,1758.1,False,True,True,True,False,True,0.0,0.0,0.0,False,0.13817333070636262,False,58.89,True,1.2842516164909334,92.0,1.28,0,True,▂▁▅▅▃▇▂▃▄▆▅▄▇▂▄▃▆▇██,False,False,False,10,0.02040362484016245,0.3495588235294118,0.03694597102251973,0.34819785249898927,FLAT,True,93,61.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive, RS leader",Health Technology,35.1
GRANULES,909.3,895.95,914.85,881.25,False,True,True,True,True,True,0.0,0.0,0.0,False,0.24997354714088532,False,63.58,True,1.207780859389841,97.0,1.7,0,True,▅▃▃▅▃▆▅▅█▅▃▁▂▃▃▁▆▁▇▇,False,False,False,4,0.05542336486564903,0.0645047998126902,0.07196571104800631,0.06314382878226765,UP,True,67,61.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P97, CMF positive",Health Technology,35.1
ABB,7388.0,7377.0,7480.0,7361.0,False,False,True,True,False,True,1.9063439186290634,226.0417704,1.8710453476372042,True,-0.06810997976293727,False,49.7,True,1.0426938004825343,69.0,0.4,0,True,▂▅▅▂▁▂▇▅▃▆▄▅█▆▄▅▇▅▅▅,False,True,False,5,-0.04176394293125807,0.06501369468069762,-0.025221596748900788,0.06365272365027508,FLAT,True,67,61.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,31.8
SIKA,1084.0,1030.1,1111.0,993.6,False,True,True,True,True,False,20.770259402199517,70.968396,22.080444754202166,True,0.20404125725649372,True,15.85,False,0.3124753568330573,5.0,-2.7,0,True,▆▅█▆▇▆▆▇█▇▇▇▆▆█▅▆▅▁▁,False,False,False,0,-0.014455859623602185,-0.10041493775933608,0.0020864865587550963,-0.10177590878975862,UP,False,25,61.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,34.1
JINDWORLD,52.88,54.7,55.5,52.01,False,True,True,True,False,True,0.0,0.0,0.0,False,0.38945465563345333,True,19.81,True,1.0285031929806343,23.0,-1.04,0,True,▃▅▇▇█▆█▂▃▄▁▃▃▂▃▂▁▂▄▄,False,False,False,4,0.48414257648049386,0.772117962466488,0.5006849226628511,0.7707569914360655,FLAT,True,99,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,28.6
PFOCUS,310.85,310.0,315.6,307.0,False,True,True,True,False,True,0.0,0.0,0.0,False,0.110854891821415,True,52.36,True,1.2348619742226101,92.0,1.54,0,False,▁█▇▇▄▇▅▆▇▆▄▅▄▆▄▄▄▆▇▇,False,False,False,6,0.16685435435435458,0.3253602796964272,0.18339670053671187,0.3239993086660047,FLAT,True,92,60.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive, RS leader",Consumer Services,34.2
SHREEJISPG,691.75,706.65,711.3,686.45,False,True,True,True,False,True,0.0,0.0,0.0,False,0.22789583806693448,True,41.76,True,1.028482766263992,62.0,0.21,0,True,▃▃▄▇▅▇▄▅█▅▁▇▄▅▄▄▅▅▅▅,False,False,False,6,0.1494682618810237,0.3143644309329281,0.16601060806338097,0.31300345990250555,FLAT,True,91,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Transportation,33.3
AYE,179.0,176.95,180.6,172.45,False,True,True,True,False,True,0.31580199104671414,10.8360514,0.3125103203657249,False,0.23653438006430852,True,49.92,True,1.1494226407708867,91.0,1.19,0,True,▅▄▇▅█▁▄▂▁▆▅█▄▅▆▆▅▂▆▆,False,False,False,0,0.04069767441860472,0.02145628851860293,0.057240020600962005,0.020095317488180386,UP,True,58,60.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Finance,32.1
CGPOWER,925.3,910.7,930.55,910.0,False,True,True,True,True,True,1.4438345639905343,311.66445008999995,1.502192295725243,True,0.19801533999209914,False,52.05,True,1.0908519333542912,68.0,0.39,0,True,▅▄▅▄▅▅▅▁▄█▆▆▄▅▃▅▅▆▅▅,False,False,False,0,0.04200450450450455,-0.05243215565796211,0.05854685068686183,-0.05379312668838465,UP,False,39,60.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,31.8
SAKAR,1158.55,1118.0,1195.0,1096.05,False,True,True,True,True,True,0.0,0.0,0.0,False,0.1757488679051498,False,49.37,True,1.0377735270006094,40.0,-0.3,0,True,▇▇▆▇▇▅█▇█▇▁▃▅▇▄▂▅▆▆▆,False,False,False,9,0.2796708455293533,0.38756811785136813,0.29621319171171057,0.3862071468209456,FLAT,True,94,59.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
HAL,5014.0,5031.1,5097.4,5002.9,True,True,True,True,False,True,1.6147532149560129,817.7101956,1.6319484259273935,False,-0.1610530338349689,False,57.15,True,1.2340480663341322,90.0,1.33,0,True,▅█▅▃▃▁▃▅▄▇▆▄▃▁▄▃▅▄▆▆,False,False,False,5,0.0038038038038037403,0.13070539419087157,0.020346149986161022,0.12934442316044903,FLAT,True,76,59.0,WATCH,DISTRIBUTION,,GREEN,C,WATCHLIST,Delivery P90,Electronic Technology,34.1
SETL,468.15,468.15,468.15,443.0,False,True,True,True,True,True,0.0,0.0,0.0,False,0.5822583087967755,True,33.65,False,0.5674584102732738,5.0,-1.9,0,True,▅▅▅▄▇▃▇▆▆▃▅▂▃▃▅▃▃█▁▁,False,False,False,16,0.5165208940719144,0.7487859544265969,0.5330632402542717,0.7474249833961744,FLAT,True,99,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
SMLMAH,6583.0,6219.0,6591.5,6064.5,False,True,True,True,True,True,0.0,0.0,0.0,False,0.34416164404178207,True,38.44,False,0.9957388387364167,26.0,-0.53,0,True,▃▅▆▄▆▄▄█▅▆▁▂▂▁▁▄▃▅▄▄,False,False,False,6,0.2371734636346552,0.6912879274464969,0.25371580981701247,0.6899269564160744,FLAT,True,98,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,25.3
SHANTIGEAR,714.95,720.0,733.9,708.55,False,True,True,True,False,True,0.0,0.0,0.0,False,0.5957016594725152,True,36.27,True,1.108174582563131,11.0,-1.2,0,False,▇█▇▂▁▃▂▃▄▃▆▅▄▂▄▆▄▄▅▅,False,False,False,12,0.8175924748951315,0.5992618275360699,0.8341348210774888,0.5979008565056474,UP,True,97,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,31.8
KAPSTON,588.2,584.95,597.85,578.55,False,True,True,True,True,True,0.0,0.0,0.0,False,0.1283234834475006,True,52.78,False,0.9365628604382931,21.0,-0.73,0,True,▂▃▄▆▆▂█▆▄▁▂▁▄▅▄▄▆▃▃▃,False,False,False,6,0.12531088578534533,0.5666533493141566,0.1418532319677026,0.565292378283734,FLAT,True,97,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Commercial Services,31.6
GANDHAR,272.7,271.3,274.95,266.55,False,True,True,True,True,True,0.0,0.0,0.0,False,0.05766872008440976,True,46.9,True,1.0492991621267884,59.0,0.23,0,True,▄▄▅▇▅▆▅█▅▆▁▄▅▅▇▇▄▃▆▆,False,False,False,0,0.10543597227289303,0.44829783844070326,0.12197831845525031,0.4469368674102807,FLAT,True,96,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,28.6
REDINGTON,393.7,395.85,396.85,384.2,False,True,True,True,True,True,0.0,0.0,0.0,False,0.081393008769395,True,35.38,False,0.9555447523361964,37.0,-0.13,0,True,▇▇▄▄▄▆▄▅▃█▇▃▆▇▄▆▆▁▅▅,False,False,False,12,0.18299278846153832,0.42258355916892487,0.1995351346438956,0.42122258813850233,FLAT,True,95,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,36.5
WSTCSTPAPR,713.8,703.0,722.4,691.05,False,True,True,True,True,True,0.0,0.0,0.0,False,0.05864033248328359,True,40.76,False,0.7989650305786419,8.0,-1.39,0,True,▃▅▆▆▄▆▂█▆▄▃▃▅▆▂▁▂▁▁▁,False,False,False,11,0.17886044591246897,0.3633845859994269,0.19540279209482625,0.36202361496900437,FLAT,True,93,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,31.8
KROSS,239.07,232.03,239.8,222.84,False,True,True,True,True,True,0.0,0.0,0.0,False,0.1882850261210922,True,32.99,False,0.7243226628024415,28.0,-0.54,0,True,▆█▄▇▆▆▅▄▅▅▇▇▆▇█▇▆▁▄▄,False,False,False,9,0.16505847953216368,0.31292218133889826,0.18160082571452096,0.3115612103084757,FLAT,True,91,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,31.8
LAURUSLABS,1876.7,1840.0,1876.7,1832.7,False,True,True,True,False,True,0.3255329367374885,215.55682365,0.32466403957506995,False,0.37008831731113123,True,46.96,False,0.8333703049716502,38.0,-0.32,0,True,▆▄▅▅█▃▅▆▅█▃▃▄▄▂▁▃▁▂▂,False,False,False,10,0.02551912568306003,0.2942758620689656,0.04206147186541731,0.29291489103854307,FLAT,True,90,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,35.1
MANINFRA,126.87,127.95,127.95,125.7,False,True,True,True,False,False,0.0,0.0,0.0,False,0.2381738916712094,True,64.68,True,1.4568387859676786,94.0,1.4,0,True,▃▄▃▃▄▅▆▃▄▃▁▂▄▆▃▁▁▅██,False,False,False,14,0.2184978870534,0.22037322046941132,0.2350402332357573,0.21901224943898878,UP,True,86,58.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Finance,32.1
STYLEBAAZA,388.1,388.0,394.05,378.0,False,True,True,True,False,True,0.0,0.0,0.0,False,0.2417330180048467,True,64.83,True,1.0490630764749667,94.0,1.43,0,True,▇▆▃▆▄▃▄▄▄▇▇▅█▃▁▇▄▇▆▆,False,False,False,3,0.011994784876140807,0.2181418706842435,0.02853713105849809,0.21678089965382097,FLAT,True,85,58.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Retail Trade,33.3
OFSS,11554.0,11762.0,11762.0,11550.0,True,False,True,True,False,True,0.7119384312304696,174.367191,0.6883005605976409,False,0.1963006157966309,True,52.37,True,1.1864253188645475,90.0,1.3,0,True,▇▇▄▄▁▄▃▆▃█▄▆▆▆▃▂▆▆▇▇,False,False,False,10,-0.0031061259706643973,0.06361042069409928,0.013436220211692884,0.06224944966367674,FLAT,True,67,58.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P90, CMF positive",Technology Services,25.2
APOLLOHOSP,8935.0,8825.0,8974.5,8803.5,False,True,True,True,True,True,0.9399356206695919,322.6044295,0.9583829290001847,False,0.0744661505188989,True,61.09,True,1.0294997430042383,51.0,0.03,0,True,▄▄▅▃▅▃▂▅▃▅▄▅▅█▄▄▁▅▅▅,False,False,False,2,0.03931604047923698,0.036723327725242116,0.05585838666159426,0.035362356694819574,UP,True,60,58.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,36.8
STLTECH,405.15,398.3,414.0,396.1,False,True,True,True,True,True,0.8374995805746792,255.440146935,1.1466837399167924,False,0.45204278519638547,False,47.91,False,0.9142519106548227,73.0,0.58,0,True,▂▃▃▃▄▃▂▂▁▁▁▁▃▃▃█▅▇▂▂,False,False,False,17,0.7522273159761266,1.41736276849642,0.7687696621584839,1.4160017974659975,FLAT,True,100,57.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,25.2
LGBBROSLTD,1711.0,1711.0,1729.1,1697.1,False,True,True,True,False,True,0.0,0.0,0.0,False,0.14393493742388233,False,68.88,True,1.1628162166268536,98.0,1.73,0,True,▄▂▇▇▃▆▄▃▄▅▅▅▄█▅▅▁▂██,False,False,False,20,0.06750686298976794,0.0811323139138127,0.08404920917212522,0.07977134288339016,UP,True,70,57.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P98, CMF positive",Producer Manufacturing,31.8
INDUSTOWER,388.0,372.0,390.85,372.0,False,True,False,False,False,False,3.566716521864117,648.1611004,3.6291760463589493,True,0.16016278074944013,True,41.12,False,0.7492438322218576,8.0,-1.65,0,True,▅▅▆▆▅▃▇█▂▅▁▄▆▅▄▆▅▆▂▂,False,True,False,0,-0.012471366759989722,-0.06246224477467688,0.00407097942236756,-0.06382321580509942,UP,False,36,57.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.1
RACLGEAR,1756.7,1586.0,1856.0,1551.0,False,True,True,True,True,True,0.0,0.0,0.0,False,0.15160656590828242,True,9.31,False,0.21775994947782054,2.0,-2.55,0,False,▇▃▆█▆▅▆▇▆▆▅▇▇▆▆▆▅▅▁▁,False,False,False,15,0.30765222569599526,0.30183785386097517,0.32419457187835254,0.3004768828305526,UP,True,90,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,31.8
AEROPLANE,205.8,206.98,207.5,196.56,True,True,True,True,False,True,8.665635627544892,99.4000623,9.451415019295183,False,0.30569634837557197,True,51.83,False,0.8734264673665763,,,0,False,▅▂█▄▁▃▄▃▄▇▂█▅▃▆▆▃▁▃▃,False,False,False,4,0.09293680297397766,0.26919518963922306,0.10947914915633494,0.2678342186088005,FLAT,True,89,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,28.6
WAKEFIT,155.0,152.75,158.2,150.45,False,True,True,True,False,False,0.4677959246991255,11.34166,0.5073158589245279,False,0.07301775812598413,True,43.85,True,1.2639255191894736,62.0,0.18,0,True,▁▅▇▆▅▆▆▇▆▅▆▇▃▇▇█▆███,False,False,False,11,0.27624536846438863,0.23851378345984808,0.2927877146467459,0.23715281242942554,UP,True,87,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,33.3
DECNGOLD,229.7,225.41,236.8,222.13,False,True,True,True,False,True,1.6097309436871867,70.94233966,1.5883889052945894,True,-0.018475552968082436,True,36.32,False,0.8497198404435763,36.0,-0.52,0,True,▂▆▅▁▅█▄▄▅▄▄▄▇▅▅▄▄▃▃▃,False,False,False,5,0.02202447163515009,0.1630379746835442,0.03856681781750737,0.16167700365312165,FLAT,True,80,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Non-Energy Minerals,33.7
ALGOQUANT,65.49,63.63,65.55,63.5,False,True,True,True,False,True,1.3717527143493338,10.669309899,1.3806527481424988,True,-0.10907786910807862,True,54.32,True,2.0966901476406448,100.0,4.02,2,True,▂▁▂▂▆▅▃▂▁▂▃▃▁▄▄▃▅▄██,False,False,False,0,-0.015039855617386078,0.14153738887920508,0.001502490564971204,0.14017641784878254,FLAT,True,78,56.0,WATCH,SEED,DEL54% ▂▁▂▂▆▅▃▂▁▂▃▃▁▄▄▃▅▄██ P100 Z+4.0 2D,GREEN,C,WATCHLIST,"Delivery P100, 2D high delivery",Finance,32.1
TATASTEEL,188.14,184.8,190.26,183.41,False,True,False,False,False,True,1.6031341803667156,826.2745689799999,1.6267367673202453,True,0.05190457717795729,True,50.34,False,0.9515258626392841,67.0,0.42,0,True,▅▄▆▇▆▆▄▆█▇▂▅▁▃▂▅▃▅▄▄,False,False,False,0,0.010418904403866724,0.01603931522384827,0.026961250586224006,0.01467834419342573,UP,True,57,56.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,33.7
