symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.4391804183878678,0.7001911074503251,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.8
JYOTICNC,988.8,948.0,992.0,947.95,False,True,True,True,True,True,1.137770540602968,160.02492,1.3194477561674383,True,0.16955178859814768,True,47.37,True,1.0780487249803712,65.0,0.39,0,True,▅▅▆▅▄▅▅▆▅▂▄▆▄▄█▅▁▁▃▅,False,False,False,13,0.24369536507137912,0.45049141851254193,0.20695497920971895,0.3898277624369677,FLAT,True,94,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,33.3
RPEL,1689.8,1614.7,1700.0,1596.0,False,True,True,True,True,True,1.393931762964184,20.858722219999997,1.6475269411452977,True,0.33763986242964716,True,45.58,False,0.8470544508455676,17.0,-0.87,0,True,▆▆▅▇▇▃▆▇█▆▆▅▅▅▁▅▅▂▂▃,False,False,False,10,0.29665438919582554,0.4211345191539464,0.25991400333416537,0.3604708630783722,FLAT,True,93,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,34.8
MANGLMCEM,1027.95,1004.95,1036.65,980.05,False,True,True,True,True,True,3.8251637798360067,64.14120174,4.041720135998198,True,0.3407366383748958,True,26.33,False,0.4120017212377263,0.0,-3.08,0,False,▅▆▆▅▅▇▇▅██▆▅▄▇▇▇▆▇▁▃,False,True,False,3,0.04461155429094066,0.21881669433246387,0.007871168429280484,0.15815303825688964,FLAT,True,81,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,34.4
ADANIENSOL,1615.0,1588.0,1624.0,1575.0,False,False,True,True,False,True,3.482146771215834,1135.3138305,3.369336672820912,True,-0.08261259749067222,True,63.81,True,1.406559978838778,98.0,2.37,0,True,▅▄▄▃▂▂▃▃▅▄▅▁▁▂█▇▅▅▇▇,False,True,False,3,-0.062463717636131344,0.0625,-0.09920410349779152,0.0018363439244257762,FLAT,True,51,72.0,BUILDING,SEED,,GREEN,B,WATCH_FOR_ENTRY,Delivery P98,Utilities,29.3
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.239513313250553,0.8877172571851915,UP,True,99,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Industrial Services,37.0
IIFL,679.8,645.35,687.1,645.1,False,True,True,True,True,True,6.733898655421962,778.56800604,7.519680080146955,True,0.1761279739152126,True,30.27,False,0.5878754333323623,7.0,-1.51,0,True,▄▅▄▂▃▅█▅▅▆▅▄▅▇▅▅▅▅▄▁,False,False,False,18,0.22145359805947362,0.3100790132973599,0.18471321219781345,0.24941535722178565,FLAT,True,89,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Finance,30.6
CARTRADE,3072.9,2893.0,3165.0,2890.0,False,True,True,True,True,True,3.4138074451086218,654.27449304,3.646430987967674,True,0.19847078895167075,True,23.63,False,0.6233101647300879,8.0,-1.5,0,True,▁▁▁▃▅▅▄▅▆▅█▆▆▆▆▇▇█▅▂,False,False,False,3,0.15679114591176035,0.3102374962691339,0.12005076005010018,0.24957384019355966,FLAT,True,89,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Technology Services,35.4
AEROENTER,140.07,130.65,141.35,130.65,False,True,True,True,True,True,5.099728192976829,38.282615742,5.5866065818136015,True,0.15130987342760754,True,49.04,True,1.0354620411524371,63.0,0.28,0,True,▄▁▅▇▃▆▃▅▅█▇▇▃▆▅▄▂▄▅▅,False,False,False,0,0.10031421838177534,0.2759154672982327,0.06357383252011517,0.21525181122265846,FLAT,True,86,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,33.3
GUFICBIO,431.5,418.35,437.7,413.2,False,True,True,True,False,True,2.1541126474614956,9.13826385,2.2392077359361933,True,0.20015816657370797,True,45.39,False,0.8337695974430331,18.0,-0.72,0,True,▅▄▇▃█▅▇▆▆▅▇▆▃▄▆▁▃▄▅▃,False,False,False,4,0.13897320839382332,0.16228956228956237,0.10223282253216315,0.10162590621398815,UP,True,72,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,31.5
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.12107183146934153,0.45856406983042364,FLAT,True,96,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.3
ALKYLAMINE,2052.7,1929.0,2072.5,1915.0,False,True,True,True,True,True,3.1260396963114108,94.83391891999999,3.3553978259708264,True,0.024120422391060624,True,27.68,False,0.676847085865193,14.0,-1.12,0,True,▅▄▅▆█▆▁▂▅▆▆▅▇▆▇▆▇▄▆▃,False,False,False,4,0.14708018999720585,0.12059176766022484,0.11033980413554567,0.05992811158465061,UP,True,64,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,34.8
JBMA,673.95,644.35,685.0,644.35,False,True,True,True,False,True,58.393259243117605,888.5329842,60.413210705235095,True,0.2887033999959125,True,6.95,False,0.16885530679430022,4.0,-2.03,0,True,▆▇▇▄▅▇▇▆▇█▇▆█▆████▆▁,False,True,False,0,0.027284505754134658,-0.014404796724188262,-0.009455880107525516,-0.07506845279976249,UP,False,33,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.3
PFOCUS,296.95,282.65,305.0,282.25,False,True,True,True,False,False,5.100155878368552,128.82249266,5.24044113550205,True,0.13515964835777675,True,51.44,True,1.0831640012212969,91.0,1.49,0,True,▇▇▅▆▆▆▇▆█▅▇▅▇▇▇▆▁█▇▇,False,False,False,0,0.02647862006982593,-0.1503576537911302,-0.010261765791834243,-0.21102130986670442,UP,False,5,69.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Consumer Services,29.9
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.0593471876230347,0.6040530926928986,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,29.9
SUDARSCHEM,1215.1,1193.5,1220.9,1185.0,False,True,True,True,True,False,1.4468303227970256,93.90669480999999,1.5954928704389213,True,0.2972553045379274,True,44.09,False,0.8807607023712021,32.0,-0.44,0,True,▃▂▃█▄▂▃▃▅▃▃▄▃▁▄▃▂▃▃▂,False,False,False,10,0.16718697468901578,0.3774301422660544,0.1304465888273556,0.3167664861904802,FLAT,True,92,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,34.8
NETWEB,5601.0,5400.0,5674.8,5360.0,False,True,True,True,True,True,2.400962961047831,2390.0335155,2.7460842646767176,True,0.29833476431769257,True,9.59,False,0.43270315390515723,6.0,-1.46,0,False,▄▅▄█▃▃▅▃▅▄▅▅▅▄▄▄▃▅▂▁,False,False,False,5,0.3476900866217516,0.2209530452979902,0.31094970076009143,0.16028938922241598,UP,True,81,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,34.8
QUADFUTURE,405.35,340.0,405.35,339.0,False,True,True,True,True,False,22.600543005953305,302.280236775,25.641571539037912,True,0.48731636445449256,True,12.61,False,0.2923685095234231,8.0,-1.64,0,True,▆▅▄▅▅▄▅▅▄▅▆▅▅▄▆█▆▆▇▁,False,True,False,0,0.12269768730092778,0.18436815193571965,0.08595730143926761,0.12370449586014542,FLAT,True,76,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.3
VMART,838.85,810.7,860.0,801.7,False,True,True,True,True,True,3.917661205413564,51.407831744999996,4.325279089678166,True,0.3258813130993098,True,15.1,False,0.3241038849538528,3.0,-2.12,0,False,▃▅▅▃▅▅▆▇▆▇▇█▇█▇▇▇▇▇▁,False,False,False,10,0.1575933209135445,0.16547412295936081,0.12085293505188432,0.10481046688378659,UP,True,73,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,32.3
DCBBANK,203.59,188.99,205.0,187.6,False,True,True,True,True,True,6.256645952229139,206.68578954,6.724630340458797,True,-0.040825108229219774,True,42.12,False,0.7907260524710189,19.0,-0.79,0,True,▁▅▅▇█▅▆▅█▇█▆▅▆█▇▇▆▅▄,False,True,False,5,0.09315936426116833,0.13193595018347604,0.05641897839950816,0.07127229410790181,FLAT,True,66,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,30.6
AEROFLEX,503.0,475.3,504.9,472.3,False,True,True,True,True,True,1.9142892251885733,154.1712605,2.1516791894205873,True,0.11521440818461627,True,35.25,False,0.8697797791622973,44.0,-0.15,0,True,▅▁▃▄▂▆▅▆▇█▅▆▃▄▅▅▄▅▃▃,False,False,False,0,0.19520019009148148,0.12251729524659671,0.1584598042298213,0.06185363917102249,UP,True,65,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.3
JAYNECOIND,99.89,94.3,101.45,93.78,False,True,True,True,True,True,4.763075498085037,169.962944879,5.271468707624116,True,0.17339465685063934,True,36.65,False,0.8065758489403375,19.0,-0.83,0,True,▅▁▄▅█▄▃▇▄▆▆▅▅▄▅▅▄▆▆▂,False,False,False,1,0.15133702166897178,0.09938366718027747,0.11459663580731161,0.038720011104703245,UP,True,60,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,34.4
STYLEBAAZA,417.65,437.85,447.1,417.65,True,True,True,True,False,True,1.7282616451955513,112.43171412000001,1.7930395280739622,False,0.2947189053553708,False,64.63,True,1.1035789905061129,95.0,1.54,0,True,▂▃▄▃▃▂▃▁▃▃▂▅▄▄▅█▄▄▃▄,False,False,True,9,0.08171458171458168,0.5552038726494133,0.044974195852921506,0.49454021657383906,FLAT,True,96,67.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P95, CMF positive, RS leader",Retail Trade,32.3
KRN,1482.1,1528.0,1541.0,1474.0,True,True,True,True,False,True,0.30141523722108327,25.425425499999996,0.34593530284397783,False,-0.0671479165138736,True,62.57,True,1.5418165689221823,98.0,2.49,1,True,▂▂▁▂▂▂▃▂▂▁▃▅▄█▄▅▃▂▃▅,False,False,False,7,0.1498506536328017,0.6543140975555306,0.11311026777114153,0.5936504414799564,FLAT,True,98,66.0,WATCH,SEED,DEL63% ▂▂▁▂▂▂▃▂▂▁▃▅▄█▄▅▃▂▃▅ P98 Z+2.5,GREEN,C,WATCHLIST,"Delivery P98, RS leader",Producer Manufacturing,33.3
DOLPHIN,645.1,623.15,655.0,621.2,False,True,True,True,True,True,0.7385895773023449,6.21734478,0.8968823254275748,False,0.26603059910874327,True,35.24,False,0.599937010018812,25.0,-0.79,0,True,▅▇█▃▅▆▇▆▇▇█▅█▇▄▃▁▃▃▃,False,False,False,10,0.7113675553786976,0.6558008213552362,0.6746271695170374,0.595137165279662,UP,True,98,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Industrial Services,37.0
CYIENTDLM,721.15,728.05,728.05,702.5,True,True,True,True,False,True,1.1330427823036957,45.379878165,1.1704454195399943,False,-0.032283834613839754,True,65.62,True,1.5592068527164937,96.0,1.58,1,True,▂▃▄▁▂▃▂▃▃▄▂▅▃▄▃▄▃▃▃█,False,False,False,6,0.07562085166679089,0.6036246386479875,0.038880465805130715,0.5429609825724133,FLAT,True,97,66.0,WATCH,SEED,DEL66% ▂▃▄▁▂▃▂▃▃▄▂▅▃▄▃▄▃▃▃█ P96 Z+1.6,GREEN,C,WATCHLIST,"Delivery P96, RS leader",Electronic Technology,34.8
INDOBORAX,511.85,494.05,524.6,481.65,False,True,True,True,True,True,1.8197319856682832,103.52775351500001,2.1160626427449984,True,0.4445377088784465,True,16.13,False,0.5409937784038503,2.0,-2.34,0,False,▂▃▅▄▆▂▆▅▇█▁▄▅▄▅▆▅▅▁▂,False,False,False,2,0.23011295361691908,0.3705984736912573,0.1933725677552589,0.3099348176156831,FLAT,True,91,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,34.8
HAPPSTMNDS,444.55,417.6,448.7,412.5,False,True,True,True,True,False,3.6783549989380493,312.27552560500004,4.046316440450021,True,0.08588425434704612,True,34.97,False,0.9598572702943801,27.0,-0.4,0,True,▃▁▄▄▅▅▆▂▃▄▆█▇▄▁▃▆▄▄▄,False,False,False,6,0.19326264930881765,0.27032433204743533,0.15652226344715747,0.2096606759718611,FLAT,True,86,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,35.4
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.11867390611554285,0.865941848511582,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,31.5
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.4390104026376771,0.5815867127122585,FLAT,True,98,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,33.3
ENDURANCE,3029.5,3001.7,3072.0,2971.0,False,True,True,True,True,True,1.625059468813176,82.16397835,1.7126528352819899,True,0.09308282168472856,False,59.71,True,1.0677753934191703,69.0,0.5,0,False,▄▆▆▃▅▆▅▂▄▅▆█▅▄▄▁▅▇▆▆,False,False,False,16,0.15015186028853456,0.210541037321186,0.11341147442687438,0.14987738124561178,FLAT,True,80,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.3
UNIONBANK,186.7,187.33,189.34,186.39,False,True,True,True,False,True,1.1829524927825992,317.85518171999996,1.2513725002548,True,0.1306248110531755,False,56.25,True,1.1839488113153935,95.0,1.67,0,True,▇▂█▄▂▃▅▁▆▅▄▆▄▄█▅▄▅▄█,False,False,False,11,0.10827496141517257,0.12105199951963486,0.07153457555351239,0.06038834344406063,UP,True,64,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P95, CMF positive",Finance,30.6
WONDERLA,519.2,490.95,524.95,490.2,False,True,True,True,True,False,2.7961955396282514,26.640307760000002,2.948461563527174,True,0.03964756244728519,True,60.84,False,0.970876885023538,70.0,0.4,0,True,▆▅▆▄▄▅▁▄▄▃▅▄▆▄▅█▅▅█▅,False,False,False,3,0.10762666666666676,0.08562467328802947,0.07088628080500659,0.02496101721245525,UP,True,57,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,29.9
BHAGYANGR,394.5,392.0,401.9,384.1,False,True,True,True,False,True,0.269914089951779,5.49144,0.4233601793621713,False,0.15195487701342333,True,60.45,True,1.2808153146949457,78.0,0.75,0,True,▁▃▂▅▄▆▆▅▆▁▂▇▇█▇█▄▅▆▇,False,False,False,13,1.1653219166803885,1.579442918791683,1.1285815308187284,1.5187792627161087,FLAT,True,100,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.3
SETL,297.75,305.2,305.55,293.0,True,True,True,True,False,True,0.573604389668515,12.394349925,0.5841740845294229,False,0.17882510043213118,True,59.07,True,1.046032884426382,73.0,0.59,0,True,▅█▄▃▃▆▆▆▁▅▆▆▄▇▆▆▇▇▇▆,False,False,False,7,0.09185918591859199,0.8738200125865323,0.055118800056931816,0.8131563565109581,FLAT,True,99,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,31.5
TARSONS,344.95,340.0,347.7,333.1,False,True,True,True,False,True,0.18720654332700767,5.618373125,0.18560126085879608,False,0.3368032887899945,True,42.97,True,1.1308787535858094,21.0,-0.57,0,True,▇▆▇▇▆██▇█▆▅▆▂▅▁▂▃▃▅▆,False,False,False,8,0.1029576338928857,0.6798149500852204,0.06621724803122553,0.6191512940096462,FLAT,True,98,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,34.8
FILATEX,83.06,81.26,85.0,81.26,False,True,True,True,False,True,0.4323354200693925,18.381983681999998,0.4601998760467232,False,0.16404388299793796,True,41.81,True,1.036427411658259,29.0,-0.43,0,True,▄▅▇▇▁▂▄▃▅▅▆▅▆▆▅▇▅▇█▅,False,False,False,8,0.1250169307869431,0.599768875192604,0.08827654492528292,0.5391052191170298,FLAT,True,97,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,34.8
KDDL,4005.4,3934.2,4078.9,3510.0,False,True,True,True,False,True,6.0789995582335195,141.37499894,6.572199867138792,True,-0.023062546308535235,True,47.34,True,1.0365553256478472,25.0,-0.57,0,False,▇█▇▆▆▆▃▁▅▅▄▄▅▇▆▆▄▆▆▆,False,False,False,12,0.2775580505230928,0.3959502317638448,0.24081766466143262,0.3352865756882706,FLAT,True,93,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Consumer Durables,32.2
WESTLIFE,588.15,594.5,599.5,581.65,True,True,True,True,False,False,0.8578828461975557,10.14499935,0.9223137395253361,False,0.24521892107635856,True,75.24,True,1.589135416556662,94.0,1.81,1,True,▄▄▄▁▄▄▅▂▄▃▄▃▂█▂▇▄▆▅▆,False,False,False,12,0.28095393662201906,0.3191656386677133,0.2442135507603589,0.2585019825921391,FLAT,True,89,64.0,WATCH,SEED,DEL75% ▄▄▄▁▄▄▅▂▄▃▄▃▂█▂▇▄▆▅▆ P94 Z+1.8,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Consumer Services,29.9
ACMESOLAR,401.6,400.0,411.3,392.9,False,True,True,True,True,True,2.0879019491994475,182.31001472,2.2346377678685707,True,0.12932945218545944,True,40.2,False,0.8397831604675211,31.0,-0.48,0,True,▃▃▂▂▂▅▂▄▄▅▄▅▅▄▆█▃▂▁▂,False,False,False,2,0.0977176438431051,0.19612807148175726,0.06097725798144493,0.13546441540618304,FLAT,True,78,64.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,37.0
