symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
IONEXCHANG,426.25,428.5,432.0,414.8,True,True,True,True,False,True,0.5588014409185219,14.689214375,0.5643130722001779,False,0.17560386244954707,False,45.94,True,1.0341489768813452,44.0,-0.06,0,False,▆██▅▇▆▅▇▇▆▆▅▃▁▅▅▅▄▄▆,False,False,False,0,0.14291459981230736,0.07367758186397988,0.17629336386379546,0.07346302528492776,UP,True,70,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
KSL,952.0,930.45,963.45,901.15,False,True,True,True,False,True,0.7626634477729,10.3637576,0.7847439485390771,False,0.07848905162044705,False,38.8,False,0.8418220674542476,9.0,-1.36,0,False,▂▇▆▇█▆▅▆▄▆▇▇▇▆▇▆▁▅▅▄,False,False,False,3,0.08731654388669985,0.06559211999104542,0.12069530793818795,0.0653775634119933,UP,True,68,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Non-Energy Minerals,29.3
AYE,179.25,179.91,182.64,176.3,False,True,True,True,False,True,0.3667676621957138,12.9720357,0.36340039321554857,False,0.19671740727014358,False,39.76,False,0.9181811883703206,65.0,0.27,0,True,▄▇▅█▁▄▂▁▆▅█▄▅▆▆▅▂▆▆▄,False,False,False,0,0.042211756497470665,0.0513196480938416,0.07559052054895876,0.05110509151478948,UP,True,65,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.5
PETRONET,282.1,281.6,284.95,278.25,True,False,False,True,False,True,0.38648186205584556,19.51982487,0.37514290398914735,False,0.004729103381031355,True,64.14,True,1.0848936925965393,79.0,0.79,0,True,▅▆▆▁▃▂▆▆█▂▅▃▆▄▂▃▆▄▄▆,False,False,False,6,-0.020996009023078077,0.038659793814433074,0.01238275502841002,0.03844523723538096,FLAT,True,63,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Utilities,33.3
AUBANK,1033.2,1030.0,1038.1,1015.1,False,False,False,True,False,True,0.7333429706358776,104.64394248,0.6949506152433275,False,0.2549730274765266,True,59.59,True,1.0972701744694564,73.0,0.6,0,False,▅▆▅▇▅▄▁▅█▅█▄▄▅▆▇▅▄▄▆,False,False,False,5,-0.03888372093023251,-0.005390835579514697,-0.005504956878744416,-0.005605392158566813,UP,False,51,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.5
PREMEXPLN,667.85,666.05,668.75,663.1,True,True,True,True,False,False,0.9541771137182906,12.599858455,0.9549037186427916,False,-0.3827150769314403,True,74.17,True,1.107006664129372,97.0,2.29,0,True,▆▆▄▄▅▄▅▇▅▆▁▆▆▆▅█▆▆▆▆,False,False,False,0,0.007163323782235054,-0.025605485847680076,0.04054208783372315,-0.025820042426732193,UP,False,46,43.0,IGNORE,SEED,,RED,C,NO_DEPLOY,Delivery P97,Process Industries,24.8
MFSL,1487.6,1425.9,1491.7,1423.6,False,False,False,False,False,False,2.013273407072078,138.33683308,1.9542641472203837,True,-0.042295849526805665,True,56.54,True,1.0024911568364967,41.0,-0.14,0,False,▃▅▄▄▁▅▆▅▇▃▅▅▅█▅▅▄▆▆▅,False,True,False,0,-0.037837138606817144,-0.04585979090500936,-0.004458374555329048,-0.04607434748406147,UP,False,41,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Finance,28.5
APOLLOTYRE,411.95,410.95,429.55,402.15,False,False,False,False,False,False,3.2780791815542956,111.10979456499999,3.0955260699051013,True,-0.35641704717011974,True,13.85,False,0.2733993308131903,0.0,-3.47,0,True,██▇▂▄▄▄▄▅▅▅▅▅▄▅▄▄▄▄▁,False,True,False,0,-0.03603603603603611,-0.06279149129791839,-0.0026572719845480153,-0.0630060478769705,UP,False,36,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Durables,20.7
SULA,136.52,135.0,145.61,132.06,False,False,False,False,False,False,11.467593855515444,43.243542772000005,10.946662163820298,True,-0.35117853305489166,True,10.76,False,0.20654176904176902,0.0,-4.12,0,True,▇▇█▇▇▇▇▇▅▅▆▇▆▇▆▆▇▇▇▁,False,True,False,0,-0.061266588736849315,-0.07924731908005667,-0.027887824685361218,-0.07946187565910878,UP,False,30,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,24.8
GODAVARIB,236.94,226.63,258.87,224.0,False,False,False,False,False,False,114.11642382635608,222.86375001,112.31887086764769,True,-0.26381377741412043,True,2.83,False,0.05319848863657725,0.0,-3.39,0,True,▅▆▇▇▆▇█▆▇▅▅▅▆▅▆▇▆██▁,False,True,False,0,-0.04131094477038244,-0.09079048349961638,-0.007932180718894344,-0.0910050400786685,UP,False,27,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,24.8
EIHOTEL,292.1,284.15,294.0,283.5,False,False,False,False,False,False,2.8959858491370074,19.602568110000004,2.8905184700902833,True,-0.054869350235665124,True,33.82,False,0.6089250186800623,7.0,-1.34,0,True,█▂▃▄▅▃▅▄▆▁▄▇▄▄▆▄▅▅▅▁,False,True,False,0,-0.01864606080967568,-0.0920111905502019,0.014732703241812417,-0.09222574712925402,UP,False,26,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Services,27.5
CERA,5646.0,5590.5,5708.5,5512.0,False,False,False,False,False,False,1.6667706319006923,5.2801392,1.6406126471197986,True,-0.16964266647924747,True,45.64,False,0.8983190961697438,32.0,-0.36,0,True,▇▃▅▄▅█▆▆▅▄█▄▁▆▄▇▅▆▆▄,False,True,False,0,-0.007994377580602618,-0.10714003320945675,0.02538438647088548,-0.10735458978850887,UP,False,22,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Durables,20.7
JKCEMENT,4750.0,4716.0,4872.0,4676.0,False,False,False,False,False,False,1.9183080980030456,29.440025,1.8089874556445937,True,-0.33416386470173576,True,40.58,False,0.7821142912209693,6.0,-1.29,0,True,▄▅▆▄▅▃▃▅▅▁▆▆▄▆█▅▅▄▄▄,False,True,False,0,-0.099696739954511,-0.10915228807201804,-0.06631797590302291,-0.10936684465107016,UP,False,21,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Non-Energy Minerals,29.3
RELAXO,311.4,318.0,318.45,309.15,True,False,False,False,False,False,1.5724751519474172,7.9638993,1.4000861908370017,False,-0.3485386829715643,True,64.19,True,1.5673491313530867,99.0,1.74,1,True,▅▄▃▃▅▄▄▄▄▅▃▄▄▄▅▅▁▅▅█,False,False,False,0,-0.16559485530546625,-0.19074844074844088,-0.13221609125397815,-0.190962997327493,UP,False,6,43.0,IGNORE,SEED,DEL64% ▅▄▃▃▅▄▄▄▄▅▃▄▄▄▅▅▁▅▅█ P99 Z+1.7,RED,C,NO_DEPLOY,Delivery P99,Consumer Non-Durables,26.1
INA,87.0,86.93,88.93,84.2,False,False,False,False,False,False,1.5106455438351605,8.6038998,1.430040831799636,True,-0.19547734962940644,True,51.62,True,1.0491976544477077,59.0,0.3,0,True,▆▃▆▁▆▇▃▅▆█▆▆▅▄▂▆▁██▆,False,True,False,0,-0.08603844941695549,-0.22666666666666668,-0.05265968536546739,-0.2268812232457188,UP,False,3,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Electronic Technology,27.3
SERVOTECH,73.24,72.68,75.8,71.0,False,False,False,False,False,False,2.979629994700354,6.5699282839999995,2.762635335989079,True,-0.26187082123911254,True,32.31,False,0.6271959623410658,16.0,-1.06,0,True,▆▆▅▅▅▆▅▆█▆▅▅▂▅█▅▆▇▇▁,False,True,False,0,-0.09736258318954905,-0.23612849395077185,-0.06398381913806095,-0.23634305052982396,UP,False,3,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Producer Manufacturing,25.6
NACLIND,151.18,150.14,154.25,144.0,False,False,False,False,False,False,2.232798942039431,11.6967966,1.998174356675256,True,-0.22676791728403697,True,32.87,False,0.7130615875219646,16.0,-0.93,0,True,▃▅▅▃▂▄▄▇▄▅▇▅▅▆█▁▃▇▇▂,False,True,False,0,-0.13109948847634922,-0.31817976818653315,-0.09772072442486113,-0.31839432476558527,UP,False,1,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,24.8
E2E,602.8,572.0,604.2,551.35,False,True,False,False,False,False,1.476683766252969,203.63036099999997,1.7777679230008192,True,0.23633150084733284,True,35.63,False,0.6499927028604788,13.0,-0.91,0,True,▂▂▂▂▃▂██▁▆▂▁▁█▄▂▁▁▃▁,False,False,False,0,0.5578240082698023,-0.8536360325361175,0.5912027723212904,-0.8538505891151696,UP,False,0,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Technology Services,22.8
JGCHEM,582.9,568.0,589.0,544.95,False,False,True,True,False,True,0.4718159939385743,16.176174479999997,0.4373110988497928,False,0.13268227216601947,True,36.7,False,0.992012542065927,16.0,-0.85,0,False,▆▇▆▇█▇█▁▆▆▇▆██▇▆▆▆▆▆,False,False,False,1,-0.07174138068317548,0.34386167146974067,-0.038362616631687385,0.34364711489068855,FLAT,True,93,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Process Industries,24.8
VRLLOG,286.05,283.7,287.2,280.9,False,False,True,True,False,True,1.3960146504137285,5.22630513,1.35738859882246,True,-0.008533674818851965,True,59.37,False,0.9601513730310185,60.0,0.25,0,True,▁▁▇▂▂▆▂▁▂▂▂▃█▄▄▃▆▆▆▂,False,True,False,1,-0.03066757031514744,0.23611771314982066,0.0027111937363406557,0.23590315657076855,FLAT,True,88,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Transportation,26.1
CENTUM,4276.1,4049.5,4313.4,3900.2,False,True,True,True,False,True,0.9581505355065328,38.50927377000001,1.0233657457224965,False,0.3882645309371578,True,34.76,False,0.8534878581776217,20.0,-0.8,0,False,▅▆▆▇█▄▆▆▆▅▃▄▄▁▂▂▄▆▆▄,False,False,False,1,0.2692867107958088,0.21711780946688308,0.3026654748472969,0.21690325288783097,UP,True,86,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Electronic Technology,27.3
PPLPHARMA,202.37,203.0,207.96,198.86,True,False,True,True,False,True,0.7108919002919617,59.993416217,0.6621692030081922,False,-0.04425522857999527,True,47.29,True,1.1673516742572914,88.0,1.02,0,True,▂██▇▂▇▆▅▆▃▅▄▄▃▁▅▇▇▇▇,False,False,False,6,-0.03467849647013921,0.2037951341383617,-0.0012997324186511117,0.20358057755930958,FLAT,True,85,42.0,IGNORE,SEED,,RED,C,NO_DEPLOY,No standout factor,Health Technology,30.1
INDIQUBE,200.15,200.0,202.74,190.01,False,True,True,True,False,False,0.7855327905401179,1.181225255,0.8125331115189487,False,0.13780287115003997,True,55.77,False,0.9611125951074079,43.0,-0.22,0,True,▂▂▃▁▁▂█▅▄▅▃▄▄▁▁▂▂▃▃▃,False,False,False,15,0.04152573242441604,0.18846861825307282,0.07490449647590414,0.1882540616740207,FLAT,True,84,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.5
FLUOROCHEM,4533.6,4602.0,4620.0,4439.6,True,False,True,True,False,True,0.7517284645284801,47.42462952,0.7300105310607982,False,-0.19972208091274007,True,58.31,True,1.1081443191212386,82.0,0.71,0,True,▂█▃▄▇▄█▇▅▁▆▂▁▄▆▅▄▄▄▆,False,False,False,10,-0.033162014032543596,0.17774198576401523,0.0002167500189445004,0.17752742918496311,FLAT,True,83,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,24.8
KARURVYSYA,334.8,325.3,335.8,324.95,False,False,True,True,False,True,1.4970007991450112,77.56150896,1.461077054983795,True,-0.08513781413105231,True,47.42,False,0.9530413111854732,33.0,-0.34,0,False,█▃▆▆▄▁▆▆▇▁▆▄▆▇▃▅▇▅▅▄,False,True,False,3,0.011327594019030274,0.13626336331240463,0.04470635807051837,0.1360488067333525,FLAT,True,79,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Finance,28.5
VOLTAMP,10513.0,10600.0,10652.0,10259.0,True,False,True,True,False,False,0.708044757596381,29.7496874,0.6765739250402394,False,0.09045410346824782,True,53.19,True,1.1529457666796723,73.0,0.43,0,False,█▅▃▂▁▄▃▄▆▄▆▃▆▃▅▃▇▃▃▆,False,False,False,6,0.0512999999999999,0.11959531416400426,0.084678764051488,0.11938075758495215,FLAT,True,77,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
VIDHIING,337.4,318.0,344.7,314.55,False,False,True,True,False,True,0.8877031450821985,1.3376223,0.8746211464114301,False,0.1385209540453347,True,40.48,False,0.6128736780747772,3.0,-1.98,0,True,▇▃▇▃▃▅█▅▆▃▄▄▄▄▄▅▄▆▆▁,False,False,False,7,0.0687361419068735,0.12447925345775701,0.10211490595836159,0.1242646968787049,FLAT,True,77,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Non-Durables,26.1
KRBL,394.85,395.0,398.65,383.5,True,False,False,True,False,True,0.39363491168207193,15.258030609999999,0.3626233734183484,False,0.15375753424621458,True,43.84,True,1.0766472654043568,37.0,-0.2,0,False,▄▅▆▁▁▁▅▄█▁▂▆▄▄▃▄▅▅▅▅,False,False,False,4,-0.011886886886886883,0.09741523068371327,0.021491877164601214,0.09720067410466116,FLAT,True,74,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,24.8
VGUARD,327.15,322.25,331.4,316.05,False,False,True,False,False,True,0.8805867874603338,14.489538929999998,0.8573640771734855,False,0.05070160052840674,True,54.96,False,0.9884536527463041,62.0,0.21,0,True,▃▁▃▂▆▆▃█▃▃▃▄▁▂▂▁▁▂▂▃,False,False,False,3,-0.018599070046497856,0.0807730426164519,0.01477969400499024,0.08055848603739979,FLAT,True,70,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
CEIGALL,386.8,380.0,393.8,372.0,False,True,True,True,True,True,0.5340068241681307,15.226614080000001,0.5978523758273366,False,0.021540885787104343,False,44.16,True,1.0400621776301842,42.0,-0.08,0,False,▃▂▃▃▁▃▆▇█▅▅▁▂▆▄▅▅▅▅▄,False,False,False,0,0.2332217439821458,0.0563976512358324,0.2666005080336339,0.056183094656780286,UP,True,66,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Industrial Services,30.2
SHRIPISTON,4309.3,4243.1,4353.8,4150.0,False,False,False,True,False,True,0.8687591964995802,27.020172860000002,0.8203952150505497,False,0.1970797679935641,True,51.22,False,0.9480532701544613,59.0,0.26,0,True,▃█▃▅▅▆▁▂▅▅▄▄▃▃▃▅▃▅▅▃,False,False,False,3,-0.032487651549169216,0.046759619121647944,0.0008911125023188804,0.04654506254259583,FLAT,True,64,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
CLSEL,298.25,281.6,305.95,274.1,False,True,True,True,False,True,0.7541976245332711,5.984296775,0.7290030206894103,False,0.23245263934280472,True,24.76,False,0.5580787305737437,5.0,-1.74,0,False,▅█▄▁▃▄▅▆▅▅▄▅▆▆▄▆▇██▂,False,False,False,2,0.06823065902578795,0.03469210754553331,0.10160942307727605,0.034477550966481196,UP,True,62,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,24.8
DEEPAKNTR,1590.5,1562.8,1598.0,1546.2,False,False,False,False,False,False,1.3173361730612339,70.45740045,1.2192303941804623,True,-0.2450611586253718,True,68.06,True,1.249701621343714,95.0,1.8,0,True,▃▃▇▆▂▂▄▃▃▃▃▄▃▃▁▂█▄▄▆,False,True,False,2,-0.10054854945427805,0.012219181569401272,-0.06716978540278995,0.012004624990349155,FLAT,True,56,42.0,IGNORE,SEED,,RED,C,NO_DEPLOY,Delivery P95,Process Industries,24.8
TIMKEN,3238.6,3126.6,3264.4,3091.2,False,True,True,False,False,True,1.1274327524456833,13.0596545,1.1504604131005864,True,0.10046661864155931,True,45.96,False,0.839406059941921,15.0,-0.99,0,False,▃▅▂▅▃▂▄█▆▅▇█▃▂▃▃▁▃▃▂,False,False,False,0,0.0021040905996656534,0.011209292159740203,0.03548285465115375,0.010994735580688086,UP,True,55,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
SANSTAR,112.81,111.5,114.77,107.21,False,True,True,True,True,True,1.0419615226238517,2.1879950740000003,1.0790818343299693,True,-0.036571048927382874,True,46.97,False,0.9512429750392385,31.0,-0.45,0,True,█▄▅▄▅▅▄▅▃▅▅▄▁▄▄▃▅▄▄▄,False,False,False,0,0.062341086731330764,0.010661171833004746,0.09571985078281886,0.010446615253952629,UP,True,55,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Non-Durables,26.1
VMART,786.4,782.9,792.85,761.0,True,False,False,True,False,True,0.47133099350207147,4.06851904,0.44447719640907857,False,0.08753500773574183,True,40.31,False,0.8349645279892289,26.0,-0.48,0,True,▆▆▁▃▅▅▆▆▆▅▅▆▅▆█▆▄▆▆▄,False,False,False,7,-0.02546626185017664,0.0018472514172875876,0.007912502201311455,0.0016326948382354711,UP,True,54,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Retail Trade,26.7
WABAG,2055.8,2113.8,2114.0,2010.1,True,False,True,True,False,True,1.0377487079581798,179.68226508,1.0090531605192326,False,0.1429821364425984,False,39.96,True,1.0240508437656166,20.0,-0.72,0,False,▇▆█▇▁▂▅██▆▅▇▇▂▆▃▃▂▂▅,False,False,False,3,0.0397006018307795,-0.012299413856058372,0.0730793658822676,-0.012513970435110489,UP,False,50,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Industrial Services,30.2
SAATVIKGL,413.25,428.5,428.5,404.0,False,True,False,False,False,False,11.098613713703042,51.412143225,11.036361807297236,True,-0.1566703683267852,False,11.51,False,0.23400729875067344,0.0,-3.36,0,True,█▇▁▄▄█▇▆▆▄▄▂▅▅▅▅▇▇▇▁,False,True,False,0,0.034547502816372644,-0.01747503566333819,0.06792626686786074,-0.017689592242390306,UP,False,48,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Producer Manufacturing,25.6
DISAQ,11844.0,11700.0,11844.0,11602.0,False,False,False,False,False,True,0.2405543208262518,0.1089648,0.24043874696109444,False,0.04718735007984385,True,61.46,True,1.526520373061113,76.0,1.02,1,True,█▃▄▂▄▃▆▄▃▂▂▆▅▄▁▅▃▅▅▆,True,False,False,0,0.014475374732334068,-0.017829007380379847,0.047854138783822164,-0.018043563959431963,UP,False,48,42.0,IGNORE,NONE,DEL61% █▃▄▂▄▃▆▄▃▂▂▆▅▄▁▅▃▅▅▆ P76 Z+1.0,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
APTUS,239.91,241.95,243.5,235.36,True,False,False,False,False,False,2.5433368631079554,76.017066906,2.393522347072114,False,0.04118334980268382,True,61.06,True,1.0074660726807738,69.0,0.53,0,True,▆▄▇▅▄▇█▁▃▃▁▇▅▂▆▂▆▃▃▄,False,False,False,0,-0.051926496739774786,-0.1367038503058654,-0.01854773268828669,-0.13691840688491752,UP,False,14,42.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.5
UEL,204.77,214.0,214.0,204.77,True,False,True,True,False,False,0.8719066125956659,0.38060599900000003,0.8778674718655739,False,0.25577593526042736,False,88.17,True,1.091314169013213,81.0,1.15,0,True,███▅█▃██▃█▂▄▃▃█▄▁▃▃▆,False,False,False,0,0.019770916334661326,0.6005158668125685,0.05314968038614942,0.6003013102335164,FLAT,True,98,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Utilities,33.3
CYIENT,1054.5,1078.9,1079.0,1030.3,True,True,True,True,False,False,0.28778584589473566,51.4895478,0.29100094216453876,False,0.46159852035986704,False,45.69,True,1.1360161115876628,42.0,-0.16,0,False,▆▅▆▅▃▁▅▄▃▃▅▄▄▄▅█▅▆▆▆,False,False,False,6,0.17887087758524323,0.2631011558962688,0.21224964163673132,0.2628865993172167,FLAT,True,89,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Technology Services,22.8
MANORAMA,1916.4,1986.0,1993.3,1876.1,True,False,True,True,False,True,0.8870562451205273,50.6035002,0.8633880819076231,False,0.05556921197709035,False,44.88,True,1.1221683252487873,16.0,-0.69,0,False,▁▂▅▅▅▆██▆▇▇▄▅▇▃▆▆▇▇▆,False,False,False,5,-0.009612403100775158,0.26846703733121524,0.02376636095071294,0.2682524807521631,FLAT,True,89,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Non-Durables,26.1
MANINFRA,124.23,124.43,126.6,121.98,True,True,True,True,False,False,0.9363921186648668,30.334618053000003,0.9491292323269803,False,0.19367813216617757,False,31.57,False,0.712488292578341,20.0,-0.94,0,True,▄▃▃▄▅▆▃▄▃▁▂▄▆▃▁▁▅██▁,False,False,False,14,0.1294663151195563,0.23587345801830484,0.1628450791710444,0.23565890143925272,FLAT,True,88,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,28.5
KDDL,3819.0,3732.0,3865.0,3732.0,False,False,True,True,False,True,0.5921884789521591,11.4787683,0.5743977065222428,False,0.0093390678090981,True,55.13,True,1.0677176639197419,61.0,0.12,0,True,▂▃▂█▂▃▁▁▁▂▃▂▄▂▄▅▄▃▃▄,False,False,False,0,-0.03318903318903321,0.2491822582755463,0.00018973086245488435,0.24896770169649418,FLAT,True,88,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Durables,20.7
SEAMECLTD,1701.6,1736.0,1736.0,1660.0,True,False,True,True,False,True,0.7261458932974009,14.456283119999998,0.7192204729490814,False,0.17760691437138182,False,53.37,True,1.0270473111451086,50.0,0.02,0,False,█▁▄▆▅▅▇▆▂▃▅▄▆▅▇▇▆▁▁▅,False,False,False,14,0.04028856147215243,0.17643805309734506,0.07366732552364053,0.17622349651829294,FLAT,True,82,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Industrial Services,30.2
AYMSYNTEX,270.8,272.0,295.5,261.25,False,False,True,True,False,False,1.6032714275102578,8.621134640000001,1.4893471491708639,True,0.13976637076487244,False,49.12,False,0.9291328156772247,35.0,-0.35,0,False,▅▆▆▆▆▃▃▅▂▂▁▄▄▇▄▇███▄,False,False,False,6,0.021116138763197734,0.14794404408647743,0.05449490281468583,0.14772948750742532,FLAT,True,80,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,24.8
TITAN,4985.5,5010.0,5019.0,4968.0,True,False,True,True,False,True,0.8724519508614924,234.5956938,0.8567143364448362,False,0.09969304967218216,False,65.23,True,1.1660707901322847,85.0,0.91,0,False,▄▅▃▃▄▅▅▇█▁▆▂▄▆▅▆▅▄▄▆,False,False,False,12,-0.0222592665228476,0.13342881826035558,0.011119497528640498,0.13321426168130346,FLAT,True,78,41.0,IGNORE,SEED,,RED,C,NO_DEPLOY,CMF positive,Consumer Durables,20.7
SHYAMMETL,1048.0,1050.0,1063.3,1019.0,True,False,True,True,False,True,0.35271964061938266,16.3432456,0.34595849451311855,False,0.027141471223146776,True,46.18,False,0.8633873651541496,34.0,-0.26,0,True,▂▇▆██▅▄▄▁▄▂▇▅▂▂▅▂▃▃▂,False,False,False,3,0.05869279725224774,0.1288845801691172,0.09207156130373584,0.12867002359006507,FLAT,True,78,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
IKIO,202.78,211.06,213.0,199.19,True,False,True,True,False,True,0.5741782943078577,10.153640716,0.5371853033572294,False,0.20678422363965204,False,40.22,True,1.0750273968941277,27.0,-0.36,0,False,█▇▇█▇▆█▁▃▆▄▅▄▇▂▃▃▄▄▅,False,False,False,3,0.03899164830660462,0.11761463844797171,0.07237041235809272,0.11740008186891959,FLAT,True,77,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
MANGLMCEM,988.8,978.3,998.3,972.0,True,False,False,True,False,True,0.18456612465537736,5.3508912,0.17862948145403382,False,0.15798529548705573,False,60.04,True,1.1357660367364697,43.0,-0.17,0,False,█▁▃▄▄▇▇▇▅▆▇▇▅▇█▅▅▇▇▇,False,False,False,13,0.1050514081358962,0.07076723157723741,0.1384301721873843,0.0705526749981853,UP,True,69,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Non-Energy Minerals,29.3
TORNTPHARM,4925.0,4960.0,4992.0,4925.0,True,False,True,True,False,True,0.5106754035624722,75.684445,0.5077817334046271,False,0.35931029287716776,False,67.8,True,1.1255727471943686,89.0,1.16,0,True,▅▄▃▃▄▅▄▁█▂▅▂▅▃▇▄▂▃▃▆,False,False,False,2,0.006539955037809131,0.06123944147560767,0.03991871908929723,0.061024884896555553,FLAT,True,67,41.0,IGNORE,SEED,,RED,C,NO_DEPLOY,CMF positive,Health Technology,30.1
INOXINDIA,1978.9,2006.0,2043.9,1930.8,True,False,False,True,False,True,1.3980172906767128,139.98382397999998,1.2774568225297165,False,0.1933136096910539,False,52.89,True,1.3819321967470115,71.0,0.48,0,False,▅▇▇▇▇█▁▂▅▃▇▅▃▇▅▆▃▇▇█,False,False,False,7,0.02517743355955049,0.054906977983901095,0.058556197611038585,0.05469242140484898,UP,True,66,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,25.6
SHRIRAMFIN,1023.0,1018.2,1034.8,1013.0,True,False,False,True,False,True,0.9901173197863781,357.8775222,0.929879843395893,False,-0.06976434456156747,True,69.23,True,1.1726345743419493,96.0,1.72,0,True,▄▂▂▅▄▁▂▅▇▃▆▆█▅▃▅▄▄▄▇,False,False,False,6,-0.0843179377013964,-0.023948096555672094,-0.0509391736499083,-0.02416265313472421,FLAT,False,47,41.0,IGNORE,SEED,,RED,C,NO_DEPLOY,Delivery P96,Finance,28.5
SAMHI,160.27,152.05,164.0,149.0,False,True,False,False,False,False,3.3044741419681665,72.81856231100001,3.3498058034622322,True,-0.0943653446176063,True,15.62,False,0.276130286825474,0.0,-4.45,0,False,▆▆▇█▆██▆▆█▇▆▆▆▆▇▁▄▄▁,False,True,False,0,0.004953599197391689,-0.044704059128568896,0.038332363248879786,-0.04491861570762101,UP,False,41,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Services,27.5
GODREJIND,1136.5,1107.0,1172.0,1078.0,False,False,False,True,False,False,4.475358808469048,52.66506905,4.376879378658276,True,-0.11545674203424812,True,13.52,False,0.3234411071637899,4.0,-2.21,0,False,▅▆▆▄▃▄▄▅▆▁▅▄▃▅▅▆█▄▄▁,False,True,False,0,-0.06691297208538582,-0.06568562972706349,-0.03353420803389773,-0.0659001863061156,UP,False,34,41.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,24.8
