symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
MPSLTD,2564.5,2414.9,2564.5,2366.6,False,True,True,True,True,True,41.61158533644738,309.7854452,53.3014435875302,True,0.6842002408203762,True,15.29,False,0.30183092335784434,0.0,-3.96,0,False,▆▆▆▇▇▇▆▂▅▆▅▆▆█▆▇▅▅▅▁,False,False,False,16,0.4124807226261291,0.5751489466249002,0.4094167114358276,0.5285881972447921,FLAT,True,97,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Services,27.4
DATAPATTNS,4782.8,4299.0,4804.0,4235.4,False,True,True,True,True,True,11.438744460235068,3334.3553254,12.453798338483018,True,0.2494698466932832,True,13.47,False,0.5193353124879516,5.0,-1.46,0,True,▄▄▅▃▄▄▆▂▇▃▄▄▆▇▄▆▄█▄▁,False,True,False,0,0.03521568797212171,0.13979314617987715,0.03215167678182018,0.09323239679976902,FLAT,True,72,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Electronic Technology,29.8
LOTUSDEV,162.7,151.0,162.97,151.0,False,True,True,True,True,False,21.03028245028415,299.92235143999994,23.16844621773915,True,0.601894376230017,True,40.47,False,0.7771110364360808,27.0,-0.6,0,False,▄▄█▅▄▅▄▄▅▇▄▆▄▆▆▆▅▅▁▃,False,True,False,5,0.11637162069438722,0.13379790940766534,0.1133076095040857,0.08723716002755721,UP,True,70,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,35.5
INDUSINDBK,1069.3,1058.0,1077.85,1055.65,False,True,True,True,True,True,2.2234360934519333,542.03896993,2.389648451926185,True,0.28772288130918106,False,51.8,True,1.0919285819684226,67.0,0.43,0,True,▃▃█▁▃▃▁▂▆▄▅▁▂▂▃▂▅▃▂▄,False,False,False,14,0.1527598102630443,0.1980952380952381,0.14969579907274277,0.15153448871512998,FLAT,True,80,71.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,35.5
PIDILITIND,1597.0,1575.0,1601.0,1569.5,False,True,True,True,False,True,1.9915842236738972,261.6662142,2.009309161308627,True,-0.15093071381099563,True,63.54,True,1.0172747794623846,69.0,0.47,0,True,▅▅▇▆▅▅▅▅▇▅▁▇▆▆▄▆█▇▆▆,False,True,False,11,0.015774074545223282,0.0819783197831978,0.012710063354921752,0.03541757040308968,FLAT,True,59,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,No standout factor,Process Industries,34.6
ABBOTINDIA,28900.0,28900.0,28940.0,28210.0,False,True,True,True,True,False,1.7064381026590045,63.291,1.8429471580138226,True,0.363645244314578,True,51.37,False,0.8334550174413887,29.0,-0.55,0,True,▅▅▃▂█▃▆▂▃▁▆▆▁█▂▂▃▃▄▂,False,False,False,6,0.12912678257472154,0.05938416422287385,0.12606277138442,0.012823414842765724,UP,True,54,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Technology,32.6
YASHO,3218.2,3165.0,3262.8,3130.1,False,True,True,True,True,True,0.9109849156313933,7.02887062,0.9919581011359272,False,0.0891547922536642,True,55.14,True,1.1126244741063593,55.0,0.13,0,True,▁▁▅▁▂▄▅▅▄██▄▁▅▅▅▆▃▅▆,False,False,False,10,0.16344311485484986,0.9978892475788428,0.16037910366454833,0.9513284981987347,FLAT,True,100,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,32.9
STYL,391.85,377.0,397.95,368.2,False,True,True,True,False,True,1.8171224647235127,18.875061835000004,1.9727655944081155,True,0.2711473350568459,True,37.92,False,0.7438940657184895,4.0,-1.6,0,False,▆▆▆▅▅▅▆▄█▁▂▄▇▃▄▆▇▂▁▁,False,False,False,17,0.28055555555555567,0.47201352366641647,0.27749154436525414,0.42545277428630834,FLAT,True,95,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Technology Services,31.2
M&MFIN,378.15,362.25,384.5,361.1,False,True,True,True,True,True,10.401899695858937,2064.131283405,11.93569980617751,True,0.31714225709486005,True,15.96,False,0.3199454729519781,1.0,-3.13,0,False,▆▆▆▅▆█▇▇▇▇▇█▆▆▄█▆▆▃▁,False,False,False,5,0.21650313656104214,0.18134957825679465,0.2134391253707406,0.13478882887668653,UP,True,78,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,35.5
ICEMAKE,878.9,846.75,903.5,842.9,False,True,True,True,True,True,9.214175345654485,20.17822565,10.162343344394957,True,0.11792041874236642,True,37.27,False,0.6947654910148385,4.0,-1.7,0,True,▅▅▆▆▁▆▃▇▆▆▅▅█▇▇▆███▂,False,False,False,1,0.1270116047957941,0.1492644655116051,0.12394759360549257,0.10270371613149698,UP,True,73,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,29.3
WSTCSTPAPR,549.0,521.0,555.0,509.0,False,True,True,True,True,True,4.032461249155606,38.8024416,4.149546666208865,True,0.05139189921074298,True,32.08,False,0.661989269500619,2.0,-2.08,0,False,▆▆▁▃▃▄▆▅▄▂▄▆▅▇▇█▇▃▅▁,False,False,False,6,0.10763643700191672,0.134649168130619,0.10457242581161519,0.08808841875051088,UP,True,70,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,29.3
JAIBALAJI,80.87,75.0,84.25,70.05,False,True,True,False,False,False,2.8698234848400936,70.715024708,2.9321160343909725,True,0.15603340918188408,True,38.02,True,1.0810964513193813,37.0,-0.39,0,True,▃▆█▆▅▁▄▄▄▃▄▅▅▄▅▅▆▁▇▆,False,False,False,8,0.17646203084084977,0.1231944444444446,0.17339801965054824,0.07663369506433648,UP,True,68,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,36.6
LLOYDSME,1910.0,1864.0,1914.8,1855.8,False,True,True,True,True,True,1.3887600457087632,129.328201,1.4784832821647538,True,0.1455048998486377,True,53.02,True,1.0137279645137853,60.0,0.19,0,True,▂▂█▄▃▂▅▄█▂▅▄▄▃▅▃▁▄▃▄,False,False,False,4,0.06966845878136207,0.10004031561366133,0.06660444759106054,0.05347956623355321,UP,True,63,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,36.6
BLUESTONE,776.05,722.7,869.5,704.05,False,True,True,True,True,True,19.069908650738302,2289.59366306,21.389405652656297,True,0.3058058813864993,False,9.79,False,0.22394034357343823,1.0,-2.08,0,False,▆▆▆█▆▇▆▆▆▅▄▅▄▄▅▅▅▆▁▁,False,False,False,11,0.4630031105665,0.6476645435244159,0.4599390993761985,0.6011037941443078,FLAT,True,98,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Retail Trade,38.5
HUHTAMAKI,291.98,270.29,307.5,268.9,False,True,True,True,True,True,49.368877225424924,728.6790402580001,59.84511506598245,True,0.2586629535179805,False,11.35,False,0.19748919029431977,0.0,-4.06,0,False,███▇▅▆█▇▆█▆▇▇██▅▇▇▅▁,False,False,False,15,0.4637056346500903,0.719147432878003,0.46064162345978876,0.6725866834978949,FLAT,True,98,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.6
DIACABS,269.14,272.0,276.7,263.51,False,True,True,True,True,True,1.3106276686935778,255.471805842,1.5288085838600638,True,0.13192593043999237,False,27.86,False,0.7400324063006347,6.0,-1.48,0,True,▃▃▃▄▄▃█▄▁▂▃▄▄▃▃▄▅▆▂▂,False,False,False,7,0.3165386684928826,0.5419961040449182,0.31347465730258106,0.49543535466481003,FLAT,True,97,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,29.3
AMAGI,610.0,595.65,619.4,586.6,False,True,True,True,True,True,1.3747455423711394,46.509389,1.498653570033603,True,0.08199459611814373,True,47.13,True,1.2097798883398578,48.0,-0.18,0,False,▃▃▁▁▄▄▄▅▅▄▃▃█▄▇▂▄▂▅▅,False,False,False,11,0.18194148420848677,0.4698795180722892,0.17887747301818524,0.4233187686921811,FLAT,True,95,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Technology Services,31.2
UFLEX,490.7,439.95,514.65,438.0,False,True,True,True,True,False,282.9797800809568,575.9684483,316.875832978219,True,0.34523901387286426,True,5.24,False,0.09554285297522996,0.0,-4.0,0,True,▅▅▇▅▅▆▅▇▆▇▆▇▅█▆▆▅▆▆▁,False,False,False,3,0.132602423542989,0.17800984275597154,0.12953841235268748,0.1314490933758634,FLAT,True,77,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.6
SANATHAN,495.6,467.3,499.0,460.6,False,True,True,True,True,True,3.194566512210561,4.7646984,3.504040725775733,True,0.15120736391591721,True,59.32,False,0.996798884230514,49.0,-0.09,0,False,▂▂▆▅▅▅▁▅▄▄▆▄▆▇▆▇▅█▁▅,False,True,False,2,0.10513992641320113,0.13176524320621152,0.1020759152228996,0.0852044938261034,UP,True,70,66.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.6
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.1523502807869015,0.8800447552070481,FLAT,True,99,65.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P93, CMF positive, RS leader",Health Technology,32.6
RUBICON,1472.0,1499.1,1522.4,1452.0,True,True,True,True,False,True,1.352857545233848,56.4198464,1.4031581374142512,False,0.08503864804396348,False,59.44,True,1.2855644350242774,92.0,1.29,0,True,▆▆▄▅▄▆▅▂▄▄▆▄▄▁▄▆▅▆▅█,False,False,False,10,0.07054545454545447,0.541522672531155,0.06748144335515294,0.4949619231510469,FLAT,True,97,65.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P92, CMF positive, RS leader",Health Technology,32.6
ULTRACEMCO,12075.0,12070.0,12126.0,11926.0,False,True,True,True,True,True,3.3949588351648847,994.682955,3.546109675549843,True,0.07799830492186355,True,59.42,True,1.0482490958807444,35.0,-0.26,0,False,▅▅▇▅▁▄▁▇▄▆▄▄▆█▄▆▄▁▄▅,False,False,False,1,0.05902473250306972,0.010460251046025215,0.05596072131276819,-0.03610049833408291,UP,False,39,65.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,36.6
DEEDEV,476.35,501.4,503.0,476.35,True,True,True,True,False,True,0.2960820458883347,10.588212530000002,0.32665910123089487,False,0.20795356722462582,True,53.78,True,1.1896914058179406,80.0,0.78,0,True,▄▁▃▄▄▅▅▃▃█▃▂▆▄▅▂▃▄▅▅,False,False,False,15,0.24552229049548968,0.5671985523934859,0.24245827930518815,0.5206378030133778,FLAT,True,97,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,29.3
CHENNPETRO,1307.8,1269.9,1315.0,1269.0,False,True,True,True,True,True,2.300608850142352,387.89635716,2.5384562725235593,True,0.15673707353017818,True,21.98,False,0.6758605845363838,16.0,-0.95,0,False,▆▆▄▆▆▃▃▄█▂▂▄▃▆▃▁▄▂▅▂,False,False,False,3,0.1593971631205673,0.2729219388748294,0.15633315193026576,0.22636118949472128,FLAT,True,86,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Energy Minerals,38.9
MANAKCOAT,122.59,123.78,123.79,119.61,True,True,True,True,False,False,0.8165335694267452,6.34047739,0.8216964549367068,False,0.10281191559943692,True,75.63,True,1.5522602493714401,99.0,1.68,2,False,▄▄▅▃▄▇▄▇▆▄▁▃▃▅▄▃▄▇██,True,False,False,9,0.14687997006268128,0.23329979879275653,0.14381595887237975,0.1867390494126484,FLAT,True,83,64.0,WATCH,SEED,DEL76% ▄▄▅▃▄▇▄▇▆▄▁▃▃▅▄▃▄▇██ P99 Z+1.7 2D,NEUTRAL,C,WAIT,"Delivery P99, 2D high delivery, CMF positive",Non-Energy Minerals,36.6
ALGOQUANT,66.99,65.6,67.74,64.8,False,True,True,True,True,True,0.9653365646803147,9.049464731999999,1.0668928504767037,False,0.18119247808599914,True,25.02,True,1.0384328048476799,83.0,0.59,0,True,▃▃▁▂▅█▄▃▅▂█▃▃▅▃▁▅▃▅▄,False,False,False,3,0.17053992661191675,0.13542372881355913,0.16747591542161522,0.088862979433451,UP,True,71,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,35.5
CRISIL,4495.2,4400.2,4540.0,4256.0,False,True,True,True,True,False,7.568381487926125,207.64137936,8.290822643468706,True,0.07192216844645984,True,31.99,False,0.5611197839013523,0.0,-2.5,0,True,▄▄▆▇▅▄▆█▅▆▆▃▅▆▅▃▄▅▆▁,False,False,False,2,0.09979693195997341,0.11620977353992856,0.09673292076967188,0.06964902415982044,UP,True,66,64.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,31.2
SEIL,207.33,213.44,213.99,206.96,True,False,True,True,False,True,2.920815291990808,34.844128596000004,2.749904145464851,False,-0.05037658110688166,False,79.91,True,1.5603155387198813,99.0,2.13,2,True,▄▄▁▅▆▃▅▄▃▄▃▃▄▇▆▆▇▅██,False,True,False,0,-0.026619718309859097,-0.030624649336076226,-0.029683729500160627,-0.07718539871618435,UP,False,28,64.0,WATCH,DISTRIBUTION,DEL80% ▄▄▁▅▆▃▅▄▃▄▃▃▄▇▆▆▇▅██ P99 Z+2.1 2D,NEUTRAL,C,WAIT,"Delivery P99, 2D high delivery",Commercial Services,31.6
SENCO,391.65,379.5,399.8,376.3,False,True,True,True,True,True,3.042339690801561,214.51312805999999,3.3680496648538245,True,0.040129683923047756,True,27.52,False,0.6972207443439488,7.0,-1.45,0,False,██▆▅▅▄█▂▅▃▁▂▃▃▂▅▄▃▃▂,False,False,False,5,0.187177932706881,0.2032258064516128,0.18411392151657946,0.1566650570715047,UP,True,80,63.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Durables,31.6
ASKAUTOLTD,485.3,489.9,498.0,481.1,False,True,True,True,True,False,2.2661722406800333,27.36684348,2.3361371667220197,True,-0.05309901928244655,False,59.52,True,1.174497306470391,90.0,1.09,0,True,▁▁▆▆▆▄▅▅▆▃▃▄▇▇▅█▄▅▅▇,False,False,False,10,0.050205583207098003,0.11846047476377053,0.047141572016796474,0.0718997253836624,FLAT,True,67,63.0,WATCH,BREAKOUT,,NEUTRAL,C,WAIT,Delivery P90,Producer Manufacturing,29.3
FIEMIND,2343.6,2353.0,2353.0,2315.1,False,True,True,True,True,True,1.0359781817023426,8.383760279999999,1.0743262795075266,True,0.02232242208443705,True,60.46,True,1.1183145745281013,91.0,1.26,0,True,▅▅▆▇▄▇▃▅█▇▅▅▆▆▆▁▆▂▂▇,False,False,False,0,0.056913502299990926,0.05939788445890981,0.053849491109689396,0.012837135078801687,UP,True,54,63.0,WATCH,NONE,,NEUTRAL,C,WAIT,"Delivery P91, CMF positive",Producer Manufacturing,29.3
AUROPHARMA,1533.6,1564.0,1564.0,1515.0,True,False,True,True,False,True,2.1424071128896585,361.52181576,2.100835636260269,False,-0.09840586188008324,True,49.66,True,1.0338617839632755,58.0,0.18,0,True,▆▆█▇▃▄▂▃▄▁▂▁▃▂▆▄▄▆▂▄,False,True,False,7,0.001960015680125382,0.024106844741235367,-0.0011039955101761478,-0.022453904638872757,UP,False,44,63.0,WATCH,NONE,,NEUTRAL,C,WAIT,No standout factor,Health Technology,32.6
ARVSMART,600.0,591.8,601.9,579.55,False,False,True,True,False,True,2.492384579839661,3.33336,2.4732675455971016,True,-0.10791833454484968,True,67.61,True,1.1945757321436459,95.0,1.32,0,True,▃▃▄▅▃▇▄▆▆▄▆██▇▆▁▅▂▃█,False,True,False,0,-0.013239042841871496,0.011719079335637872,-0.016303054032173026,-0.03484167004447025,UP,False,40,63.0,WATCH,SEED,,NEUTRAL,C,WAIT,Delivery P95,Finance,35.5
RSL,133.99,132.8,137.19,130.0,False,True,True,True,True,True,2.864725179812875,6.641817305,2.9507637544713012,True,-0.12561353532996186,True,51.79,True,1.1806948750683932,69.0,0.38,0,False,▁▁▄▅▄▃▂█▆▃▅▅▃▇▄▄▅▃▂▅,False,True,False,0,0.034272481667309895,-0.048298884863981706,0.031208470477008365,-0.09485963424408983,UP,False,24,63.0,WATCH,NONE,,NEUTRAL,C,WAIT,No standout factor,Non-Energy Minerals,36.6
ONEPOINT,54.24,53.8,54.61,51.78,False,False,False,True,False,False,1.955158130294796,8.707781808,1.8899606957613986,True,0.1439681521437816,True,57.21,True,1.1980148259831636,72.0,0.53,0,True,██▃▅▂▃▅▁▅▂▄▇▁▁▃▅▄▆▁▅,False,True,False,0,-0.0651499482936918,-0.11285574092247297,-0.06821395948399334,-0.1594164903025811,UP,False,11,63.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Commercial Services,31.6
SHREEJISPG,626.1,615.0,628.4,607.1,False,True,True,True,True,True,0.5101463744563542,33.6046653,0.5895807099593308,False,0.39180604576124733,True,32.82,False,0.921340744483746,33.0,-0.6,0,True,▃▃▂▃▁▆▃▃▄▄▄█▄▇▅▃▅▆▃▃,False,False,False,15,0.28246620237607556,0.5233576642335767,0.27940219118577403,0.47679691485346853,FLAT,True,96,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Transportation,36.4
FEDDERSHOL,52.49,52.45,53.49,47.07,False,True,True,True,True,True,7.055904034059082,109.91963443800002,8.444140562281174,True,-0.009486590777219065,True,4.71,False,0.18626171550599122,0.0,-1.55,0,False,▂▂▆▅▆▂▄▆▄▅▂▆██▂▃▆▃▃▁,False,False,False,5,0.3231661204940761,0.45522594954255613,0.3201021093037746,0.408665200162448,FLAT,True,95,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,RS leader,Finance,35.5
KAPSTON,464.45,454.0,466.9,448.0,False,True,True,True,True,True,1.256501759470089,3.524107265,1.4569866392696744,True,0.19829019176434926,True,59.76,True,1.0703347482671537,31.0,-0.3,0,False,▆▆█▇▅███▇▆▅▁▃▅▆▅▇▆▆▆,False,False,False,17,0.2573091499729292,0.39474474474474475,0.25424513878262767,0.3481839953646366,FLAT,True,93,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Commercial Services,31.6
OMNI,583.1,576.5,584.85,566.0,False,True,True,True,True,True,0.6884063663911195,17.755395,0.7495391375287683,False,0.08835607286876224,True,32.96,False,0.8603160930791015,54.0,0.17,0,True,▄▄█▄▁▅▅▃▄▆▅▅▅▄▄▄▆▄▅▃,False,False,False,7,0.1777418703292264,0.3623831775700934,0.17467785913892486,0.3158224281899853,FLAT,True,91,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,29.3
JLHL,1561.0,1567.2,1591.0,1542.1,True,True,True,True,False,True,1.1209820873203058,6.8220383,1.1987509960172071,False,0.21176038505157124,True,78.52,True,1.2561994048571339,94.0,1.61,0,True,▄▄▇▆▆▄▃▅▆▂█▄▇▆▇▁▄▅▆▇,False,False,False,20,0.13825288026833893,0.22884358025663243,0.1351888690780374,0.1822828308765243,FLAT,True,83,62.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P94, CMF positive",Health Services,32.2
IIFLCAPS,342.95,339.8,343.95,338.05,False,True,True,True,True,True,3.7801175955611814,38.353024465,3.8298522505931025,True,0.014188266575298716,True,52.73,False,0.7797642813835528,54.0,0.03,0,False,▃▃▄▅▅▃▅▄▄▄▅▇█▂▂▆▂▃▃▁,False,True,False,0,0.009864546525323759,-0.014936090765474641,0.006800535335022229,-0.061496840145582765,UP,False,33,62.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,35.5
SKYGOLD,671.25,653.2,683.45,651.2,False,True,True,True,True,True,1.087142130842632,95.012685375,1.2550944279080571,True,0.14583050118321522,False,41.15,False,0.9328633122881788,25.0,-0.53,0,True,██▅▃▄▂▂▃▄▁▃▂▃▂▃▂▄▅▄▃,False,False,False,13,0.33343265792610266,0.5266090516261088,0.33036864673580113,0.4800483022460007,FLAT,True,96,61.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Durables,31.6
ANANTRAJ,616.35,620.0,627.75,606.35,False,True,True,True,True,False,3.1128991278917617,483.15010842,3.389625260872319,True,0.22383320919466732,False,26.78,False,0.7220956412710825,15.0,-0.86,0,True,▄▄▇▆▅█▇▇▇▁▆▆▄█▃▄▆▆▆▂,False,False,False,6,0.16600454029511913,0.23765060240963853,0.1629405291048176,0.1910898530295304,FLAT,True,83,61.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Durables,31.6
SJS,2240.2,2230.0,2250.0,2195.0,False,True,True,True,False,True,1.1935628834503442,18.058028179999997,1.218562051154985,True,0.004473392019112853,True,64.85,True,1.1523971994171374,94.0,1.48,0,True,▃▃▂▁▂▄▄▃▄▄▆▅▅▄▄▅▆█▅▆,False,False,False,4,0.03823515780692399,0.1576662704769778,0.03517114661662246,0.11110552109686966,FLAT,True,75,61.0,WATCH,SEED,,NEUTRAL,C,WAIT,"Delivery P94, CMF positive",Producer Manufacturing,29.3
