symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
IGIL,353.45,348.8,355.8,342.05,False,True,True,True,False,False,2.333929851889042,50.07262529,2.3978298258959496,True,0.08523270393439195,True,61.83,True,1.0789257856806322,90.0,1.15,0,True,██▅▂▆▄▄▃▅▅▆▆▅▅▂▄▄▆▁▆,False,True,False,0,-0.016828929068150256,-0.052285829199624656,-0.022664749256677608,-0.09380851572798865,UP,False,20,77.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive",Commercial Services,35.1
DIACABS,323.97,331.98,337.5,312.74,True,True,True,True,False,True,0.5579178233799701,186.55326495000003,0.6908312481667022,False,0.23641049614537077,True,58.18,True,1.5201118267208382,95.0,1.85,1,True,▄▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█,False,False,False,12,0.6288903413947411,0.6742635658914731,0.6230545212062137,0.6327408793631091,FLAT,True,98,76.0,BUILDING,BUILDING,DEL58% ▄▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█ P95 Z+1.9,GREEN,B,WATCH_FOR_ENTRY,"Delivery P95, CMF positive, RS leader",Producer Manufacturing,29.6
BHAGYANGR,276.0,250.1,285.49,250.1,False,True,True,True,True,True,4.031814094917344,55.9844472,5.6121670223747735,True,0.1649743389507399,True,32.67,False,0.7760832383124289,8.0,-1.71,0,False,▅▅▅██▁▃▃▃▂▅▄▇▆█▇▇▇▂▃,False,False,False,11,0.8778065042862977,0.6453055141579731,0.8719706840977703,0.6037828276296091,UP,True,98,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,29.6
63MOONS,931.4,852.7,950.0,850.0,False,True,True,True,True,True,15.259788459994343,1302.80376004,17.994570692557183,True,0.41825363396137527,True,8.15,False,0.20051913543037803,0.0,-3.41,0,False,▆▆▆▅▆▂▄▆▆▅▆▇█▇▇▆▅▇▁▁,False,False,False,4,0.41571667426660586,0.3694038079835331,0.4098808540780785,0.3278811214551691,UP,True,93,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,35.9
XPROINDIA,1500.4,1401.6,1520.0,1377.0,False,True,True,True,True,True,4.36179848260578,20.05089548,4.594949089629406,True,-0.048723212883237936,True,58.96,True,1.1171215551787188,57.0,0.26,0,True,▃▅▁▄▄▄▄▄▇▅▆█▄▂▄█▆▄▆▆,False,True,False,1,0.0036120401337793595,0.3037886687521725,-0.0022237800547479925,0.2622659822238085,FLAT,True,90,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,RS leader,Process Industries,33.1
TVSMOTOR,4055.0,4013.0,4085.0,3996.8,False,True,True,True,True,True,1.7172873391258847,778.8183035,1.8525689605368638,True,0.1637330793352212,True,67.07,True,1.247895211781232,90.0,1.2,0,False,▃▅▅▄▅▄▇▆█▇▅▁▂▆▇▅▇▆▇█,False,False,False,7,0.1605609616485404,0.23214828319659686,0.15472514146001304,0.19062559666823287,FLAT,True,84,76.0,BUILDING,BREAKOUT,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P90, CMF positive",Consumer Durables,32.8
PERSISTENT,5549.0,5458.7,5580.0,5263.4,False,True,True,True,True,False,2.0073529411764706,816.3672153,2.1897709575381903,True,0.16103218992503807,True,41.86,True,1.107290233837689,41.0,-0.37,0,True,▇▅▄▁▅▂▄▅▃▅▆▂▄█▂▄▃▄▃▅,False,False,False,4,0.18500010677600542,0.11643160372613326,0.17916428658747807,0.07490891719776926,UP,True,65,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Technology Services,35.9
UNITDSPR,1464.0,1416.0,1480.0,1410.5,False,True,True,True,True,True,4.768506466638793,578.7171504,5.024372899885291,True,0.142519948291598,True,62.26,True,1.1383124600054848,63.0,0.4,0,True,▆██▇▇▆▇█▄▃▆▇▅▂▁▄▅▅█▇,False,False,False,6,0.057116037259007824,0.10850306655561437,0.05128021707048047,0.06698038002725037,FLAT,True,64,76.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Non-Durables,32.0
KABRAEXTRU,394.95,358.0,402.8,357.5,False,True,True,True,False,True,1.6093168067677985,14.622984254999999,1.8676532077323271,True,0.3000243425837133,True,40.69,True,1.0352899269775844,15.0,-1.1,0,False,▃▅▆▅█▃▁▄▆▂▃▆▆▄▄▃▅▄▄▅,False,False,False,14,0.4469683092141419,0.7491917268258117,0.4411324890256145,0.7076690402974477,FLAT,True,99,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,29.6
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.47008498406100063,0.7193320769975353,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,33.1
UNIVCABLES,1358.4,1342.0,1389.8,1328.3,False,True,True,True,True,True,1.1331531307398044,18.994371360000002,1.2627355380797105,True,0.15999091110174668,True,49.6,True,1.0079866685634158,63.0,0.27,0,True,▃▃▁▂█▂▄▂▄▄▃█▄▅█▅▅▅▄▄,False,False,False,3,0.16013323084806563,0.34222617459611704,0.15429741065953828,0.30070348806775304,FLAT,True,92,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Electronic Technology,26.1
THEJO,2108.7,1933.0,2136.0,1908.0,False,True,True,True,True,True,13.739537510132335,15.90550236,15.302506568387468,True,0.3081529523052556,True,27.22,False,0.41142062544399266,0.0,-3.3,0,False,▆▆▅▆▆▅▆▆▆▆▆▇▅█▄▅▆▅▅▁,False,True,False,3,0.09948381041764409,0.29423678880500814,0.09364799022911674,0.25271410227664415,FLAT,True,89,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Distribution Services,31.7
ASTRAMICRO,1861.6,1850.0,1960.0,1841.1,False,True,True,True,True,True,11.296251479048783,917.1492595199999,11.818202701262091,True,-0.33576350504416425,False,19.46,False,0.4100597389187994,1.0,-2.75,0,True,▆▆▅▇▆▇▄▅▆▆▇█▅█▆▅▇▇█▁,False,True,False,3,0.007086827157154474,0.5844752744914459,0.001251006968627122,0.5429525879630819,FLAT,True,98,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,RS leader,Electronic Technology,26.1
OMNI,584.7,586.0,604.25,573.2,True,True,True,True,False,True,0.6680435515612372,13.640641710000002,0.7041408964398523,False,0.11303498352414094,True,51.81,True,1.3371185237757275,99.0,2.42,0,True,▁▂▅▃▃▄▃▃▂▅▂▃▁▄▁▂█▂▆█,False,False,False,7,0.14647058823529413,0.43308823529411766,0.14063476804676678,0.39156554876575367,FLAT,True,95,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P99, CMF positive, RS leader",Producer Manufacturing,29.6
GRWRHITECH,7151.5,6862.5,7175.0,6861.5,False,True,True,True,False,True,0.899724722925802,30.43320825,0.9257427454608796,False,0.09813369362811185,True,66.29,True,1.3461128427978193,100.0,2.43,0,True,▅▅▄▄▂▃▂▁▃▄▃▅▄▂▅▇▇▄▄█,False,False,False,11,0.04021818181818171,0.33588000149437747,0.03438236162965436,0.2943573149660135,FLAT,True,91,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P100, CMF positive, RS leader",Process Industries,33.1
ASKAUTOLTD,528.05,511.9,530.0,505.2,False,True,True,True,True,True,0.9525141085351368,16.17058076,1.0333522515250686,False,0.0786795122903767,True,61.29,True,1.1569826707441386,93.0,1.26,0,True,▄▅▁▁▂▇▆▄█▃▄▄▇▆▂▅▅▇▆█,False,False,False,14,0.1614428681403277,0.159784757302877,0.15560704795180036,0.118262070774513,UP,True,74,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P93, CMF positive",Producer Manufacturing,29.6
AIAENG,4591.0,4563.5,4624.0,4484.0,False,False,True,True,False,True,1.9578023527443704,60.1779098,1.9108405013660645,True,0.0734164523881435,True,56.82,True,1.0164852366342567,54.0,0.02,0,True,▁▃▂▄▅▃▅█▁▄▂▃▁▅▃▅▆▆▆▄,False,True,False,0,-0.034388474077190034,0.14947421131697536,-0.040224294265717386,0.10795152478861136,FLAT,True,72,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Producer Manufacturing,29.6
LUPIN,2454.9,2405.0,2463.0,2402.0,False,True,True,True,False,True,1.5249270319126584,279.4584513,1.5268442787314986,True,-0.09141467359139537,True,67.36,True,1.1563352960362556,88.0,1.11,0,True,▁▄▅▆▇▆██▅▇▆▆▅▅▆▇▇▇▇█,False,True,False,12,0.02394160583941618,0.08990410229088974,0.018105785650888828,0.04838141576252575,FLAT,True,60,70.0,BUILDING,SEED,,GREEN,B,WATCH_FOR_ENTRY,No standout factor,Health Technology,27.5
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.15197639714247435,0.47770503937763387,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,29.6
CIPLA,1473.9,1451.0,1491.2,1442.0,False,True,True,True,True,True,1.6686495201448792,322.2726567,1.7227141148179168,True,-0.0831379340680766,True,65.7,True,1.2731571196031317,85.0,0.99,0,False,█▆▄▅▅▇▂▅▇▄▃▆▆▁▂▄▅▆▆█,False,True,False,5,0.01180751012562653,0.03344551956247366,0.005971689937099178,-0.008077166965890337,UP,False,46,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,No standout factor,Health Technology,27.5
RPTECH,833.55,820.0,835.4,817.7,False,True,True,True,True,True,0.7202418611737399,32.391252869999995,0.7747079881287647,False,0.06322592686846999,True,44.97,True,1.064441682939819,27.0,-0.48,0,True,▂▃▃▁▆▇▄▅▅█▇▇▇▇▅█▄▇▁▆,False,False,False,3,0.09974272709281595,0.5280476626947754,0.0939069069042886,0.48652497616641144,FLAT,True,97,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,31.7
REDINGTON,321.65,312.5,327.65,306.95,False,True,True,True,True,True,4.699104488037818,760.781794045,5.106359851581219,True,-0.23206388762086508,True,17.42,False,0.41892119375706427,8.0,-1.67,0,True,▅▅▆▅▆▅█▄▅▆▆▅▇▆▅▂▆▇▁▂,False,False,False,6,0.16963636363636359,0.4551006559601898,0.16380054344783623,0.4135779694318258,FLAT,True,95,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Distribution Services,31.7
DEEPINDS,596.9,553.2,599.9,552.75,False,True,True,True,True,True,4.204994198187225,133.90568088,4.897801007841993,True,0.10605697308121628,True,30.49,False,0.7257363879797678,12.0,-1.29,0,False,█▅▄▆█▆▆█▇▅▅▆▅▇▇▁▁▂▃▃,False,False,False,3,0.28906165640859505,0.2729793132864151,0.2832258362200677,0.23145662675805112,UP,True,87,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,22.8
THELEELA,494.6,468.1,504.9,468.0,False,True,True,True,False,True,7.077426327267113,108.83109156000002,7.134892959769782,True,0.14726324764679982,True,21.19,False,0.42948639993514126,0.0,-3.13,0,False,▂▄▃▄▄▆▅▆▆▅▆▄█▄▄▅▆▇▄▁,False,True,False,4,0.03973092285053603,0.18965724594107036,0.03389510266200868,0.14813455941270637,FLAT,True,79,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,30.8
MANAPPURAM,371.85,368.35,377.0,367.3,False,True,True,True,True,True,1.479408831224965,243.70461477000003,1.5838348445332462,True,0.2154813524312639,True,47.95,True,1.2625232033070473,77.0,0.79,0,False,▅▇▄▃▄▆▂▁█▄▆▂▄▄▅▆▁▅▄▆,False,False,False,12,0.13299817184643525,0.14733107065720463,0.1271623516579079,0.10580838412884064,UP,True,72,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,29.6
DIVISLAB,7814.5,7428.5,7818.5,7428.5,False,True,True,True,True,True,2.699565839372935,904.1095178,2.968644341336639,True,0.2816367871234767,True,55.46,False,0.9934973039786468,47.0,-0.1,0,False,█▆▅▅▅▆▁▃▇▇▄▄▅▆▆▄▅▆▅▅,False,False,False,14,0.19387365365518305,0.14330651060716892,0.1880378334666557,0.10178382407880493,UP,True,71,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,27.5
JAIBALAJI,80.87,75.0,84.25,70.05,False,True,True,False,False,False,2.8698234848400936,70.715024708,2.9321160343909725,True,0.15603340918188408,True,38.02,True,1.0810964513193813,37.0,-0.39,0,True,▃▆█▆▅▁▄▄▄▃▄▅▅▄▅▅▆▁▇▆,False,False,False,8,0.17646203084084977,0.1231944444444446,0.17062621065232242,0.08167175791608061,UP,True,67,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,35.2
BALKRISIND,2473.5,2329.5,2511.2,2321.0,False,True,True,True,True,True,9.067821555793465,839.69215455,10.085524723143989,True,0.32444864814782104,True,26.22,False,0.4599475498408076,1.0,-2.6,0,True,▄▄█▇▆▄▄▄▆▆▆▅▅▆▃▅▅▄▁▁,False,False,False,2,0.1139884705458476,0.1200923787528867,0.10815265035732025,0.0785696922245227,UP,True,66,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Durables,32.8
UEL,153.73,136.0,153.73,133.4,False,True,True,True,True,False,48.5574225031886,3.365288057,59.47915916382815,True,0.6119805815086776,True,25.25,False,0.4153370398394578,2.0,-1.77,0,True,▆▆▃▄▆▄▅▃▆▇▅▆▅▆█▂▆▅▅▁,False,True,False,0,0.17990636272929628,0.06631060553513213,0.17407054254076892,0.024787919006768133,UP,True,55,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Utilities,32.3
AETHER,1539.6,1511.5,1614.4,1492.2,False,True,True,True,True,True,6.649994570225558,377.58951731999997,7.062403009514268,True,0.09837306340689567,False,20.32,False,0.46634383677965713,2.0,-2.3,0,False,▆▆▃▄█▄▄▃▆▇▇▅▅▆▆▆▆█▆▁,False,False,False,9,0.13239187996469548,0.4644725577855988,0.12655605977616813,0.4229498712572348,FLAT,True,95,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,33.1
LAURUSLABS,1816.2,1785.0,1826.6,1785.0,False,True,True,True,True,True,1.0856242895447012,454.45174344000003,1.216263439066618,True,0.271118080373122,True,48.49,True,1.0119581776822422,53.0,0.01,0,False,██▄▄▆▆▄▄▆▆▄▄▄▆▁▁▃▆▅▅,False,False,False,15,0.17759190818906845,0.35184220320059545,0.1717560880005411,0.31031951667223145,FLAT,True,92,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,27.5
ALGOQUANT,69.2,68.35,69.24,66.98,False,True,True,True,False,True,0.6808744901403024,6.858841040000001,0.739132715850563,False,0.1838527413032837,True,34.54,True,1.4750282920163134,95.0,1.84,0,True,▃▅▂█▃▃▅▃▁▅▃▅▄▂▃▄▃▃▂▆,False,False,False,6,0.20620533379815242,0.17288135593220333,0.20036951360962507,0.13135866940383933,UP,True,77,66.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P95, CMF positive",Finance,29.6
TITAN,4855.0,4849.7,4866.9,4823.2,False,True,True,True,True,True,0.9089810308993765,405.1045985,0.9580913218631886,False,0.19560849422143378,True,77.56,True,1.2869718163791888,99.0,2.18,0,True,▅▁▄▄▅▄▅▆▅▃▅▁▄▄▄▅▃▆▆█,False,False,False,20,0.10376028736416121,0.16435235148811667,0.09792446717563386,0.12282966495975267,FLAT,True,75,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"Delivery P99, CMF positive",Consumer Durables,32.8
AJANTPHARM,3465.2,3480.1,3498.0,3350.0,False,True,True,True,False,True,1.9449165572572078,73.20027087999999,1.9740761082329659,True,0.1480585013959948,True,37.04,False,0.7789613148126728,7.0,-1.61,0,True,▅█▇▆▇▇▇▅▇▆▆▄▄▅▅▇▇█▁▄,False,False,False,9,0.04175810961127979,0.11510860820595337,0.03592228942275244,0.07358592167758937,FLAT,True,65,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,27.5
CLEANMAX,1341.4,1325.0,1355.5,1280.1,False,True,True,True,False,True,1.749531017401762,35.44756812000001,1.768375058364428,True,0.13404308175525972,True,42.26,True,1.0121064795411272,31.0,-0.4,0,True,▄▅▁▅▇▆▅▆▅▅▇▇▆█▆▆▅▅▇▆,False,False,False,0,0.06544876886417805,0.10859504132231423,0.0596129486756507,0.06707235479395024,FLAT,True,64,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Utilities,32.3
INDIGOPNTS,1111.8,1070.0,1124.7,1070.0,False,True,True,True,True,False,1.5805050608509812,11.49456666,1.6448087512534537,True,0.10772851538585872,True,54.82,True,1.141904910691038,75.0,0.5,0,False,▁▅▃▃▄▃█▃▁▃▄▆▂▃▄▄▄▄▂▅,False,False,False,5,0.04306220095693769,0.10803268885788309,0.03722638076841034,0.06651000232951909,FLAT,True,64,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.1
BLUEDART,5160.3,5025.9,5185.0,4993.0,False,True,True,False,True,False,3.626741929793614,20.15819592,3.7663586115268775,True,0.12086994026025602,True,66.19,True,1.4326839826839826,94.0,1.38,0,False,▃▆▆▄▆▆▅▅▅▅▆▄▆▅▁▅▃▅▅█,False,False,False,0,0.06356272800346274,0.06365041739668142,0.05772690781493539,0.02212773086831743,UP,True,54,66.0,WATCH,BREAKOUT,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Transportation,39.4
IMFA,1448.6,1382.7,1469.7,1382.6,False,True,True,True,True,True,3.857808350870854,50.10852259999999,4.07038038658352,True,0.012299460086094399,True,51.03,True,1.0892906696266569,88.0,1.12,0,True,▄▅▅▇▄▅▂██▅▆▂▄▆▁▇▃█▄▇,False,False,False,0,0.05391051291378668,0.010745185598660223,0.04807469272525933,-0.03077750092970377,UP,False,39,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,35.2
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.14957847178867567,0.8850828180587922,FLAT,True,100,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,27.5
GPTHEALTH,170.49,167.79,175.0,166.0,False,True,True,True,True,True,3.9108999128605504,12.120372786,4.16219070569649,True,0.19596410060533134,False,34.81,False,0.6344086021505376,1.0,-2.22,0,True,▅▅▃▄▇▅▆▄▄▄█▄▅▄▁▆▆▅▂▁,False,False,False,11,0.07347941065357011,0.2178727051932281,0.06764359046504276,0.1763500186648641,FLAT,True,82,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,35.6
SUNDARMFIN,4665.6,4499.9,4685.8,4461.1,False,True,True,False,False,False,2.6209758301253934,70.1076384,2.689804338306824,True,0.14451537686177263,True,68.56,True,1.1340291446813437,93.0,1.31,0,True,▆▁▅▁█▅▃▃▄▂▄▅▄▇▅▂▄▁▅▆,False,False,False,0,0.01971412335533529,0.038299766329142226,0.013878303166807937,-0.003222920199221768,UP,False,47,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive",Finance,29.6
SIRCA,420.45,409.0,422.7,403.65,False,True,True,False,True,False,2.576059471462286,28.263826259999995,2.728396208012786,True,0.15182876879864524,True,38.42,False,0.8551555283512327,70.0,0.55,0,True,▆▄▆▆▇▂▁▇▅▅█▆█▄▅▆▄▂▂▃,False,True,False,0,0.04472605292582932,0.0026231071896982705,0.038890232737301966,-0.038899579338665724,UP,False,37,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,33.1
LUMAXIND,5284.5,5183.5,5360.0,5183.5,False,True,True,True,False,False,2.50144989317881,13.3338504,2.515173968967959,True,-0.14763298508273132,True,78.65,True,1.6432317238785703,99.0,3.87,1,True,▃▃▃▅▃▅▄▅▄▄▄▅▄▂▁▄▄▄▂█,False,False,False,0,-0.010393258426966256,-0.06369596031183555,-0.01622907861549361,-0.10521864684019955,UP,False,18,65.0,WATCH,SEED,DEL79% ▃▃▃▅▃▅▄▅▄▄▄▅▄▂▁▄▄▄▂█ P99 Z+3.9,GREEN,C,WATCHLIST,Delivery P99,Producer Manufacturing,29.6
