symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
MANINFRA,126.87,127.95,127.95,125.7,True,True,True,True,False,False,0.6961754139842837,24.948439959,0.7363817217902938,False,0.21436610540379183,True,64.68,True,1.5266599003941748,94.0,1.4,1,True,█▃▄▃▃▄▅▆▃▄▃▁▂▄▆▃▁▁▅█,True,False,False,13,0.19519547809703242,0.20427147603227347,0.21015648620168514,0.19877907870386635,UP,True,84,74.0,BUILDING,BUILDING,DEL65% █▃▄▃▃▄▅▆▃▄▃▁▂▄▆▃▁▁▅█ P94 Z+1.4,GREEN,B,WATCH_FOR_ENTRY,"Delivery P94, CMF positive",Finance,32.1
VENUSPIPES,2020.1,1948.0,2044.4,1909.4,False,True,True,True,True,True,1.6255606075998759,60.929650169999995,1.8534897362619158,True,0.2916944668389839,True,35.07,False,0.670560904023939,3.0,-1.75,0,True,▃▄▇▇▅█▆▄▃▅▄▆▄▄▃▁▁▁▂▁,False,False,False,4,0.2807328979902364,0.13285105428443233,0.2956939060948891,0.12735865695602522,UP,True,76,74.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Non-Energy Minerals,36.2
SIGMAADV,763.65,730.95,763.65,730.95,False,True,True,True,True,True,1.7437673274959988,71.98256538,2.3807896635157135,True,0.08891886335422795,True,58.91,False,0.9522731865023237,34.0,-0.49,0,False,▃▂▂▁▁▅▂▂▂▂▂▄▄█▃▁▃█▄▃,False,False,False,13,0.7909240150093808,2.8941866394696585,0.8058850231140335,2.888694242141251,FLAT,True,100,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Technology Services,24.4
BIRLACABLE,392.35,367.0,393.35,362.25,False,True,True,True,True,True,3.538835301416658,39.09704974,4.108831345028298,True,0.593555213472949,True,42.75,False,0.8969880086866209,32.0,-0.45,0,False,▂▂▂▂▃▄▂▃▁▃▃▄▃▄▃▃█▂▂▂,False,False,False,7,0.3602482318679796,1.0397712503249288,0.37520923997263234,1.0342788529965217,FLAT,True,99,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,32.3
RAYMOND,1002.8,853.85,1024.5,835.05,False,True,True,True,True,True,6.220379244916576,1629.0299479199998,8.028768628088052,True,0.6190552457001343,True,11.76,False,0.32348572371678497,1.0,-2.92,0,False,▇▇▇█▇█▆█▇▇▆▆▄▁▃▃▁▂▂▂,False,False,False,8,0.5780942639074669,0.6496134232604047,0.5930552720121196,0.6441210259319976,FLAT,True,98,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,29.8
FILATEX,87.41,76.0,90.9,74.27,False,True,True,True,True,True,16.919115721518608,340.000722394,18.763526075603878,True,0.2829571033795244,True,14.15,False,0.288437038169495,0.0,-3.39,0,True,▆▅▆▇▅▆▆▅▆██▇▆▅▆▆▅█▅▁,False,False,False,2,0.0739648605479788,0.5622877569258264,0.08892586865263152,0.5567953595974193,FLAT,True,97,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,29.8
ELANTAS,14600.0,13397.0,14769.0,13162.0,False,True,True,True,True,True,6.291179596174282,35.00496,7.3703012880703165,True,0.3031933923754918,True,14.55,False,0.3548996890054272,1.0,-1.87,0,False,▅▃▃▃▃▅▆▇▆█▄▅▃▆▆▂▄▄▄▁,False,False,False,3,0.2341504649196957,0.4458308575955634,0.24911147302434844,0.4403384602671563,FLAT,True,95,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Process Industries,29.8
FINCABLES,1424.0,1406.4,1498.0,1340.1,False,True,True,True,True,True,2.9956110589042844,478.2680576,3.280132764126186,True,0.2695968985693234,True,17.29,False,0.5015810391343448,1.0,-2.65,0,False,▄▅▄▆█▅▇▇▅▇█▆▇▂█▇▄▄▅▁,False,False,False,6,0.14207803665236396,0.2944277792927916,0.1570390447570167,0.2889353819643845,FLAT,True,90,72.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,"CMF positive, RS leader",Producer Manufacturing,32.3
RATNAVEER,288.3,310.0,310.4,283.15,True,True,True,True,False,True,0.5804175500902553,125.97176244,0.622299687273059,False,0.19224938491351481,False,56.29,True,2.2689803897857588,92.0,1.24,1,True,▁▁▁▁▁▄▄▁▂▂▂▃▃▃▃▄▆▄▃█,False,False,False,13,0.252606882168926,0.6610970269647385,0.26756789027357875,0.6556046296363314,FLAT,True,98,71.0,BUILDING,BUILDING,DEL56% ▁▁▁▁▁▄▄▁▂▂▂▃▃▃▃▄▆▄▃█ P92 Z+1.2,GREEN,B,WATCH_FOR_ENTRY,"Delivery P92, CMF positive, RS leader",Non-Energy Minerals,36.2
ADANIPORTS,1765.2,1719.0,1785.9,1706.0,False,True,True,True,True,True,2.450017499434721,962.1690378,2.5931064712352945,True,0.08538338661104983,True,61.38,True,1.048818413273414,87.0,1.23,0,True,▅▂▅▆▅▄▂▅▄▅█▁▂▂▄▄▅▃▅▄,False,False,False,0,0.06018018018018023,-0.04490855967968832,0.07514118828483296,-0.05040095700809544,UP,False,41,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Transportation,30.3
SAFARI,1544.7,1500.0,1556.8,1470.0,False,True,True,False,True,False,4.690233391213436,17.878821209999998,4.789420292421093,True,0.19843916600569902,True,62.77,True,1.0928780980404105,82.0,0.71,0,True,▅▅▇▆█▁▃█▄▆▆▆▄▅▃▂▇▆▅▇,False,True,False,0,0.030830830830830935,-0.04500772797527042,0.045791838935483664,-0.050500125303677534,UP,False,41,71.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Consumer Durables,25.9
MAXHEALTH,1037.5,992.7,1040.4,992.2,False,True,True,False,False,True,2.4430145380732196,476.31075125,2.514645667084667,True,0.2558929320768665,True,58.79,True,1.0561583788444955,50.0,-0.01,0,True,▄▂▇▅▃▅▄▄▆█▇▁▄▃▅▄▇▁▆▅,False,True,False,0,-0.016587677725118488,-0.09782608695652173,-0.0016266696204657594,-0.10331848428492885,UP,False,26,71.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Services,36.8
RUBICON,1835.4,1792.0,1848.6,1758.1,False,True,True,True,False,True,0.6884619241421996,58.469236560000006,0.7052270583682853,False,0.4213894428973085,True,58.89,True,1.2969223145956066,92.0,1.29,0,True,▁▄▃▆▆▅▇▄▄▅▇▆▅▇▄▅▄▆▇█,False,False,False,10,0.13359273670557736,0.39627234689996205,0.1485537448102301,0.39077994957155493,FLAT,True,94,70.0,BUILDING,BUILDING,,GREEN,B,WATCH_FOR_ENTRY,"Delivery P92, CMF positive, RS leader",Health Technology,36.6
VENKEYS,1787.2,1690.0,1795.0,1676.2,False,True,True,True,True,True,2.1169939796553874,45.562698080000004,2.2682804256975175,True,0.23616052663065845,True,49.12,True,1.1069420500512681,62.0,0.43,0,False,█▇▇██▇▆▆▇▇▁▅▅▅▆▆▄▆▆▇,False,False,False,9,0.16963350785340325,0.2532080499263727,0.18459451595805598,0.24771565259796557,FLAT,True,88,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,29.8
CORONA,2228.0,2214.2,2250.8,2181.5,False,True,True,True,True,True,2.898844254818427,30.5175844,2.9761684919655518,True,0.2794437013721112,True,45.4,False,0.8766255708203401,49.0,-0.03,0,True,▅▆▇▄▅▄▆▅▅▄▆█▃▅▃▅▅▁▃▄,False,False,False,7,0.046992481203007586,0.09215686274509793,0.061953489307660314,0.08666446541669082,FLAT,True,71,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Health Technology,36.6
SESHAPAPER,251.14,246.85,255.0,242.41,False,True,True,True,True,True,3.4701994163517935,4.518435537999999,3.6694330266154283,True,0.07984723840373592,True,48.03,False,0.8968768965034313,17.0,-0.89,0,True,▅▃▃▄▁▄▄▄▂▂▅▅▆▅▇▃▆█▄▃,False,False,False,5,0.08231339424237194,0.08493174356315869,0.09727440234702467,0.07943934623475157,UP,True,70,70.0,BUILDING,NONE,,GREEN,B,WATCH_FOR_ENTRY,CMF positive,Process Industries,29.8
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.17277322543565443,0.5137353285775907,FLAT,True,97,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,32.3
KIRLOSIND,3828.3,3575.0,4055.0,3562.3,False,True,True,True,False,True,175.6287515624356,244.74896145,180.5576681250984,True,0.05093450334190294,True,6.46,False,0.11734147094617914,0.0,-3.19,0,True,▇█▅▆▆▆▅▆█▇▆▆▇▅▆▇▅▇▆▁,False,True,False,0,0.019683571276368994,-0.06624551818337021,0.03464457938102172,-0.07173791551177733,UP,False,36,69.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,36.2
BODALCHEM,172.4,159.0,174.0,157.81,False,True,True,True,False,True,1.7279522950335977,128.54207788,2.088338276822507,True,0.4212519451628948,True,31.89,False,0.8036288036288037,4.0,-1.97,0,False,▆█▅█▄▆▆▂▅▅▆▂▁▃▃▅▄▆▆▄,False,False,False,14,1.5175233644859811,1.743475493316359,1.5324843725906339,1.7379830959879519,FLAT,True,100,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,29.8
SMLMAH,6583.0,6219.0,6591.5,6064.5,False,True,True,True,True,True,0.8358408814544365,71.991688,0.9638705710745871,False,0.2540000685128409,True,38.44,True,1.0056114373912703,26.0,-0.54,0,True,▁▃▅▆▄▆▄▄█▅▆▁▂▂▁▁▄▃▅▄,False,False,False,5,0.28211120849157667,0.6633818475843947,0.2970722165962294,0.6578894502559876,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,25.9
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.1110485815893476,0.6592243514400657,FLAT,True,98,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,35.0
ELLEN,380.2,373.0,384.0,366.1,False,True,True,True,True,False,2.3702495810119126,65.15647084,2.6385384148878335,True,0.2572167428262182,True,40.18,False,0.8830089993077457,8.0,-1.17,0,False,▄▅▃▃▅▆▇▄▅█▅▇▆▇▅▇█▁▁▃,False,False,False,3,0.14311485267588675,0.4553110047846889,0.15807586078053948,0.44981860745628177,FLAT,True,95,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,29.8
SAKAR,1158.55,1118.0,1195.0,1096.05,False,True,True,True,True,True,0.8956654945909807,20.995590665,1.0388604103273438,False,0.1898202220030808,True,49.37,True,1.0430244963926183,40.0,-0.3,0,True,▆▇▇▆▇▇▅█▇█▇▁▃▅▇▄▂▅▆▆,False,False,False,8,0.32262115417546644,0.3649269557021677,0.33758216228011917,0.3594345583737606,FLAT,True,93,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,36.6
PINELABS,202.17,171.0,206.38,170.96,False,True,True,True,True,False,14.311731209242485,5593.109591562,17.483651927151758,True,0.29699700853341277,True,21.0,False,0.5096283353354447,3.0,-1.8,0,False,▃▅▆▅▅▆▄▄▃▆█▆▃▆▅▇▃▃▅▁,False,False,False,5,0.22083333333333321,0.2947166186359269,0.23579434143798594,0.2892242213075198,FLAT,True,90,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,24.4
RACLGEAR,1756.7,1586.0,1856.0,1551.0,False,True,True,True,True,True,22.187810335538547,200.75954074,25.824847561786644,True,0.1400672458417942,True,9.31,False,0.20439751034611459,1.0,-2.58,0,False,█▆▂▅▇▆▄▅▆▆▆▄▆▆▅▆▆▅▄▁,False,False,False,14,0.26627261587255835,0.27528130671506346,0.2812336239772111,0.26978890938665634,UP,True,89,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,32.3
MAHSEAMLES,728.9,720.95,738.0,707.25,False,True,True,True,True,True,2.4413202658503206,76.20321495,2.6669981375434433,True,0.12408082199774399,True,39.11,False,0.7927515227680426,4.0,-1.68,0,False,▆▆▆█▃▆▃▆▅▄▄▃▅▄▁▃▄▄▂▃,False,False,False,9,0.19013797044656688,0.19482009671338418,0.2050989785512196,0.18932769938497707,UP,True,83,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,36.2
PAISALO,84.23,81.72,84.6,81.2,False,True,True,True,True,True,1.3667931913282876,141.10344368,1.5672596874142373,True,0.495431707609071,True,48.59,False,0.9917439712620805,50.0,0.01,0,True,▄▄▂▂▃▄█▇▆▇▆▇▂▅▄▂▅▂▁▄,False,False,False,5,0.2265909421872725,0.17197718102128845,0.24155195029192522,0.16648478369288133,UP,True,81,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.1
MEESHO,217.2,211.4,217.86,210.5,False,True,True,True,True,True,1.1099843472885476,372.10623635999997,1.171739423415237,True,0.11434942048507732,True,54.17,True,1.1805343677810225,87.0,1.08,0,True,▆█▄▁▃▁▁▅▅▅▅▅▄▁▃▆▆▆▃▆,False,False,False,12,0.13183949973944764,0.14436248682824004,0.14680050784410037,0.13887008949983293,UP,True,78,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,33.3
IONEXCHANG,445.7,430.0,461.0,426.65,False,True,True,True,True,True,2.402118777972676,59.55902471,2.5703712883034266,True,0.1940821163384642,True,34.43,False,0.756803094913615,9.0,-1.17,0,True,▅█▅▇▇▄▆▅▅▆▆▅▅▅▃▁▄▄▅▃,False,False,False,0,0.19506636278321499,0.06537588143898643,0.21002737088786771,0.05988348411057931,UP,True,66,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,32.3
SHARDAMOTR,943.75,946.3,948.5,915.1,True,True,True,True,False,False,1.630205834926816,8.16249375,1.6879234897686326,False,0.16946268889216187,True,54.96,True,1.024895104895105,58.0,0.14,0,True,▇█▃▄▆▇▆▄▃▅▅▁▅▇▆▇▆▆▂▅,False,False,False,3,0.05065404954077368,0.05030326637360205,0.06561505764542641,0.044810869045194934,UP,True,63,68.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,32.3
KABRAEXTRU,723.15,710.0,733.0,690.6,False,True,True,True,True,True,1.3217382680542729,34.69601385,1.5908335523761612,True,0.3139812609217198,False,30.1,False,0.7287606227150571,6.0,-1.64,0,True,▆▅▄▄▄▃▆▇▇▄▇▇█▅▅▃▂▃▁▂,False,False,False,11,0.39766138384228844,1.6493863344934971,0.41262239194694117,1.64389393716509,FLAT,True,100,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,32.3
BLUESTONE,890.35,853.0,899.0,841.5,False,True,True,True,True,True,1.5725070547669384,116.48796286500001,1.6778613073900535,True,0.04974947494508053,True,25.24,False,0.99885234872769,21.0,-0.73,0,True,▁▁▂▂▂▄▄▄▃▄█▇▄▄▃▄▃▆▅▄,False,False,False,1,0.05335699497190194,0.5629772667427368,0.06831800307655467,0.5574848694143297,FLAT,True,97,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Retail Trade,33.3
63MOONS,908.9,880.0,945.0,861.3,False,True,True,True,True,True,3.5026267728488873,121.46239663,3.8363296307619934,True,0.01618725822237626,True,22.01,False,0.5504633045305055,3.0,-1.99,0,True,▅▆▃▄▄▄▄▄▇▅▅█▆▄▅▆▆▆▃▁,False,False,False,0,0.15599364069952304,0.38151694786441714,0.17095464880417577,0.37602455053601,FLAT,True,93,67.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,24.4
INDORAMA,86.5,83.02,87.64,80.0,False,True,True,True,True,True,1.3780683847542425,15.49144935,1.5981572579284766,True,0.15053102502020363,True,34.02,False,0.8788426763110309,6.0,-1.75,0,False,▇▁▇▂▄▆█▆▅▆▂▁▄▂▄▃▅▂▂▃,False,False,False,10,0.542164378677126,0.7169511710996426,0.5571253867817787,0.7114587737712355,FLAT,True,99,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,29.8
REDINGTON,393.7,395.85,396.85,384.2,False,True,True,True,True,True,1.1580489545480168,294.19724625,1.2468731359070877,True,0.06812303052161565,True,35.38,False,0.9577823197390329,37.0,-0.12,0,True,▃▇▇▄▄▄▆▄▅▃█▇▃▆▇▄▆▆▁▅,False,False,False,11,0.17856608292171816,0.4316363636363636,0.1935270910263709,0.4261439663079565,FLAT,True,95,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,36.5
BHAGERIA,226.35,229.25,229.8,217.0,True,True,True,True,False,True,1.7349288012623318,5.30224875,1.9184443932858108,False,-0.03203481227702186,True,58.51,True,1.0326600128839822,71.0,0.67,0,True,█▆▄▇▇▅▇▅▁▅▁▃▆▇▆█▇█▆▆,False,False,False,7,0.4080870917573871,0.4403436207445115,0.42304809986203984,0.4348512234161044,FLAT,True,95,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,RS leader,Process Industries,29.8
BLACKBUCK,628.15,575.0,634.4,575.0,False,True,True,True,False,True,7.9259755824183475,278.39651970499995,8.233057675770006,True,0.32314618502472,True,46.4,False,0.9334701349910475,37.0,-0.33,0,True,▅▅▁▅▆▄▇▇▇▅▇▅█▅▇█▇▆█▅,False,False,False,5,0.09979865184277337,0.1441712204007286,0.1147596599474261,0.1386788230723215,FLAT,True,78,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,24.4
AEGISVOPAK,295.1,289.6,298.4,281.3,False,True,True,True,False,True,2.043923132504614,52.42271489,2.149946530285641,True,0.23824322107426493,True,49.66,True,1.2394703672735894,74.0,0.57,0,True,▄▁▅▄▂▃▅█▄▅▃▄▁▂▄▅▄▄▄▇,False,False,False,0,0.09661835748792269,0.14633104144816067,0.11157936559257542,0.14083864411975355,FLAT,True,78,66.0,WATCH,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,30.3
BLISSGVS,527.1,523.55,532.8,523.55,False,True,True,True,False,True,0.35569503174414324,20.72968338,0.3979034185775732,False,0.20976216365175146,False,53.68,True,1.2372084447312621,93.0,1.41,0,True,▆▄▄▆▅▄▆▇▅▄▅▇▆█▃▃▁▃▆▇,False,False,False,8,0.15541429197720302,0.9266055045871562,0.17037530008185575,0.9211131072587491,FLAT,True,99,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive, RS leader",Health Technology,36.6
DIACABS,322.85,322.0,329.0,316.5,True,True,True,True,False,True,0.3035503607574197,101.369766685,0.3698383485409561,False,0.181608737827822,False,55.18,True,1.444578250170166,91.0,1.5,0,True,▁▂▃▄▄▃▃▄▅▆▂▂▂▂▃▄▅▇█▇,False,False,False,11,0.4757507884993373,0.6422503687878327,0.49071179660399,0.6367579714594256,FLAT,True,98,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive, RS leader",Producer Manufacturing,32.3
DIVISLAB,9443.0,9575.0,9615.0,9410.0,True,True,True,True,False,True,0.8402678318239413,353.6809549,0.8801766424850395,False,0.3421809381921509,False,75.46,True,1.2777161627877442,99.0,2.15,0,True,▆▃▄▄▆▂▁▁▃▄▇▄▅▆▅▅▂▄▂█,False,False,False,15,0.09802325581395355,0.44267053701015957,0.11298426391860628,0.43717813968175245,FLAT,True,95,65.0,WATCH,SEED,,GREEN,C,WATCHLIST,"Delivery P99, CMF positive, RS leader",Health Technology,36.6
SUDEEPPHRM,1212.0,1152.9,1244.0,1152.9,True,True,True,True,False,True,2.554033529001543,70.4653164,2.5637960091268286,False,0.04086363723575254,True,42.58,False,0.8992418322738696,39.0,-0.23,0,True,▄▇▇▄▁▅▃▄█▇▆▃▂▇▃▅▄▆▅▃,False,False,False,10,0.10181818181818181,0.4011560693641618,0.11677918992283454,0.3956636720357547,FLAT,True,94,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,36.6
YASHO,4187.5,3950.0,4250.0,3773.0,False,True,True,True,False,True,1.631731550644026,39.9797375,1.55054278240491,True,0.009123311664336851,True,41.66,False,0.9847652141025185,22.0,-0.73,0,False,▇▁▃▃▂▅▅▃▄▄▅▅▇▇▅█▆▇▇▅,False,True,False,2,-0.006689280546528398,0.4085573009519323,0.008271727558124331,0.4030649036235252,FLAT,True,94,65.0,WATCH,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Non-Durables,33.8
