symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
GANDHITUBE,957.75,933.0,969.0,922.15,False,True,True,True,True,True,4.957546698631505,3.8026506,5.267341960466283,True,0.20049825955790876,True,74.09,True,1.0351018127204779,90.0,1.19,0,True,▆▃▅▄▅▆▄▄▆▇▄▅▄▄▂▅█▅▁▅,False,False,False,1,0.09947193203994953,0.1364580243251261,0.08450338920331579,0.07014936102162084,UP,True,69,76.0,BUILDING,BREAKOUT,,NEUTRAL,B,WAIT,"Delivery P90, CMF positive",Non-Energy Minerals,38.1
WELCORP,1867.6,1844.4,1873.0,1840.0,False,True,True,True,True,True,0.7133042744043595,109.02992772,0.7839403370258877,False,0.09593424586479952,True,70.67,True,1.3305969516959604,98.0,2.23,0,True,▇▄▅▆▅▆▁▄▅▅▆▆▆▆▇▄▅▅▆█,False,False,False,10,0.1116004999702398,0.3211658177702321,0.09663195713360606,0.25485715446672685,FLAT,True,90,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"Delivery P98, CMF positive, RS leader",Producer Manufacturing,34.3
VINDHYATEL,2582.7,2429.0,2600.0,2412.9,False,True,True,True,True,True,1.964223938707662,44.94595329,2.2191578816385236,True,0.3297069157956337,True,35.36,False,0.8052376885852547,14.0,-1.21,0,True,▆▆▆▄▅▆▃▅▅▇▆▇▁▃▃▇█▂▅▃,False,False,False,5,0.3598167746011689,0.17395454545454547,0.34484823176453516,0.1076458821510402,UP,True,75,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Industrial Services,36.4
KINGFA,5949.5,5730.0,6077.0,5720.0,False,True,True,True,True,True,5.593367183520875,31.6882269,6.231432069188637,True,0.20767266794004152,True,55.9,False,0.9564466041012567,58.0,0.19,0,True,▆▆▇▆▄▆▆▁▆▆█▆▅▄▅▅▆▄▆▅,False,False,False,4,0.17243078135776924,0.12808115282518018,0.1574622385211355,0.06177248952167491,UP,True,67,74.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,36.8
MAHABANK,81.87,78.85,81.99,78.75,False,True,True,True,True,True,2.556820489999669,217.499247792,2.6261086975307015,True,0.07571514124968397,True,47.95,False,0.9605849651925678,67.0,0.44,0,True,▄▂▃▁▇▄▂▅▆█▅▆▆▇▄▆▄▇▅▄,False,True,False,0,0.022097378277153634,0.027227101631116746,0.007128835440519898,-0.03908156167238852,UP,False,43,73.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,29.2
CUPID,289.87,281.0,290.0,279.42,False,True,True,True,True,True,1.4339159877390995,1359.216198928,1.7873954003904016,True,0.44655149613508627,True,22.72,False,0.838314515533909,18.0,-0.93,0,True,▂▂▁▁▅▃▆▇█▂▅▄▆▅▄▄▃▄▄▂,False,False,False,12,0.3196303377947738,1.2332049306625574,0.30466179495814005,1.1668962673590522,FLAT,True,100,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Non-Durables,36.9
RUBYMILLS,336.2,283.9,340.8,281.6,False,True,True,True,True,True,14.940569566628453,46.50886578,18.90604946609948,True,0.4456975572180055,True,20.45,False,0.3764346393498449,1.0,-2.52,0,False,▅▇▅▆▇▆█▅▄▄█▃▃▄▄▆▇▁▃▂,False,False,False,12,0.475920804249528,0.7608547635258993,0.46095226141289425,0.694546100222394,FLAT,True,99,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Process Industries,36.8
EMIL,193.61,185.02,195.0,183.01,False,True,True,True,True,True,2.514188846286105,611.888664507,2.8747541605899207,True,0.21713670348227784,True,10.1,False,0.2253659407354516,2.0,-2.81,0,False,▆█▅▅▅▆▆█▆▆▇▇▇▇▃▃▃▁▁▁,False,False,False,6,0.4709770551587904,0.7385955459770117,0.45600851232215667,0.6722868826735064,FLAT,True,98,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Retail Trade,32.3
TCPLPACK,4394.9,3788.0,4410.9,3701.0,False,True,True,True,True,True,51.35227048607965,211.69881707999997,65.86225740994291,True,0.7388865058718947,True,14.7,False,0.30814380044020545,0.0,-3.56,0,False,▇▅▆▅▅▆▆▆▅▆▆▆▆▅█▇█▅▃▁,False,False,False,4,0.3381135062720739,0.740692332065906,0.3231449634354402,0.6743836687624007,FLAT,True,98,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Commercial Services,32.5
PNGSREVA,628.8,558.0,644.0,548.25,False,True,True,True,True,True,3.0905252440883357,134.22283055999998,3.988143563644008,True,0.42429554028487815,True,19.1,False,0.4762439066960891,3.0,-1.84,0,False,▅▆▅▅▅█▅▅▅▂▃▅▇▁▂▄▃▅▂▂,False,False,False,5,0.5453428360776604,0.6712292358803986,0.5303742932410267,0.6049205725768934,FLAT,True,98,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Consumer Durables,33.3
PAYTM,1584.1,1445.0,1598.5,1445.0,False,True,True,True,True,True,5.167040413168522,3173.9721435799997,6.043218689984138,True,0.11443376770391613,True,33.59,False,0.8853919552954821,21.0,-0.79,0,False,▂▃▅▂▂▂▂▆▆█▅▇▂▁▃▄▇▃▃▃,False,False,False,8,0.1425171294626757,0.44666666666666655,0.12754858662604196,0.3803580033631613,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Finance,29.2
HAPPYFORGE,2022.7,1907.8,2040.0,1907.8,False,True,True,True,True,True,2.391007680906594,49.4024248,2.7713520823304516,True,0.34964311191556674,True,43.09,False,0.862844041289961,6.0,-1.13,0,False,▅▅▅▄▄▅▄▄▃▆▇▅▅▁▃▄▄▆█▃,False,False,False,17,0.2505873624335353,0.4407721347674336,0.23561881959690156,0.37446347146392833,FLAT,True,95,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.3
PRICOLLTD,783.25,744.0,792.55,739.1,False,True,True,True,True,True,1.9224164186175747,107.1357547,2.175350212267752,True,0.20323465094659926,True,31.67,False,0.6524986350478506,5.0,-1.73,0,False,▇█▆█▇▄▅▄▄▇▁▃▅▃▆▆▇█▇▃,False,False,False,13,0.2666774480472225,0.37135603606758294,0.25170890521058875,0.3050473727640777,FLAT,True,92,72.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.3
SBFC,94.01,93.8,94.75,93.47,False,True,True,False,False,False,4.036104353964999,42.803420471,4.123143645863399,True,0.0895596480203991,False,92.45,True,1.6261664160136495,100.0,3.51,1,True,▄▂▂▁▂▅▁▂▇▃▃▁▃▂▂▃▄▃▅█,False,False,False,4,0.009015777610819065,0.012275223430601834,-0.005952765225814671,-0.05403343987290343,UP,False,39,72.0,BUILDING,BUILDING,DEL92% ▄▂▂▁▂▅▁▂▇▃▃▁▃▂▂▃▄▃▅█ P100 Z+3.5,NEUTRAL,B,WAIT,"Delivery P100, CMF positive",Finance,29.2
MODISONLTD,284.6,276.0,300.95,270.26,False,True,True,True,True,True,6.470987498313406,40.33317048,7.593963778845035,True,0.557024424629084,False,39.87,False,0.756431661227897,10.0,-1.35,0,False,▃▃▄▃▃▄▄▄▄▃▅▃▂▄▅█▃▁▁▂,False,False,False,4,1.276253699112213,0.9483809132607657,1.2612851562755794,0.8820722499572604,UP,True,99,71.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"CMF positive, RS leader",Industrial Services,36.4
TFCILTD,115.13,116.0,116.0,114.05,True,True,True,True,False,True,0.5134482986115066,100.855745106,0.5937774595587649,False,0.30058183195380755,False,69.7,True,1.7518725179711456,92.0,1.4,1,False,▄▃▁▂▅▅▂▃▃▃▃▄▃▃▃▄▄▄▅█,True,False,False,13,0.37386634844868727,0.5166644710841786,0.35889780561205353,0.4503558077806733,FLAT,True,96,71.0,BUILDING,SEED,DEL70% ▄▃▁▂▅▅▂▃▃▃▃▄▃▃▃▄▄▄▅█ P92 Z+1.4,NEUTRAL,B,WAIT,"Delivery P92, CMF positive, RS leader",Finance,29.2
SWELECTES,690.5,687.95,696.75,678.05,False,True,True,True,False,False,1.834548045752937,2.5732173,1.9525306833330829,True,0.1638998801095157,True,69.36,True,1.1809977864805041,95.0,1.61,0,True,▂▁▂▃▂▄▆▂▆▃█▇▅▅▅▃█▃▁▇,False,False,False,5,0.07613184758045666,0.043130145781403284,0.06116330474382292,-0.023178517522101982,UP,False,47,71.0,BUILDING,BUILDING,,NEUTRAL,B,WAIT,"Delivery P95, CMF positive",Producer Manufacturing,34.3
POWERINDIA,36150.0,35000.0,36390.0,34225.0,False,True,True,True,True,True,5.948993391876361,2403.552045,6.69367471909977,True,0.18753929824074853,True,41.67,True,1.1983090814976707,78.0,0.76,0,True,▃▅▅▆▄▄▇█▅▄▆▇▆▇▆▃▆▁▅▇,False,False,False,0,0.13269622434591888,-0.05969566913772917,0.11772768150928514,-0.12600433244123443,UP,False,19,71.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Electronic Technology,34.8
KMEW,2599.8,2622.2,2638.2,2554.8,True,True,True,True,False,True,0.4502377671135127,10.744453440000001,0.4623042180689334,False,0.19324954543218179,True,49.32,True,1.2025748561396665,93.0,1.45,0,True,▃▄▂▅▃▆▇▁▇▂▅▇▅▄▅▃█▇▇█,False,False,False,8,0.06179293444966305,0.4439322410441544,0.046824391613029315,0.37762357774064914,FLAT,True,95,70.0,BUILDING,BUILDING,,NEUTRAL,B,WAIT,"Delivery P93, CMF positive, RS leader",Producer Manufacturing,34.3
MARKSANS,312.6,280.0,320.0,277.45,False,True,True,True,True,True,35.85448574907128,1494.4827377400002,42.912695357943086,True,0.4123841260324747,True,10.01,False,0.22124725098632952,0.0,-3.77,0,True,▇▆▇▆▅▅▅▆▇▆█▇█▆▆▇▇▇▇▁,False,False,False,4,0.13363553943789674,0.28976358460205476,0.11866699660126301,0.2234549212985495,FLAT,True,88,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Technology,29.0
RSL,158.0,156.0,159.0,152.8,False,True,True,True,True,True,2.1771545290794028,18.4736286,2.4061139535830476,True,-0.02866456228372138,True,49.2,True,1.0071132490660664,56.0,0.15,0,True,▃▅▃▁▅▅▄▅▆▅▃▃█▅▄▃▅▄▆▄,False,False,False,12,0.23591989987484352,0.25616155191604384,0.22095135703820978,0.18985288861253857,UP,True,85,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,No standout factor,Non-Energy Minerals,38.1
CHOLAFIN,1940.0,1882.0,1952.5,1871.3,False,True,True,True,True,True,1.7306248775362925,507.702074,1.8697394819366513,True,0.09755908475649333,True,60.17,True,1.0365738108773923,58.0,0.25,0,False,▅▆▄▇▄█▅▅▁▂▆▄▃▇▅▅▆▇▇▆,False,False,False,5,0.08264970143423178,0.2377974861226313,0.06768115859759805,0.17148882281912603,FLAT,True,83,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Finance,29.2
RAMRAT,473.95,454.8,476.85,449.8,False,True,True,True,True,True,2.8359722928414657,36.82392441,3.027055847368876,True,0.3230524213327425,True,71.1,True,1.474736580104538,97.0,1.66,0,False,▄▁▃▅▂▄▃▇▆▇▅▁▄▁▅▁▃▅▅█,False,False,False,2,0.1307407849218658,0.1844308384355866,0.11577224208523207,0.11812217513208134,FLAT,True,77,70.0,BUILDING,BREAKOUT,,NEUTRAL,B,WAIT,"Delivery P97, CMF positive",Producer Manufacturing,34.3
VIJAYA,1510.6,1428.2,1525.0,1421.1,False,True,True,True,True,True,6.549593718094728,211.44925619999998,7.2565582849299,True,0.07923977845509961,True,37.47,False,0.7848024379771491,10.0,-1.04,0,True,▃▃▃▅▅▄▃▃▅▅▄█▅▄▅▃▁▂▄▃,False,False,False,4,0.08723189866129255,0.18070970767547267,0.07226335582465881,0.11440104437196741,FLAT,True,76,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Services,40.2
MINDACORP,736.3,721.7,743.9,719.3,False,True,True,True,True,True,1.9147287084842457,37.37944758,1.995591700653058,True,0.1064294713776013,True,48.06,False,0.9784998778402151,58.0,0.22,0,True,█▅▇▇▄▇▇▃▁▇▆▁▃▄▆▃▅▃▇▅,False,False,False,9,0.09033022360432397,0.17544699872286085,0.07536168076769023,0.10913833541935558,FLAT,True,75,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Producer Manufacturing,34.3
FINEORG,5265.1,5120.7,5369.8,5115.7,False,True,True,True,True,True,4.039840237971891,57.275337330000006,4.215288420884695,True,0.09210080834337214,True,57.22,True,1.072982298229823,63.0,0.27,0,True,▂▄▃▁▂▃▂▃▃▃▅▄▅▃▃▃▃▁█▄,False,False,False,0,0.028641203477581367,0.13623807674047228,0.013672660640947631,0.06992941343696701,FLAT,True,69,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Process Industries,36.8
KEI,5754.0,5645.0,5754.0,5593.8,False,True,True,True,True,True,0.9026953335173856,261.3248148,0.9775130432147914,False,0.5145221080367466,True,62.15,True,1.3952183185542708,95.0,1.64,0,True,▅█▆▆▃▅▄▄▇▆▆▄▄▁▅▅▇▇▇█,False,False,False,6,0.12989690721649483,0.10187667560321723,0.11492836437986109,0.03556801229971196,UP,True,61,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,"Delivery P95, CMF positive",Producer Manufacturing,34.3
DRAGARWQ,5470.0,5213.0,5475.0,5170.0,False,True,True,True,True,True,2.6065274500200366,1.601069,2.7637053335591615,True,0.06677095057695306,True,55.38,False,0.8380306733148214,30.0,-0.23,0,True,▃▆▂▅▆▇▆▄▅█▆▄█▁▅▆▆▃▆▃,False,False,False,7,0.0726541817825277,0.08639523336643506,0.05768563894589396,0.0200865700629298,UP,True,58,70.0,BUILDING,NONE,,NEUTRAL,B,WAIT,CMF positive,Health Services,40.2
INVPRECQ,960.0,942.8,999.0,889.0,False,True,True,True,True,True,2.31796391669096,2.748,2.5249461237151496,True,0.2792263726426544,False,55.27,False,0.784695108965713,23.0,-0.74,0,True,▁▇██▄▇▅▅▆▆▅█▇▅▇▇▄▂▂▃,False,False,False,4,0.1578122173310017,0.5192277259059979,0.14284367449436797,0.4529190626024926,FLAT,True,96,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.3
HSCL,762.4,760.0,764.95,756.1,False,True,True,True,False,True,0.24199093226231133,170.77409296,0.24340615734625026,False,0.17058831433596863,False,51.04,True,1.8001622403273023,95.0,1.56,1,True,▂▁▃▂▂▃▂▃▂▃▅▇▃▄▃▄▃▆▄█,True,False,False,6,0.11862665981952913,0.26634000498297494,0.1036581169828954,0.20003134167946968,FLAT,True,86,69.0,WATCH,SEED,DEL51% ▂▁▃▂▂▃▂▃▂▃▅▇▃▄▃▄▃▆▄█ P95 Z+1.6,NEUTRAL,C,WAIT,"Delivery P95, CMF positive",Process Industries,36.8
FIEMIND,2645.9,2604.1,2674.8,2582.0,False,True,True,True,True,True,1.8034495673907054,40.513756210000004,1.9620733906069823,True,0.279372504832318,False,53.59,True,1.0645292651192355,70.0,0.46,0,False,▃▇▄▄█▆▅▅▄▇▆▅█▆▁▇▄▄▄▆,False,False,False,8,0.16930351776560015,0.12735406902428625,0.15433497492896642,0.06104540572078099,UP,True,67,69.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.3
UFBL,811.05,809.0,828.9,783.0,False,True,True,True,True,True,0.6606451474355552,8.982297645,0.7336182503286376,False,0.3020118661306201,True,62.37,True,1.0503271220834771,64.0,0.47,0,True,▁▂▃▁▃▄▂▂▃▆▅▃▃▂▂█▃▄▁▃,False,False,False,5,0.09608757348469488,0.6647167487684729,0.08111903064806114,0.5984080854649676,FLAT,True,98,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Services,35.0
DIVGIITTS,1231.95,1188.8,1288.0,1176.95,False,True,True,True,True,True,45.855993303270054,334.73264172,56.6612202238435,True,0.03801450336349676,False,16.99,False,0.37528300844883755,2.0,-2.61,0,True,▆▇▅▆▆▅▄▅▅▇▆▇▇▆█▇▆▇▇▁,False,False,False,4,0.2750465742082384,0.5349489160229255,0.2600780313716047,0.4686402527194202,FLAT,True,97,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,34.3
PGIL,2480.4,2425.1,2484.6,2400.1,False,True,True,True,True,True,0.45428072475761394,25.557793560000004,0.4909045505913269,False,0.3962450244829477,True,48.93,True,1.205142730474619,62.0,0.22,0,True,▄▄▅▇▆█▆▇█▅▆▆▆▇█▃▁▄▅▇,False,False,False,10,0.21671735504758183,0.5167859108420474,0.2017488122109481,0.4504772475385421,FLAT,True,96,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,36.9
MARINE,347.0,349.7,355.3,341.0,True,True,True,True,False,True,0.7320508411581772,30.1852177,0.8429075092186759,False,0.3634218315703577,True,52.96,True,1.1925107801083077,80.0,0.86,0,True,▅▅▄▅▄▆▁▄▄▆▅▅█▄▅▆▄▄▆▇,False,False,False,6,0.3557335417073648,0.3745296098237276,0.3407649988707311,0.30822094652022236,UP,True,92,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Distribution Services,28.6
YATRA,118.99,115.0,120.4,113.15,False,True,True,True,True,False,7.97307099063515,100.68805290799999,8.579738510669197,True,0.47082774163139446,True,32.61,False,0.7574385060274544,46.0,-0.08,0,True,▅▄▄▆▆▅▄▆▄▅▆▅█▇▇██▃▁▃,False,True,False,1,0.07101710171017106,0.23497664763881687,0.056048558873537324,0.1686679843353116,FLAT,True,83,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Services,35.0
KENNAMET,3572.3,3326.1,3614.9,3230.7,False,True,True,True,True,True,12.403988194742835,70.64044635,14.734845240600547,True,0.42561390485422307,True,51.4,False,0.8169947626503056,10.0,-1.25,0,False,█▄▁▂▂▄▂▆▅▆▅▇▅▄▄▃▃▄▄▂,False,False,False,5,0.2539665824206683,0.23310321021746638,0.23899803958403454,0.16679454691396112,UP,True,83,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.3
WSTCSTPAPR,624.55,602.05,645.0,574.0,False,True,True,True,True,True,13.988686657505838,181.36095103,15.441412253325492,True,0.29447254566707126,True,19.09,False,0.37437979251240416,1.0,-3.29,0,False,▇▆▄▆▃▃▄▅▅▇▆▅▇▇▇█▇▆▆▁,False,False,False,9,0.17507055503292568,0.19967345370726064,0.16010201219629194,0.13336479040375537,UP,True,79,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.3
TIIL,2878.3,2650.0,2925.0,2650.0,False,True,True,True,True,True,18.312470936577682,55.54082812000001,20.26000242298575,True,0.21709377860054088,True,21.12,False,0.39983340274885465,0.0,-3.23,0,False,█▁▅▄▆▃▃▅▆█▇▆▅▇▅▅▄▅▇▁,False,False,False,8,0.15664054651396442,0.17318822858074512,0.14167200367733068,0.10687956527723985,UP,True,74,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.3
TDPOWERSYS,1480.1,1395.0,1530.0,1358.4,False,True,True,True,True,True,9.74673428057987,1646.80203489,12.682580337301266,True,0.27182930043297954,True,22.89,False,0.4804080005037043,2.0,-2.35,0,True,▆▅▆▆▄▆█▅▅▇▄▄▅▅▆▄▆▆▆▁,False,False,False,1,0.26051779935275077,0.15066469719350062,0.24554925651611703,0.08435603388999535,UP,True,71,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.3
PITTIENG,1044.1,967.4,1055.0,961.05,False,True,True,True,True,True,25.616677424753163,72.72031208,28.473115566834977,True,0.41346197901163356,True,42.37,False,0.7300892580211599,13.0,-1.15,0,True,█▇▆▇▅▆▅▁▆▄▃▇▇█▆▆▆█▅▃,False,False,False,1,0.09375654724491911,0.11228294449770937,0.07878800440828537,0.0459742811942041,UP,True,64,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.3
UNIONBANK,181.41,176.8,182.0,175.21,False,True,True,True,True,True,1.103740842569575,352.072691088,1.1698022864676094,True,0.20353249879847715,True,46.67,True,1.0593095308350546,72.0,0.51,0,True,▁▃▃▇▄▁▄▇▃█▄▃▄▆▂▆▅▄▇▅,False,False,False,5,0.15356734070965294,0.08265695870136058,0.1385987978730192,0.016348295397855317,UP,True,57,68.0,WATCH,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.2
SETL,300.05,301.9,307.0,286.0,False,True,True,True,True,True,3.281423610369529,57.625412635,3.4751139056266918,True,0.08501329965561234,False,47.7,False,0.8729309066952154,24.0,-0.53,0,True,▄▆▅▄▅▅█▅▇▄▃▃▅▅▆▁▄▅▆▃,False,False,False,2,0.050963222416812615,1.1700296521298905,0.03599467958017888,1.1037209888263853,FLAT,True,100,67.0,WATCH,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Health Technology,29.0
